code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300474,2019-06-10,39.580000,41.600000,39.460000,39.710000,0.001513,2695800.000000,107954602.000000,5628047828.590000,11968803430.540001,0.019021,80.111430,2018-09-30,2018-10-30,86.200790,,530.387039,10.111062,39.710000
sz300474,2019-06-06,41.030000,41.170000,39.550000,39.650000,-0.037154,2188836.000000,87791952.220000,5619544104.850000,11950719114.100000,0.015444,79.990385,2018-09-30,2018-10-30,86.070544,,529.585648,10.095784,39.650000
sz300474,2019-06-05,41.680000,42.100000,40.860000,41.180000,0.001459,2233007.000000,92591986.420000,5836389060.220000,12411869183.320000,0.015756,83.077025,2018-09-30,2018-10-30,89.391803,,550.021110,10.485357,41.180000
sz300474,2019-06-04,42.050000,42.880000,40.700000,41.120000,-0.020952,2925055.000000,122318523.300000,5827885336.480000,12393784866.879999,0.020638,82.955980,2018-09-30,2018-10-30,89.261558,,549.219719,10.470080,41.120000
sz300474,2019-06-03,43.970000,44.160000,41.900000,42.000000,-0.023937,3447762.000000,146805054.580000,5952606618.000000,12659021508.000000,0.024326,84.731303,2018-09-30,2018-10-30,91.171825,,560.973449,10.694147,42.000000
sz300474,2019-05-31,43.320000,44.480000,42.710000,43.030000,-0.010577,2912345.000000,126972023.040000,6098587208.870000,12969468940.219999,0.020549,86.809237,2018-09-30,2018-10-30,93.407705,,574.730655,10.956409,43.030000
sz300474,2019-05-30,44.300000,44.300000,42.470000,43.490000,-0.030756,3885060.000000,168305834.340000,6163782424.210000,13108115366.260000,0.027412,87.737247,2018-09-30,2018-10-30,94.406254,,580.874649,11.073535,43.490000
sz300474,2019-05-29,44.600000,46.490000,44.430000,44.870000,-0.011020,3888206.000000,176885713.090000,6359368070.230000,13524054644.379999,0.027434,90.521275,2018-09-30,2018-10-30,97.401899,,599.306634,11.424914,44.870000
sz300474,2019-05-28,45.750000,45.940000,44.790000,45.370000,-0.011116,4284223.000000,194264252.920000,6430232434.730000,13674757281.379999,0.030228,91.529981,2018-09-30,2018-10-30,98.487278,,605.984890,11.552225,45.370000
sz300474,2019-05-27,42.230000,46.200000,41.750000,45.880000,0.086689,5276791.000000,235245937.410000,6502514086.520000,13828473971.120001,0.037232,92.558861,2018-09-30,2018-10-30,99.594365,,612.796710,11.682083,45.880000
sz300474,2019-05-24,43.960000,44.750000,42.120000,42.220000,-0.059688,4371782.000000,189286852.040000,5983786938.380000,12725330668.280001,0.030846,85.175134,2018-09-30,2018-10-30,91.649391,,563.911881,10.750164,42.220000
sz300474,2019-05-23,44.250000,46.880000,43.500000,44.900000,0.014689,8457995.000000,384448336.130000,6363619932.100000,13533096802.600000,0.059677,90.581798,2018-09-30,2018-10-30,97.467022,,599.707330,11.432553,44.900000
sz300474,2019-05-22,41.560000,44.900000,41.120000,44.250000,0.057600,6172526.000000,266230797.370000,6271496258.250000,13337183374.500000,0.043552,89.270480,2018-09-30,2018-10-30,96.056030,,591.025598,11.267048,44.250000
sz300474,2019-05-21,42.100000,42.280000,40.610000,41.840000,-0.012742,3216272.000000,133420243.040000,5929930021.360000,12610796664.160000,0.022693,84.408517,2018-09-30,2018-10-30,90.824504,,558.836407,10.653408,41.840000
sz300474,2019-05-20,40.880000,42.380000,40.590000,42.380000,0.052135,4870413.000000,204195247.000000,6006463535.020000,12773555512.120001,0.034364,85.497920,2018-09-30,2018-10-30,91.996713,,566.048923,10.790904,42.380000
sz300474,2019-05-17,40.950000,42.650000,40.190000,40.280000,-0.017321,3737818.000000,156019727.170000,5708833204.120000,12140604436.719999,0.026373,81.261354,2018-09-30,2018-10-30,87.438121,,538.000250,10.256197,40.280000
sz300474,2019-05-16,41.060000,41.380000,40.110000,40.990000,-0.002191,2093128.000000,85238121.140000,5809460601.710000,12354602181.260000,0.014769,82.693717,2018-09-30,2018-10-30,88.979359,,547.483373,10.436979,40.990000
sz300474,2019-05-15,41.030000,41.400000,40.560000,41.080000,0.006369,2198043.000000,89959388.530000,5822216187.320000,12381728655.920000,0.015509,82.875284,2018-09-30,2018-10-30,89.174728,,548.685459,10.459895,41.080000
