code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600207,2019-06-10,4.750000,5.140000,4.720000,5.040000,0.054393,6324957.000000,30985159.000000,3477600000.000000,4349298108.960000,0.009167,7.830795,2018-09-30,2018-10-31,-409.756098,1.933736,18.777943,2.313412,5.040000
sh600207,2019-06-06,4.800000,4.840000,4.720000,4.780000,-0.008299,4723200.000000,22542275.000000,3298200000.000000,4124929555.720000,0.006845,7.426825,2018-09-30,2018-10-31,-388.617886,1.833980,17.809240,2.194070,4.780000
sh600207,2019-06-05,4.890000,4.900000,4.800000,4.820000,0.008368,4319191.000000,20910549.000000,3325800000.000000,4159447794.680000,0.006260,7.488974,2018-09-30,2018-10-31,-391.869919,1.849327,17.958271,2.212430,4.820000
sh600207,2019-06-04,4.950000,4.970000,4.760000,4.780000,-0.030426,6182828.000000,29843329.000000,3298200000.000000,4124929555.720000,0.008961,7.426825,2018-09-30,2018-10-31,-388.617886,1.833980,17.809240,2.194070,4.780000
sh600207,2019-06-03,5.020000,5.100000,4.900000,4.930000,-0.029528,7648400.000000,38058958.000000,3401700000.000000,4254372951.820000,0.011085,7.659884,2018-09-30,2018-10-31,-400.813008,1.891531,18.368107,2.262921,4.930000
sh600207,2019-05-31,5.020000,5.270000,4.980000,5.080000,0.011952,8183741.000000,41936203.000000,3505200000.000000,4383816347.920000,0.011860,7.892944,2018-09-30,2018-10-31,-413.008130,1.949083,18.926975,2.331773,5.080000
sh600207,2019-05-30,5.050000,5.110000,4.960000,5.020000,-0.019531,7585900.000000,38125599.000000,3463800000.000000,4332038989.480000,0.010994,7.799720,2018-09-30,2018-10-31,-408.130081,1.926062,18.703428,2.304232,5.020000
sh600207,2019-05-29,5.100000,5.350000,5.050000,5.120000,0.003922,8603845.000000,44502944.000000,3532800000.000000,4418334586.880000,0.012469,7.955093,2018-09-30,2018-10-31,-416.260163,1.964430,19.076006,2.350133,5.120000
sh600207,2019-05-28,5.120000,5.170000,5.070000,5.100000,0.001965,6517761.000000,33431008.000000,3519000000.000000,4401075467.400000,0.009446,7.924018,2018-09-30,2018-10-31,-414.634146,1.956756,19.001490,2.340953,5.100000
sh600207,2019-05-27,4.980000,5.140000,4.970000,5.090000,0.022088,6685000.000000,33858986.000000,3512100000.000000,4392445907.660000,0.009688,7.908481,2018-09-30,2018-10-31,-413.821138,1.952920,18.964232,2.336363,5.090000
sh600207,2019-05-24,4.940000,5.120000,4.880000,4.980000,-0.011905,8423286.000000,42087990.000000,3436200000.000000,4297520750.520000,0.012208,7.737571,2018-09-30,2018-10-31,-404.878049,1.910715,18.554396,2.285872,4.980000
sh600207,2019-05-23,5.150000,5.220000,5.010000,5.040000,-0.083636,22653004.000000,115577485.000000,3477600000.000000,4349298108.960000,0.032830,7.830795,2018-09-30,2018-10-31,-409.756098,1.933736,18.777943,2.313412,5.040000
