code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000616,2019-06-10,2.920000,2.970000,2.920000,2.930000,0.006873,3821794.000000,11226672.000000,4190528265.250000,4190586865.250000,0.002672,85.949830,2018-09-30,2018-10-31,12.404742,2.654486,5.844804,0.968531,2.930000
sz000616,2019-06-06,3.030000,3.050000,2.860000,2.910000,-0.042763,8253431.000000,24476930.540000,4161923976.750000,4161982176.750000,0.005771,85.363142,2018-09-30,2018-10-31,12.320068,2.636366,5.804907,0.961920,2.910000
sz000616,2019-06-05,3.040000,3.050000,3.020000,3.040000,0.009967,4926601.000000,14928546.020000,4347851852.000000,4347912652.000000,0.003445,89.176615,2018-09-30,2018-10-31,12.870449,2.754142,6.064233,1.004892,3.040000
sz000616,2019-06-04,3.050000,3.060000,2.990000,3.010000,-0.013115,6730348.000000,20306218.900000,4304945419.250000,4305005619.250000,0.004706,88.296583,2018-09-30,2018-10-31,12.743438,2.726963,6.004389,0.994976,3.010000
sz000616,2019-06-03,3.070000,3.100000,3.040000,3.050000,-0.006515,7337900.000000,22492403.000000,4362153996.250000,4362214996.250000,0.005131,89.469959,2018-09-30,2018-10-31,12.912786,2.763202,6.084181,1.008198,3.050000
sz000616,2019-05-31,3.080000,3.120000,3.060000,3.070000,-0.012862,9256668.000000,28545309.760000,4390758284.750000,4390819684.750000,0.006472,90.056648,2018-09-30,2018-10-31,12.997460,2.781321,6.124077,1.014809,3.070000
sz000616,2019-05-30,3.070000,3.250000,3.020000,3.110000,0.013029,17043400.000000,53188413.390000,4447966861.750000,4448029061.750000,0.011917,91.230024,2018-09-30,2018-10-31,13.166808,2.817560,6.203870,1.028031,3.110000
sz000616,2019-05-29,3.080000,3.100000,3.050000,3.070000,0.000000,6901390.000000,21217121.200000,4390758284.750000,4390819684.750000,0.004825,90.056648,2018-09-30,2018-10-31,12.997460,2.781321,6.124077,1.014809,3.070000
sz000616,2019-05-28,3.090000,3.130000,3.060000,3.070000,-0.009677,6522060.000000,20240321.200000,4390758284.750000,4390819684.750000,0.004560,90.056648,2018-09-30,2018-10-31,12.997460,2.781321,6.124077,1.014809,3.070000
sz000616,2019-05-27,3.060000,3.100000,3.030000,3.100000,0.019737,6979964.000000,21446205.120000,4433664717.500000,4433726717.500000,0.004880,90.936680,2018-09-30,2018-10-31,13.124471,2.808500,6.183922,1.024726,3.100000
sz000616,2019-05-24,3.040000,3.090000,3.020000,3.040000,-0.009772,7612867.000000,23163631.440000,4347851852.000000,4347912652.000000,0.005323,89.176615,2018-09-30,2018-10-31,12.870449,2.754142,6.064233,1.004892,3.040000
sz000616,2019-05-23,3.140000,3.150000,3.050000,3.070000,-0.031546,9636834.000000,29872446.920000,4390758284.750000,4390819684.750000,0.006738,90.056648,2018-09-30,2018-10-31,12.997460,2.781321,6.124077,1.014809,3.070000
sz000616,2019-05-22,3.090000,3.260000,3.090000,3.170000,0.019293,17211964.000000,54561578.770000,4533779727.250000,4533843127.250000,0.012035,92.990089,2018-09-30,2018-10-31,13.420830,2.871918,6.323559,1.047865,3.170000
sz000616,2019-05-21,3.080000,3.140000,3.030000,3.110000,0.009740,9838255.000000,30546138.410000,4447966861.750000,4448029061.750000,0.006879,91.230024,2018-09-30,2018-10-31,13.166808,2.817560,6.203870,1.028031,3.110000
sz000616,2019-05-20,3.080000,3.120000,2.960000,3.080000,0.003257,9659009.000000,29378591.820000,4405060429.000000,4405122029.000000,0.006754,90.349992,2018-09-30,2018-10-31,13.039797,2.790381,6.144026,1.018115,3.080000
sz000616,2019-05-17,3.210000,3.220000,3.060000,3.070000,-0.046584,16539691.000000,51790699.260000,4390758284.750000,4390819684.750000,0.011564,90.056648,2018-09-30,2018-10-31,12.997460,2.781321,6.124077,1.014809,3.070000
sz000616,2019-05-16,3.250000,3.290000,3.180000,3.220000,-0.033033,25906607.000000,83872923.360000,4605290448.500000,4605354848.500000,0.018114,94.456810,2018-09-30,2018-10-31,13.632515,2.917216,6.423299,1.064392,3.220000
sz000616,2019-05-15,3.060000,3.330000,3.030000,3.330000,0.099010,24660270.000000,80204509.110000,4762614035.250000,4762680635.250000,0.017242,97.683595,2018-09-30,2018-10-31,14.098222,3.016873,6.642729,1.100754,3.330000
sz000616,2019-05-14,3.020000,3.060000,3.000000,3.030000,-0.009804,4567051.000000,13871081.530000,4333549707.750000,4333610307.750000,0.003193,88.883271,2018-09-30,2018-10-31,12.828112,2.745082,6.044285,1.001587,3.030000
