code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600511,2019-06-10,21.400000,21.770000,21.120000,21.450000,0.007042,2313320.000000,49818251.000000,5955451466.250000,16396474186.950001,0.008332,117.340672,2018-09-30,2018-10-26,12.843466,0.865532,6.499923,1.906940,21.450000
sh600511,2019-06-06,21.620000,21.670000,21.240000,21.300000,-0.020239,2557647.000000,54572891.000000,5913804952.500000,16281813528.299999,0.009212,116.520108,2018-09-30,2018-10-26,12.753652,0.859480,6.454469,1.893605,21.300000
sh600511,2019-06-05,22.180000,22.250000,21.290000,21.740000,-0.017623,4356478.000000,94377848.000000,6035968059.500000,16618151460.340000,0.015691,118.927096,2018-09-30,2018-10-26,13.017108,0.877234,6.587801,1.932722,21.740000
sh600511,2019-06-04,22.280000,22.440000,22.040000,22.130000,-0.006286,1627197.000000,36105992.000000,6144248995.250000,16916269172.830000,0.005861,121.060563,2018-09-30,2018-10-26,13.250625,0.892971,6.705982,1.967393,22.130000
sh600511,2019-06-03,22.660000,22.720000,22.130000,22.270000,-0.013729,2283236.000000,51057344.000000,6183119074.750000,17023285787.570000,0.008224,121.826423,2018-09-30,2018-10-26,13.334452,0.898620,6.748405,1.979839,22.270000
sh600511,2019-05-31,22.550000,22.650000,22.300000,22.580000,0.010291,2191075.000000,49343491.000000,6269188536.500000,17260251148.779999,0.007892,123.522255,2018-09-30,2018-10-26,13.520068,0.911129,6.842344,2.007399,22.580000
sh600511,2019-05-30,22.830000,22.830000,22.470000,22.750000,-0.003504,1768201.000000,40001617.000000,6316387918.750000,17390199895.250000,0.006369,122.264057,2018-09-30,2018-10-26,13.382353,0.901848,6.772647,1.986952,22.350000
sh600511,2019-05-29,22.810000,23.000000,22.610000,22.830000,0.000438,2550599.000000,58193435.000000,6338599392.750000,17451352246.529999,0.009187,122.693997,2018-09-30,2018-10-26,13.429412,0.905020,6.796463,1.993939,22.428593
sh600511,2019-05-28,22.800000,22.930000,22.710000,22.820000,0.000000,2016546.000000,46065651.000000,6335822958.500000,17443708202.619999,0.007263,122.640254,2018-09-30,2018-10-26,13.423529,0.904623,6.793486,1.993065,22.418769
sh600511,2019-05-27,22.510000,22.930000,22.330000,22.820000,0.013772,2297589.000000,52089029.000000,6335822958.500000,17443708202.619999,0.008275,122.640254,2018-09-30,2018-10-26,13.423529,0.904623,6.793486,1.993065,22.418769
sh600511,2019-05-24,22.430000,22.710000,22.430000,22.510000,-0.003541,1513919.000000,34157607.000000,6249753496.750000,17206742841.410000,0.005453,120.974238,2018-09-30,2018-10-26,13.241176,0.892334,6.701200,1.965990,22.114220
sh600511,2019-05-23,22.760000,22.850000,22.400000,22.590000,-0.006159,2650641.000000,60036718.000000,6271964970.750000,17267895192.689999,0.009547,121.404178,2018-09-30,2018-10-26,13.288235,0.895506,6.725016,1.972977,22.192813
sh600511,2019-05-22,22.700000,22.900000,22.580000,22.730000,-0.000879,1962687.000000,44569945.000000,6310835050.250000,17374911807.430000,0.007069,122.156572,2018-09-30,2018-10-26,13.370588,0.901056,6.766693,1.985205,22.330352
sh600511,2019-05-21,22.650000,22.930000,22.470000,22.750000,0.007083,2727361.000000,62113199.000000,6316387918.750000,17390199895.250000,0.009823,122.264057,2018-09-30,2018-10-26,13.382353,0.901848,6.772647,1.986952,22.350000
sh600511,2019-05-20,22.600000,22.860000,22.280000,22.590000,-0.005284,2354167.000000,53022470.000000,6271964970.750000,17267895192.689999,0.008479,121.404178,2018-09-30,2018-10-26,13.288235,0.895506,6.725016,1.972977,22.192813
sh600511,2019-05-17,23.340000,23.500000,22.520000,22.710000,-0.025740,4290612.000000,98418924.000000,6305282181.750000,17359623719.610001,0.015454,122.049087,2018-09-30,2018-10-26,13.358824,0.900263,6.760739,1.983458,22.310703
sh600511,2019-05-16,23.110000,23.390000,23.050000,23.310000,0.009091,4480318.000000,104087248.000000,6471868236.750000,17818266354.209999,0.016137,125.273634,2018-09-30,2018-10-26,13.711765,0.924048,6.939359,2.035861,22.900154
sh600511,2019-05-15,22.900000,23.150000,22.900000,23.100000,0.014493,4521136.000000,104163909.000000,6413563117.500000,17657741432.099998,0.016284,124.145043,2018-09-30,2018-10-26,13.588235,0.915723,6.876842,2.017520,22.693846
sh600511,2019-05-14,22.790000,23.000000,22.740000,22.770000,-0.011290,3940377.000000,90091275.000000,6321940787.250000,17405487983.070000,0.014192,122.371542,2018-09-30,2018-10-26,13.394118,0.902641,6.778601,1.988698,22.369648
sh600511,2019-05-13,22.950000,23.250000,22.810000,23.030000,-0.005184,3760779.000000,86478197.000000,6394128077.750000,17604233124.730000,0.013545,123.768845,2018-09-30,2018-10-26,13.547059,0.912948,6.856003,2.011406,22.625077
sh600511,2019-05-10,22.930000,23.210000,22.550000,23.150000,0.019375,5928306.000000,136329833.000000,6427445288.750000,17695961651.650002,0.021352,124.413755,2018-09-30,2018-10-26,13.617647,0.917705,6.891727,2.021887,22.742967
sh600511,2019-05-09,22.900000,23.090000,22.620000,22.710000,-0.016457,5038463.000000,114494145.000000,6305282181.750000,17359623719.610001,0.018147,122.049087,2018-09-30,2018-10-26,13.358824,0.900263,6.760739,1.983458,22.310703
sh600511,2019-05-08,23.130000,23.400000,23.020000,23.090000,-0.013248,4267700.000000,99066613.000000,6410786683.250000,17650097388.189999,0.015371,124.091300,2018-09-30,2018-10-26,13.582353,0.915327,6.873865,2.016647,22.684022
sh600511,2019-05-07,23.500000,24.040000,23.190000,23.400000,-0.001280,5032926.000000,118623212.000000,6496856145.000000,17887062749.400002,0.018127,125.757316,2018-09-30,2018-10-26,13.764706,0.927616,6.966152,2.043722,22.988571
sh600511,2019-05-06,24.230000,24.500000,23.160000,23.430000,-0.056383,4777372.000000,113022694.000000,6505185447.750000,17909994881.130001,0.017207,125.918543,2018-09-30,2018-10-26,13.782353,0.928805,6.975083,2.046342,23.018044
sh600511,2019-04-30,24.570000,25.110000,24.570000,24.830000,-0.005208,3520058.000000,87606389.000000,6893886242.750000,18980161028.529999,0.012678,133.442485,2018-09-30,2018-10-26,14.605882,0.984303,7.391861,2.168616,24.393429
sh600511,2019-04-29,24.910000,25.190000,24.590000,24.960000,0.002812,4934221.000000,122744205.000000,6929979888.000000,19079533599.360001,0.017772,134.141137,2018-09-30,2018-10-26,14.682353,0.989457,7.430562,2.179970,24.521143
sh600511,2019-04-26,25.650000,25.760000,24.890000,24.890000,-0.029630,4627129.000000,116427378.000000,6910544848.250000,19026025291.990002,0.016666,133.764940,2018-09-30,2018-10-26,14.641176,0.986682,7.409723,2.173856,24.452374
sh600511,2019-04-25,26.370000,26.400000,25.550000,25.650000,-0.028409,3316317.000000,86152911.000000,7121553851.250000,19606972629.150002,0.011945,137.849365,2018-09-30,2018-10-26,15.088235,1.016809,7.635974,2.240233,25.199011
sh600511,2019-04-24,26.790000,26.970000,26.010000,26.400000,-0.014558,4698172.000000,123600589.000000,7329786420.000000,20180275922.400002,0.016922,141.880049,2018-09-30,2018-10-26,15.529412,1.046541,7.859248,2.305737,25.935824
sh600511,2019-04-23,27.580000,27.590000,26.680000,26.790000,-0.022976,2482066.000000,67142487.000000,7438067355.750000,20478393634.889999,0.008940,143.976004,2018-09-30,2018-10-26,15.758824,1.062001,7.975351,2.339799,26.318967
sh600511,2019-04-22,27.430000,27.760000,27.280000,27.420000,0.001095,2690680.000000,74001650.000000,7612982713.500000,20959968401.220001,0.009691,147.361778,2018-09-30,2018-10-26,16.129412,1.086975,8.162901,2.394823,26.937890
sh600511,2019-04-19,27.560000,27.680000,27.120000,27.390000,-0.001094,2355041.000000,64415525.000000,7604653410.750000,20937036269.490002,0.008482,147.200550,2018-09-30,2018-10-26,16.111765,1.085786,8.153970,2.392202,26.908418
sh600511,2019-04-18,27.750000,27.850000,27.220000,27.420000,-0.012959,2047039.000000,56256128.000000,7612982713.500000,20959968401.220001,0.007373,147.361778,2018-09-30,2018-10-26,16.129412,1.086975,8.162901,2.394823,26.937890
sh600511,2019-04-17,27.900000,28.030000,27.510000,27.780000,-0.004301,3236468.000000,89786518.000000,7712934346.500000,21235153981.980000,0.011657,149.296506,2018-09-30,2018-10-26,16.341176,1.101246,8.270072,2.426264,27.291560
sh600511,2019-04-16,27.370000,28.000000,27.180000,27.900000,0.022727,4807067.000000,133189233.000000,7746251557.500000,21326882508.900002,0.017314,149.941415,2018-09-30,2018-10-26,16.411765,1.106003,8.305796,2.436745,27.409451
sh600511,2019-04-15,28.000000,28.290000,27.210000,27.280000,-0.016228,4035461.000000,111939704.000000,7574112634.000000,20852951786.480000,0.014535,146.609384,2018-09-30,2018-10-26,16.047059,1.081425,8.121223,2.382595,26.800352
sh600511,2019-04-12,27.240000,27.930000,26.810000,27.730000,0.012783,4866795.000000,133537861.000000,7699052175.250000,21196933762.430000,0.017529,149.027794,2018-09-30,2018-10-26,16.311765,1.099264,8.255187,2.421898,27.242440
sh600511,2019-04-11,28.100000,28.200000,27.380000,27.380000,-0.013689,4677955.000000,129731279.000000,7601876976.500000,20929392225.580002,0.016849,147.146808,2018-09-30,2018-10-26,16.105882,1.085389,8.150993,2.391329,26.898593
sh600511,2019-04-10,27.350000,28.140000,27.100000,27.760000,0.013509,6514620.000000,181006235.000000,7707381478.000000,21219865894.160000,0.023464,149.189021,2018-09-30,2018-10-26,16.329412,1.100453,8.264118,2.424518,27.271912
sh600511,2019-04-09,26.900000,27.620000,26.900000,27.390000,0.018216,4833949.000000,131995070.000000,7604653410.750000,20937036269.490002,0.017411,147.200550,2018-09-30,2018-10-26,16.111765,1.085786,8.153970,2.392202,26.908418
sh600511,2019-04-08,27.220000,27.580000,26.600000,26.900000,-0.013930,5864135.000000,158707350.000000,7468608132.500000,20562478117.900002,0.021121,144.567171,2018-09-30,2018-10-26,15.823529,1.066361,8.008097,2.349407,26.427033
sh600511,2019-04-04,27.250000,27.590000,27.010000,27.280000,0.000734,3305434.000000,89990209.000000,7574112634.000000,20852951786.480000,0.011905,146.609384,2018-09-30,2018-10-26,16.047059,1.081425,8.121223,2.382595,26.800352
sh600511,2019-04-03,27.200000,27.730000,27.020000,27.260000,0.004052,4999757.000000,136838203.000000,7568559765.500000,20837663698.660000,0.018008,146.501899,2018-09-30,2018-10-26,16.035294,1.080632,8.115269,2.380848,26.780703
sh600511,2019-04-02,27.430000,27.490000,26.950000,27.150000,-0.004400,4779283.000000,130145142.000000,7538018988.750000,20753579215.650002,0.017214,145.910732,2018-09-30,2018-10-26,15.970588,1.076272,8.082522,2.371241,26.672637
sh600511,2019-04-01,26.730000,27.350000,26.730000,27.270000,0.026732,6663500.000000,180803842.000000,7571336199.750000,20845307742.570000,0.024000,146.555641,2018-09-30,2018-10-26,16.041176,1.081029,8.118246,2.381722,26.790527
sh600511,2019-03-29,26.190000,26.690000,25.860000,26.560000,0.019186,4453656.000000,117857689.000000,7374209368.000000,20302580624.959999,0.016041,142.739928,2018-09-30,2018-10-26,15.623529,1.052883,7.906880,2.319711,26.093011
sh600511,2019-03-28,26.620000,26.690000,25.950000,26.060000,-0.031947,4662954.000000,122575824.000000,7235387655.500000,19920378429.459999,0.016795,140.052806,2018-09-30,2018-10-26,15.329412,1.033062,7.758030,2.276042,25.601802
sh600511,2019-03-27,26.180000,26.990000,25.800000,26.920000,0.039382,5809318.000000,153955808.000000,7474161001.000000,20577766205.720001,0.020924,144.674656,2018-09-30,2018-10-26,15.835294,1.067154,8.014051,2.351153,26.446681
sh600511,2019-03-26,26.610000,27.100000,25.810000,25.900000,-0.026316,4822032.000000,127974067.000000,7190964707.500000,19798073726.900002,0.017368,139.192927,2018-09-30,2018-10-26,15.235294,1.026720,7.710399,2.262068,25.444615
sh600511,2019-03-25,26.510000,27.480000,26.400000,26.600000,-0.013719,6028921.000000,162685966.000000,7385315105.000000,20333156800.599998,0.021715,142.954898,2018-09-30,2018-10-26,15.647059,1.054469,7.918788,2.323205,26.132308
sh600511,2019-03-22,26.120000,27.070000,25.810000,26.970000,0.045754,7913245.000000,208879013.000000,7488043172.250000,20615986425.270000,0.028501,144.943368,2018-09-30,2018-10-26,15.864706,1.069136,8.028936,2.355520,26.495802
sh600511,2019-03-21,25.590000,25.910000,25.570000,25.790000,0.008210,4314711.000000,110999710.000000,7160423930.750000,19713989243.889999,0.015540,138.601760,2018-09-30,2018-10-26,15.170588,1.022359,7.677652,2.252461,25.336549
sh600511,2019-03-20,25.410000,25.640000,25.110000,25.580000,0.003137,4261808.000000,108184632.000000,7102118811.500000,19553464321.779999,0.015350,137.473168,2018-09-30,2018-10-26,15.047059,1.014034,7.615135,2.234120,25.130242
sh600511,2019-03-19,25.580000,25.920000,25.340000,25.500000,-0.003127,3901357.000000,99831523.000000,7079907337.500000,19492311970.500000,0.014052,137.043229,2018-09-30,2018-10-26,15.000000,1.010863,7.591319,2.227133,25.051648
sh600511,2019-03-18,25.120000,25.770000,24.830000,25.580000,0.019124,6697306.000000,169294214.000000,7102118811.500000,19553464321.779999,0.024122,137.473168,2018-09-30,2018-10-26,15.047059,1.014034,7.615135,2.234120,25.130242
sh600511,2019-03-15,25.090000,25.340000,24.850000,25.100000,0.000000,3787017.000000,95021322.000000,6968849967.500000,19186550214.099998,0.013640,134.893531,2018-09-30,2018-10-26,14.764706,0.995006,7.472240,2.192197,24.658681
sh600511,2019-03-14,24.880000,25.250000,24.650000,25.100000,0.004000,3122792.000000,77812224.000000,6968849967.500000,19186550214.099998,0.011247,134.893531,2018-09-30,2018-10-26,14.764706,0.995006,7.472240,2.192197,24.658681
sh600511,2019-03-13,25.550000,25.800000,24.880000,25.000000,-0.024961,4313265.000000,109311221.000000,6941085625.000000,19110109775.000000,0.015535,134.356107,2018-09-30,2018-10-26,14.705882,0.991042,7.442470,2.183463,24.560440
sh600511,2019-03-12,25.020000,25.750000,25.020000,25.640000,0.028067,7518546.000000,191088890.000000,7118777417.000000,19599328585.240002,0.027080,137.795623,2018-09-30,2018-10-26,15.082353,1.016413,7.632997,2.239360,25.189187
sh600511,2019-03-11,24.400000,24.950000,24.400000,24.940000,0.026337,4729861.000000,116902758.000000,6924427019.500000,19064245511.540001,0.017036,134.033652,2018-09-30,2018-10-26,14.670588,0.988664,7.424608,2.178223,24.501495
sh600511,2019-03-08,24.720000,24.800000,24.250000,24.300000,-0.022133,6488246.000000,159347729.000000,6746735227.500000,18575026701.299999,0.023369,130.594136,2018-09-30,2018-10-26,14.294118,0.963293,7.234081,2.122326,23.872747
sh600511,2019-03-07,25.050000,25.070000,24.500000,24.850000,-0.006000,7510549.000000,186221067.000000,6899439111.250000,18995449116.349998,0.027051,133.549970,2018-09-30,2018-10-26,14.617647,0.985096,7.397815,2.170363,24.413077
sh600511,2019-03-06,25.020000,25.090000,24.600000,25.000000,-0.000400,7428336.000000,184611852.000000,6941085625.000000,19110109775.000000,0.026755,134.356107,2018-09-30,2018-10-26,14.705882,0.991042,7.442470,2.183463,24.560440
sh600511,2019-03-05,25.130000,25.150000,24.690000,25.010000,-0.004379,5091516.000000,126649021.000000,6943862059.250000,19117753818.910000,0.018338,134.409849,2018-09-30,2018-10-26,14.711765,0.991439,7.445447,2.184337,24.570264
sh600511,2019-03-04,24.850000,25.330000,24.800000,25.120000,0.011679,5332260.000000,134001602.000000,6974402836.000000,19201838301.919998,0.019205,135.001016,2018-09-30,2018-10-26,14.776471,0.995799,7.478194,2.193944,24.678330
sh600511,2019-03-01,24.930000,25.070000,24.500000,24.830000,0.000806,3262199.000000,80884819.000000,6893886242.750000,18980161028.529999,0.011750,133.442485,2018-09-30,2018-10-26,14.605882,0.984303,7.391861,2.168616,24.393429
sh600511,2019-02-28,24.800000,25.280000,24.400000,24.810000,0.004860,4351967.000000,108314299.000000,6888333374.250000,18964872940.709999,0.015675,133.335000,2018-09-30,2018-10-26,14.594118,0.983510,7.385907,2.166869,24.373780
sh600511,2019-02-27,24.780000,25.170000,24.550000,24.690000,-0.003632,5445369.000000,135345940.000000,6855016163.250000,18873144413.790001,0.019613,132.690091,2018-09-30,2018-10-26,14.523529,0.978753,7.350183,2.156388,24.255890
sh600511,2019-02-26,24.800000,25.850000,24.780000,24.780000,0.002833,6054623.000000,152089860.000000,6880004071.500000,18941940808.980000,0.021807,133.173773,2018-09-30,2018-10-26,14.576471,0.982321,7.376976,2.164249,24.344308
sh600511,2019-02-25,23.590000,24.850000,23.580000,24.710000,0.047922,7019932.000000,170111424.000000,6860569031.750000,18888432501.610001,0.025284,132.797576,2018-09-30,2018-10-26,14.535294,0.979546,7.356137,2.158135,24.275538
sh600511,2019-02-22,23.710000,23.830000,23.250000,23.580000,-0.015449,5030793.000000,118282262.000000,6546831961.500000,18024655539.779999,0.018120,126.724680,2018-09-30,2018-10-26,13.870588,0.934751,7.019737,2.059443,23.165407
sh600511,2019-02-21,24.090000,24.280000,23.790000,23.950000,-0.000834,3272684.000000,78777682.000000,6649560028.750000,18307485164.450001,0.011787,128.713150,2018-09-30,2018-10-26,14.088235,0.949418,7.129886,2.091758,23.528901
sh600511,2019-02-20,24.300000,24.450000,23.600000,23.970000,-0.013580,3090139.000000,74184843.000000,6655112897.250000,18322773252.270000,0.011130,128.820635,2018-09-30,2018-10-26,14.100000,0.950211,7.135840,2.093505,23.548549
sh600511,2019-02-19,24.600000,25.050000,24.050000,24.300000,-0.014199,3489816.000000,85877881.000000,6746735227.500000,18575026701.299999,0.012569,130.594136,2018-09-30,2018-10-26,14.294118,0.963293,7.234081,2.122326,23.872747
sh600511,2019-02-18,24.290000,24.790000,24.200000,24.650000,0.020281,2815753.000000,69371993.000000,6843910426.250000,18842568238.150002,0.010142,132.475121,2018-09-30,2018-10-26,14.500000,0.977168,7.338275,2.152895,24.216593
sh600511,2019-02-15,24.360000,24.550000,24.110000,24.160000,-0.011457,1686893.000000,41058539.000000,6707865148.000000,18468010086.560001,0.006076,129.841742,2018-09-30,2018-10-26,14.211765,0.957743,7.192403,2.110099,23.735209
sh600511,2019-02-14,23.980000,24.550000,23.830000,24.440000,0.017909,3494905.000000,84608304.000000,6785605307.000000,18682043316.040001,0.012588,131.346530,2018-09-30,2018-10-26,14.376471,0.968843,7.275758,2.134554,24.010286
sh600511,2019-02-13,23.830000,24.170000,23.600000,24.010000,0.005444,3263128.000000,77711482.000000,6666218634.250000,18353349427.910000,0.011753,129.035605,2018-09-30,2018-10-26,14.123529,0.951797,7.147748,2.096998,23.587846
sh600511,2019-02-12,23.450000,24.020000,23.400000,23.880000,0.017469,3079435.000000,73282881.000000,6630124989.000000,18253976857.080002,0.011091,128.336953,2018-09-30,2018-10-26,14.047059,0.946644,7.109047,2.085644,23.460132
sh600511,2019-02-11,23.450000,23.750000,23.300000,23.470000,-0.000851,2574801.000000,60462733.000000,6516291184.750000,17940571056.770000,0.009274,126.133513,2018-09-30,2018-10-26,13.805882,0.930390,6.986991,2.049835,23.057341
sh600511,2019-02-01,22.950000,23.500000,22.770000,23.490000,0.032982,2629926.000000,61073656.000000,6521844053.250000,17955859144.590000,0.009472,126.240998,2018-09-30,2018-10-26,13.817647,0.931183,6.992945,2.051582,23.076989
sh600511,2019-01-31,22.900000,23.080000,22.500000,22.740000,0.001321,1346892.000000,30683768.000000,6313611484.500000,17382555851.340000,0.004851,122.210315,2018-09-30,2018-10-26,13.376471,0.901452,6.769670,1.986078,22.340176
sh600511,2019-01-30,22.900000,23.080000,22.580000,22.710000,-0.010026,1107863.000000,25321004.000000,6305282181.750000,17359623719.610001,0.003990,122.049087,2018-09-30,2018-10-26,13.358824,0.900263,6.760739,1.983458,22.310703
sh600511,2019-01-29,22.950000,23.120000,22.380000,22.940000,-0.002609,1892960.000000,43208034.000000,6369140169.500000,17535436729.540001,0.006818,123.285163,2018-09-30,2018-10-26,13.494118,0.909380,6.829210,2.003546,22.536659
sh600511,2019-01-28,23.300000,23.500000,22.870000,23.000000,-0.013722,1345063.000000,31208060.000000,6385798775.000000,17581300993.000000,0.004845,123.607618,2018-09-30,2018-10-26,13.529412,0.911759,6.847072,2.008786,22.595604
sh600511,2019-01-25,23.250000,23.360000,23.070000,23.320000,0.004307,1302831.000000,30341018.000000,6474644671.000000,17825910398.119999,0.004692,125.327376,2018-09-30,2018-10-26,13.717647,0.924444,6.942336,2.036735,22.909978
sh600511,2019-01-24,22.810000,23.450000,22.770000,23.220000,0.006938,1848186.000000,42825019.000000,6446880328.500000,17749469959.020000,0.006657,124.789952,2018-09-30,2018-10-26,13.658824,0.920480,6.912566,2.028001,22.811736
