code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002513,2019-06-10,5.340000,5.340000,5.030000,5.270000,-0.016791,3364800.000000,17474223.000000,1656972620.390000,1792254685.060000,0.010702,15.710747,2018-09-30,2018-10-23,-19.247626,1.052877,20.513819,0.717251,5.270000
sz002513,2019-06-06,5.510000,5.670000,5.330000,5.360000,-0.025455,3085401.000000,17022913.360000,1685270065.520000,1822862450.080000,0.009813,15.979052,2018-09-30,2018-10-23,-19.576333,1.070858,20.864149,0.729500,5.360000
sz002513,2019-06-05,5.500000,5.760000,5.380000,5.500000,0.012891,2290932.000000,12664003.120000,1729288313.500000,1870474529.000000,0.007286,16.396416,2018-09-30,2018-10-23,-20.087655,1.098828,21.409109,0.748554,5.500000
sz002513,2019-06-04,5.470000,5.540000,5.250000,5.430000,-0.010929,3109501.000000,16835996.410000,1707279189.510000,1846668489.540000,0.009890,16.187734,2018-09-30,2018-10-23,-19.831994,1.084843,21.136629,0.739027,5.430000
sz002513,2019-06-03,5.990000,6.040000,5.340000,5.490000,-0.074199,5637301.000000,31770101.340000,1726144152.930000,1867073666.220000,0.017929,16.366604,2018-09-30,2018-10-23,-20.051132,1.096830,21.370183,0.747193,5.490000
sz002513,2019-05-31,5.940000,6.050000,5.930000,5.930000,-0.003361,1189933.000000,7113304.000000,1864487218.010000,2016711628.540000,0.003785,17.678317,2018-09-30,2018-10-23,-21.658145,1.184736,23.082912,0.807077,5.930000
sz002513,2019-05-30,6.040000,6.070000,5.930000,5.950000,-0.014901,1620900.000000,9691046.000000,1870775539.150000,2023513354.100000,0.005155,17.737941,2018-09-30,2018-10-23,-21.731191,1.188732,23.160763,0.809799,5.950000
sz002513,2019-05-29,5.910000,6.050000,5.900000,6.040000,0.020270,2657500.000000,15910331.000000,1899072984.280000,2054121119.120000,0.008452,18.006246,2018-09-30,2018-10-23,-22.059898,1.206713,23.511094,0.822048,6.040000
sz002513,2019-05-28,6.150000,6.160000,5.890000,5.920000,-0.037398,3477802.000000,21003187.880000,1861343057.440000,2013310765.760000,0.011061,17.648506,2018-09-30,2018-10-23,-21.621622,1.182738,23.043986,0.805716,5.920000
sz002513,2019-05-27,6.040000,6.170000,5.970000,6.150000,0.018212,1895100.000000,11562630.000000,1933658750.550000,2091530609.700000,0.006027,18.334174,2018-09-30,2018-10-23,-22.461651,1.228689,23.939276,0.837019,6.150000
