code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603608,2019-06-10,7.600000,7.710000,7.530000,7.650000,0.002621,1020920.000000,7795061.000000,2328129617.850000,3300226577.550000,0.003355,11.267251,2018-09-30,2018-10-30,13.717052,,10.920771,1.577580,7.650000
sh603608,2019-06-06,7.870000,7.870000,7.580000,7.630000,-0.023047,991360.000000,7628224.000000,2322043004.470000,3291598534.210000,0.003258,11.237794,2018-09-30,2018-10-30,13.681191,,10.892220,1.573455,7.630000
sh603608,2019-06-05,7.770000,7.830000,7.770000,7.810000,0.011658,730620.000000,5700420.000000,2376822524.890000,3369250924.270000,0.002401,11.502906,2018-09-30,2018-10-30,14.003945,,11.149179,1.610575,7.810000
sh603608,2019-06-04,7.860000,7.880000,7.700000,7.720000,-0.015306,868535.000000,6758334.000000,2349432764.680000,3330424729.240000,0.002854,11.370350,2018-09-30,2018-10-30,13.842568,,11.020700,1.592015,7.720000
sh603608,2019-06-03,7.940000,7.990000,7.820000,7.840000,-0.012594,1165863.000000,9192591.000000,2385952444.960000,3382192989.280000,0.003831,11.547091,2018-09-30,2018-10-30,14.057737,,11.192006,1.616762,7.840000
sh603608,2019-05-31,8.000000,8.040000,7.930000,7.940000,0.002525,1416380.000000,11319074.000000,2416385511.860000,3425333205.980000,0.004654,11.694376,2018-09-30,2018-10-30,14.237045,,11.334761,1.637383,7.940000
sh603608,2019-05-30,7.930000,7.980000,7.820000,7.920000,-0.001261,1272400.000000,10031699.000000,2410298898.480000,3416705162.640000,0.004181,11.664919,2018-09-30,2018-10-30,14.201183,,11.306210,1.633259,7.920000
sh603608,2019-05-29,7.950000,7.960000,7.900000,7.930000,0.002528,911600.000000,7230313.000000,2413342205.170000,3421019184.310000,0.002995,11.679647,2018-09-30,2018-10-30,14.219114,,11.320485,1.635321,7.930000
sh603608,2019-05-28,7.940000,8.030000,7.900000,7.910000,-0.005031,1417420.000000,11277593.000000,2407255591.790000,3412391140.970000,0.004657,11.650190,2018-09-30,2018-10-30,14.183253,,11.291934,1.631197,7.910000
sh603608,2019-05-27,7.790000,7.970000,7.780000,7.950000,0.023166,1140183.000000,9008269.000000,2419428818.550000,3429647227.650000,0.003747,11.709104,2018-09-30,2018-10-30,14.254976,,11.349036,1.639446,7.950000
sh603608,2019-05-24,7.780000,7.820000,7.750000,7.770000,0.000000,934390.000000,7272228.000000,2364649298.130000,3351994837.590000,0.003070,11.443992,2018-09-30,2018-10-30,13.932222,,11.092077,1.602326,7.770000
sh603608,2019-05-23,7.800000,8.000000,7.770000,7.770000,-0.037175,2215562.000000,17442683.000000,2364649298.130000,3351994837.590000,0.007280,11.443992,2018-09-30,2018-10-30,13.932222,,11.092077,1.602326,7.770000
sh603608,2019-05-22,8.200000,8.250000,8.070000,8.070000,-0.018248,1532400.000000,12498401.000000,2455948498.830000,3481415487.690000,0.005035,11.885845,2018-09-30,2018-10-30,14.470145,,11.520343,1.664192,8.070000
sh603608,2019-05-21,8.160000,8.240000,8.130000,8.220000,0.007353,1218307.000000,9998367.000000,2501598099.180000,3546125812.740000,0.004003,12.106772,2018-09-30,2018-10-30,14.739107,,11.734475,1.695125,8.220000
sh603608,2019-05-20,8.210000,8.260000,8.090000,8.160000,-0.004878,1295380.000000,10549941.000000,2483338259.040000,3520241682.720000,0.004256,12.018401,2018-09-30,2018-10-30,14.631522,,11.648822,1.682752,8.160000
sh603608,2019-05-17,8.450000,8.480000,8.150000,8.200000,-0.028436,1725420.000000,14342595.000000,2495511485.800000,3537497769.400000,0.005670,12.077315,2018-09-30,2018-10-30,14.703245,,11.705924,1.691001,8.200000
sh603608,2019-05-16,8.430000,8.490000,8.410000,8.440000,0.000000,1601400.000000,13527928.000000,2568550846.360000,3641034289.480000,0.005262,12.430797,2018-09-30,2018-10-30,15.133584,,12.048537,1.740493,8.440000
sh603608,2019-05-15,8.420000,8.460000,8.380000,8.440000,0.013205,1205503.000000,10157336.000000,2568550846.360000,3641034289.480000,0.003961,12.430797,2018-09-30,2018-10-30,15.133584,,12.048537,1.740493,8.440000
sh603608,2019-05-14,8.340000,8.400000,8.280000,8.330000,-0.007151,1349176.000000,11272298.000000,2535074472.770000,3593580051.110000,0.004433,12.268785,2018-09-30,2018-10-30,14.936346,,11.891506,1.717809,8.330000
sh603608,2019-05-13,8.360000,8.430000,8.360000,8.390000,-0.003563,1416056.000000,11882638.000000,2553334312.910000,3619464181.130000,0.004653,12.357155,2018-09-30,2018-10-30,15.043930,,11.977159,1.730182,8.390000
sh603608,2019-05-10,8.310000,8.440000,8.250000,8.420000,0.016908,2326100.000000,19488436.000000,2562464232.980000,3632406246.140000,0.007643,12.401340,2018-09-30,2018-10-30,15.097723,,12.019986,1.736369,8.420000
sh603608,2019-05-09,8.250000,8.360000,8.230000,8.280000,-0.003610,1228820.000000,10197078.000000,2519857939.320000,3572009942.760000,0.004038,12.195142,2018-09-30,2018-10-30,14.846692,,11.820128,1.707498,8.280000
sh603608,2019-05-08,8.250000,8.400000,8.170000,8.310000,-0.005981,1663328.000000,13808324.000000,2528987859.390000,3584952007.770000,0.005466,12.239328,2018-09-30,2018-10-30,14.900484,,11.862955,1.713685,8.310000
sh603608,2019-05-07,8.280000,8.400000,8.150000,8.360000,0.008444,2180213.000000,18063801.000000,2544204392.840000,3606522116.120000,0.007164,12.312970,2018-09-30,2018-10-30,14.990138,,11.934333,1.723996,8.360000
sh603608,2019-05-06,8.640000,8.650000,8.100000,8.290000,-0.053653,3683080.000000,30803817.000000,2522901246.010000,3576323964.430000,0.012102,12.209871,2018-09-30,2018-10-30,14.864623,,11.834404,1.709560,8.290000
sh603608,2019-04-30,8.910000,9.000000,8.640000,8.760000,-0.016835,3205440.000000,28223476.000000,2665936660.440000,3779082982.920000,0.010533,12.902107,2018-09-30,2018-10-30,15.707370,,12.505353,1.806484,8.760000
sh603608,2019-04-29,9.820000,10.100000,8.910000,8.910000,-0.100000,6132400.000000,56460065.000000,2711586260.790000,3843793307.970000,0.020150,13.123034,2018-09-30,2018-10-30,15.976331,,12.719486,1.837416,8.910000
sh603608,2019-04-26,9.840000,9.960000,9.840000,9.900000,0.000000,1653165.000000,16368489.000000,3012873623.100000,4270881453.300000,0.005432,14.581148,2018-09-30,2018-10-30,17.751479,,14.132762,2.041574,9.900000
sh603608,2019-04-25,10.100000,10.140000,9.900000,9.900000,-0.023669,3100680.000000,31026396.000000,3012873623.100000,4270881453.300000,0.010189,14.581148,2018-09-30,2018-10-30,17.751479,,14.132762,2.041574,9.900000
sh603608,2019-04-24,10.180000,10.220000,9.990000,10.140000,-0.005882,2669980.000000,26978470.000000,3085912983.660000,4374417973.380000,0.008773,14.934631,2018-09-30,2018-10-30,18.181818,,14.475375,2.091067,10.140000
sh603608,2019-04-23,10.410000,10.490000,10.140000,10.200000,-0.022052,3553240.000000,36457079.000000,3104172823.800000,4400302103.400000,0.011676,15.023001,2018-09-30,2018-10-30,18.289403,,14.561028,2.103440,10.200000
sh603608,2019-04-22,10.420000,10.590000,10.350000,10.430000,0.003850,4842033.000000,50764545.000000,3174168877.670000,4499524601.810000,0.015910,15.361755,2018-09-30,2018-10-30,18.701811,,14.889365,2.150870,10.430000
sh603608,2019-04-19,10.280000,10.460000,10.190000,10.390000,0.013659,3079474.000000,31794521.000000,3161995650.910000,4482268515.130000,0.010119,15.302842,2018-09-30,2018-10-30,18.630088,,14.832263,2.142621,10.390000
sh603608,2019-04-18,10.330000,10.370000,10.240000,10.250000,-0.007744,2393913.000000,24649098.000000,3119389357.250000,4421872211.750000,0.007866,15.096644,2018-09-30,2018-10-30,18.379057,,14.632405,2.113751,10.250000
sh603608,2019-04-17,10.400000,10.550000,10.310000,10.330000,-0.010536,4617040.000000,47962980.000000,3143735810.770000,4456384385.110000,0.015171,15.214471,2018-09-30,2018-10-30,18.522503,,14.746610,2.130248,10.330000
sh603608,2019-04-16,10.270000,10.470000,10.160000,10.440000,0.023529,5591174.000000,57814254.000000,3177212184.360000,4503838623.480000,0.018372,15.376484,2018-09-30,2018-10-30,18.719742,,14.903640,2.152932,10.440000
sh603608,2019-04-15,10.040000,10.250000,9.990000,10.200000,0.020000,3780262.000000,38475596.000000,3104172823.800000,4400302103.400000,0.012422,15.023001,2018-09-30,2018-10-30,18.289403,,14.561028,2.103440,10.200000
sh603608,2019-04-12,10.100000,10.160000,9.870000,10.000000,-0.013807,4275218.000000,42650195.000000,3043306690.000000,4314021670.000000,0.014048,14.728433,2018-09-30,2018-10-30,17.930787,,14.275517,2.062196,10.000000
sh603608,2019-04-11,10.420000,10.430000,10.140000,10.140000,-0.026871,3204380.000000,32925255.000000,3085912983.660000,4374417973.380000,0.010529,14.934631,2018-09-30,2018-10-30,18.181818,,14.475375,2.091067,10.140000
sh603608,2019-04-10,10.320000,10.500000,10.250000,10.420000,0.009690,4719590.000000,49162664.000000,3171125570.980000,4495210580.140000,0.015508,15.347027,2018-09-30,2018-10-30,18.683880,,14.875089,2.148808,10.420000
sh603608,2019-04-09,10.330000,10.340000,10.220000,10.320000,-0.000968,3322900.000000,34174973.000000,3140692504.080000,4452070363.440000,0.010919,15.199743,2018-09-30,2018-10-30,18.504572,,14.732334,2.128186,10.320000
sh603608,2019-04-08,10.330000,10.390000,10.230000,10.330000,0.002913,3915334.000000,40388934.000000,3143735810.770000,4456384385.110000,0.012865,15.214471,2018-09-30,2018-10-30,18.522503,,14.746610,2.130248,10.330000
sh603608,2019-04-04,10.260000,10.380000,10.240000,10.300000,0.000972,3960982.000000,40857212.000000,3134605890.700000,4443442320.100000,0.013015,15.170286,2018-09-30,2018-10-30,18.468711,,14.703783,2.124062,10.300000
sh603608,2019-04-03,10.160000,10.290000,10.100000,10.290000,0.011799,3469305.000000,35450582.000000,3131562584.010000,4439128298.430000,0.011400,15.155557,2018-09-30,2018-10-30,18.450780,,14.689507,2.122000,10.290000
sh603608,2019-04-02,10.240000,10.280000,10.140000,10.170000,-0.006836,3827689.000000,39059661.000000,3095042903.730000,4387360038.390000,0.012577,14.978816,2018-09-30,2018-10-30,18.235611,,14.518201,2.097253,10.170000
sh603608,2019-04-01,10.020000,10.280000,10.020000,10.240000,0.022977,4831253.000000,49215660.000000,3116346050.560000,4417558190.080000,0.015875,15.081915,2018-09-30,2018-10-30,18.361126,,14.618130,2.111689,10.240000
sh603608,2019-03-29,9.830000,10.020000,9.780000,10.010000,0.016244,4327474.000000,42872917.000000,3046349996.690000,4318335691.670000,0.014220,14.743161,2018-09-30,2018-10-30,17.948718,,14.289793,2.064258,10.010000
sh603608,2019-03-28,10.190000,10.200000,9.830000,9.850000,-0.032417,3714540.000000,37228219.000000,2997657089.650000,4249311344.950000,0.012206,14.507506,2018-09-30,2018-10-30,17.661825,,14.061385,2.031263,9.850000
sh603608,2019-03-27,10.080000,10.190000,10.020000,10.180000,0.007921,2615960.000000,26410842.000000,3098086210.420000,4391674060.060000,0.008596,14.993545,2018-09-30,2018-10-30,18.253541,,14.532477,2.099315,10.180000
sh603608,2019-03-26,10.420000,10.470000,10.090000,10.100000,-0.028846,3979878.000000,40862710.000000,3073739756.900000,4357161886.700000,0.013077,14.875717,2018-09-30,2018-10-30,18.110095,,14.418273,2.082818,10.100000
sh603608,2019-03-25,10.430000,10.610000,10.370000,10.400000,-0.017013,4578370.000000,47958092.000000,3165038957.600000,4486582536.800000,0.015044,15.317570,2018-09-30,2018-10-30,18.648019,,14.846538,2.144684,10.400000
sh603608,2019-03-22,10.420000,10.610000,10.400000,10.580000,0.022222,7429874.000000,78288699.000000,3219818478.020000,4564234926.860000,0.024414,15.582682,2018-09-30,2018-10-30,18.970773,,15.103498,2.181803,10.580000
sh603608,2019-03-21,10.360000,10.440000,10.320000,10.350000,-0.000965,4141180.000000,43047717.000000,3149822424.150000,4465012428.450000,0.013608,15.243928,2018-09-30,2018-10-30,18.558365,,14.775161,2.134373,10.350000
sh603608,2019-03-20,10.390000,10.430000,10.250000,10.360000,-0.003846,3363300.000000,34788402.000000,3152865730.840000,4469326450.120000,0.011051,15.258656,2018-09-30,2018-10-30,18.576295,,14.789436,2.136435,10.360000
sh603608,2019-03-19,10.400000,10.520000,10.340000,10.400000,-0.002876,3870740.000000,40360324.000000,3165038957.600000,4486582536.800000,0.012719,15.317570,2018-09-30,2018-10-30,18.648019,,14.846538,2.144684,10.400000
sh603608,2019-03-18,10.300000,10.430000,10.230000,10.430000,0.016569,4362090.000000,45070764.000000,3174168877.670000,4499524601.810000,0.014333,15.361755,2018-09-30,2018-10-30,18.701811,,14.889365,2.150870,10.430000
