code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002072,2019-06-10,5.690000,5.930000,5.450000,5.530000,-0.022968,6696653.000000,38081468.000000,935358848.970000,973280000.000000,0.039592,6.124001,2018-09-30,2018-10-25,-17.216687,3.413252,46.121768,22.128852,5.530000
sz002072,2019-06-06,5.670000,5.730000,5.540000,5.660000,0.012522,6416194.000000,36237009.100000,957347393.340000,996160000.000000,0.037934,6.267965,2018-09-30,2018-10-25,-17.621420,3.493491,47.206005,22.649060,5.660000
sz002072,2019-06-05,5.500000,5.710000,5.360000,5.590000,0.009025,6793601.000000,37954646.640000,945507407.910000,983840000.000000,0.040165,6.190446,2018-09-30,2018-10-25,-17.403487,3.450285,46.622185,22.368948,5.590000
sz002072,2019-06-04,5.540000,5.540000,5.150000,5.540000,0.049242,14620413.000000,79194170.080000,937050275.460000,975040000.000000,0.086438,6.135075,2018-09-30,2018-10-25,-17.247821,3.419424,46.205171,22.168868,5.540000
sz002072,2019-06-03,5.110000,5.280000,5.110000,5.280000,0.049702,2557000.000000,13460525.000000,893073186.720000,929280000.000000,0.015117,5.847148,2018-09-30,2018-10-25,-16.438356,3.258945,44.036697,21.128451,5.280000
sz002072,2019-05-31,4.900000,5.090000,4.900000,5.030000,0.000000,4393522.000000,22002992.440000,850787524.470000,885280000.000000,0.025975,5.570294,2018-09-30,2018-10-25,-15.660025,3.104639,41.951626,20.128051,5.030000
sz002072,2019-05-30,5.100000,5.160000,4.850000,5.030000,-0.013725,8099401.000000,40272822.010000,850787524.470000,885280000.000000,0.047885,5.570294,2018-09-30,2018-10-25,-15.660025,3.104639,41.951626,20.128051,5.030000
sz002072,2019-05-29,4.880000,5.100000,4.720000,5.100000,0.049383,15119484.000000,76115979.400000,862627509.900000,897600000.000000,0.089389,5.647813,2018-09-30,2018-10-25,-15.877958,3.147845,42.535446,20.408163,5.100000
sz002072,2019-05-28,4.860000,4.860000,4.800000,4.860000,0.049676,5175401.000000,25125843.860000,822033274.140000,855360000.000000,0.030598,5.382034,2018-09-30,2018-10-25,-15.130760,2.999711,40.533778,19.447779,4.860000
sz002072,2019-05-27,4.420000,4.650000,4.400000,4.630000,0.035794,3290431.000000,14875671.120000,783130464.870000,814880000.000000,0.019454,5.127328,2018-09-30,2018-10-25,-14.414695,2.857750,38.615513,18.527411,4.630000
sz002072,2019-05-24,4.370000,4.510000,4.300000,4.470000,0.020548,4119911.000000,18308027.530000,756067641.030000,786720000.000000,0.024358,4.950142,2018-09-30,2018-10-25,-13.916563,2.758994,37.281068,17.887155,4.470000
sz002072,2019-05-23,4.610000,4.610000,4.380000,4.380000,-0.049892,5194600.000000,23101953.900000,740844802.620000,770880000.000000,0.030711,4.850475,2018-09-30,2018-10-25,-13.636364,2.703443,36.530442,17.527011,4.380000
sz002072,2019-05-22,4.710000,4.720000,4.590000,4.610000,-0.010730,3972800.000000,18461969.000000,779747611.890000,811360000.000000,0.023488,5.105180,2018-09-30,2018-10-25,-14.352428,2.845405,38.448707,18.447379,4.610000
sz002072,2019-05-21,4.610000,4.690000,4.570000,4.660000,0.008658,3640231.000000,16934925.530000,788204744.340000,820160000.000000,0.021522,5.160551,2018-09-30,2018-10-25,-14.508095,2.876266,38.865721,18.647459,4.660000
sz002072,2019-05-20,4.630000,4.750000,4.520000,4.620000,-0.017021,5122741.000000,23915627.500000,781439038.380000,813120000.000000,0.030287,5.116254,2018-09-30,2018-10-25,-14.383562,2.851577,38.532110,18.487395,4.620000
sz002072,2019-05-17,4.830000,4.830000,4.640000,4.700000,-0.012605,6703233.000000,31744764.590000,794970450.300000,827200000.000000,0.039631,5.204847,2018-09-30,2018-10-25,-14.632628,2.900955,39.199333,18.807523,4.700000
sz002072,2019-05-16,4.570000,4.830000,4.500000,4.760000,0.034783,6379431.000000,30073182.500000,805119009.240000,837760000.000000,0.037716,5.271292,2018-09-30,2018-10-25,-14.819427,2.937989,39.699750,19.047619,4.760000
sz002072,2019-05-15,4.540000,4.650000,4.530000,4.600000,0.017699,4935300.000000,22746669.000000,778056185.400000,809600000.000000,0.029178,5.094106,2018-09-30,2018-10-25,-14.321295,2.839233,38.365304,18.407363,4.600000
sz002072,2019-05-14,4.390000,4.640000,4.330000,4.520000,0.008929,8030900.000000,36165599.950000,764524773.480000,795520000.000000,0.047480,5.005513,2018-09-30,2018-10-25,-14.072229,2.789855,37.698082,18.087235,4.520000
sz002072,2019-05-13,4.570000,4.660000,4.470000,4.480000,-0.046809,9457843.000000,43035046.830000,757759067.520000,788480000.000000,0.055916,4.961216,2018-09-30,2018-10-25,-13.947696,2.765166,37.364470,17.927171,4.480000
sz002072,2019-05-10,4.670000,4.800000,4.470000,4.700000,0.006424,9946401.000000,46662055.640000,794970450.300000,827200000.000000,0.058805,5.204847,2018-09-30,2018-10-25,-14.632628,2.900955,39.199333,18.807523,4.700000
