code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603238,2019-06-10,16.800000,16.980000,16.710000,16.780000,-0.001190,313444.000000,5266145.000000,503400000.000000,2013600000.000000,0.010448,17.066395,2018-09-30,2018-10-26,33.697665,,20.883821,2.511401,16.780000
sh603238,2019-06-06,17.020000,17.080000,16.690000,16.800000,-0.013506,345422.000000,5834970.000000,504000000.000000,2016000000.000000,0.011514,17.086737,2018-09-30,2018-10-26,33.737829,,20.908713,2.514394,16.800000
sh603238,2019-06-05,16.950000,17.080000,16.800000,17.030000,0.013690,439471.000000,7457961.000000,510900000.000000,2043600000.000000,0.014649,17.320662,2018-09-30,2018-10-26,34.199716,,21.194963,2.548817,17.030000
sh603238,2019-06-04,16.900000,17.070000,16.600000,16.800000,-0.017544,503081.000000,8449146.000000,504000000.000000,2016000000.000000,0.016769,17.086737,2018-09-30,2018-10-26,33.737829,,20.908713,2.514394,16.800000
sh603238,2019-06-03,17.150000,17.260000,16.980000,17.100000,-0.002915,522597.000000,8956124.000000,513000000.000000,2052000000.000000,0.017420,17.391857,2018-09-30,2018-10-26,34.340290,,21.282083,2.559294,17.100000
sh603238,2019-05-31,17.260000,17.700000,17.010000,17.150000,-0.002907,584588.000000,10048076.000000,514500000.000000,2058000000.000000,0.019486,17.442710,2018-09-30,2018-10-26,34.440701,,21.344311,2.566777,17.150000
sh603238,2019-05-30,17.180000,17.390000,17.130000,17.350000,0.006381,665417.000000,11507862.000000,520500000.000000,2082000000.000000,0.022181,17.493564,2018-09-30,2018-10-26,34.541111,,21.406539,2.574260,17.200000
sh603238,2019-05-29,17.300000,17.370000,17.130000,17.240000,0.002909,496200.000000,8575538.000000,517200000.000000,2068800000.000000,0.016540,17.382654,2018-09-30,2018-10-26,34.322118,,21.270820,2.557939,17.090951
sh603238,2019-05-28,17.170000,17.400000,17.080000,17.190000,-0.000581,438700.000000,7582486.000000,515700000.000000,2062800000.000000,0.014623,17.332240,2018-09-30,2018-10-26,34.222576,,21.209130,2.550521,17.041383
sh603238,2019-05-27,16.780000,17.210000,16.730000,17.200000,0.025030,346002.000000,5902766.000000,516000000.000000,2064000000.000000,0.011533,17.342323,2018-09-30,2018-10-26,34.242485,,21.221468,2.552005,17.051297
sh603238,2019-05-24,16.600000,16.880000,16.600000,16.780000,0.007203,297931.000000,4995166.000000,503400000.000000,2013600000.000000,0.009931,16.918847,2018-09-30,2018-10-26,33.406331,,20.703270,2.489688,16.634928
sh603238,2019-05-23,17.080000,17.160000,16.610000,16.660000,-0.023447,403549.000000,6793203.000000,499800000.000000,1999200000.000000,0.013452,16.797854,2018-09-30,2018-10-26,33.167430,,20.555213,2.471883,16.515965
sh603238,2019-05-22,17.300000,17.390000,17.020000,17.060000,-0.013873,328930.000000,5646612.000000,511800000.000000,2047200000.000000,0.010964,17.201164,2018-09-30,2018-10-26,33.963767,,21.048735,2.531232,16.912507
sh603238,2019-05-21,17.010000,17.390000,16.900000,17.300000,0.014663,517847.000000,8937281.000000,519000000.000000,2076000000.000000,0.017262,17.443150,2018-09-30,2018-10-26,34.441569,,21.344849,2.566842,17.150432
sh603238,2019-05-20,17.040000,17.620000,16.420000,17.050000,0.000000,585814.000000,9844370.000000,511500000.000000,2046000000.000000,0.019527,17.191081,2018-09-30,2018-10-26,33.943858,,21.036397,2.529749,16.902594
sh603238,2019-05-17,17.640000,17.890000,17.050000,17.050000,-0.038353,643480.000000,11254200.000000,511500000.000000,2046000000.000000,0.021449,17.191081,2018-09-30,2018-10-26,33.943858,,21.036397,2.529749,16.902594
sh603238,2019-05-16,17.520000,17.790000,17.500000,17.730000,0.008532,443900.000000,7851492.000000,531900000.000000,2127600000.000000,0.014797,17.876708,2018-09-30,2018-10-26,35.297631,,21.875386,2.630642,17.576715
sh603238,2019-05-15,17.480000,17.710000,17.450000,17.580000,0.008028,492900.000000,8661558.000000,527400000.000000,2109600000.000000,0.016430,17.725467,2018-09-30,2018-10-26,34.999005,,21.690315,2.608386,17.428012
sh603238,2019-05-14,17.200000,17.570000,17.200000,17.440000,-0.003429,387026.000000,6746739.000000,523200000.000000,2092800000.000000,0.012901,17.584308,2018-09-30,2018-10-26,34.720287,,21.517582,2.587614,17.289222
sh603238,2019-05-13,17.250000,17.660000,17.200000,17.500000,0.005747,576000.000000,10082356.000000,525000000.000000,2100000000.000000,0.019200,17.644805,2018-09-30,2018-10-26,34.839737,,21.591610,2.596516,17.348703
sh603238,2019-05-10,16.980000,17.470000,16.770000,17.400000,0.032641,672400.000000,11579921.000000,522000000.000000,2088000000.000000,0.022413,17.543977,2018-09-30,2018-10-26,34.640653,,21.468229,2.581679,17.249568
sh603238,2019-05-09,16.980000,17.020000,16.600000,16.850000,-0.011730,493100.000000,8318201.000000,505500000.000000,2022000000.000000,0.016437,16.989426,2018-09-30,2018-10-26,33.545690,,20.789636,2.500074,16.704323
sh603238,2019-05-08,16.730000,17.100000,16.500000,17.050000,0.018519,534300.000000,9054436.000000,511500000.000000,2046000000.000000,0.017810,17.191081,2018-09-30,2018-10-26,33.943858,,21.036397,2.529749,16.902594
sh603238,2019-05-07,16.390000,16.820000,16.390000,16.740000,0.025107,548800.000000,9146220.000000,502200000.000000,2008800000.000000,0.018293,16.878516,2018-09-30,2018-10-26,33.326697,,20.653917,2.483753,16.595274
sh603238,2019-05-06,17.010000,17.500000,16.220000,16.330000,-0.071104,920406.000000,15424608.000000,489900000.000000,1959600000.000000,0.030680,16.465124,2018-09-30,2018-10-26,32.510452,,20.148057,2.422921,16.188818
sh603238,2019-04-30,17.140000,17.720000,17.140000,17.580000,0.022093,523400.000000,9178190.000000,527400000.000000,2109600000.000000,0.017447,17.725467,2018-09-30,2018-10-26,34.999005,,21.690315,2.608386,17.428012
sh603238,2019-04-29,18.070000,18.280000,17.020000,17.200000,-0.048146,771700.000000,13518104.000000,516000000.000000,2064000000.000000,0.025723,17.342323,2018-09-30,2018-10-26,34.242485,,21.221468,2.552005,17.051297
sh603238,2019-04-26,18.420000,18.600000,18.000000,18.070000,-0.019001,469200.000000,8607827.000000,542100000.000000,2168400000.000000,0.015640,18.219521,2018-09-30,2018-10-26,35.974517,,22.294880,2.681088,17.913775
sh603238,2019-04-25,18.990000,19.150000,18.400000,18.420000,-0.035602,865600.000000,16264802.000000,552600000.000000,2210400000.000000,0.028853,18.572418,2018-09-30,2018-10-26,36.671312,,22.726712,2.733019,18.260749
sh603238,2019-04-24,18.900000,19.110000,18.660000,19.100000,0.011117,729400.000000,13760948.000000,573000000.000000,2292000000.000000,0.024313,19.258044,2018-09-30,2018-10-26,38.025085,,23.565700,2.833912,18.934870
sh603238,2019-04-23,19.110000,19.210000,18.820000,18.890000,-0.010477,693696.000000,13218545.000000,566700000.000000,2266800000.000000,0.023123,19.046307,2018-09-30,2018-10-26,37.607008,,23.306601,2.802754,18.726686
sh603238,2019-04-22,19.350000,19.400000,19.080000,19.090000,-0.014964,828606.000000,15914205.000000,572700000.000000,2290800000.000000,0.027620,19.247961,2018-09-30,2018-10-26,38.005176,,23.553362,2.832428,18.924957
sh603238,2019-04-19,19.340000,19.420000,19.150000,19.380000,0.001550,733700.000000,14128429.000000,581400000.000000,2325600000.000000,0.024457,19.540361,2018-09-30,2018-10-26,38.582520,,23.911166,2.875456,19.212450
