code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300678,2019-06-10,22.100000,22.440000,21.600000,22.300000,0.013176,3596490.000000,79468444.000000,1858030425.000000,4014000000.000000,0.043165,40.183925,2018-09-30,2018-10-26,49.599644,,68.425898,7.529714,22.300000
sz300678,2019-06-06,22.300000,23.280000,21.920000,22.010000,-0.032102,5171171.000000,117015769.190000,1833867697.500000,3961800000.000000,0.062064,39.661354,2018-09-30,2018-10-26,48.954626,,67.536054,7.431794,22.010000
sz300678,2019-06-05,22.220000,23.080000,21.900000,22.740000,0.026173,6043391.000000,135787535.930000,1894691115.000000,4093200000.000000,0.072533,40.976792,2018-09-30,2018-10-26,50.578292,,69.776005,7.678282,22.740000
sz300678,2019-06-04,21.340000,22.550000,21.220000,22.160000,0.016514,5801847.000000,127018563.500000,1846365660.000000,3988800000.000000,0.069634,39.931650,2018-09-30,2018-10-26,49.288256,,67.996318,7.482442,22.160000
sz300678,2019-06-03,20.910000,22.630000,20.430000,21.800000,0.035629,6007948.000000,129158890.110000,1816370550.000000,3924000000.000000,0.072107,39.282941,2018-09-30,2018-10-26,48.487544,,66.891685,7.360886,21.800000
sz300678,2019-05-31,20.820000,21.600000,20.430000,21.050000,0.018877,3512477.000000,73771248.770000,1753880737.500000,3789000000.000000,0.042157,37.931463,2018-09-30,2018-10-26,46.819395,,64.590365,7.107645,21.050000
sz300678,2019-05-30,21.100000,21.100000,20.250000,20.660000,-0.024091,2481620.000000,51068571.920000,1721386035.000000,3718800000.000000,0.029784,37.228695,2018-09-30,2018-10-26,45.951957,,63.393679,6.975959,20.660000
sz300678,2019-05-29,20.830000,21.410000,20.750000,21.170000,0.013404,2771913.000000,58729673.240000,1763879107.500000,3810600000.000000,0.033268,38.147700,2018-09-30,2018-10-26,47.086299,,64.958576,7.148163,21.170000
sz300678,2019-05-28,21.000000,21.380000,20.750000,20.890000,-0.004290,2888500.000000,60821550.390000,1740549577.500000,3760200000.000000,0.034668,37.643148,2018-09-30,2018-10-26,46.463523,,64.099417,7.053620,20.890000
sz300678,2019-05-27,20.130000,21.100000,19.960000,20.980000,0.051102,2960905.000000,61029075.020000,1748048355.000000,3776400000.000000,0.035537,37.805325,2018-09-30,2018-10-26,46.663701,,64.375575,7.084009,20.980000
sz300678,2019-05-24,20.390000,20.670000,19.960000,19.960000,-0.031068,2128180.000000,43013125.450000,1663062210.000000,3592800000.000000,0.025542,35.967316,2018-09-30,2018-10-26,44.395018,,61.245781,6.739600,19.960000
sz300678,2019-05-23,21.650000,21.740000,20.500000,20.600000,-0.034224,2632400.000000,55150023.600000,1716386850.000000,3708000000.000000,0.031594,37.120577,2018-09-30,2018-10-26,45.818505,,63.209573,6.955700,20.600000
sz300678,2019-05-22,20.970000,21.400000,20.700000,21.330000,0.019598,3519194.000000,74262336.150000,1777210267.500000,3839400000.000000,0.042237,38.436015,2018-09-30,2018-10-26,47.442171,,65.449524,7.202188,21.330000
sz300678,2019-05-21,20.450000,21.200000,20.250000,20.920000,0.022983,2723591.000000,56708051.140000,1743049170.000000,3765600000.000000,0.032688,37.697207,2018-09-30,2018-10-26,46.530249,,64.191470,7.063749,20.920000
sz300678,2019-05-20,19.990000,20.580000,19.860000,20.450000,0.023524,2103660.000000,42596105.960000,1703888887.500000,3681000000.000000,0.025248,36.850281,2018-09-30,2018-10-26,45.484875,,62.749310,6.905051,20.450000
sz300678,2019-05-17,21.020000,21.500000,19.820000,19.980000,-0.056657,3446125.000000,71544679.190000,1664728605.000000,3596400000.000000,0.041360,36.003356,2018-09-30,2018-10-26,44.439502,,61.307149,6.746353,19.980000
sz300678,2019-05-16,20.750000,21.880000,20.500000,21.180000,0.020231,3865905.000000,81676551.770000,1764712305.000000,3812400000.000000,0.046398,38.165719,2018-09-30,2018-10-26,47.108541,,64.989261,7.151540,21.180000
sz300678,2019-05-15,20.770000,20.880000,20.560000,20.760000,0.014167,2095141.000000,43387110.650000,1729718010.000000,3736800000.000000,0.025146,37.408892,2018-09-30,2018-10-26,46.174377,,63.700522,7.009724,20.760000
sz300678,2019-05-14,20.210000,20.860000,20.210000,20.470000,-0.007756,1957261.000000,40370693.870000,1705555282.500000,3684600000.000000,0.023491,36.886321,2018-09-30,2018-10-26,45.529359,,62.810678,6.911804,20.470000
sz300678,2019-05-13,20.520000,21.200000,20.310000,20.630000,-0.012446,2430919.000000,50577925.570000,1718886442.500000,3713400000.000000,0.029176,37.174636,2018-09-30,2018-10-26,45.885231,,63.301626,6.965829,20.630000
sz300678,2019-05-10,20.310000,21.000000,19.460000,20.890000,0.042936,3885349.000000,79964813.840000,1740549577.500000,3760200000.000000,0.046632,37.643148,2018-09-30,2018-10-26,46.463523,,64.099417,7.053620,20.890000
sz300678,2019-05-09,20.150000,20.510000,20.020000,20.030000,-0.007433,1640480.000000,33242794.600000,1668894592.500000,3605400000.000000,0.019689,36.093454,2018-09-30,2018-10-26,44.550712,,61.460571,6.763236,20.030000
