code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600776,2019-06-10,22.010000,22.550000,22.010000,22.240000,0.012289,22553529.000000,502795687.000000,21261441401.119999,27933441423.360001,0.023592,105.277230,2018-09-30,2018-10-26,221.734796,7.833435,361.626016,9.240869,22.240000
sh600776,2019-06-06,23.500000,23.500000,21.800000,21.970000,-0.063911,35893971.000000,801952363.000000,21003321384.110001,27594321406.080002,0.037546,103.999134,2018-09-30,2018-10-26,219.042871,7.738335,357.235772,9.128682,21.970000
sh600776,2019-06-05,24.070000,24.340000,23.100000,23.470000,-0.014694,37367133.000000,885467700.000000,22437321478.610001,29478321502.080002,0.039087,111.099667,2018-09-30,2018-10-26,233.998006,8.266669,381.626016,9.751942,23.470000
sh600776,2019-06-04,24.750000,25.480000,23.520000,23.820000,-0.037187,53138531.000000,1308413598.000000,22771921500.660000,29917921524.480000,0.055584,112.756457,2018-09-30,2018-10-26,237.487537,8.389947,387.317073,9.897370,23.820000
sh600776,2019-06-03,23.770000,25.890000,22.820000,24.740000,0.040370,68229065.000000,1655861724.000000,23651441558.619999,31073441583.360001,0.071369,117.111451,2018-09-30,2018-10-26,246.660020,8.713992,402.276423,10.279636,24.740000
sh600776,2019-05-31,23.930000,24.480000,23.510000,23.780000,-0.005021,34259286.000000,822520403.000000,22733681498.139999,29867681521.919998,0.035836,112.567110,2018-09-30,2018-10-26,237.088734,8.375858,386.666667,9.880750,23.780000
sh600776,2019-05-30,24.300000,24.300000,23.210000,23.900000,-0.026873,42508742.000000,1010410193.000000,22848401505.700001,30018401529.599998,0.044465,113.135153,2018-09-30,2018-10-26,238.285145,8.418125,388.617886,9.930610,23.900000
sh600776,2019-05-29,24.630000,25.230000,24.490000,24.560000,-0.022293,46255852.000000,1143382400.000000,23479361547.279999,30847361571.840000,0.048385,116.259387,2018-09-30,2018-10-26,244.865404,8.650592,399.349593,10.204845,24.560000
sh600776,2019-05-28,25.000000,26.580000,24.680000,25.120000,-0.005936,66726021.000000,1700009945.000000,24014721582.560001,31550721607.680000,0.069797,118.910252,2018-09-30,2018-10-26,250.448654,8.847837,408.455285,10.437529,25.120000
sh600776,2019-05-27,24.140000,25.630000,24.140000,25.270000,0.019774,64475709.000000,1611642773.000000,24158121592.009998,31739121617.279999,0.067443,119.620306,2018-09-30,2018-10-26,251.944167,8.900670,410.894309,10.499855,25.270000
sh600776,2019-05-24,25.450000,26.690000,24.180000,24.780000,-0.026326,82523020.000000,2092661451.000000,23689681561.139999,31123681585.919998,0.086321,117.300798,2018-09-30,2018-10-26,247.058824,8.728081,402.926829,10.296256,24.780000
