code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002089,2019-06-10,2.070000,2.070000,2.010000,2.010000,-0.051887,73795898.000000,149075212.000000,1882146641.640000,2763085928.160000,0.078809,32.195888,2018-09-30,2018-10-30,-30.408472,0.793087,6.234491,1.503591,2.010000
sz002089,2019-06-06,2.010000,2.150000,1.980000,2.120000,0.034146,75661307.000000,158586264.690000,1985149691.680000,2914299585.920000,0.080801,33.957852,2018-09-30,2018-10-30,-32.072617,0.836490,6.575682,1.585877,2.120000
sz002089,2019-06-05,2.020000,2.090000,1.990000,2.050000,-0.019139,92262981.000000,184880409.590000,1919602296.200000,2818072712.800000,0.098530,32.836602,2018-09-30,2018-10-30,-31.013616,0.808870,6.358561,1.533513,2.050000
sz002089,2019-06-04,2.180000,2.240000,2.090000,2.090000,-0.050000,50830500.000000,107792781.080000,1957057950.760000,2873059497.440000,0.054283,33.477317,2018-09-30,2018-10-30,-31.618759,0.824653,6.482630,1.563435,2.090000
sz002089,2019-06-03,2.260000,2.440000,2.200000,2.200000,-0.051724,135669079.000000,308231093.610000,2060061000.800000,3024273155.200000,0.144885,35.239281,2018-09-30,2018-10-30,-33.282905,0.868056,6.823821,1.645721,2.200000
sz002089,2019-05-31,2.100000,2.320000,2.100000,2.320000,0.049774,183527396.000000,407588814.390000,2172427964.480000,3189233509.120000,0.195994,37.161423,2018-09-30,2018-10-30,-35.098336,0.915404,7.196030,1.735488,2.320000
sz002089,2019-05-30,2.210000,2.210000,2.210000,2.210000,-0.051502,3028900.000000,6693869.000000,2069424914.440000,3038019851.360000,0.003235,35.399459,2018-09-30,2018-10-30,-33.434191,0.872001,6.854839,1.653202,2.210000
sz002089,2019-05-29,2.330000,2.330000,2.330000,2.330000,-0.048980,1204400.000000,2806252.000000,2181791878.120000,3202980205.280000,0.001286,37.321602,2018-09-30,2018-10-30,-35.249622,0.919350,7.227047,1.742968,2.330000
sz002089,2019-05-28,2.450000,2.450000,2.450000,2.450000,-0.050388,1448200.000000,3548090.000000,2294158841.800000,3367940559.200000,0.001547,39.243744,2018-09-30,2018-10-30,-37.065053,0.966698,7.599256,1.832735,2.450000
sz002089,2019-05-27,2.580000,2.580000,2.580000,2.580000,-0.051471,2897900.000000,7476582.000000,2415889719.120000,3546647609.280000,0.003095,41.326065,2018-09-30,2018-10-30,-39.031770,1.017992,8.002481,1.929982,2.580000
sz002089,2019-05-24,2.720000,2.720000,2.720000,2.720000,-0.048951,17904700.000000,48700784.000000,2546984510.080000,3739101355.520000,0.019121,43.568565,2018-09-30,2018-10-30,-41.149773,1.073232,8.436725,2.034710,2.720000
sz002089,2019-05-23,2.860000,2.860000,2.860000,2.860000,-0.049834,932300.000000,2666378.000000,2678079301.040000,3931555101.760000,0.000996,45.811065,2018-09-30,2018-10-30,-43.267776,1.128472,8.870968,2.139437,2.860000
sz002089,2019-05-22,3.010000,3.010000,3.010000,3.010000,-0.050473,7899800.000000,23778398.000000,2818538005.640000,4137755544.160000,0.008436,48.213743,2018-09-30,2018-10-30,-45.537065,1.187658,9.336228,2.251646,3.010000
sz002089,2019-05-21,3.170000,3.170000,3.170000,3.170000,-0.050898,2248400.000000,7127428.000000,2968360623.880000,4357702682.720000,0.002401,50.776600,2018-09-30,2018-10-30,-47.957640,1.250789,9.832506,2.371335,3.170000
sz002089,2019-05-20,3.340000,3.340000,3.340000,3.340000,-0.051136,3060600.000000,10222404.000000,3127547155.760000,4591396517.440000,0.003269,53.499635,2018-09-30,2018-10-30,-50.529501,1.317866,10.359801,2.498504,3.340000
sz002089,2019-05-17,3.520000,3.520000,3.520000,3.520000,-0.048649,1459200.000000,5136384.000000,3296097601.280000,4838837048.320000,0.001558,56.382849,2018-09-30,2018-10-30,-53.252648,1.388889,10.918114,2.633154,3.520000
sz002089,2019-05-16,3.700000,3.700000,3.700000,3.700000,-0.048843,465100.000000,1720870.000000,3464648046.800000,5086277579.200000,0.000497,59.266063,2018-09-30,2018-10-30,-55.975794,1.459912,11.476427,2.767804,3.700000
