code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002527,2019-06-10,5.420000,5.510000,5.400000,5.480000,0.009208,1766900.000000,9612563.000000,2330152202.880000,3398620934.960000,0.004155,14.980922,2018-09-30,2018-10-23,118.614719,2.284121,-14.993160,1.128454,5.480000
sz002527,2019-06-06,5.440000,5.470000,5.340000,5.430000,-0.005495,2147600.000000,11609242.800000,2308891690.080000,3367611619.860000,0.005051,14.844235,2018-09-30,2018-10-23,117.532468,2.263281,-14.856361,1.118158,5.430000
sz002527,2019-06-05,5.480000,5.500000,5.420000,5.460000,0.001835,1166244.000000,6366016.240000,2321647997.760000,3386217208.920000,0.002743,14.926247,2018-09-30,2018-10-23,118.181818,2.275785,-14.938440,1.124336,5.460000
sz002527,2019-06-04,5.490000,5.510000,5.410000,5.450000,-0.010889,1625550.000000,8857174.000000,2317395895.200000,3380015345.900000,0.003823,14.898910,2018-09-30,2018-10-23,117.965368,2.271617,-14.911081,1.122277,5.450000
sz002527,2019-06-03,5.590000,5.670000,5.460000,5.510000,-0.012545,2876000.000000,15903581.500000,2342908510.560000,3417226524.020000,0.006764,15.062935,2018-09-30,2018-10-23,119.264069,2.296626,-15.075239,1.134632,5.510000
sz002527,2019-05-31,5.570000,5.610000,5.520000,5.580000,-0.001789,2335875.000000,13007231.300000,2372673228.480000,3460639565.160000,0.005493,15.254297,2018-09-30,2018-10-23,120.779221,2.325802,-15.266758,1.149047,5.580000
sz002527,2019-05-30,5.650000,5.650000,5.510000,5.590000,-0.010619,2807815.000000,15592340.400000,2376925331.040000,3466841428.180000,0.006603,15.281634,2018-09-30,2018-10-23,120.995671,2.329971,-15.294118,1.151106,5.590000
sz002527,2019-05-29,5.670000,5.700000,5.620000,5.650000,-0.005282,3046094.000000,17224018.620000,2402437946.400000,3504052606.300000,0.007164,15.445659,2018-09-30,2018-10-23,122.294372,2.354979,-15.458276,1.163461,5.650000
sz002527,2019-05-28,5.680000,5.730000,5.640000,5.680000,-0.003509,3139061.000000,17859035.050000,2415194254.080000,3522658195.360000,0.007382,15.527671,2018-09-30,2018-10-23,122.943723,2.367483,-15.540356,1.169639,5.680000
sz002527,2019-05-27,5.630000,5.710000,5.600000,5.700000,0.010638,4847722.000000,27444338.830000,2423698459.200000,3535061921.400000,0.011401,15.582346,2018-09-30,2018-10-23,123.376623,2.375820,-15.595075,1.173757,5.700000
