code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002895,2019-06-10,11.360000,11.490000,11.280000,11.450000,0.012378,2135426.000000,24342784.000000,1019530900.000000,4661100350.000000,0.023982,11.723086,2018-09-30,2018-10-25,57.508892,,69.970303,2.476220,11.450000
sz002895,2019-06-06,11.670000,11.770000,11.260000,11.310000,-0.023316,2695339.000000,31015021.650000,1007065020.000000,4604108730.000000,0.030270,11.579747,2018-09-30,2018-10-25,56.805727,,69.114771,2.445943,11.310000
sz002895,2019-06-05,11.730000,11.840000,11.550000,11.580000,-0.001724,2478600.000000,29015106.720000,1031106360.000000,4714021140.000000,0.027836,11.856186,2018-09-30,2018-10-25,58.161832,,70.764725,2.504334,11.580000
sz002895,2019-06-04,11.860000,11.880000,11.480000,11.600000,-0.026029,3708750.000000,43105267.800000,1032887200.000000,4722162800.000000,0.041652,11.876663,2018-09-30,2018-10-25,58.262284,,70.886944,2.508659,11.600000
sz002895,2019-06-03,12.160000,12.220000,11.770000,11.910000,-0.020559,3840900.000000,45744786.000000,1060490220.000000,4848358530.000000,0.043136,12.194057,2018-09-30,2018-10-25,59.819293,,72.781337,2.575701,11.910000
sz002895,2019-05-31,12.100000,12.420000,12.060000,12.160000,0.002473,3451384.000000,42201795.800000,1082750720.000000,4950129280.000000,0.038761,12.450019,2018-09-30,2018-10-25,61.074946,,74.309073,2.629767,12.160000
sz002895,2019-05-30,12.330000,12.400000,11.820000,12.130000,-0.016221,3660981.000000,44211808.720000,1080079460.000000,4937916790.000000,0.041115,12.419304,2018-09-30,2018-10-25,60.924267,,74.125744,2.623279,12.130000
sz002895,2019-05-29,12.270000,12.490000,12.270000,12.330000,-0.008045,3259891.000000,40357557.230000,1097887860.000000,5019333390.000000,0.036611,12.624074,2018-09-30,2018-10-25,61.928790,,75.347933,2.666532,12.330000
sz002895,2019-05-28,12.570000,12.710000,12.360000,12.430000,-0.013492,3746861.000000,47036137.770000,1106792060.000000,5060041690.000000,0.042080,12.726459,2018-09-30,2018-10-25,62.431051,,75.959027,2.688158,12.430000
sz002895,2019-05-27,12.450000,12.760000,12.250000,12.600000,0.017771,6394429.000000,79973063.920000,1121929200.000000,5129245800.000000,0.071814,12.900513,2018-09-30,2018-10-25,63.284894,,76.997888,2.724923,12.600000
sz002895,2019-05-24,11.660000,12.500000,11.510000,12.380000,0.045608,8460927.000000,101965281.740000,1102339960.000000,5039687540.000000,0.095022,12.675266,2018-09-30,2018-10-25,62.179920,,75.653480,2.677345,12.380000
sz002895,2019-05-23,12.270000,12.270000,11.750000,11.840000,-0.025514,5880375.000000,70107844.330000,1054257280.000000,4819862720.000000,0.066040,12.122387,2018-09-30,2018-10-25,59.467710,,72.353571,2.560563,11.840000
sz002895,2019-05-22,12.620000,12.640000,12.030000,12.150000,-0.033413,6215384.000000,76179497.900000,1081860300.000000,4946058450.000000,0.069803,12.439781,2018-09-30,2018-10-25,61.024720,,74.247963,2.627604,12.150000
sz002895,2019-05-21,12.220000,12.710000,12.220000,12.570000,0.014528,4891900.000000,61327040.000000,1119257940.000000,5117033310.000000,0.054939,12.869798,2018-09-30,2018-10-25,63.134216,,76.814559,2.718435,12.570000
sz002895,2019-05-20,13.170000,13.290000,11.900000,12.390000,-0.059226,7276200.000000,90864294.000000,1103230380.000000,5043758370.000000,0.081716,12.685505,2018-09-30,2018-10-25,62.230146,,75.714590,2.679508,12.390000
sz002895,2019-05-17,13.450000,13.790000,13.150000,13.170000,-0.017897,8984730.000000,121506778.700000,1172683140.000000,5361283110.000000,0.100904,13.484108,2018-09-30,2018-10-25,66.147783,,80.481126,2.848193,13.170000
sz002895,2019-05-16,13.550000,13.650000,13.280000,13.410000,-0.010332,5985745.000000,80243218.740000,1194053220.000000,5458983030.000000,0.067224,13.729832,2018-09-30,2018-10-25,67.353209,,81.947752,2.900097,13.410000
sz002895,2019-05-15,13.440000,13.650000,13.300000,13.550000,0.014981,6991500.000000,94344434.000000,1206519100.000000,5515974650.000000,0.078519,13.873171,2018-09-30,2018-10-25,68.056375,,82.803284,2.930374,13.550000
sz002895,2019-05-14,13.170000,13.730000,13.050000,13.350000,0.015209,8450800.000000,113684347.000000,1188710700.000000,5434558050.000000,0.094908,13.668401,2018-09-30,2018-10-25,67.051852,,81.581095,2.887121,13.350000
sz002895,2019-05-13,13.490000,13.500000,13.020000,13.150000,-0.040146,8526100.000000,112678061.000000,1170902300.000000,5353141450.000000,0.095754,13.463631,2018-09-30,2018-10-25,66.047330,,80.358907,2.843868,13.150000
sz002895,2019-05-10,13.350000,13.840000,12.690000,13.700000,0.019345,12681730.000000,171272986.500000,1219875400.000000,5577037100.000000,0.142424,14.026749,2018-09-30,2018-10-25,68.809766,,83.719926,2.962813,13.700000
sz002895,2019-05-09,14.100000,14.400000,13.440000,13.440000,-0.099799,15778801.000000,217524652.470000,1196724480.000000,5471195520.000000,0.177206,13.760548,2018-09-30,2018-10-25,67.503887,,82.131080,2.906585,13.440000
sz002895,2019-05-08,15.890000,16.200000,14.930000,14.930000,-0.100060,22513894.000000,345216390.180000,1329397060.000000,6077749190.000000,0.252846,15.286085,2018-09-30,2018-10-25,74.987577,,91.236386,3.228818,14.930000
sz002895,2019-05-07,15.640000,17.490000,15.460000,16.890000,0.054966,28818418.000000,473845267.560000,1503919380.000000,6875631870.000000,0.323650,16.985676,2018-09-30,2018-10-25,83.325111,,101.380552,3.587815,16.590000
sz002895,2019-05-06,14.700000,16.850000,14.520000,16.010000,0.045039,28852955.000000,448241371.080000,1425562420.000000,6517398830.000000,0.324038,16.100691,2018-09-30,2018-10-25,78.983720,,96.098439,3.400884,15.725631
sz002895,2019-04-30,14.380000,15.360000,13.840000,15.320000,0.052198,16060145.000000,236326603.760000,1364123440.000000,6236511560.000000,0.180366,15.406782,2018-09-30,2018-10-25,75.579674,,91.956783,3.254312,15.047886
sz002895,2019-04-29,14.800000,15.330000,14.450000,14.560000,-0.016216,16417293.000000,244665703.050000,1296451520.000000,5927128480.000000,0.184377,14.642477,2018-09-30,2018-10-25,71.830291,,87.394958,3.092871,14.301385
sz002895,2019-04-26,13.840000,15.000000,13.770000,14.800000,0.066282,11626516.000000,166898488.120000,1317821600.000000,6024828400.000000,0.130573,14.883837,2018-09-30,2018-10-25,73.014307,,88.835534,3.143852,14.537123
sz002895,2019-04-25,14.550000,14.760000,13.800000,13.880000,-0.062162,9632203.000000,138491089.720000,1235902960.000000,5650312040.000000,0.108176,13.958625,2018-09-30,2018-10-25,68.475580,,83.313325,2.948424,13.633464
sz002895,2019-04-24,14.180000,15.200000,14.030000,14.800000,0.041520,16263100.000000,238564713.000000,1317821600.000000,6024828400.000000,0.182645,14.883837,2018-09-30,2018-10-25,73.014307,,88.835534,3.143852,14.537123
sz002895,2019-04-23,13.720000,14.230000,13.340000,14.210000,0.027477,8582400.000000,119224078.000000,1265286820.000000,5784649430.000000,0.096386,14.290495,2018-09-30,2018-10-25,70.103601,,85.294118,3.018523,13.957602
sz002895,2019-04-22,14.100000,14.170000,13.750000,13.830000,-0.015658,4080000.000000,56862333.000000,1231450860.000000,5629957890.000000,0.045821,13.908342,2018-09-30,2018-10-25,68.228910,,83.013205,2.937803,13.584352
sz002895,2019-04-19,14.250000,14.250000,13.720000,14.050000,0.000000,4703700.000000,65605547.000000,1251040100.000000,5719516150.000000,0.052826,14.129588,2018-09-30,2018-10-25,69.314258,,84.333733,2.984536,13.800444
sz002895,2019-04-18,14.320000,14.490000,13.990000,14.050000,0.007891,6853300.000000,97336740.560000,1251040100.000000,5719516150.000000,0.076967,14.129588,2018-09-30,2018-10-25,69.314258,,84.333733,2.984536,13.800444
sz002895,2019-04-17,14.000000,14.050000,13.840000,13.940000,-0.002861,4856595.000000,67803194.700000,1241245480.000000,5674737020.000000,0.054543,14.018965,2018-09-30,2018-10-25,68.771584,,83.673469,2.961169,13.692398
sz002895,2019-04-16,13.510000,14.010000,13.400000,13.980000,0.035556,5900895.000000,80982390.960000,1244807160.000000,5691020340.000000,0.066271,14.059192,2018-09-30,2018-10-25,68.968920,,83.913565,2.969666,13.731687
sz002895,2019-04-15,13.860000,13.970000,13.500000,13.500000,-0.014599,5560402.000000,76705327.820000,1202067000.000000,5495620500.000000,0.062447,13.576473,2018-09-30,2018-10-25,66.600888,,81.032413,2.867703,13.260213
sz002895,2019-04-12,13.970000,14.070000,13.610000,13.700000,-0.019327,5256800.000000,72472412.000000,1219875400.000000,5577037100.000000,0.059037,13.777606,2018-09-30,2018-10-25,67.587568,,82.232893,2.910188,13.456661
sz002895,2019-04-11,14.590000,14.650000,13.950000,13.970000,-0.056081,9451631.000000,134586447.060000,1243916740.000000,5686949510.000000,0.106148,14.049135,2018-09-30,2018-10-25,68.919586,,83.853541,2.967542,13.721865
sz002895,2019-04-10,14.600000,15.380000,14.500000,14.800000,0.017882,9758520.000000,145315153.060000,1317821600.000000,6024828400.000000,0.109595,14.883837,2018-09-30,2018-10-25,73.014307,,88.835534,3.143852,14.537123
sz002895,2019-04-09,14.640000,14.720000,14.270000,14.540000,-0.033887,10093693.000000,145712840.000000,1294670680.000000,5918986820.000000,0.113359,14.622364,2018-09-30,2018-10-25,71.731623,,87.274910,3.088623,14.281741
sz002895,2019-04-08,15.550000,16.080000,14.880000,15.050000,0.018268,19308838.000000,296932966.300000,1340082100.000000,6126599150.000000,0.216851,15.135253,2018-09-30,2018-10-25,74.247657,,90.336134,3.196958,14.782682
sz002895,2019-04-04,14.380000,15.500000,14.380000,14.780000,0.027816,13325991.000000,198370646.660000,1316040760.000000,6016686740.000000,0.149660,14.863724,2018-09-30,2018-10-25,72.915639,,88.715486,3.139604,14.517478
sz002895,2019-04-03,14.410000,14.440000,14.160000,14.380000,0.003489,5884995.000000,84332305.000000,1280423960.000000,5853853540.000000,0.066092,14.461458,2018-09-30,2018-10-25,70.942279,,86.314526,3.054635,14.124583
sz002895,2019-04-02,14.240000,14.370000,14.040000,14.330000,0.007736,6870225.000000,97509642.750000,1275971860.000000,5833499390.000000,0.077157,14.411174,2018-09-30,2018-10-25,70.695609,,86.014406,3.044014,14.075471
sz002895,2019-04-01,13.790000,14.260000,13.790000,14.220000,0.031182,7675715.000000,107721987.700000,1266177240.000000,5788720260.000000,0.086203,14.300551,2018-09-30,2018-10-25,70.152935,,85.354142,3.020647,13.967425
sz002895,2019-03-29,13.280000,13.820000,13.220000,13.790000,0.029104,5233043.000000,71451614.960000,1227889180.000000,5613674570.000000,0.058771,13.868116,2018-09-30,2018-10-25,68.031574,,82.773109,2.929306,13.545062
sz002895,2019-03-28,13.490000,13.730000,13.330000,13.400000,0.002994,4909258.000000,66353060.550000,1193162800.000000,5454912200.000000,0.055134,13.475906,2018-09-30,2018-10-25,66.107548,,80.432173,2.846461,13.161989
sz002895,2019-03-27,13.500000,13.580000,13.110000,13.360000,-0.002985,4316100.000000,57660163.000000,1189601120.000000,5438628880.000000,0.048473,13.435680,2018-09-30,2018-10-25,65.910212,,80.192077,2.837964,13.122700
sz002895,2019-03-26,13.900000,13.990000,13.380000,13.400000,-0.031092,5116400.000000,69831702.100000,1193162800.000000,5454912200.000000,0.057461,13.475906,2018-09-30,2018-10-25,66.107548,,80.432173,2.846461,13.161989
sz002895,2019-03-25,13.880000,14.030000,13.700000,13.830000,-0.019149,4326295.000000,60021158.850000,1231450860.000000,5629957890.000000,0.048587,13.908342,2018-09-30,2018-10-25,68.228910,,83.013205,2.937803,13.584352
sz002895,2019-03-22,14.370000,14.370000,13.890000,14.100000,-0.016050,5979958.000000,84154066.840000,1255492200.000000,5739870300.000000,0.067159,14.179872,2018-09-30,2018-10-25,69.560927,,84.633854,2.995157,13.849556
sz002895,2019-03-21,14.360000,14.500000,14.290000,14.330000,-0.003477,5471419.000000,78688340.260000,1275971860.000000,5833499390.000000,0.061448,14.411174,2018-09-30,2018-10-25,70.695609,,86.014406,3.044014,14.075471
sz002895,2019-03-20,14.590000,14.590000,14.050000,14.380000,-0.008959,5098948.000000,72832271.620000,1280423960.000000,5853853540.000000,0.057265,14.461458,2018-09-30,2018-10-25,70.942279,,86.314526,3.054635,14.124583
