code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600501,2019-06-10,8.040000,8.180000,7.990000,8.040000,0.000000,2953100.000000,23848907.000000,3387120144.000000,3387120144.000000,0.007010,38.018412,2018-09-30,2018-10-30,-63.456985,1.151296,7.104356,1.578947,8.040000
sh600501,2019-06-06,8.240000,8.260000,8.030000,8.040000,-0.025455,3163200.000000,25667099.000000,3387120144.000000,3387120144.000000,0.007508,38.018412,2018-09-30,2018-10-30,-63.456985,1.151296,7.104356,1.578947,8.040000
sh600501,2019-06-05,8.280000,8.420000,8.160000,8.250000,0.006098,3484182.000000,28811831.000000,3475589700.000000,3475589700.000000,0.008270,39.011430,2018-09-30,2018-10-30,-65.114444,1.181367,7.289918,1.620189,8.250000
sh600501,2019-06-04,8.510000,8.540000,8.150000,8.200000,-0.038687,5636400.000000,46570530.000000,3454525520.000000,3454525520.000000,0.013379,38.774997,2018-09-30,2018-10-30,-64.719811,1.174207,7.245737,1.610369,8.200000
sh600501,2019-06-03,8.970000,9.020000,8.520000,8.530000,-0.027366,6848557.000000,59522117.000000,3593549108.000000,3593549108.000000,0.016256,40.335454,2018-09-30,2018-10-30,-67.324388,1.221462,7.537333,1.675177,8.530000
sh600501,2019-05-31,8.590000,8.770000,8.560000,8.770000,0.029343,7324893.000000,63597881.000000,3694657172.000000,3694657172.000000,0.017387,41.470332,2018-09-30,2018-10-30,-69.218627,1.255829,7.749404,1.722310,8.770000
sh600501,2019-05-30,8.510000,8.650000,8.410000,8.520000,-0.002342,4966397.000000,42344444.000000,3589336272.000000,3589336272.000000,0.011789,40.288168,2018-09-30,2018-10-30,-67.245462,1.220030,7.528497,1.673213,8.520000
sh600501,2019-05-29,8.410000,8.600000,8.410000,8.540000,0.007075,4247808.000000,36313578.000000,3597761944.000000,3597761944.000000,0.010083,40.382741,2018-09-30,2018-10-30,-67.403315,1.222894,7.546169,1.677141,8.540000
sh600501,2019-05-28,8.350000,8.630000,8.290000,8.480000,0.015569,5697502.000000,48331049.000000,3572484928.000000,3572484928.000000,0.013524,40.099022,2018-09-30,2018-10-30,-66.929755,1.214302,7.493152,1.665357,8.480000
sh600501,2019-05-27,8.150000,8.370000,8.070000,8.350000,0.030864,4356048.000000,35880844.000000,3517718060.000000,3517718060.000000,0.010340,39.484296,2018-09-30,2018-10-30,-65.903710,1.195686,7.378280,1.639827,8.350000
sh600501,2019-05-24,8.270000,8.390000,8.100000,8.100000,-0.036861,3615701.000000,29654251.000000,3412397160.000000,3412397160.000000,0.008583,38.302131,2018-09-30,2018-10-30,-63.930545,1.159887,7.157374,1.590731,8.100000
sh600501,2019-05-23,8.390000,8.560000,8.290000,8.410000,-0.005910,3977201.000000,33488667.000000,3542995076.000000,3542995076.000000,0.009441,39.768015,2018-09-30,2018-10-30,-66.377269,1.204278,7.431298,1.651610,8.410000
sh600501,2019-05-22,8.560000,8.600000,8.410000,8.460000,-0.009368,3431896.000000,29197829.000000,3564059256.000000,3564059256.000000,0.008146,40.004448,2018-09-30,2018-10-30,-66.771902,1.211438,7.475479,1.661430,8.460000
sh600501,2019-05-21,8.390000,8.580000,8.340000,8.540000,0.011848,4812797.000000,40884321.000000,3597761944.000000,3597761944.000000,0.011424,40.382741,2018-09-30,2018-10-30,-67.403315,1.222894,7.546169,1.677141,8.540000
sh600501,2019-05-20,8.330000,8.440000,8.230000,8.440000,0.013205,4092701.000000,34151911.000000,3555633584.000000,3555633584.000000,0.009715,39.909875,2018-09-30,2018-10-30,-66.614049,1.208574,7.457807,1.657502,8.440000
sh600501,2019-05-17,8.710000,8.760000,8.270000,8.330000,-0.050171,6219568.000000,53108044.000000,3509292388.000000,3509292388.000000,0.014763,39.389723,2018-09-30,2018-10-30,-65.745856,1.192822,7.360608,1.635899,8.330000
sh600501,2019-05-16,8.650000,8.870000,8.560000,8.770000,0.015046,7495577.000000,65521323.000000,3694657172.000000,3694657172.000000,0.017792,41.470332,2018-09-30,2018-10-30,-69.218627,1.255829,7.749404,1.722310,8.770000
sh600501,2019-05-15,8.600000,8.700000,8.480000,8.640000,0.011710,5487522.000000,47196760.000000,3639890304.000000,3639890304.000000,0.013026,40.855607,2018-09-30,2018-10-30,-68.192581,1.237213,7.634532,1.696779,8.640000
sh600501,2019-05-14,8.370000,8.750000,8.300000,8.540000,0.007075,7702666.000000,66143097.000000,3597761944.000000,3597761944.000000,0.018284,40.382741,2018-09-30,2018-10-30,-67.403315,1.222894,7.546169,1.677141,8.540000
sh600501,2019-05-13,8.590000,8.750000,8.450000,8.480000,-0.023041,6284606.000000,53908416.000000,3572484928.000000,3572484928.000000,0.014918,40.099022,2018-09-30,2018-10-30,-66.929755,1.214302,7.493152,1.665357,8.480000
sh600501,2019-05-10,8.480000,8.870000,8.320000,8.680000,0.030879,12520583.000000,108535675.000000,3656741648.000000,3656741648.000000,0.029720,41.044753,2018-09-30,2018-10-30,-68.508287,1.242941,7.669877,1.704635,8.680000
sh600501,2019-05-09,8.360000,8.610000,8.340000,8.420000,0.001189,4370980.000000,37088752.000000,3547207912.000000,3547207912.000000,0.010375,39.815302,2018-09-30,2018-10-30,-66.456196,1.205710,7.440134,1.653574,8.420000
sh600501,2019-05-08,8.190000,8.560000,8.050000,8.410000,0.004779,6128651.000000,51410563.000000,3542995076.000000,3542995076.000000,0.014548,39.768015,2018-09-30,2018-10-30,-66.377269,1.204278,7.431298,1.651610,8.410000
sh600501,2019-05-07,8.590000,8.670000,8.170000,8.370000,-0.016451,6085775.000000,51335823.000000,3526143732.000000,3526143732.000000,0.014446,39.578869,2018-09-30,2018-10-30,-66.061563,1.198550,7.395953,1.643755,8.370000
sh600501,2019-05-06,8.570000,9.160000,8.200000,8.510000,-0.037330,12250211.000000,105888095.000000,3585123436.000000,3585123436.000000,0.029078,40.240881,2018-09-30,2018-10-30,-67.166535,1.218598,7.519661,1.671249,8.510000
