code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600744,2019-06-10,3.130000,3.160000,3.100000,3.130000,0.003205,3731247.000000,11675241.000000,2590495675.130000,5574918974.490000,0.004508,12.871272,2018-09-30,2018-10-31,-9.741674,0.752721,2.958133,1.867988,3.130000
sh600744,2019-06-06,3.150000,3.180000,3.100000,3.120000,-0.012658,3922192.000000,12272658.000000,2582219331.120000,5557107731.760000,0.004739,12.830150,2018-09-30,2018-10-31,-9.710551,0.750316,2.948682,1.862020,3.120000
sh600744,2019-06-05,3.180000,3.230000,3.150000,3.160000,0.006369,4503090.000000,14336463.000000,2615324707.160000,5628352702.680000,0.005441,12.994639,2018-09-30,2018-10-31,-9.835045,0.759936,2.986485,1.885892,3.160000
sh600744,2019-06-04,3.200000,3.250000,3.120000,3.140000,-0.018750,5301503.000000,16820990.000000,2598772019.140000,5592730217.220000,0.006406,12.912395,2018-09-30,2018-10-31,-9.772798,0.755126,2.967583,1.873956,3.140000
sh600744,2019-06-03,3.260000,3.290000,3.190000,3.200000,-0.018405,5187301.000000,16726792.000000,2648430083.200000,5699597673.600000,0.006268,13.159128,2018-09-30,2018-10-31,-9.959539,0.769555,3.024289,1.909764,3.200000
sh600744,2019-05-31,3.260000,3.330000,3.240000,3.260000,-0.003058,5289465.000000,17394959.000000,2698088147.260000,5806465129.980000,0.006391,13.405862,2018-09-30,2018-10-31,-10.146281,0.783984,3.080994,1.945572,3.260000
sh600744,2019-05-30,3.250000,3.280000,3.210000,3.270000,-0.006079,6010810.000000,19443548.000000,2706364491.270000,5824276372.710000,0.007263,13.446984,2018-09-30,2018-10-31,-10.177404,0.786389,3.090445,1.951540,3.270000
sh600744,2019-05-29,3.250000,3.320000,3.250000,3.290000,0.000000,8137404.000000,26739746.000000,2722917179.290000,5859898858.170000,0.009832,13.529229,2018-09-30,2018-10-31,-10.239651,0.791199,3.109347,1.963476,3.290000
sh600744,2019-05-28,3.300000,3.430000,3.250000,3.290000,-0.006042,12689124.000000,42464384.000000,2722917179.290000,5859898858.170000,0.015332,13.529229,2018-09-30,2018-10-31,-10.239651,0.791199,3.109347,1.963476,3.290000
sh600744,2019-05-27,3.250000,3.330000,3.190000,3.310000,0.021605,9789736.000000,32015912.000000,2739469867.310000,5895521343.630000,0.011829,13.611473,2018-09-30,2018-10-31,-10.301899,0.796009,3.128249,1.975412,3.310000
sh600744,2019-05-24,3.250000,3.280000,3.190000,3.240000,-0.003077,4106606.000000,13269986.000000,2681535459.240000,5770842644.520000,0.004962,13.323618,2018-09-30,2018-10-31,-10.084034,0.779175,3.062092,1.933636,3.240000
