code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603466,2019-06-10,14.390000,14.700000,14.350000,14.500000,0.009749,1881000.000000,27212373.000000,1276000000.000000,4233289500.000000,0.021375,29.483754,2018-09-30,2018-10-30,21.340130,,13.390540,3.126174,14.500000
sh603466,2019-06-06,14.730000,14.780000,14.350000,14.360000,-0.029730,1450766.000000,21056916.000000,1263680000.000000,4192416360.000000,0.016486,29.199084,2018-09-30,2018-10-30,21.134088,,13.261252,3.095990,14.360000
sh603466,2019-06-05,14.790000,14.920000,14.670000,14.800000,0.010929,1057828.000000,15670976.000000,1302400000.000000,4320874800.000000,0.012021,30.093763,2018-09-30,2018-10-30,21.781650,,13.667585,3.190853,14.800000
sh603466,2019-06-04,14.760000,14.880000,14.580000,14.640000,-0.006110,1141700.000000,16784474.000000,1288320000.000000,4274162640.000000,0.012974,29.768425,2018-09-30,2018-10-30,21.546173,,13.519827,3.156357,14.640000
sh603466,2019-06-03,15.250000,15.380000,14.740000,14.800000,-0.023747,1699300.000000,25382265.000000,1302400000.000000,4320874800.000000,0.019310,29.951428,2018-09-30,2018-10-30,21.678629,,13.602941,3.175761,14.730000
sh603466,2019-05-31,15.260000,15.390000,15.110000,15.160000,-0.010444,1778468.000000,27035086.000000,1334080000.000000,4425977160.000000,0.020210,30.679976,2018-09-30,2018-10-30,22.205947,,13.933824,3.253009,15.088297
sh603466,2019-05-30,15.080000,15.380000,14.840000,15.320000,0.015915,1745944.000000,26245156.000000,1348160000.000000,4472689320.000000,0.019840,31.003775,2018-09-30,2018-10-30,22.440311,,14.080882,3.287342,15.247541
sh603466,2019-05-29,15.050000,15.280000,15.000000,15.080000,0.000664,1454667.000000,22038330.000000,1327040000.000000,4402621080.000000,0.016530,30.518076,2018-09-30,2018-10-30,22.088765,,13.860294,3.235843,15.008676
sh603466,2019-05-28,15.110000,15.320000,15.050000,15.070000,-0.005937,1948890.000000,29565175.000000,1326160000.000000,4399701570.000000,0.022146,30.497839,2018-09-30,2018-10-30,22.074117,,13.851103,3.233697,14.998723
sh603466,2019-05-27,14.720000,15.160000,14.720000,15.160000,0.031293,1895568.000000,28446323.000000,1334080000.000000,4425977160.000000,0.021541,30.679976,2018-09-30,2018-10-30,22.205947,,13.933824,3.253009,15.088297
sh603466,2019-05-24,14.500000,14.770000,14.430000,14.700000,0.006849,1847890.000000,27003203.000000,1293600000.000000,4291679700.000000,0.020999,29.749053,2018-09-30,2018-10-30,21.532152,,13.511029,3.154303,14.630473
sh603466,2019-05-23,15.000000,15.040000,14.580000,14.600000,-0.035030,1865600.000000,27603122.000000,1284800000.000000,4262484600.000000,0.021200,29.546679,2018-09-30,2018-10-30,21.385675,,13.419118,3.132846,14.530946
sh603466,2019-05-22,15.370000,15.530000,14.950000,15.130000,-0.015615,1906100.000000,29001482.000000,1331440000.000000,4417218630.000000,0.021660,30.619264,2018-09-30,2018-10-30,22.162004,,13.906250,3.246572,15.058439
sh603466,2019-05-21,15.000000,15.530000,15.000000,15.370000,0.011184,1641100.000000,25183590.000000,1352560000.000000,4487286870.000000,0.018649,31.104962,2018-09-30,2018-10-30,22.513549,,14.126838,3.298071,15.297304
sh603466,2019-05-20,15.310000,15.650000,14.860000,15.200000,-0.018722,2122856.000000,32086482.000000,1337600000.000000,4437655200.000000,0.024123,30.760926,2018-09-30,2018-10-30,22.264538,,13.970588,3.261593,15.128108
sh603466,2019-05-17,16.250000,16.270000,15.360000,15.490000,-0.057212,3497956.000000,55624185.000000,1363120000.000000,4522320990.000000,0.039750,31.347812,2018-09-30,2018-10-30,22.689322,,14.237132,3.323820,15.416736
sh603466,2019-05-16,15.930000,16.560000,15.670000,16.430000,0.033984,3431856.000000,55367380.000000,1445840000.000000,4796754930.000000,0.038998,33.250132,2018-09-30,2018-10-30,24.066208,,15.101103,3.525524,16.352291
sh603466,2019-05-15,15.660000,15.930000,15.660000,15.890000,0.020552,2258700.000000,35743006.000000,1398320000.000000,4639101390.000000,0.025667,32.157310,2018-09-30,2018-10-30,23.275231,,14.604779,3.409652,15.814845
