code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600823,2019-06-10,4.470000,4.600000,4.470000,4.550000,0.017897,7275652.000000,33179610.000000,17067815587.549999,17067815587.549999,0.001940,145.683965,2018-09-30,2018-10-31,7.484784,0.579271,-5.218488,0.737559,4.550000
sh600823,2019-06-06,4.470000,4.510000,4.460000,4.470000,-0.002232,6627058.000000,29703161.000000,16767722126.670000,16767722126.670000,0.001767,143.122489,2018-09-30,2018-10-31,7.353183,0.569086,-5.126735,0.724591,4.470000
sh600823,2019-06-05,4.440000,4.530000,4.430000,4.480000,0.015873,9464076.000000,42415158.000000,16805233809.280001,16805233809.280001,0.002523,143.442674,2018-09-30,2018-10-31,7.369633,0.570359,-5.138204,0.726212,4.480000
sh600823,2019-06-04,4.530000,4.530000,4.390000,4.410000,-0.013423,9050679.000000,40140367.000000,16542652031.010000,16542652031.010000,0.002413,141.201382,2018-09-30,2018-10-31,7.254483,0.561447,-5.057919,0.714865,4.410000
sh600823,2019-06-03,4.550000,4.610000,4.460000,4.470000,-0.019737,10816003.000000,48816433.000000,16767722126.670000,16767722126.670000,0.002883,143.122489,2018-09-30,2018-10-31,7.353183,0.569086,-5.126735,0.724591,4.470000
sh600823,2019-05-31,4.610000,4.650000,4.550000,4.560000,-0.012987,7747452.000000,35599736.000000,17105327270.160000,17105327270.160000,0.002065,146.004150,2018-09-30,2018-10-31,7.501234,0.580544,-5.229958,0.739180,4.560000
sh600823,2019-05-30,4.660000,4.680000,4.570000,4.620000,-0.006452,5945954.000000,27421158.000000,17330397365.820000,17330397365.820000,0.001585,147.925257,2018-09-30,2018-10-31,7.599934,0.588183,-5.298773,0.748906,4.620000
sh600823,2019-05-29,4.660000,4.700000,4.640000,4.650000,-0.008529,7187038.000000,33567053.000000,17442932413.650002,17442932413.650002,0.001916,148.885811,2018-09-30,2018-10-31,7.649284,0.592002,-5.333180,0.753769,4.650000
sh600823,2019-05-28,4.700000,4.740000,4.650000,4.690000,0.002137,8005793.000000,37573125.000000,17592979144.090000,17592979144.090000,0.002134,150.166549,2018-09-30,2018-10-31,7.715085,0.597095,-5.379057,0.760253,4.690000
sh600823,2019-05-27,4.640000,4.740000,4.570000,4.680000,0.010799,10914842.000000,50733466.000000,17555467461.480000,17555467461.480000,0.002910,149.846364,2018-09-30,2018-10-31,7.698635,0.595822,-5.367588,0.758632,4.680000
sh600823,2019-05-24,4.650000,4.690000,4.620000,4.630000,-0.008565,5165714.000000,24027055.000000,17367909048.430000,17367909048.430000,0.001377,148.245442,2018-09-30,2018-10-31,7.616384,0.589456,-5.310242,0.750527,4.630000
sh600823,2019-05-23,4.630000,4.680000,4.580000,4.670000,0.004301,10711175.000000,49806813.000000,17517955778.869999,17517955778.869999,0.002855,149.526180,2018-09-30,2018-10-31,7.682185,0.594549,-5.356119,0.757011,4.670000
sh600823,2019-05-22,4.640000,4.670000,4.590000,4.650000,0.004320,7851980.000000,36383912.000000,17442932413.650002,17442932413.650002,0.002093,148.885811,2018-09-30,2018-10-31,7.649284,0.592002,-5.333180,0.753769,4.650000
sh600823,2019-05-21,4.550000,4.660000,4.550000,4.630000,0.013129,10020347.000000,46258498.000000,17367909048.430000,17367909048.430000,0.002671,148.245442,2018-09-30,2018-10-31,7.616384,0.589456,-5.310242,0.750527,4.630000
sh600823,2019-05-20,4.610000,4.650000,4.520000,4.570000,-0.010823,6736892.000000,30816177.000000,17142838952.770000,17142838952.770000,0.001796,146.324334,2018-09-30,2018-10-31,7.517684,0.581817,-5.241427,0.740801,4.570000
sh600823,2019-05-17,4.720000,4.750000,4.610000,4.620000,-0.021186,11317574.000000,53128119.000000,17330397365.820000,17330397365.820000,0.003017,147.925257,2018-09-30,2018-10-31,7.599934,0.588183,-5.298773,0.748906,4.620000
sh600823,2019-05-16,4.710000,4.740000,4.690000,4.720000,0.004255,8667555.000000,40877658.000000,17705514191.919998,17705514191.919998,0.002311,151.127102,2018-09-30,2018-10-31,7.764435,0.600914,-5.413465,0.765116,4.720000
sh600823,2019-05-15,4.660000,4.730000,4.660000,4.700000,0.010753,11971957.000000,56191007.000000,17630490826.700001,17630490826.700001,0.003192,150.486733,2018-09-30,2018-10-31,7.731535,0.598368,-5.390526,0.761874,4.700000
sh600823,2019-05-14,4.580000,4.720000,4.560000,4.650000,0.004320,10518847.000000,49063513.000000,17442932413.650002,17442932413.650002,0.002804,148.885811,2018-09-30,2018-10-31,7.649284,0.592002,-5.333180,0.753769,4.650000
sh600823,2019-05-13,4.720000,4.730000,4.610000,4.630000,-0.023207,9602980.000000,44658291.000000,17367909048.430000,17367909048.430000,0.002560,148.245442,2018-09-30,2018-10-31,7.616384,0.589456,-5.310242,0.750527,4.630000
sh600823,2019-05-10,4.630000,4.770000,4.610000,4.740000,0.030435,10975588.000000,51652626.000000,17780537557.139999,17780537557.139999,0.002926,151.767472,2018-09-30,2018-10-31,7.797335,0.603460,-5.436403,0.768358,4.740000
sh600823,2019-05-09,4.700000,4.720000,4.600000,4.600000,-0.017094,10044030.000000,46730515.000000,17255374000.599998,17255374000.599998,0.002678,147.284888,2018-09-30,2018-10-31,7.567034,0.585637,-5.275834,0.745664,4.600000
sh600823,2019-05-08,4.670000,4.760000,4.650000,4.680000,-0.012658,11509535.000000,54036711.000000,17555467461.480000,17555467461.480000,0.003068,149.846364,2018-09-30,2018-10-31,7.698635,0.595822,-5.367588,0.758632,4.680000
sh600823,2019-05-07,4.820000,4.820000,4.670000,4.740000,-0.002105,14995766.000000,71046094.000000,17780537557.139999,17780537557.139999,0.003998,151.767472,2018-09-30,2018-10-31,7.797335,0.603460,-5.436403,0.768358,4.740000
sh600823,2019-05-06,5.010000,5.010000,4.700000,4.750000,-0.063116,24325504.000000,117188541.000000,17818049239.750000,17818049239.750000,0.006485,152.087656,2018-09-30,2018-10-31,7.813785,0.604734,-5.447872,0.769979,4.750000
sh600823,2019-04-30,5.010000,5.110000,5.000000,5.070000,0.011976,13994985.000000,70908503.000000,19018423083.270000,19018423083.270000,0.003731,162.333561,2018-09-30,2018-10-31,8.340188,0.645473,-5.814887,0.821851,5.070000
sh600823,2019-04-29,5.120000,5.150000,4.980000,5.010000,-0.013780,17574708.000000,88915215.000000,18793352987.610001,18793352987.610001,0.004685,160.412454,2018-09-30,2018-10-31,8.241487,0.637835,-5.746072,0.812125,5.010000
sh600823,2019-04-26,5.050000,5.150000,5.040000,5.080000,0.007937,14609347.000000,74621749.000000,19055934765.880001,19055934765.880001,0.003895,162.653746,2018-09-30,2018-10-31,8.356638,0.646747,-5.826356,0.823472,5.080000
sh600823,2019-04-25,5.230000,5.270000,5.020000,5.040000,-0.038168,20677442.000000,106179092.000000,18905888035.439999,18905888035.439999,0.005512,161.373008,2018-09-30,2018-10-31,8.290837,0.641654,-5.780479,0.816988,5.040000
sh600823,2019-04-24,5.250000,5.280000,5.200000,5.240000,0.005758,14709818.000000,77117084.000000,19656121687.639999,19656121687.639999,0.003921,167.776698,2018-09-30,2018-10-31,8.619839,0.667117,-6.009864,0.849408,5.240000
sh600823,2019-04-23,5.250000,5.310000,5.200000,5.210000,-0.003824,16846908.000000,88566355.000000,19543586639.810001,19543586639.810001,0.004491,166.816145,2018-09-30,2018-10-31,8.570489,0.663297,-5.975456,0.844545,5.210000
sh600823,2019-04-22,5.450000,5.450000,5.180000,5.230000,-0.040367,26187697.000000,138551944.000000,19618610005.029999,19618610005.029999,0.006981,167.456514,2018-09-30,2018-10-31,8.603389,0.665843,-5.998394,0.847787,5.230000
sh600823,2019-04-19,5.450000,5.490000,5.370000,5.450000,-0.003656,13720840.000000,74391702.000000,20443867022.450001,20443867022.450001,0.003658,174.500574,2018-09-30,2018-10-31,8.965290,0.693852,-6.250717,0.883450,5.450000
