code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002005,2019-06-10,1.470000,1.480000,1.440000,1.460000,0.000000,8800251.000000,12908776.000000,2470170576.300000,2576491200.000000,0.005201,14.718017,2018-09-30,2018-10-30,-2.486800,0.466909,3.688732,0.425693,1.460000
sz002005,2019-06-06,1.520000,1.520000,1.450000,1.460000,-0.039474,12930009.000000,19108985.320000,2470170576.300000,2576491200.000000,0.007642,14.718017,2018-09-30,2018-10-30,-2.486800,0.466909,3.688732,0.425693,1.460000
sz002005,2019-06-05,1.540000,1.540000,1.520000,1.520000,0.000000,7591805.000000,11606769.600000,2571684435.600000,2682374400.000000,0.004487,15.322867,2018-09-30,2018-10-30,-2.588997,0.486097,3.840323,0.443187,1.520000
sz002005,2019-06-04,1.520000,1.540000,1.500000,1.520000,0.000000,11299212.000000,17161365.860000,2571684435.600000,2682374400.000000,0.006678,15.322867,2018-09-30,2018-10-30,-2.588997,0.486097,3.840323,0.443187,1.520000
sz002005,2019-06-03,1.550000,1.570000,1.500000,1.520000,-0.031847,15356526.000000,23435369.120000,2571684435.600000,2682374400.000000,0.009077,15.322867,2018-09-30,2018-10-30,-2.588997,0.486097,3.840323,0.443187,1.520000
sz002005,2019-05-31,1.600000,1.610000,1.550000,1.570000,-0.024845,14759539.000000,23421147.660000,2656279318.350000,2770610400.000000,0.008724,15.826908,2018-09-30,2018-10-30,-2.674161,0.502087,3.966650,0.457766,1.570000
sz002005,2019-05-30,1.630000,1.630000,1.570000,1.610000,-0.012270,10635670.000000,16957091.900000,2723955224.550000,2841199200.000000,0.006286,16.230142,2018-09-30,2018-10-30,-2.742293,0.514879,4.067711,0.469429,1.610000
sz002005,2019-05-29,1.640000,1.650000,1.620000,1.630000,-0.012121,10117195.000000,16527168.900000,2757793177.650000,2876493600.000000,0.005980,16.431758,2018-09-30,2018-10-30,-2.776358,0.521275,4.118242,0.475260,1.630000
sz002005,2019-05-28,1.620000,1.710000,1.610000,1.650000,0.012270,16239210.000000,27075496.500000,2791631130.750000,2911788000.000000,0.009598,16.633375,2018-09-30,2018-10-30,-2.810424,0.527671,4.168772,0.481092,1.650000
sz002005,2019-05-27,1.550000,1.650000,1.550000,1.630000,0.031646,13264090.000000,21224181.860000,2757793177.650000,2876493600.000000,0.007840,16.431758,2018-09-30,2018-10-30,-2.776358,0.521275,4.118242,0.475260,1.630000
sz002005,2019-05-24,1.540000,1.600000,1.520000,1.580000,0.012821,12304006.000000,19177688.360000,2673198294.900000,2788257600.000000,0.007272,15.927717,2018-09-30,2018-10-30,-2.691194,0.505285,3.991915,0.460682,1.580000
sz002005,2019-05-23,1.630000,1.630000,1.550000,1.560000,-0.042945,20956900.000000,32993016.000000,2639360341.800000,2752963200.000000,0.012387,15.726100,2018-09-30,2018-10-30,-2.657128,0.498889,3.941385,0.454850,1.560000
sz002005,2019-05-22,1.710000,1.720000,1.620000,1.630000,-0.046784,21938190.000000,36317024.700000,2757793177.650000,2876493600.000000,0.012967,16.431758,2018-09-30,2018-10-30,-2.776358,0.521275,4.118242,0.475260,1.630000
sz002005,2019-05-21,1.700000,1.730000,1.680000,1.710000,0.000000,14451806.000000,24725582.260000,2893144990.050000,3017671200.000000,0.008542,17.238225,2018-09-30,2018-10-30,-2.912621,0.546859,4.320364,0.498586,1.710000
sz002005,2019-05-20,1.780000,1.780000,1.710000,1.710000,-0.050000,20967039.000000,36019862.020000,2893144990.050000,3017671200.000000,0.012393,17.238225,2018-09-30,2018-10-30,-2.912621,0.546859,4.320364,0.498586,1.710000
sz002005,2019-05-17,1.870000,1.880000,1.790000,1.800000,-0.037433,19335610.000000,35262902.920000,3045415779.000000,3176496000.000000,0.011428,18.145500,2018-09-30,2018-10-30,-3.065917,0.575641,4.547751,0.524827,1.800000
sz002005,2019-05-16,1.850000,1.900000,1.840000,1.870000,0.000000,21186507.000000,39538763.020000,3163848614.850000,3300026400.000000,0.012522,18.851158,2018-09-30,2018-10-30,-3.185147,0.598027,4.724608,0.545237,1.870000
sz002005,2019-05-15,1.790000,1.870000,1.790000,1.870000,0.050562,23848769.000000,43835162.960000,3163848614.850000,3300026400.000000,0.014096,18.851158,2018-09-30,2018-10-30,-3.185147,0.598027,4.724608,0.545237,1.870000
sz002005,2019-05-14,1.840000,1.860000,1.780000,1.780000,-0.048128,24491362.000000,44350385.980000,3011577825.900000,3141201600.000000,0.014476,17.943883,2018-09-30,2018-10-30,-3.031851,0.569245,4.497221,0.518996,1.780000
sz002005,2019-05-13,1.870000,1.890000,1.850000,1.870000,-0.010582,14898266.000000,27872070.400000,3163848614.850000,3300026400.000000,0.008806,18.851158,2018-09-30,2018-10-30,-3.185147,0.598027,4.724608,0.545237,1.870000
sz002005,2019-05-10,1.850000,1.910000,1.840000,1.890000,0.010695,26990910.000000,50659887.990000,3197686567.950000,3335320800.000000,0.015953,19.052775,2018-09-30,2018-10-30,-3.219213,0.604423,4.775139,0.551069,1.890000
sz002005,2019-05-09,1.920000,1.940000,1.870000,1.870000,-0.050761,40363976.000000,76461701.640000,3163848614.850000,3300026400.000000,0.023857,18.851158,2018-09-30,2018-10-30,-3.185147,0.598027,4.724608,0.545237,1.870000
sz002005,2019-05-08,1.950000,2.020000,1.950000,1.970000,-0.039024,60378071.000000,118864825.390000,3333038380.350000,3476498400.000000,0.035687,19.859242,2018-09-30,2018-10-30,-3.355476,0.630007,4.977261,0.574394,1.970000
sz002005,2019-05-07,2.050000,2.050000,2.050000,2.050000,-0.050926,862000.000000,1767100.000000,3468390192.750000,3617676000.000000,0.000509,20.665708,2018-09-30,2018-10-30,-3.491739,0.655591,5.179384,0.597720,2.050000
