code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002632,2019-06-10,7.000000,7.100000,6.920000,7.090000,0.017217,1979477.000000,13961902.000000,4053706330.150000,4441323074.960000,0.003462,38.270579,2018-09-30,2018-10-20,20.622455,4.883963,33.891013,2.266334,7.090000
sz002632,2019-06-06,7.010000,7.100000,6.930000,6.970000,-0.015537,2445630.000000,17129080.500000,3985096349.950000,4366152585.680000,0.004277,37.622840,2018-09-30,2018-10-20,20.273415,4.801301,33.317400,2.227976,6.970000
sz002632,2019-06-05,7.100000,7.120000,7.050000,7.080000,0.015782,2640088.000000,18711361.150000,4047988831.800000,4435058867.520000,0.004618,38.216600,2018-09-30,2018-10-20,20.593368,4.877074,33.843212,2.263138,7.080000
sz002632,2019-06-04,7.100000,7.100000,6.960000,6.970000,-0.014144,2819379.000000,19740862.930000,3985096349.950000,4366152585.680000,0.004931,37.622840,2018-09-30,2018-10-20,20.273415,4.801301,33.317400,2.227976,6.970000
sz002632,2019-06-03,7.110000,7.220000,7.050000,7.070000,-0.013947,2451100.000000,17427941.000000,4042271333.450000,4428794660.080000,0.004287,38.162622,2018-09-30,2018-10-20,20.564282,4.870186,33.795411,2.259941,7.070000
sz002632,2019-05-31,7.230000,7.270000,7.150000,7.170000,-0.006925,1986100.000000,14310153.000000,4099446316.950000,4491436734.480000,0.003474,38.702405,2018-09-30,2018-10-20,20.855148,4.939071,34.273423,2.291906,7.170000
sz002632,2019-05-30,7.190000,7.300000,7.110000,7.220000,0.004172,3345984.000000,24102984.390000,4128033808.700000,4522757771.680000,0.005852,38.972296,2018-09-30,2018-10-20,21.000582,4.973514,34.512428,2.307889,7.220000
sz002632,2019-05-29,7.190000,7.250000,7.150000,7.190000,-0.001389,2038770.000000,14691955.290000,4110881313.650000,4503965149.360000,0.003566,38.810361,2018-09-30,2018-10-20,20.913322,4.952848,34.369025,2.298299,7.190000
sz002632,2019-05-28,7.220000,7.270000,7.160000,7.200000,-0.004149,3066300.000000,22141650.000000,4116598812.000000,4510229356.800000,0.005363,38.864339,2018-09-30,2018-10-20,20.942408,4.959737,34.416826,2.301496,7.200000
sz002632,2019-05-27,7.080000,7.240000,7.010000,7.230000,0.026989,3684611.000000,26360542.810000,4133751307.050000,4529021979.120000,0.006444,39.026274,2018-09-30,2018-10-20,21.029668,4.980402,34.560229,2.311086,7.230000
sz002632,2019-05-24,6.990000,7.070000,6.960000,7.040000,0.001422,1995524.000000,14023004.900000,4025118838.400000,4410002037.760000,0.003490,38.000687,2018-09-30,2018-10-20,20.477022,4.849520,33.652008,2.250352,7.040000
sz002632,2019-05-23,7.030000,7.130000,6.970000,7.030000,-0.009859,3900400.000000,27467274.000000,4019401340.050000,4403737830.320000,0.006822,37.946709,2018-09-30,2018-10-20,20.447935,4.842632,33.604207,2.247155,7.030000
sz002632,2019-05-22,7.160000,7.160000,7.060000,7.100000,-0.002809,3090700.000000,21968340.000000,4059423828.500000,4447587282.400000,0.005406,38.324557,2018-09-30,2018-10-20,20.651542,4.890851,33.938815,2.269531,7.100000
sz002632,2019-05-21,7.000000,7.140000,6.940000,7.120000,0.017143,4342600.000000,30716460.000000,4070858825.200000,4460115697.280000,0.007595,38.432513,2018-09-30,2018-10-20,20.709715,4.904628,34.034417,2.275924,7.120000
sz002632,2019-05-20,6.900000,7.140000,6.830000,7.000000,0.005747,4772800.000000,33158849.000000,4002248845.000000,4384945208.000000,0.008348,37.784774,2018-09-30,2018-10-20,20.360675,4.821966,33.460803,2.237566,7.000000
sz002632,2019-05-17,7.290000,7.290000,6.880000,6.960000,-0.036011,4856704.000000,34289494.680000,3979378851.600000,4359888378.240000,0.008494,37.568861,2018-09-30,2018-10-20,20.244328,4.794412,33.269598,2.224779,6.960000
sz002632,2019-05-16,7.190000,7.290000,7.130000,7.220000,0.004172,5228404.000000,37674090.600000,4128033808.700000,4522757771.680000,0.009145,38.972296,2018-09-30,2018-10-20,21.000582,4.973514,34.512428,2.307889,7.220000
sz002632,2019-05-15,7.060000,7.200000,7.060000,7.190000,0.024217,4481733.000000,32064453.960000,4110881313.650000,4503965149.360000,0.007839,38.810361,2018-09-30,2018-10-20,20.913322,4.952848,34.369025,2.298299,7.190000
sz002632,2019-05-14,7.020000,7.110000,6.970000,7.020000,-0.009873,3864203.000000,27222395.000000,4013683841.700000,4397473622.880000,0.006759,37.892731,2018-09-30,2018-10-20,20.418848,4.835743,33.556405,2.243959,7.020000
sz002632,2019-05-13,7.060000,7.150000,7.010000,7.090000,-0.008392,3693582.000000,26162131.500000,4053706330.150000,4441323074.960000,0.006460,38.270579,2018-09-30,2018-10-20,20.622455,4.883963,33.891013,2.266334,7.090000
sz002632,2019-05-10,6.910000,7.190000,6.840000,7.150000,0.039244,7704059.000000,54169142.630000,4088011320.250000,4478908319.600000,0.013475,38.594448,2018-09-30,2018-10-20,20.796975,4.925294,34.177820,2.285513,7.150000
sz002632,2019-05-09,6.920000,6.940000,6.840000,6.880000,-0.012912,3378828.000000,23272965.120000,3933638864.800000,4309774718.720000,0.005910,37.137035,2018-09-30,2018-10-20,20.011635,4.739304,32.887189,2.199207,6.880000
sz002632,2019-05-08,6.840000,6.990000,6.730000,6.970000,0.001437,5166700.000000,35635426.320000,3985096349.950000,4366152585.680000,0.009037,37.622840,2018-09-30,2018-10-20,20.273415,4.801301,33.317400,2.227976,6.970000
sz002632,2019-05-07,6.990000,7.070000,6.870000,6.960000,-0.002865,6194738.000000,43061059.340000,3979378851.600000,4359888378.240000,0.010835,37.568861,2018-09-30,2018-10-20,20.244328,4.794412,33.269598,2.224779,6.960000
sz002632,2019-05-06,7.400000,7.410000,6.950000,6.980000,-0.095855,11455806.000000,81156110.180000,3990813848.300000,4372416793.120000,0.020036,37.676818,2018-09-30,2018-10-20,20.302501,4.808189,33.365201,2.231172,6.980000
sz002632,2019-04-30,7.860000,7.910000,7.640000,7.720000,-0.010256,7048783.000000,54912793.410000,4413908726.200000,4835968143.680000,0.012328,41.671208,2018-09-30,2018-10-20,22.454916,5.317940,36.902486,2.467715,7.720000
sz002632,2019-04-29,7.760000,7.860000,7.620000,7.800000,0.007752,4737616.000000,36692863.390000,4459648713.000000,4886081803.200000,0.008286,42.103034,2018-09-30,2018-10-20,22.687609,5.373048,37.284895,2.493287,7.800000
sz002632,2019-04-26,7.860000,7.950000,7.640000,7.740000,-0.012755,7747145.000000,60191335.850000,4425343722.900000,4848496558.560000,0.013550,41.779165,2018-09-30,2018-10-20,22.513089,5.331717,36.998088,2.474108,7.740000
sz002632,2019-04-25,8.150000,8.180000,7.830000,7.840000,-0.042735,7222900.000000,58085395.840000,4482518706.400000,4911138632.960000,0.012633,42.318947,2018-09-30,2018-10-20,22.803956,5.400602,37.476099,2.506073,7.840000
sz002632,2019-04-24,8.090000,8.210000,8.070000,8.190000,0.011111,3905301.000000,31751344.180000,4682631148.650000,5130385893.360000,0.006830,44.208186,2018-09-30,2018-10-20,23.821990,5.641700,39.149140,2.617952,8.190000
sz002632,2019-04-23,8.400000,8.490000,8.040000,8.100000,-0.050410,11944712.000000,97958615.200000,4631173663.500000,5074008026.400000,0.020892,43.722382,2018-09-30,2018-10-20,23.560209,5.579704,38.718929,2.589183,8.100000
sz002632,2019-04-22,8.620000,8.650000,8.520000,8.530000,-0.010441,3743610.000000,32145061.500000,4877026092.550000,5343368946.320000,0.006548,46.043447,2018-09-30,2018-10-20,24.810937,5.875910,40.774379,2.726633,8.530000
sz002632,2019-04-19,8.560000,8.620000,8.440000,8.620000,0.008187,3904012.000000,33321443.340000,4928483577.700000,5399746813.280000,0.006828,46.529251,2018-09-30,2018-10-20,25.072717,5.937907,41.204589,2.755402,8.620000
sz002632,2019-04-18,8.650000,8.690000,8.510000,8.550000,-0.011561,3618507.000000,31116321.390000,4888461089.250000,5355897361.200000,0.006329,46.151403,2018-09-30,2018-10-20,24.869110,5.889687,40.869981,2.733026,8.550000
sz002632,2019-04-17,8.650000,8.720000,8.560000,8.650000,0.001157,4918501.000000,42507058.140000,4945636072.750000,5418539435.600000,0.008603,46.691186,2018-09-30,2018-10-20,25.159977,5.958572,41.347992,2.764992,8.650000
sz002632,2019-04-16,8.430000,8.640000,8.350000,8.640000,0.018868,5382642.000000,45826228.880000,4939918574.400000,5412275228.160000,0.009414,46.637207,2018-09-30,2018-10-20,25.130890,5.951684,41.300191,2.761795,8.640000
sz002632,2019-04-15,8.590000,8.730000,8.480000,8.480000,-0.002353,5690700.000000,48983235.880000,4848438600.800000,5312047909.120000,0.009953,45.773555,2018-09-30,2018-10-20,24.665503,5.841468,40.535373,2.710651,8.480000
sz002632,2019-04-12,8.480000,8.550000,8.420000,8.500000,0.003542,4683613.000000,39708300.990000,4859873597.500000,5324576324.000000,0.008192,45.881512,2018-09-30,2018-10-20,24.723677,5.855245,40.630975,2.717044,8.500000
sz002632,2019-04-11,8.920000,8.990000,8.420000,8.470000,-0.052573,11322771.000000,97863943.380000,4842721102.450000,5305783701.680000,0.019804,45.719577,2018-09-30,2018-10-20,24.636417,5.834579,40.487572,2.707454,8.470000
sz002632,2019-04-10,8.920000,9.020000,8.880000,8.940000,0.004494,5454522.000000,48762431.630000,5111443524.900000,5600201451.360000,0.009540,48.256555,2018-09-30,2018-10-20,26.003490,6.158340,42.734226,2.857691,8.940000
sz002632,2019-04-09,9.050000,9.090000,8.880000,8.900000,-0.015487,7909592.000000,70879658.900000,5088573531.500000,5575144621.600000,0.013834,48.040642,2018-09-30,2018-10-20,25.887144,6.130785,42.543021,2.844905,8.900000
sz002632,2019-04-08,9.210000,9.320000,8.870000,9.040000,-0.013100,11117625.000000,101170134.000000,5168618508.400000,5662843525.760000,0.019445,48.796337,2018-09-30,2018-10-20,26.294357,6.227225,43.212237,2.889656,9.040000
sz002632,2019-04-04,9.160000,9.460000,9.110000,9.160000,-0.006508,11535285.000000,106579465.000000,5237228488.600000,5738014015.040000,0.020175,49.444076,2018-09-30,2018-10-20,26.643397,6.309887,43.785851,2.928014,9.160000
sz002632,2019-04-03,9.120000,9.320000,9.060000,9.220000,0.006550,8091983.000000,74279773.600000,5271533478.700000,5775599259.680000,0.014153,49.767946,2018-09-30,2018-10-20,26.817917,6.351218,44.072658,2.947193,9.220000
