code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600981,2019-06-10,4.350000,4.420000,4.310000,4.410000,0.025581,4755225.000000,20833511.000000,3223058113.800000,9889130376.719999,0.006506,20.618227,2018-09-30,2018-10-30,7.184751,0.201080,35.167464,1.610959,4.410000
sh600981,2019-06-06,4.520000,4.520000,4.250000,4.300000,-0.044444,6749600.000000,29425802.000000,3142664374.000000,9642462725.600000,0.009235,20.103940,2018-09-30,2018-10-30,7.005539,0.196065,34.290271,1.570776,4.300000
sh600981,2019-06-05,4.550000,4.590000,4.490000,4.500000,-0.006623,4245100.000000,19244653.000000,3288834810.000000,10090949364.000000,0.005808,21.039007,2018-09-30,2018-10-30,7.331378,0.205184,35.885167,1.643836,4.500000
sh600981,2019-06-04,4.640000,4.670000,4.490000,4.530000,-0.027897,8214200.000000,37421252.000000,3310760375.400000,10158222359.760000,0.011239,21.179267,2018-09-30,2018-10-30,7.380254,0.206552,36.124402,1.654795,4.530000
sh600981,2019-06-03,4.790000,4.790000,4.620000,4.660000,-0.023061,7486100.000000,35008487.000000,3405771158.800000,10449738674.719999,0.010243,21.787060,2018-09-30,2018-10-30,7.592050,0.212479,37.161085,1.702283,4.660000
sh600981,2019-05-31,4.860000,4.860000,4.710000,4.770000,-0.008316,7271701.000000,34841326.000000,3486164898.600000,10696406325.840000,0.009950,22.301347,2018-09-30,2018-10-30,7.771261,0.217495,38.038278,1.742466,4.770000
sh600981,2019-05-30,4.820000,4.820000,4.670000,4.810000,0.000000,9986901.000000,47193413.000000,3515398985.800000,10786103653.520000,0.013665,22.488361,2018-09-30,2018-10-30,7.836429,0.219319,38.357257,1.757078,4.810000
sh600981,2019-05-29,4.860000,4.880000,4.790000,4.810000,-0.010288,6657338.000000,32209458.000000,3515398985.800000,10786103653.520000,0.009109,22.488361,2018-09-30,2018-10-30,7.836429,0.219319,38.357257,1.757078,4.810000
sh600981,2019-05-28,4.820000,4.970000,4.820000,4.860000,0.002062,10729900.000000,52607452.000000,3551941594.800000,10898225313.120001,0.014681,22.722127,2018-09-30,2018-10-30,7.917889,0.221599,38.755981,1.775342,4.860000
sh600981,2019-05-27,4.670000,4.850000,4.650000,4.850000,0.036325,8466897.000000,40323406.000000,3544633073.000000,10875800981.200001,0.011585,22.675374,2018-09-30,2018-10-30,7.901597,0.221143,38.676236,1.771689,4.850000
