code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002685,2019-06-10,5.730000,5.730000,5.570000,5.680000,0.010676,1948952.000000,10994133.000000,4249046102.960000,5723682840.880000,0.002605,16.319602,2018-09-30,2018-10-24,11.764594,2.006501,-23.266479,1.238124,5.680000
sz002685,2019-06-06,5.700000,5.700000,5.600000,5.620000,0.000000,1589459.000000,8959998.460000,4204161813.140000,5663221402.420000,0.002125,16.147212,2018-09-30,2018-10-24,11.640320,1.985305,-23.020706,1.225045,5.620000
sz002685,2019-06-05,5.780000,5.820000,5.640000,5.670000,-0.010471,2218777.000000,12665848.930000,4241565387.990000,5713605934.470000,0.002966,16.147212,2018-09-30,2018-10-24,11.640320,1.985305,-23.020706,1.225045,5.620000
sz002685,2019-06-04,5.850000,5.850000,5.690000,5.730000,-0.022184,2051148.000000,11759106.310000,4286449677.810000,5774067372.930000,0.002742,16.318082,2018-09-30,2018-10-24,11.763498,2.006314,-23.264312,1.238009,5.679471
sz002685,2019-06-03,5.820000,6.090000,5.780000,5.860000,-0.001704,3801779.000000,22358989.000000,4383698972.420000,5905067156.260000,0.005082,16.688300,2018-09-30,2018-10-24,12.030384,2.051832,-23.792123,1.266096,5.808325
sz002685,2019-05-31,5.840000,6.010000,5.750000,5.870000,0.008591,4243551.000000,24837645.040000,4391179687.390000,5915144062.670000,0.005673,16.716778,2018-09-30,2018-10-24,12.050914,2.055334,-23.832724,1.268257,5.818236
sz002685,2019-05-30,5.930000,5.930000,5.730000,5.820000,-0.011885,3765561.000000,21940187.410000,4353776112.540000,5864759530.620000,0.005034,16.574387,2018-09-30,2018-10-24,11.948265,2.037827,-23.629720,1.257454,5.768677
sz002685,2019-05-29,5.630000,5.910000,5.630000,5.890000,0.042478,5008287.000000,29017906.490000,4406141117.330000,5935297875.490000,0.006695,16.773735,2018-09-30,2018-10-24,12.091973,2.062336,-23.913926,1.272578,5.838060
sz002685,2019-05-28,5.530000,5.740000,5.490000,5.650000,0.023551,4350021.000000,24627274.150000,4226603958.050000,5693452121.650000,0.005815,16.090255,2018-09-30,2018-10-24,11.599261,1.978302,-22.939505,1.220724,5.600176
sz002685,2019-05-27,5.370000,5.530000,5.360000,5.520000,0.029851,2576883.000000,14111979.520000,4129354663.440000,5562452338.320000,0.003445,15.720037,2018-09-30,2018-10-24,11.332375,1.932784,-22.411693,1.192637,5.471323
sz002685,2019-05-24,5.380000,5.430000,5.320000,5.360000,-0.003717,1274800.000000,6839433.000000,4009663223.920000,5401221835.760000,0.001704,15.264384,2018-09-30,2018-10-24,11.003901,1.876761,-21.762079,1.158068,5.312734
sz002685,2019-05-23,5.470000,5.490000,5.370000,5.380000,-0.012844,2599594.000000,14120245.600000,4024624653.860000,5421375648.580000,0.003475,15.321340,2018-09-30,2018-10-24,11.044960,1.883764,-21.843281,1.162389,5.332557
sz002685,2019-05-22,5.480000,5.540000,5.410000,5.450000,0.007394,2745600.000000,15031884.400000,4076989658.650000,5491913993.450000,0.003670,15.520688,2018-09-30,2018-10-24,11.188668,1.908274,-22.127487,1.177513,5.401940
sz002685,2019-05-21,5.260000,5.440000,5.220000,5.410000,0.028517,2530000.000000,13572577.000000,4047066798.770000,5451606367.810000,0.003382,15.406775,2018-09-30,2018-10-24,11.106549,1.894268,-21.965083,1.168870,5.362293
sz002685,2019-05-20,5.290000,5.340000,5.140000,5.260000,-0.005671,1830691.000000,9553482.260000,3934856074.220000,5300452771.660000,0.002447,14.979600,2018-09-30,2018-10-24,10.798604,1.841747,-21.356070,1.136462,5.213616
sz002685,2019-05-17,5.510000,5.580000,5.270000,5.290000,-0.038182,3928900.000000,21129033.390000,3957298219.130000,5330683490.890000,0.005252,15.065035,2018-09-30,2018-10-24,10.860193,1.852251,-21.477873,1.142944,5.243351
sz002685,2019-05-16,5.390000,5.590000,5.390000,5.500000,0.012891,3564600.000000,19527552.000000,4114393233.500000,5542298525.500000,0.004765,15.663080,2018-09-30,2018-10-24,11.291316,1.925781,-22.330491,1.188316,5.451499
