code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002273,2019-06-10,10.830000,10.960000,10.700000,10.840000,0.008372,6153242.000000,66804931.000000,8801655245.440001,9353060159.520000,0.007578,114.553708,2018-09-30,2018-10-25,18.006645,4.005623,60.898876,2.449496,10.840000
sz002273,2019-06-06,10.960000,10.960000,10.670000,10.750000,-0.020055,6858025.000000,73869600.150000,8728578772.000000,9275405601.000000,0.008446,113.602617,2018-09-30,2018-10-25,17.857143,3.972366,60.393258,2.429159,10.750000
sz002273,2019-06-05,11.150000,11.170000,10.860000,10.970000,-0.000911,6147383.000000,67679091.280000,8907210151.520000,9465227855.160000,0.007571,115.927508,2018-09-30,2018-10-25,18.222591,4.053661,61.629213,2.478872,10.970000
sz002273,2019-06-04,11.230000,11.230000,10.890000,10.980000,-0.028319,9498029.000000,104645317.040000,8915329759.680000,9473856139.440001,0.011698,116.033184,2018-09-30,2018-10-25,18.239203,4.057356,61.685393,2.481132,10.980000
sz002273,2019-06-03,11.090000,11.450000,10.850000,11.300000,0.018936,11012690.000000,122980147.220000,9175157220.799999,9749961236.400000,0.013563,119.414844,2018-09-30,2018-10-25,18.770764,4.175603,63.483146,2.553441,11.300000
sz002273,2019-05-31,11.140000,11.250000,11.050000,11.090000,-0.005381,6418748.000000,71516430.360000,9004645449.440001,9568767266.520000,0.007905,117.195630,2018-09-30,2018-10-25,18.421927,4.098003,62.303371,2.505988,11.090000
sz002273,2019-05-30,11.250000,11.250000,10.920000,11.150000,-0.007124,7034313.000000,77780648.450000,9053363098.400000,9620536972.200001,0.008663,117.829691,2018-09-30,2018-10-25,18.521595,4.120175,62.640449,2.519546,11.150000
sz002273,2019-05-29,11.150000,11.370000,11.080000,11.230000,0.006272,7549693.000000,85173694.420000,9118319963.680000,9689563246.440001,0.009298,118.675106,2018-09-30,2018-10-25,18.654485,4.149736,63.089888,2.537624,11.230000
sz002273,2019-05-28,11.290000,11.350000,11.060000,11.160000,-0.008000,9185564.000000,103162327.260000,9061482706.559999,9629165256.480000,0.011313,117.935368,2018-09-30,2018-10-25,18.538206,4.123870,62.696629,2.521806,11.160000
sz002273,2019-05-27,11.000000,11.270000,10.840000,11.250000,0.033058,11646811.000000,129696817.410000,9134559180.000000,9706819815.000000,0.014344,118.886459,2018-09-30,2018-10-25,18.687708,4.157127,63.202247,2.542143,11.250000
sz002273,2019-05-24,11.010000,11.140000,10.800000,10.890000,-0.015371,8624927.000000,94424859.910000,8842253286.240000,9396201580.920000,0.010622,115.082093,2018-09-30,2018-10-25,18.089701,4.024099,61.179775,2.460795,10.890000
sz002273,2019-05-23,11.200000,11.290000,10.840000,11.060000,-0.025551,11086189.000000,122091096.840000,8980286624.959999,9542882413.680000,0.013654,116.878599,2018-09-30,2018-10-25,18.372093,4.086918,62.134831,2.499209,11.060000
sz002273,2019-05-22,11.450000,11.560000,11.180000,11.350000,-0.005259,8566180.000000,97336062.400000,9215755261.600000,9793102657.799999,0.010550,119.943228,2018-09-30,2018-10-25,18.853821,4.194079,63.764045,2.564740,11.350000
sz002273,2019-05-21,11.150000,11.600000,11.100000,11.410000,0.013321,10677037.000000,121941720.720000,9264472910.559999,9844872363.480000,0.013150,120.577289,2018-09-30,2018-10-25,18.953488,4.216250,64.101124,2.578298,11.410000
sz002273,2019-05-20,11.350000,11.400000,10.630000,11.260000,-0.006178,16038880.000000,175918631.780000,9142678788.160000,9715448099.280001,0.019753,118.992136,2018-09-30,2018-10-25,18.704319,4.160822,63.258427,2.544403,11.260000
sz002273,2019-05-17,12.000000,12.190000,11.200000,11.330000,-0.053467,16474183.000000,191566005.640000,9199516045.280001,9775846089.240000,0.020289,119.731874,2018-09-30,2018-10-25,18.820598,4.186689,63.651685,2.560221,11.330000
sz002273,2019-05-16,11.980000,12.050000,11.780000,11.970000,-0.004160,9069300.000000,108072826.710000,9719170967.520000,10328056283.160000,0.011170,126.495193,2018-09-30,2018-10-25,19.883721,4.423183,67.247191,2.704840,11.970000
sz002273,2019-05-15,11.910000,12.040000,11.730000,12.020000,0.026473,11159973.000000,132577470.970000,9759769008.320000,10371197704.559999,0.013744,127.023577,2018-09-30,2018-10-25,19.966777,4.441659,67.528090,2.716139,12.020000
