code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603630,2019-06-10,13.360000,13.650000,13.200000,13.530000,0.015004,1099410.000000,14809485.000000,1099898200.170000,3067521600.000000,0.013524,17.736396,2018-09-30,2018-10-30,15.839382,,135.979899,1.691313,13.530000
sh603630,2019-06-06,13.800000,13.850000,13.260000,13.330000,-0.029840,1889548.000000,25436856.000000,1083639542.370000,3022177600.000000,0.023244,17.474217,2018-09-30,2018-10-30,15.605245,,133.969849,1.666312,13.330000
sh603630,2019-06-05,14.230000,14.230000,13.710000,13.740000,-0.017870,1742710.000000,24269314.000000,1116969790.860000,3115132800.000000,0.021437,18.011684,2018-09-30,2018-10-30,16.085226,,138.090452,1.717564,13.740000
sh603630,2019-06-04,14.180000,14.230000,13.960000,13.990000,-0.014789,1291550.000000,18169784.000000,1137293113.110000,3171812800.000000,0.015888,18.339407,2018-09-30,2018-10-30,16.377897,,140.603015,1.748816,13.990000
sh603630,2019-06-03,14.530000,14.570000,14.110000,14.200000,-0.022712,1314340.000000,18791460.000000,1154364703.800000,3219424000.000000,0.016168,18.614695,2018-09-30,2018-10-30,16.623742,,142.713568,1.775067,14.200000
sh603630,2019-05-31,14.330000,14.570000,14.260000,14.530000,0.013957,1408105.000000,20407656.000000,1181191489.170000,3294241600.000000,0.017321,19.047290,2018-09-30,2018-10-30,17.010068,,146.030151,1.816318,14.530000
sh603630,2019-05-30,14.480000,14.480000,14.220000,14.330000,-0.011042,1031610.000000,14760626.000000,1164932831.370000,3248897600.000000,0.012690,18.785111,2018-09-30,2018-10-30,16.775931,,144.020101,1.791317,14.330000
sh603630,2019-05-29,14.430000,14.550000,14.350000,14.490000,0.004158,811040.000000,11747432.000000,1177939757.610000,3285172800.000000,0.009977,18.994854,2018-09-30,2018-10-30,16.963240,,145.628141,1.811318,14.490000
sh603630,2019-05-28,14.540000,14.610000,14.430000,14.430000,-0.004141,1284110.000000,18639960.000000,1173062160.270000,3271569600.000000,0.015796,18.916201,2018-09-30,2018-10-30,16.892999,,145.025126,1.803818,14.430000
sh603630,2019-05-27,14.130000,14.550000,14.100000,14.490000,0.021862,1036610.000000,14898847.000000,1177939757.610000,3285172800.000000,0.012751,18.994854,2018-09-30,2018-10-30,16.963240,,145.628141,1.811318,14.490000
sh603630,2019-05-24,14.050000,14.310000,14.050000,14.180000,0.000000,686460.000000,9730286.000000,1152738838.020000,3214889600.000000,0.008444,18.588477,2018-09-30,2018-10-30,16.600328,,142.512563,1.772566,14.180000
sh603630,2019-05-23,14.440000,14.440000,14.130000,14.180000,-0.013908,1123900.000000,16036041.000000,1152738838.020000,3214889600.000000,0.013825,18.588477,2018-09-30,2018-10-30,16.600328,,142.512563,1.772566,14.180000
sh603630,2019-05-22,14.560000,14.620000,14.180000,14.380000,-0.010323,1161310.000000,16723824.000000,1168997495.820000,3260233600.000000,0.014285,18.850656,2018-09-30,2018-10-30,16.834465,,144.522613,1.797567,14.380000
sh603630,2019-05-21,14.350000,14.630000,14.240000,14.530000,0.012544,1139970.000000,16517020.000000,1181191489.170000,3294241600.000000,0.014023,19.047290,2018-09-30,2018-10-30,17.010068,,146.030151,1.816318,14.530000
sh603630,2019-05-20,14.390000,14.390000,13.940000,14.350000,-0.002086,1140400.000000,16132273.000000,1166558697.150000,3253432000.000000,0.014028,18.811329,2018-09-30,2018-10-30,16.799344,,144.221106,1.793817,14.350000
sh603630,2019-05-17,14.990000,15.040000,14.240000,14.380000,-0.040694,1986040.000000,28983464.000000,1168997495.820000,3260233600.000000,0.024431,18.850656,2018-09-30,2018-10-30,16.834465,,144.522613,1.797567,14.380000
