code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603387,2019-06-10,23.300000,23.360000,22.370000,23.010000,-0.003896,2114160.000000,48568574.000000,2119078015.860000,4280150961.450000,0.022957,45.869001,2018-09-30,2018-10-26,19.812009,,30.015486,4.763165,23.010000
sh603387,2019-06-06,23.770000,23.780000,22.700000,23.100000,-0.027368,3786574.000000,87498250.000000,2127366456.600000,4296892099.500000,0.041116,46.048411,2018-09-30,2018-10-26,19.889501,,30.132886,4.781795,23.100000
sh603387,2019-06-05,25.200000,25.270000,23.530000,23.750000,-0.042339,3888673.000000,93627860.000000,2187227417.500000,4417800318.750000,0.042225,47.344145,2018-09-30,2018-10-26,20.449162,,30.980782,4.916348,23.750000
sh603387,2019-06-04,25.510000,25.640000,24.400000,24.800000,-0.031250,3001520.000000,74473243.000000,2283925892.800000,4613113596.000000,0.032592,49.437255,2018-09-30,2018-10-26,21.353230,,32.350458,5.133702,24.800000
sh603387,2019-06-03,25.490000,26.100000,25.420000,25.600000,0.005499,1994176.000000,51177885.000000,2357600921.600000,4761923712.000000,0.021654,51.032005,2018-09-30,2018-10-26,22.042044,,33.394021,5.299306,25.600000
sh603387,2019-05-31,25.480000,26.200000,25.400000,25.460000,-0.003132,2015715.000000,51980372.000000,2344707791.560000,4735881941.700000,0.021888,50.752924,2018-09-30,2018-10-26,21.921501,,33.211398,5.270325,25.460000
sh603387,2019-05-30,26.080000,26.100000,25.200000,25.540000,-0.024819,2524616.000000,64418277.000000,2352075294.440000,4750762953.300000,0.027414,50.912399,2018-09-30,2018-10-26,21.990383,,33.315754,5.286885,25.540000
sh603387,2019-05-29,26.040000,26.640000,26.040000,26.190000,0.004218,1548456.000000,40711213.000000,2411936255.340000,4871671172.550000,0.016814,52.208133,2018-09-30,2018-10-26,22.550044,,34.163649,5.421438,26.190000
sh603387,2019-05-28,26.650000,26.660000,25.910000,26.080000,-0.013243,1801774.000000,47544411.000000,2401805938.880000,4851209781.600000,0.019565,51.988855,2018-09-30,2018-10-26,22.455332,,34.020159,5.398668,26.080000
sh603387,2019-05-27,25.560000,26.560000,25.330000,26.430000,0.034847,2162944.000000,56285216.000000,2434038763.980000,4916314207.350000,0.023486,52.686558,2018-09-30,2018-10-26,22.756688,,34.476718,5.471119,26.430000
sh603387,2019-05-24,26.000000,26.400000,25.400000,25.540000,-0.016179,1823060.000000,46921372.000000,2352075294.440000,4750762953.300000,0.019796,50.912399,2018-09-30,2018-10-26,21.990383,,33.315754,5.286885,25.540000
sh603387,2019-05-23,26.320000,26.320000,25.550000,25.960000,-0.013678,2036771.000000,52892384.000000,2390754684.560000,4828888264.200000,0.022116,51.749643,2018-09-30,2018-10-26,22.352010,,33.863625,5.373827,25.960000
sh603387,2019-05-22,26.960000,26.980000,26.200000,26.320000,-0.020833,2422493.000000,64241589.000000,2423908447.520000,4895852816.400000,0.026305,52.467280,2018-09-30,2018-10-26,22.661976,,34.333228,5.448349,26.320000
sh603387,2019-05-21,25.900000,27.880000,25.870000,26.880000,0.046322,3056961.000000,82355482.000000,2475480967.680000,5000019897.600000,0.033194,53.583605,2018-09-30,2018-10-26,23.144146,,35.063722,5.564271,26.880000
sh603387,2019-05-20,37.900000,37.970000,35.200000,36.380000,-0.046895,3489799.000000,126030274.000000,3350371934.680000,6767140025.100000,0.037894,51.211414,2018-09-30,2018-10-26,22.119535,,33.511422,5.317936,25.690000
sh603387,2019-05-17,39.690000,39.690000,38.000000,38.170000,-0.032446,2082140.000000,80513522.000000,3515219811.620000,7100102659.650000,0.022609,53.731162,2018-09-30,2018-10-26,23.207880,,35.160280,5.579594,26.954021
sh603387,2019-05-16,38.760000,39.880000,38.150000,39.450000,0.017802,2571002.000000,100319364.000000,3633099857.700000,7338198845.250000,0.027917,55.532993,2018-09-30,2018-10-26,23.986137,,36.339352,5.766701,27.857903
sh603387,2019-05-15,37.390000,39.150000,37.390000,38.760000,0.042496,2731249.000000,104863419.000000,3569555145.360000,7209850120.200000,0.029657,54.561694,2018-09-30,2018-10-26,23.566608,,35.703758,5.665838,27.370654
sh603387,2019-05-14,37.400000,37.880000,36.880000,37.180000,-0.011170,1794824.000000,67017125.000000,3424046963.480000,6915950141.100000,0.019489,52.337559,2018-09-30,2018-10-26,22.605946,,34.248342,5.434878,26.254926
sh603387,2019-05-13,36.980000,38.200000,36.710000,37.600000,0.002934,2255304.000000,84902034.000000,3462726353.600000,6994075452.000000,0.024489,52.928785,2018-09-30,2018-10-26,22.861312,,34.635225,5.496272,26.551512
sh603387,2019-05-10,36.610000,37.800000,35.450000,37.490000,0.039080,3282573.000000,121410782.000000,3452596037.140000,6973614061.050000,0.035644,52.773940,2018-09-30,2018-10-26,22.794431,,34.533898,5.480193,26.473835
sh603387,2019-05-09,36.340000,37.150000,36.020000,36.080000,-0.015553,2239098.000000,81916973.000000,3322743798.880000,6711336231.600000,0.024313,50.789110,2018-09-30,2018-10-26,21.937131,,33.235077,5.274083,25.478153
sh603387,2019-05-08,36.400000,37.620000,36.050000,36.650000,-0.012662,2958755.000000,109584819.000000,3375237256.900000,6817363439.250000,0.032128,51.591488,2018-09-30,2018-10-26,22.283699,,33.760133,5.357404,25.880662
sh603387,2019-05-07,37.000000,37.680000,36.220000,37.120000,0.018940,2525206.000000,93744267.000000,3418521336.320000,6904789382.400000,0.027420,52.253098,2018-09-30,2018-10-26,22.569466,,34.193073,5.426107,26.212556
