code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603006,2019-06-10,14.290000,14.880000,14.260000,14.580000,0.042173,6164873.000000,89834907.000000,1457390351.880000,2804092463.880000,0.061675,29.656355,2018-09-30,2018-10-30,27.262528,2.015306,52.616384,2.797122,14.580000
sh603006,2019-06-06,13.860000,14.000000,13.580000,13.990000,0.021168,3341000.000000,46234451.000000,1398415022.140000,2690620958.140000,0.033424,28.456270,2018-09-30,2018-10-30,26.159312,1.933754,50.487189,2.683933,13.990000
sh603006,2019-06-05,14.170000,14.240000,13.620000,13.700000,-0.015805,3135473.000000,43353377.000000,1369427148.200000,2634846828.200000,0.031368,27.866397,2018-09-30,2018-10-30,25.617053,1.893669,49.440635,2.628297,13.700000
sh603006,2019-06-04,14.550000,14.700000,13.550000,13.920000,-0.060729,5559169.000000,78002628.000000,1391417949.120000,2677158237.120000,0.055615,28.313887,2018-09-30,2018-10-30,26.028422,1.924078,50.234572,2.670504,13.920000
sh603006,2019-06-03,13.990000,15.250000,13.920000,14.820000,0.051064,9148204.000000,134809011.000000,1481380316.520000,2850250364.520000,0.091520,30.144526,2018-09-30,2018-10-30,27.711294,2.048480,53.482497,2.843165,14.820000
sh603006,2019-05-31,13.790000,14.120000,13.750000,14.100000,0.009306,4595869.000000,64027494.000000,1409410422.600000,2711776662.600000,0.045978,28.680015,2018-09-30,2018-10-30,26.364996,1.948959,50.884157,2.705036,14.100000
sh603006,2019-05-30,13.960000,14.200000,13.660000,13.970000,-0.029861,6054900.000000,84312909.000000,1396415858.420000,2686774466.420000,0.060574,28.415589,2018-09-30,2018-10-30,26.121915,1.930989,50.415013,2.680096,13.970000
sh603006,2019-05-29,14.210000,14.690000,13.800000,14.400000,0.064302,12175249.000000,173460149.000000,1439397878.400000,2769474038.400000,0.121803,29.290228,2018-09-30,2018-10-30,26.925954,1.990426,51.966799,2.762590,14.400000
sh603006,2019-05-28,12.490000,13.530000,12.460000,13.530000,0.100000,2611200.000000,34745917.000000,1352434256.580000,2602151648.580000,0.026123,27.520610,2018-09-30,2018-10-30,25.299177,1.870171,48.827138,2.595683,13.530000
sh603006,2019-05-27,12.200000,12.320000,11.790000,12.300000,0.021595,1688569.000000,20497463.000000,1229485687.800000,2365592407.800000,0.016893,25.018736,2018-09-30,2018-10-30,22.999252,1.700155,44.388307,2.359712,12.300000
