code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601268,2014-04-28,2.220000,2.350000,2.210000,2.350000,0.049107,21925379.000000,50988254.000000,3971500000.000000,5389606380.000000,0.012974,2.360434,2013-09-30,2013-10-29,-1.776038,1.364271,-9.197364,1.532273,2.350000
sh601268,2014-04-25,2.340000,2.360000,2.230000,2.240000,-0.046809,12764983.000000,29006517.000000,3785600000.000000,5137326930.000000,0.007553,2.249946,2013-09-30,2013-10-29,-1.692905,1.300412,-8.766850,1.460550,2.240000
sh601268,2014-04-24,2.390000,2.430000,2.310000,2.350000,-0.020833,7856995.000000,18541738.000000,3971500000.000000,5389606380.000000,0.004649,2.360435,2013-09-30,2013-10-29,-1.776039,1.364272,-9.197370,1.532274,2.350002
sh601268,2014-04-23,2.300000,2.400000,2.270000,2.400000,0.048035,10496190.000000,24854506.000000,4056000000.000000,5504278860.000000,0.006211,2.410656,2013-09-30,2013-10-29,-1.813827,1.393299,-9.393055,1.564875,2.400001
sh601268,2014-04-22,2.370000,2.390000,2.270000,2.290000,-0.033755,8401752.000000,19454779.000000,3870100000.000000,5251999410.000000,0.004971,2.300168,2013-09-30,2013-10-29,-1.730693,1.329439,-8.962540,1.493152,2.290001
sh601268,2014-04-21,2.270000,2.370000,2.260000,2.370000,0.048673,13736671.000000,32376495.000000,4005300000.000000,5435475370.000000,0.008128,2.380522,2013-09-30,2013-10-29,-1.791153,1.375882,-9.275639,1.545314,2.370000
sh601268,2014-04-18,2.220000,2.260000,2.200000,2.260000,0.013453,5109671.000000,11411183.000000,3819400000.000000,5183195920.000000,0.003023,2.270033,2013-09-30,2013-10-29,-1.708019,1.312022,-8.845120,1.473590,2.259999
sh601268,2014-04-17,2.200000,2.240000,2.180000,2.230000,0.004505,5996936.000000,13275514.000000,3768700000.000000,5114392440.000000,0.003548,2.239900,2013-09-30,2013-10-29,-1.685346,1.294606,-8.727707,1.454029,2.229999
sh601268,2014-04-16,2.300000,2.320000,2.200000,2.220000,-0.043103,11208814.000000,25372597.000000,3751800000.000000,5091457940.000000,0.006632,2.229854,2013-09-30,2013-10-29,-1.677787,1.288800,-8.688565,1.447508,2.219998
sh601268,2014-04-15,2.340000,2.360000,2.320000,2.320000,-0.012766,4696918.000000,10975628.000000,3920800000.000000,5320802900.000000,0.002779,2.330297,2013-09-30,2013-10-29,-1.753363,1.346853,-9.079937,1.512710,2.319997
