code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600433,2019-06-10,3.650000,3.720000,3.650000,3.700000,0.010929,3368754.000000,12433973.000000,4703867135.400000,4703867139.100000,0.002650,23.526642,2018-09-30,2018-10-27,47.437764,3.659782,46.665936,1.819455,3.700000
sh600433,2019-06-06,3.730000,3.740000,3.630000,3.660000,-0.016129,6102425.000000,22312859.000000,4653014517.720000,4653014521.380000,0.004800,23.272300,2018-09-30,2018-10-27,46.924923,3.620217,46.161439,1.799785,3.660000
sh600433,2019-06-05,3.760000,3.780000,3.710000,3.720000,0.000000,2684727.000000,10036478.000000,4729293444.240000,4729293447.960000,0.002112,23.653813,2018-09-30,2018-10-27,47.694184,3.679565,46.918184,1.829289,3.720000
sh600433,2019-06-04,3.820000,3.820000,3.700000,3.720000,-0.021053,4620802.000000,17300096.000000,4729293444.240000,4729293447.960000,0.003635,23.653813,2018-09-30,2018-10-27,47.694184,3.679565,46.918184,1.829289,3.720000
sh600433,2019-06-03,3.850000,3.860000,3.790000,3.800000,-0.010417,3967700.000000,15123895.000000,4830998679.600000,4830998683.400000,0.003121,24.162497,2018-09-30,2018-10-27,48.719866,3.758695,47.927177,1.868629,3.800000
sh600433,2019-05-31,3.840000,3.870000,3.800000,3.840000,0.002611,5154088.000000,19784365.000000,4881851297.280000,4881851301.120000,0.004054,24.416839,2018-09-30,2018-10-27,49.232706,3.798261,48.431674,1.888299,3.840000
sh600433,2019-05-30,3.840000,3.880000,3.760000,3.830000,-0.005195,6626229.000000,25323983.000000,4869138142.860000,4869138146.690000,0.005212,24.353254,2018-09-30,2018-10-27,49.104496,3.788369,48.305549,1.883381,3.830000
sh600433,2019-05-29,3.890000,3.920000,3.850000,3.850000,-0.010283,4809220.000000,18641861.000000,4894564451.700000,4894564455.550000,0.003783,24.480425,2018-09-30,2018-10-27,49.360917,3.808152,48.557798,1.893216,3.850000
sh600433,2019-05-28,3.880000,3.950000,3.860000,3.890000,0.002577,5717320.000000,22361711.000000,4945417069.380000,4945417073.270000,0.004497,24.734767,2018-09-30,2018-10-27,49.873757,3.847717,49.062294,1.912886,3.890000
sh600433,2019-05-27,3.780000,3.880000,3.760000,3.880000,0.018373,6489571.000000,24809401.000000,4932703914.960000,4932703918.840000,0.005105,24.671182,2018-09-30,2018-10-27,49.745547,3.837826,48.936170,1.907969,3.880000
sh600433,2019-05-24,3.760000,3.830000,3.760000,3.810000,0.005277,3742112.000000,14159409.000000,4843711834.020000,4843711837.830000,0.002943,24.226083,2018-09-30,2018-10-27,48.848076,3.768587,48.053301,1.873546,3.810000
sh600433,2019-05-23,3.900000,3.900000,3.780000,3.790000,-0.023196,4272046.000000,16393732.000000,4818285525.180000,4818285528.970000,0.003360,24.098912,2018-09-30,2018-10-27,48.591656,3.748804,47.801053,1.863712,3.790000
