code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300338,2019-06-10,10.240000,10.570000,10.110000,10.270000,0.015826,4134790.000000,42791092.000000,1931968912.510000,3544974896.840000,0.021980,45.170200,2018-09-30,2018-10-27,21.938024,9.170958,13.417069,1.597638,10.270000
sz300338,2019-06-06,10.230000,10.540000,9.720000,10.120000,-0.010753,6132588.000000,62310196.590000,1903751255.560000,3493198243.040000,0.032600,44.466477,2018-09-30,2018-10-27,21.596244,9.028081,13.208040,1.572747,10.110000
sz300338,2019-06-05,10.510000,10.630000,10.120000,10.230000,-0.025714,4497723.000000,46254470.180000,1924444203.990000,3531167789.160000,0.023909,44.949809,2018-09-30,2018-10-27,21.830986,9.126212,13.351605,1.589842,10.219891
sz300338,2019-06-04,10.220000,10.660000,9.990000,10.500000,0.019417,6893691.000000,71434719.910000,1975235986.500000,3624365766.000000,0.036646,46.136167,2018-09-30,2018-10-27,22.407170,9.367080,13.703994,1.631803,10.489625
sz300338,2019-06-03,10.410000,10.750000,9.330000,10.300000,-0.006750,6551400.000000,66732801.000000,1937612443.900000,3555330227.600000,0.034826,45.257383,2018-09-30,2018-10-27,21.980367,9.188659,13.442965,1.600721,10.289822
sz300338,2019-05-31,10.400000,10.700000,10.250000,10.370000,-0.017992,4653506.000000,48686079.760000,1950780683.810000,3579492666.040000,0.024737,45.564957,2018-09-30,2018-10-27,22.129748,9.251106,13.534325,1.611600,10.359753
sz300338,2019-05-30,11.400000,11.550000,10.560000,10.560000,-0.099744,8422400.000000,91163685.000000,1986523049.280000,3645076427.520000,0.044772,46.399802,2018-09-30,2018-10-27,22.535211,9.420606,13.782302,1.641128,10.549565
sz300338,2019-05-29,11.720000,12.080000,11.660000,11.730000,-0.027363,3423700.000000,40609023.000000,2206620773.490000,4048934327.160000,0.018200,51.540690,2018-09-30,2018-10-27,25.032010,10.464366,15.309319,1.822957,11.718409
sz300338,2019-05-28,12.090000,12.410000,11.940000,12.060000,0.003328,3635700.000000,44165681.000000,2268699618.780000,4162842965.520000,0.019327,52.990683,2018-09-30,2018-10-27,25.736236,10.758760,15.740016,1.874242,12.048083
sz300338,2019-05-27,11.360000,12.460000,11.330000,12.020000,0.060900,6147721.000000,74144041.000000,2261174910.260000,4149035857.840000,0.032680,52.814927,2018-09-30,2018-10-27,25.650875,10.723076,15.687810,1.868026,12.008123
sz300338,2019-05-24,11.410000,11.530000,11.260000,11.330000,-0.005268,3358941.000000,38273917.300000,2131373688.290000,3910863250.360000,0.017856,49.783121,2018-09-30,2018-10-27,24.178404,10.107525,14.787262,1.760793,11.318804
sz300338,2019-05-23,11.700000,11.750000,11.180000,11.390000,-0.041246,3874000.000000,44302993.000000,2142660751.070000,3931573911.880000,0.020593,50.046756,2018-09-30,2018-10-27,24.306445,10.161051,14.865570,1.770118,11.378745
sz300338,2019-05-22,12.070000,12.170000,11.680000,11.880000,-0.010000,3867249.000000,46024581.320000,2234838430.440000,4100710980.960000,0.020558,52.199778,2018-09-30,2018-10-27,25.352113,10.598182,15.505090,1.846269,11.868261
sz300338,2019-05-21,11.550000,12.280000,11.310000,12.000000,0.030928,5608474.000000,66753745.550000,2257412556.000000,4142132304.000000,0.029814,52.727048,2018-09-30,2018-10-27,25.608195,10.705234,15.661707,1.864918,11.988142
sz300338,2019-05-20,12.280000,12.280000,10.950000,11.640000,-0.043550,7510921.000000,87627578.540000,2189690179.320000,4017868334.880000,0.039927,51.145237,2018-09-30,2018-10-27,24.839949,10.384077,15.191856,1.808970,11.628498
