code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000049,2019-06-10,23.770000,23.830000,23.430000,23.590000,0.003830,3235346.000000,76486856.000000,4841699779.420000,4841699779.420000,0.015763,127.575733,2018-09-30,2018-10-30,12.580288,0.579948,-134.114225,3.007319,23.590000
sz000049,2019-06-06,24.630000,24.650000,23.300000,23.500000,-0.035304,3277358.000000,78088305.910000,4823227843.000000,4823227843.000000,0.015968,127.089009,2018-09-30,2018-10-30,12.532292,0.577735,-133.602555,2.995845,23.500000
sz000049,2019-06-05,25.250000,25.380000,24.600000,24.610000,-0.019522,3136390.000000,77966783.400000,5051048392.180000,5051048392.180000,0.015281,131.739926,2018-09-30,2018-10-30,12.990921,0.598878,-138.491840,3.105480,24.360000
sz000049,2019-06-04,25.590000,25.590000,25.000000,25.100000,-0.009080,2414087.000000,60676911.310000,5151617823.800000,5151617823.800000,0.011762,134.362948,2018-09-30,2018-10-30,13.249578,0.610802,-141.249297,3.167312,24.845022
sz000049,2019-06-03,25.810000,25.850000,25.230000,25.330000,-0.018597,2229268.000000,56713657.800000,5198823883.540000,5198823883.540000,0.010862,135.594162,2018-09-30,2018-10-30,13.370988,0.616399,-142.543613,3.196336,25.072686
sz000049,2019-05-31,25.950000,26.150000,25.750000,25.810000,0.003109,1535464.000000,39805654.780000,5297340877.780000,5297340877.780000,0.007481,138.163653,2018-09-30,2018-10-30,13.624367,0.628080,-145.244795,3.256906,25.547810
sz000049,2019-05-30,26.030000,26.050000,25.500000,25.730000,-0.011905,1913456.000000,49140138.160000,5280921378.740000,5280921378.740000,0.009323,137.735404,2018-09-30,2018-10-30,13.582137,0.626133,-144.794598,3.246811,25.468623
sz000049,2019-05-29,26.000000,26.500000,25.850000,26.040000,-0.003826,1998827.000000,52241749.530000,5344546937.520000,5344546937.520000,0.009739,139.394867,2018-09-30,2018-10-30,13.745777,0.633677,-146.539111,3.285929,25.775473
sz000049,2019-05-28,26.300000,26.450000,25.980000,26.140000,-0.004949,2118599.000000,55552180.430000,5365071311.320000,5365071311.320000,0.010322,139.930177,2018-09-30,2018-10-30,13.798564,0.636110,-147.101857,3.298548,25.874458
sz000049,2019-05-27,25.590000,26.290000,25.220000,26.270000,0.029389,2425153.000000,63116172.750000,5391752997.260000,5391752997.260000,0.011816,140.626081,2018-09-30,2018-10-30,13.867188,0.639274,-147.833427,3.314952,26.003137
sz000049,2019-05-24,25.520000,25.950000,25.490000,25.520000,-0.007004,1593301.000000,40880082.560000,5237820193.760000,5237820193.760000,0.007763,136.611252,2018-09-30,2018-10-30,13.471284,0.621023,-143.612831,3.220311,25.260756
sz000049,2019-05-23,25.860000,26.170000,25.510000,25.700000,-0.009634,2004058.000000,51795896.920000,5274764066.600000,5274764066.600000,0.009764,137.574811,2018-09-30,2018-10-30,13.566301,0.625403,-144.625774,3.243025,25.438927
sz000049,2019-05-22,26.180000,26.460000,25.800000,25.950000,-0.009542,1672336.000000,43708163.670000,5326075001.100000,5326075001.100000,0.008148,138.913087,2018-09-30,2018-10-30,13.698269,0.631487,-146.032639,3.274572,25.686388
sz000049,2019-05-21,25.550000,26.340000,25.500000,26.200000,0.020647,2435666.000000,63420619.210000,5377385935.600000,5377385935.600000,0.011867,140.251364,2018-09-30,2018-10-30,13.830236,0.637570,-147.439505,3.306119,25.933848
sz000049,2019-05-20,26.390000,26.390000,25.010000,25.670000,-0.027283,3556427.000000,90524000.460000,5268606754.460000,5268606754.460000,0.017328,137.414218,2018-09-30,2018-10-30,13.550465,0.624673,-144.456950,3.239239,25.409232
sz000049,2019-05-17,27.570000,27.570000,26.330000,26.390000,-0.037213,3538663.000000,94945822.800000,5416382245.820000,5416382245.820000,0.017241,141.268454,2018-09-30,2018-10-30,13.930532,0.642194,-148.508723,3.330095,26.121918
sz000049,2019-05-16,27.180000,27.530000,27.030000,27.410000,0.009576,3668481.000000,100242344.830000,5625730858.580000,5625730858.580000,0.017874,146.728621,2018-09-30,2018-10-30,14.468961,0.667015,-154.248734,3.458806,27.131556
sz000049,2019-05-15,27.100000,27.260000,26.800000,27.150000,0.011173,3112179.000000,84055817.340000,5572367486.700000,5572367486.700000,0.015163,145.336814,2018-09-30,2018-10-30,14.331715,0.660688,-152.785594,3.425997,26.874197
sz000049,2019-05-14,26.800000,27.220000,26.690000,26.850000,-0.013593,3283093.000000,88501742.560000,5510794365.300000,5510794365.300000,0.015996,143.730882,2018-09-30,2018-10-30,14.173353,0.653388,-151.097355,3.388141,26.577245
sz000049,2019-05-13,27.250000,27.560000,27.010000,27.220000,-0.026814,3949976.000000,107846724.300000,5586734548.360000,5586734548.360000,0.019245,145.711531,2018-09-30,2018-10-30,14.368666,0.662392,-153.179516,3.434830,26.943486
sz000049,2019-05-10,27.560000,28.500000,26.820000,27.970000,0.019315,4899652.000000,135807850.230000,5740667351.860000,5740667351.860000,0.023872,149.726360,2018-09-30,2018-10-30,14.764569,0.680643,-157.400113,3.529471,27.685868
sz000049,2019-05-09,27.050000,27.770000,27.000000,27.440000,0.001460,2474795.000000,67927610.550000,5631888170.720000,5631888170.720000,0.012058,146.889214,2018-09-30,2018-10-30,14.484797,0.667745,-154.417558,3.462592,27.161252
sz000049,2019-05-08,27.700000,27.800000,26.820000,27.400000,-0.021429,3424678.000000,93819926.960000,5623678421.200000,5623678421.200000,0.016686,146.675090,2018-09-30,2018-10-30,14.463682,0.666772,-154.192459,3.457544,27.121658
sz000049,2019-05-07,27.590000,28.490000,27.590000,28.000000,0.002147,4699493.000000,131915814.640000,5746824664.000000,5746824664.000000,0.022897,149.886954,2018-09-30,2018-10-30,14.780405,0.681373,-157.568936,3.533257,27.715563
sz000049,2019-05-06,29.400000,29.400000,27.250000,27.940000,-0.077279,6546421.000000,182099108.170000,5734510039.720000,5734510039.720000,0.031896,149.565767,2018-09-30,2018-10-30,14.748733,0.679913,-157.231289,3.525686,27.656172
sz000049,2019-04-30,30.490000,30.600000,29.910000,30.280000,-0.027305,4068315.000000,122780512.130000,6214780386.640000,6214780386.640000,0.019822,162.092034,2018-09-30,2018-10-30,15.983953,0.736856,-170.399550,3.820965,29.972401
sz000049,2019-04-29,30.550000,31.930000,30.170000,31.130000,0.019653,3360919.000000,104503857.080000,6389237563.940000,6389237563.940000,0.016375,166.642174,2018-09-30,2018-10-30,16.432644,0.757541,-175.182893,3.928224,30.813767
sz000049,2019-04-26,32.770000,32.770000,29.700000,30.530000,-0.068639,6346123.000000,196098802.080000,6266091321.140000,6266091321.140000,0.030920,163.430310,2018-09-30,2018-10-30,16.115921,0.742940,-171.806415,3.852512,30.219862
sz000049,2019-04-25,33.860000,34.260000,32.750000,32.780000,-0.032182,3661924.000000,122189837.120000,6727889731.640000,6727889731.640000,0.017842,175.474798,2018-09-30,2018-10-30,17.303632,0.797693,-184.468205,4.136434,32.447005
sz000049,2019-04-24,33.770000,33.990000,32.690000,33.870000,0.002961,2651208.000000,88703741.790000,6951605406.060000,6951605406.060000,0.012917,181.309683,2018-09-30,2018-10-30,17.879012,0.824218,-190.602138,4.273979,33.525933
sz000049,2019-04-23,33.960000,34.200000,33.600000,33.770000,0.002375,2235301.000000,75886755.040000,6931081032.260000,6931081032.260000,0.010891,180.774372,2018-09-30,2018-10-30,17.826225,0.821784,-190.039392,4.261360,33.426948
sz000049,2019-04-22,35.440000,35.440000,33.370000,33.690000,-0.040171,4303283.000000,147286099.400000,6914661533.220000,6914661533.220000,0.020967,180.346124,2018-09-30,2018-10-30,17.783995,0.819838,-189.589195,4.251265,33.347761
sz000049,2019-04-19,34.880000,35.210000,34.300000,35.100000,0.006019,2363849.000000,82393573.100000,7204055203.800000,7204055203.800000,0.011517,187.894002,2018-09-30,2018-10-30,18.528294,0.854150,-197.523917,4.429190,34.743438
sz000049,2019-04-18,35.300000,35.500000,34.800000,34.890000,-0.014407,2249855.000000,78790507.870000,7160954018.820000,7160954018.820000,0.010962,186.769850,2018-09-30,2018-10-30,18.417441,0.849039,-196.342150,4.402690,34.535571
sz000049,2019-04-17,35.280000,35.680000,34.820000,35.400000,0.009986,2366043.000000,83724086.280000,7265628325.200000,7265628325.200000,0.011528,189.499934,2018-09-30,2018-10-30,18.686655,0.861450,-199.212155,4.467046,35.040390
sz000049,2019-04-16,34.320000,35.150000,34.100000,35.050000,0.021270,1734331.000000,60148312.400000,7193793016.900000,7193793016.900000,0.008450,187.626347,2018-09-30,2018-10-30,18.501900,0.852933,-197.242544,4.422880,34.693946
sz000049,2019-04-15,35.370000,35.550000,34.250000,34.320000,-0.014643,2489553.000000,86889665.700000,7043965088.160000,7043965088.160000,0.012130,183.718580,2018-09-30,2018-10-30,18.116554,0.835168,-193.134496,4.330763,33.971361
