code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300609,2019-06-10,35.630000,35.800000,34.620000,35.220000,0.005424,395587.000000,13928319.000000,1933022474.940000,3553768440.000000,0.007208,35.678098,2018-09-30,2018-10-30,52.146876,,96.731667,7.171948,35.220000
sz300609,2019-06-06,35.900000,36.100000,34.680000,35.030000,-0.013795,616543.000000,21786515.200000,1922594471.810000,3534597060.000000,0.011234,35.485627,2018-09-30,2018-10-30,51.865561,,96.209832,7.133257,35.030000
sz300609,2019-06-05,36.790000,36.790000,35.390000,35.520000,-0.016066,425970.000000,15304654.060000,1949487743.040000,3584039040.000000,0.007761,35.982000,2018-09-30,2018-10-30,52.591057,,97.555617,7.233037,35.520000
sz300609,2019-06-04,35.300000,36.490000,34.810000,36.100000,0.030840,765028.000000,27548552.090000,1981320594.700000,3642562200.000000,0.013939,36.569544,2018-09-30,2018-10-30,53.449808,,99.148586,7.351144,36.100000
sz300609,2019-06-03,36.250000,36.550000,34.500000,35.020000,-0.033931,625887.000000,22084334.270000,1922045629.540000,3533588040.000000,0.011404,35.475497,2018-09-30,2018-10-30,51.850755,,96.182367,7.131221,35.020000
sz300609,2019-05-31,35.940000,36.770000,35.780000,36.250000,-0.005214,386464.000000,14020126.520000,1989553228.750000,3657697500.000000,0.007041,36.721495,2018-09-30,2018-10-30,53.671898,,99.560560,7.381689,36.250000
sz300609,2019-05-30,36.380000,36.840000,35.600000,36.440000,-0.006001,539354.000000,19514343.920000,1999981231.880000,3676868880.000000,0.009827,36.913966,2018-09-30,2018-10-30,53.953213,,100.082395,7.420380,36.440000
sz300609,2019-05-29,36.400000,37.000000,36.270000,36.660000,-0.001090,332930.000000,12206708.890000,2012055761.820000,3699067320.000000,0.006066,37.136828,2018-09-30,2018-10-30,54.278946,,100.686625,7.465179,36.660000
sz300609,2019-05-28,36.340000,37.160000,36.140000,36.700000,0.009073,550914.000000,20226467.020000,2014251130.900000,3703103400.000000,0.010038,37.177348,2018-09-30,2018-10-30,54.338170,,100.796484,7.473324,36.700000
sz300609,2019-05-27,35.280000,36.770000,35.050000,36.370000,0.039737,732400.000000,26238991.000000,1996139335.990000,3669805740.000000,0.013344,36.843056,2018-09-30,2018-10-30,53.849571,,99.890140,7.406125,36.370000
