code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603990,2019-06-10,28.160000,28.740000,26.620000,28.380000,-0.000704,329604.000000,9252870.000000,1710519331.620000,2288416475.400000,0.005469,40.319691,2018-09-30,2018-10-27,95.431556,,73.160114,7.454338,28.380000
sh603990,2019-06-06,28.500000,28.900000,28.120000,28.400000,-0.013546,364218.000000,10364982.000000,1711724771.600000,2290029172.000000,0.006043,40.348105,2018-09-30,2018-10-27,95.498808,,73.211671,7.459591,28.400000
sh603990,2019-06-05,29.620000,29.710000,28.400000,28.790000,-0.028022,385204.000000,11158259.000000,1735230851.210000,2321476755.700000,0.006391,40.902181,2018-09-30,2018-10-27,96.810236,,74.217043,7.562029,28.790000
sh603990,2019-06-04,29.910000,29.910000,28.390000,29.620000,-0.009365,500489.000000,14664934.000000,1785256610.380000,2388403664.600000,0.008304,42.081369,2018-09-30,2018-10-27,99.601222,,76.356680,7.780038,29.620000
sh603990,2019-06-03,29.750000,30.200000,29.080000,29.900000,0.005380,399402.000000,11875970.000000,1802132770.100000,2410981417.000000,0.006627,42.479167,2018-09-30,2018-10-27,100.542760,,77.078485,7.853584,29.900000
sh603990,2019-05-31,29.990000,30.200000,29.460000,29.740000,0.001347,388637.000000,11647339.000000,1792489250.260000,2398079844.200000,0.006448,42.251854,2018-09-30,2018-10-27,100.004738,,76.666025,7.811558,29.740000
sh603990,2019-05-30,29.000000,30.200000,29.000000,29.700000,-0.002016,642138.000000,19097852.000000,1790078370.300000,2394854451.000000,0.010654,42.195025,2018-09-30,2018-10-27,99.870233,,76.562910,7.801051,29.700000
sh603990,2019-05-29,30.310000,30.570000,29.250000,29.760000,-0.027451,724257.000000,21687968.000000,1793694690.240000,2399692540.800000,0.012016,42.280268,2018-09-30,2018-10-27,100.071991,,76.717582,7.816811,29.760000
sh603990,2019-05-28,32.200000,32.600000,30.550000,30.600000,-0.033175,1051873.000000,33010160.000000,1844323169.400000,2467425798.000000,0.017452,43.473663,2018-09-30,2018-10-27,102.896603,,78.882998,8.037447,30.600000
sh603990,2019-05-27,29.980000,33.000000,29.820000,31.650000,0.055000,1173889.000000,36243232.000000,1907608768.350000,2552092369.500000,0.019477,44.965406,2018-09-30,2018-10-27,106.427369,,81.589767,8.313242,31.650000
sh603990,2019-05-24,29.810000,30.300000,29.630000,30.000000,0.011804,678268.000000,20336064.000000,1808159970.000000,2419044900.000000,0.011253,42.621238,2018-09-30,2018-10-27,100.879023,,77.336272,7.879850,30.000000
sh603990,2019-05-23,29.810000,30.440000,29.010000,29.650000,-0.011667,1018132.000000,30260718.000000,1787064770.350000,2390822709.500000,0.016892,42.123990,2018-09-30,2018-10-27,99.702101,,76.434016,7.787918,29.650000
sh603990,2019-05-22,29.460000,30.880000,29.400000,30.000000,0.018330,1058793.000000,31910607.000000,1808159970.000000,2419044900.000000,0.017567,42.621238,2018-09-30,2018-10-27,100.879023,,77.336272,7.879850,30.000000
sh603990,2019-05-21,28.390000,30.900000,28.360000,29.460000,0.048772,1376958.000000,40526624.000000,1775613090.540000,2375502091.800000,0.022846,41.854055,2018-09-30,2018-10-27,99.063201,,75.944220,7.738012,29.460000
sh603990,2019-05-20,41.350000,41.350000,38.280000,39.530000,-0.047470,1352672.000000,53211484.000000,2382552120.470000,3187494829.900000,0.022443,39.907686,2018-09-30,2018-10-27,94.456392,,72.412530,7.378166,28.090000
sh603990,2019-05-17,42.990000,43.150000,41.030000,41.500000,-0.027875,531747.000000,22196856.000000,2501287958.500000,3346345445.000000,0.008822,41.896508,2018-09-30,2018-10-27,99.163680,,76.021249,7.745861,29.489881
sh603990,2019-05-16,43.800000,43.800000,42.250000,42.690000,-0.003734,348441.000000,14867347.000000,2573011637.310000,3442300892.700000,0.005781,43.097878,2018-09-30,2018-10-27,102.007168,,78.201136,7.967971,30.335495
