code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600491,2019-06-10,6.510000,6.580000,6.490000,6.540000,0.004608,3887893.000000,25428622.000000,8254134000.000000,10004617025.700001,0.003080,69.386066,2018-09-30,2018-10-27,11.865022,0.386636,-45.072364,1.075693,6.540000
sh600491,2019-06-06,6.630000,6.680000,6.480000,6.510000,-0.021053,4854346.000000,31778280.000000,8216271000.000000,9958724287.049999,0.003846,69.067782,2018-09-30,2018-10-27,11.810595,0.384863,-44.865610,1.070759,6.510000
sh600491,2019-06-05,6.630000,6.720000,6.630000,6.650000,0.007576,4006456.000000,26773993.000000,8392965000.000000,10172890400.750000,0.003174,70.553110,2018-09-30,2018-10-27,12.064586,0.393139,-45.830462,1.093786,6.650000
sh600491,2019-06-04,6.700000,6.750000,6.540000,6.600000,-0.014925,6177196.000000,40861370.000000,8329860000.000000,10096402503.000000,0.004894,70.022636,2018-09-30,2018-10-27,11.973875,0.390183,-45.485872,1.085562,6.600000
sh600491,2019-06-03,6.800000,6.840000,6.700000,6.700000,-0.014706,4888694.000000,33012912.000000,8456070000.000000,10249378298.500000,0.003873,71.083585,2018-09-30,2018-10-27,12.155298,0.396095,-46.175052,1.102010,6.700000
sh600491,2019-05-31,6.800000,6.870000,6.790000,6.800000,0.000000,3833507.000000,26151340.000000,8582280000.000000,10402354094.000000,0.003037,72.144534,2018-09-30,2018-10-27,12.336720,0.402007,-46.864232,1.118458,6.800000
sh600491,2019-05-30,6.820000,6.850000,6.720000,6.800000,-0.010189,4936015.000000,33411538.000000,8582280000.000000,10402354094.000000,0.003911,72.144534,2018-09-30,2018-10-27,12.336720,0.402007,-46.864232,1.118458,6.800000
sh600491,2019-05-29,6.820000,6.920000,6.810000,6.870000,0.001458,4909280.000000,33740923.000000,8670627000.000000,10509437150.850000,0.003890,72.887198,2018-09-30,2018-10-27,12.463716,0.406146,-47.346657,1.129971,6.870000
sh600491,2019-05-28,6.790000,6.960000,6.760000,6.860000,0.008824,7744042.000000,53416409.000000,8658006000.000000,10494139571.299999,0.006136,72.781103,2018-09-30,2018-10-27,12.445573,0.405554,-47.277739,1.128327,6.860000
sh600491,2019-05-27,6.700000,6.830000,6.650000,6.800000,0.016442,5506826.000000,37219354.000000,8582280000.000000,10402354094.000000,0.004363,72.144534,2018-09-30,2018-10-27,12.336720,0.402007,-46.864232,1.118458,6.800000
sh600491,2019-05-24,6.660000,6.750000,6.660000,6.690000,-0.001493,3482422.000000,23365483.000000,8443449000.000000,10234080718.950001,0.002759,70.977490,2018-09-30,2018-10-27,12.137155,0.395504,-46.106134,1.100365,6.690000
sh600491,2019-05-23,6.700000,6.780000,6.660000,6.700000,-0.005935,4574629.000000,30663444.000000,8456070000.000000,10249378298.500000,0.003625,71.083585,2018-09-30,2018-10-27,12.155298,0.396095,-46.175052,1.102010,6.700000
sh600491,2019-05-22,6.810000,6.830000,6.720000,6.740000,-0.010279,4467452.000000,30267213.000000,8506554000.000000,10310568616.700001,0.003540,71.507964,2018-09-30,2018-10-27,12.227866,0.398460,-46.450724,1.108589,6.740000
sh600491,2019-05-21,6.690000,6.850000,6.630000,6.810000,0.022523,4973854.000000,33668121.000000,8594901000.000000,10417651673.549999,0.003941,72.250629,2018-09-30,2018-10-27,12.354862,0.402598,-46.933150,1.120103,6.810000
sh600491,2019-05-20,6.720000,6.740000,6.520000,6.660000,-0.002994,4632056.000000,30712408.000000,8405586000.000000,10188187980.299999,0.003670,70.659205,2018-09-30,2018-10-27,12.082729,0.393731,-45.899380,1.095431,6.660000
sh600491,2019-05-17,6.900000,6.940000,6.650000,6.680000,-0.034682,9753407.000000,66362958.000000,8430828000.000000,10218783139.400000,0.007728,70.871395,2018-09-30,2018-10-27,12.119013,0.394913,-46.037216,1.098720,6.680000
sh600491,2019-05-16,6.900000,6.950000,6.840000,6.920000,0.007278,7453176.000000,51390622.000000,8733732000.000000,10585925048.600000,0.005905,73.417673,2018-09-30,2018-10-27,12.554427,0.409101,-47.691247,1.138195,6.920000
sh600491,2019-05-15,6.780000,6.920000,6.780000,6.870000,0.020802,7361238.000000,50401181.000000,8670627000.000000,10509437150.850000,0.005833,72.887198,2018-09-30,2018-10-27,12.463716,0.406146,-47.346657,1.129971,6.870000
sh600491,2019-05-14,6.730000,6.840000,6.730000,6.730000,-0.010294,5833430.000000,39577547.000000,8493933000.000000,10295271037.150000,0.004622,71.401869,2018-09-30,2018-10-27,12.209724,0.397869,-46.381806,1.106944,6.730000
sh600491,2019-05-13,6.870000,6.920000,6.780000,6.800000,-0.024390,6859637.000000,46980366.000000,8582280000.000000,10402354094.000000,0.005435,72.144534,2018-09-30,2018-10-27,12.336720,0.402007,-46.864232,1.118458,6.800000
sh600491,2019-05-10,6.820000,6.970000,6.660000,6.970000,0.032593,9008797.000000,61866034.000000,8796837000.000000,10662412946.350000,0.007138,73.948147,2018-09-30,2018-10-27,12.645138,0.412057,-48.035837,1.146419,6.970000
sh600491,2019-05-09,6.660000,6.810000,6.650000,6.750000,0.004464,5049822.000000,34122080.000000,8519175000.000000,10325866196.250000,0.004001,71.614059,2018-09-30,2018-10-27,12.246009,0.399051,-46.519642,1.110234,6.750000
sh600491,2019-05-08,6.650000,6.920000,6.610000,6.720000,-0.008850,8500104.000000,57582569.000000,8481312000.000000,10279973457.600000,0.006735,71.295775,2018-09-30,2018-10-27,12.191582,0.397278,-46.312888,1.105300,6.720000
sh600491,2019-05-07,6.800000,6.870000,6.660000,6.780000,0.005935,9017244.000000,61193622.000000,8557038000.000000,10371758934.900000,0.007145,71.932344,2018-09-30,2018-10-27,12.300435,0.400825,-46.726396,1.115168,6.780000
sh600491,2019-05-06,7.170000,7.170000,6.710000,6.740000,-0.079235,14179475.000000,98013363.000000,8506554000.000000,10310568616.700001,0.011235,71.507964,2018-09-30,2018-10-27,12.227866,0.398460,-46.450724,1.108589,6.740000
