code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600876,2019-06-10,11.250000,11.460000,11.180000,11.260000,0.000000,1404900.000000,15859652.000000,2947495012.500000,6303318622.660000,0.005367,16.059231,2018-09-30,2018-10-31,266.193853,8.757909,-137.652812,5.070245,11.260000
sh600876,2019-06-06,11.600000,11.650000,11.160000,11.260000,-0.035959,2353700.000000,26710763.000000,2947495012.500000,6303318622.660000,0.008992,16.059231,2018-09-30,2018-10-31,266.193853,8.757909,-137.652812,5.070245,11.260000
sh600876,2019-06-05,11.190000,12.190000,11.130000,11.680000,0.054152,3653921.000000,42521381.000000,3057437100.000000,6538433526.880000,0.013959,16.658243,2018-09-30,2018-10-31,276.122931,9.084581,-142.787286,5.259366,11.680000
sh600876,2019-06-04,11.360000,11.460000,11.030000,11.080000,-0.026362,1435600.000000,16133321.000000,2900376975.000000,6202555092.280000,0.005484,15.802511,2018-09-30,2018-10-31,261.938534,8.617907,-135.452323,4.989193,11.080000
sh600876,2019-06-03,11.520000,11.630000,11.370000,11.380000,-0.016422,1269826.000000,14554114.000000,2978907037.500000,6370494309.580000,0.004851,16.230377,2018-09-30,2018-10-31,269.030733,8.851244,-139.119804,5.124280,11.380000
sh600876,2019-05-31,11.530000,11.680000,11.530000,11.570000,0.000000,1046839.000000,12143369.000000,3028642743.750000,6476855813.870000,0.003999,16.501359,2018-09-30,2018-10-31,273.522459,8.999024,-141.442543,5.209834,11.570000
sh600876,2019-05-30,11.510000,11.660000,11.470000,11.570000,-0.007719,1391700.000000,16056518.000000,3028642743.750000,6476855813.870000,0.005317,16.501359,2018-09-30,2018-10-31,273.522459,8.999024,-141.442543,5.209834,11.570000
sh600876,2019-05-29,11.660000,11.720000,11.560000,11.660000,0.000000,1356412.000000,15797962.000000,3052201762.500000,6527237579.060000,0.005182,16.629718,2018-09-30,2018-10-31,275.650118,9.069025,-142.542787,5.250360,11.660000
sh600876,2019-05-28,11.830000,11.830000,11.650000,11.660000,-0.007660,1591401.000000,18676011.000000,3052201762.500000,6527237579.060000,0.006079,16.629718,2018-09-30,2018-10-31,275.650118,9.069025,-142.542787,5.250360,11.660000
sh600876,2019-05-27,11.600000,11.750000,11.470000,11.750000,0.018198,1521301.000000,17750325.000000,3075760781.250000,6577619344.250000,0.005812,16.758078,2018-09-30,2018-10-31,277.777778,9.139026,-143.643032,5.290886,11.750000
sh600876,2019-05-24,11.600000,11.760000,11.500000,11.540000,-0.006029,906900.000000,10494834.000000,3020789737.500000,6460061892.140000,0.003465,16.458572,2018-09-30,2018-10-31,272.813239,8.975690,-141.075795,5.196326,11.540000
sh600876,2019-05-23,11.780000,11.920000,11.600000,11.610000,-0.027638,2133130.000000,25085803.000000,3039113418.750000,6499247709.510000,0.008149,16.558407,2018-09-30,2018-10-31,274.468085,9.030135,-141.931540,5.227846,11.610000
sh600876,2019-05-22,11.860000,12.270000,11.700000,11.940000,0.017036,3079101.000000,36690533.000000,3125496487.500000,6683980848.540000,0.011763,17.029060,2018-09-30,2018-10-31,282.269504,9.286806,-145.965770,5.376441,11.940000
sh600876,2019-05-21,11.630000,11.900000,11.530000,11.740000,0.008591,1555301.000000,18321517.000000,3073143112.500000,6572021370.340000,0.005942,16.743816,2018-09-30,2018-10-31,277.541371,9.131248,-143.520782,5.286383,11.740000
sh600876,2019-05-20,11.650000,11.750000,11.360000,11.640000,0.003448,1475900.000000,17006792.000000,3046966425.000000,6516041631.240000,0.005638,16.601194,2018-09-30,2018-10-31,275.177305,9.053469,-142.298289,5.241354,11.640000
sh600876,2019-05-17,12.230000,12.230000,11.550000,11.600000,-0.039735,2836536.000000,33469124.000000,3036495750.000000,6493649735.600000,0.010836,16.544145,2018-09-30,2018-10-31,274.231678,9.022358,-141.809291,5.223343,11.600000
sh600876,2019-05-16,12.030000,12.120000,11.930000,12.080000,0.004156,2034780.000000,24517273.000000,3162143850.000000,6762352483.280000,0.007773,17.228731,2018-09-30,2018-10-31,285.579196,9.395696,-147.677262,5.439481,12.080000
sh600876,2019-05-15,11.890000,12.050000,11.880000,12.030000,0.017766,2214370.000000,26504906.000000,3149055506.250000,6734362613.730000,0.008459,17.157420,2018-09-30,2018-10-31,284.397163,9.356807,-147.066015,5.416967,12.030000
sh600876,2019-05-14,11.960000,12.120000,11.700000,11.820000,-0.019087,2010197.000000,23980994.000000,3094084462.500000,6616805161.620000,0.007679,16.857914,2018-09-30,2018-10-31,279.432624,9.193471,-144.498778,5.322406,11.820000
sh600876,2019-05-13,11.820000,12.360000,11.750000,12.050000,0.005843,2763085.000000,33273838.000000,3154290843.750000,6745558561.550000,0.010556,17.185944,2018-09-30,2018-10-31,284.869976,9.372363,-147.310513,5.425973,12.050000
sh600876,2019-05-10,11.680000,12.140000,11.630000,11.980000,0.033650,3727224.000000,44289718.000000,3135967162.500000,6706372744.180000,0.014239,17.086109,2018-09-30,2018-10-31,283.215130,9.317918,-146.454768,5.394452,11.980000
sh600876,2019-05-09,11.580000,11.800000,11.420000,11.590000,0.001729,1803900.000000,20996943.000000,3033878081.250000,6488051761.690000,0.006891,16.529883,2018-09-30,2018-10-31,273.995272,9.014580,-141.687042,5.218840,11.590000
sh600876,2019-05-08,11.580000,11.730000,11.350000,11.570000,-0.008569,2452607.000000,28314917.000000,3028642743.750000,6476855813.870000,0.009369,16.501359,2018-09-30,2018-10-31,273.522459,8.999024,-141.442543,5.209834,11.570000
sh600876,2019-05-07,11.660000,11.940000,11.370000,11.670000,0.000858,2595391.000000,30296922.000000,3054819431.250000,6532835552.970000,0.009915,16.643981,2018-09-30,2018-10-31,275.886525,9.076803,-142.665037,5.254863,11.670000
sh600876,2019-05-06,12.580000,12.670000,11.660000,11.660000,-0.100309,4359576.000000,52532728.000000,3052201762.500000,6527237579.060000,0.016654,16.629718,2018-09-30,2018-10-31,275.650118,9.069025,-142.542787,5.250360,11.660000
sh600876,2019-04-30,12.750000,13.190000,12.730000,12.960000,-0.000771,2132972.000000,27716767.000000,3392498700.000000,7254974187.360000,0.008148,18.483804,2018-09-30,2018-10-31,306.382979,10.080151,-158.435208,5.835735,12.960000
sh600876,2019-04-29,13.180000,13.450000,12.850000,12.970000,-0.015933,3702715.000000,48537095.000000,3395116368.750000,7260572161.270000,0.014145,18.498066,2018-09-30,2018-10-31,306.619385,10.087929,-158.557457,5.840238,12.970000
sh600876,2019-04-26,13.360000,13.490000,13.050000,13.180000,-0.025148,3373818.000000,44783061.000000,3450087412.500000,7378129613.380000,0.012889,18.797572,2018-09-30,2018-10-31,311.583924,10.251265,-161.124694,5.934798,13.180000
sh600876,2019-04-25,14.110000,14.260000,13.500000,13.520000,-0.041814,4785953.000000,66589600.000000,3539088150.000000,7568460726.320000,0.018283,19.282487,2018-09-30,2018-10-31,319.621749,10.515713,-165.281174,6.087896,13.520000
sh600876,2019-04-24,14.150000,14.200000,13.930000,14.110000,0.002131,3105252.000000,43663028.000000,3693530606.250000,7898741187.010000,0.011863,20.123956,2018-09-30,2018-10-31,333.569740,10.974609,-172.493888,6.353566,14.110000
