code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002921,2019-06-10,20.000000,20.290000,19.970000,20.080000,-0.010837,820618.000000,16514811.000000,969362000.000000,1606400000.000000,0.016999,20.201697,2018-09-30,2018-10-24,30.014948,,101.877220,2.417704,20.080000
sz002921,2019-06-06,19.850000,20.300000,19.510000,20.300000,0.019076,859618.000000,17038345.410000,979982500.000000,1624000000.000000,0.017807,20.423030,2018-09-30,2018-10-24,30.343797,,102.993404,2.444193,20.300000
sz002921,2019-06-05,20.060000,20.160000,19.810000,19.920000,0.003021,676034.000000,13528133.620000,961638000.000000,1593600000.000000,0.014004,20.040727,2018-09-30,2018-10-24,29.775785,,101.065449,2.398440,19.920000
sz002921,2019-06-04,20.340000,20.510000,19.710000,19.860000,-0.030273,1082496.000000,21623127.820000,958741500.000000,1588800000.000000,0.022424,19.980364,2018-09-30,2018-10-24,29.686099,,100.761035,2.391215,19.860000
sz002921,2019-06-03,21.250000,21.280000,20.420000,20.480000,-0.042543,1846757.000000,38320347.420000,988672000.000000,1638400000.000000,0.038255,20.604121,2018-09-30,2018-10-24,30.612855,,103.906646,2.465866,20.480000
sz002921,2019-05-31,20.460000,21.460000,20.460000,21.390000,0.040876,1995355.000000,41986768.700000,1032602250.000000,1711200000.000000,0.041333,21.519636,2018-09-30,2018-10-24,31.973094,,108.523592,2.575433,21.390000
sz002921,2019-05-30,20.900000,20.900000,20.260000,20.550000,-0.006286,1071526.000000,21914212.440000,992051250.000000,1644000000.000000,0.022196,20.674545,2018-09-30,2018-10-24,30.717489,,104.261796,2.474294,20.550000
sz002921,2019-05-29,20.560000,20.950000,20.450000,20.680000,0.005837,807600.000000,16716739.000000,998327000.000000,1654400000.000000,0.016729,20.805333,2018-09-30,2018-10-24,30.911809,,104.921360,2.489946,20.680000
sz002921,2019-05-28,20.410000,20.800000,20.410000,20.560000,-0.001457,1038176.000000,21433413.440000,992534000.000000,1644800000.000000,0.021505,20.684606,2018-09-30,2018-10-24,30.732436,,104.312532,2.475498,20.560000
sz002921,2019-05-27,20.110000,20.650000,20.030000,20.590000,0.024888,974008.000000,19897111.240000,993982250.000000,1647200000.000000,0.020176,20.714788,2018-09-30,2018-10-24,30.777280,,104.464739,2.479110,20.590000
sz002921,2019-05-24,20.070000,20.400000,19.820000,20.090000,0.000997,604978.000000,12143719.040000,969844750.000000,1607200000.000000,0.012532,20.211758,2018-09-30,2018-10-24,30.029895,,101.927955,2.418908,20.090000
sz002921,2019-05-23,20.340000,20.440000,19.930000,20.070000,-0.013274,720507.000000,14552051.600000,968879250.000000,1605600000.000000,0.014925,20.191636,2018-09-30,2018-10-24,30.000000,,101.826484,2.416500,20.070000
sz002921,2019-05-22,20.610000,20.800000,20.150000,20.340000,-0.015489,809680.000000,16669019.250000,981913500.000000,1627200000.000000,0.016772,20.463273,2018-09-30,2018-10-24,30.403587,,103.196347,2.449009,20.340000
sz002921,2019-05-21,20.270000,20.710000,20.110000,20.660000,0.019240,818559.000000,16822559.490000,997361500.000000,1652800000.000000,0.016956,20.785212,2018-09-30,2018-10-24,30.881913,,104.819888,2.487538,20.660000
sz002921,2019-05-20,20.000000,20.380000,19.520000,20.270000,0.014515,697318.000000,13956700.900000,978534250.000000,1621600000.000000,0.014445,20.392848,2018-09-30,2018-10-24,30.298954,,102.841197,2.440581,20.270000
