code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh601608,2019-06-10,3.690000,3.750000,3.670000,3.700000,-0.002695,16535976.000000,61365874.000000,16055851384.100000,16055851384.100000,0.003811,5.825520,2018-09-30,2018-10-25,127.586207,3.993472,40.348964,2.230663,3.700000
sh601608,2019-06-06,3.880000,3.890000,3.710000,3.710000,-0.046272,19956900.000000,75321759.000000,16099245577.030001,16099245577.030001,0.004599,5.841265,2018-09-30,2018-10-25,127.931034,4.004265,40.458015,2.236691,3.710000
sh601608,2019-06-05,3.970000,3.990000,3.880000,3.890000,-0.002564,14125617.000000,55310957.000000,16880341049.770000,16880341049.770000,0.003255,6.124668,2018-09-30,2018-10-25,134.137931,4.198542,42.420938,2.345210,3.890000
sh601608,2019-06-04,3.980000,3.990000,3.870000,3.900000,-0.020101,17759320.000000,69623045.000000,16923735242.700001,16923735242.700001,0.004093,6.140413,2018-09-30,2018-10-25,134.482759,4.209336,42.529989,2.351239,3.900000
sh601608,2019-06-03,4.020000,4.080000,3.950000,3.980000,-0.009950,16014951.000000,64059751.000000,17270888786.139999,17270888786.139999,0.003691,6.266370,2018-09-30,2018-10-25,137.241379,4.295681,43.402399,2.399469,3.980000
sh601608,2019-05-31,4.040000,4.130000,4.000000,4.020000,-0.002481,18759765.000000,76136572.000000,17444465557.860001,17444465557.860001,0.004323,6.329349,2018-09-30,2018-10-25,138.620690,4.338854,43.838604,2.423585,4.020000
sh601608,2019-05-30,4.060000,4.070000,3.950000,4.030000,-0.021845,27393950.000000,109943704.000000,17487859750.790001,17487859750.790001,0.006313,6.345093,2018-09-30,2018-10-25,138.965517,4.349647,43.947655,2.429614,4.030000
sh601608,2019-05-29,4.070000,4.230000,4.050000,4.120000,0.012285,31952827.000000,131943264.000000,17878407487.160000,17878407487.160000,0.007363,6.486795,2018-09-30,2018-10-25,142.068966,4.446785,44.929117,2.483873,4.120000
sh601608,2019-05-28,4.090000,4.130000,4.040000,4.070000,-0.007317,21029289.000000,86040692.000000,17661436522.509998,17661436522.509998,0.004846,6.408072,2018-09-30,2018-10-25,140.344828,4.392820,44.383860,2.453729,4.070000
sh601608,2019-05-27,3.980000,4.100000,3.920000,4.100000,0.032746,27573410.000000,111164703.000000,17791619101.299999,17791619101.299999,0.006354,6.455306,2018-09-30,2018-10-25,141.379310,4.425199,44.711014,2.471815,4.100000
sh601608,2019-05-24,3.960000,4.060000,3.950000,3.970000,0.000000,19832550.000000,79256740.000000,17227494593.209999,17227494593.209999,0.004570,6.250625,2018-09-30,2018-10-25,136.896552,4.284888,43.293348,2.393441,3.970000
sh601608,2019-05-23,4.010000,4.050000,3.930000,3.970000,-0.017327,19098872.000000,76060129.000000,17227494593.209999,17227494593.209999,0.004401,6.250625,2018-09-30,2018-10-25,136.896552,4.284888,43.293348,2.393441,3.970000
sh601608,2019-05-22,4.100000,4.120000,4.010000,4.040000,-0.019417,23947071.000000,97203750.000000,17531253943.720001,17531253943.720001,0.005518,6.360838,2018-09-30,2018-10-25,139.310345,4.360440,44.056707,2.435642,4.040000
sh601608,2019-05-21,4.120000,4.170000,4.030000,4.120000,0.007335,28658800.000000,118103860.000000,17878407487.160000,17878407487.160000,0.006604,6.486795,2018-09-30,2018-10-25,142.068966,4.446785,44.929117,2.483873,4.120000
sh601608,2019-05-20,4.000000,4.140000,3.890000,4.090000,0.035443,29679550.000000,119822676.000000,17748224908.369999,17748224908.369999,0.006840,6.439561,2018-09-30,2018-10-25,141.034483,4.414406,44.601963,2.465786,4.090000
sh601608,2019-05-17,4.210000,4.220000,3.930000,3.950000,-0.061758,42076800.000000,170745546.000000,17140706207.350000,17140706207.350000,0.009696,6.219136,2018-09-30,2018-10-25,136.206897,4.263302,43.075245,2.381383,3.950000
sh601608,2019-05-16,4.170000,4.280000,4.110000,4.210000,0.019370,43797751.000000,184389404.000000,18268955223.529999,18268955223.529999,0.010093,6.628497,2018-09-30,2018-10-25,145.172414,4.543924,45.910578,2.538132,4.210000
sh601608,2019-05-15,4.090000,4.170000,4.060000,4.130000,0.019753,27333250.000000,112405923.000000,17921801680.090000,17921801680.090000,0.006299,6.502540,2018-09-30,2018-10-25,142.413793,4.457579,45.038168,2.489902,4.130000
