code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000917,2019-06-10,7.650000,7.750000,7.470000,7.580000,-0.002632,19484192.000000,148848051.000000,9813370828.580000,10745077042.040001,0.015050,61.346504,2018-09-30,2018-10-31,-14.935961,1.612804,11.746475,1.092739,7.580000
sz000917,2019-06-06,7.880000,7.880000,7.560000,7.600000,-0.042821,31904165.000000,245875242.140000,9839263627.600000,10773428168.799999,0.024643,61.508369,2018-09-30,2018-10-31,-14.975369,1.617059,11.777468,1.095622,7.600000
sz000917,2019-06-05,7.830000,7.990000,7.630000,7.940000,0.025840,46460318.000000,364613675.600000,10279441210.940001,11255397323.719999,0.035887,64.260059,2018-09-30,2018-10-31,-15.645320,1.689402,12.304355,1.144636,7.940000
sz000917,2019-06-04,7.830000,7.950000,7.640000,7.740000,-0.020253,38937319.000000,302555744.580000,10020513220.740000,10971886056.120001,0.030076,62.641417,2018-09-30,2018-10-31,-15.251232,1.646847,11.994421,1.115804,7.740000
sz000917,2019-06-03,7.610000,7.970000,7.550000,7.900000,0.039474,53349334.000000,415926721.210000,10227655612.900000,11198695070.200001,0.041208,63.936330,2018-09-30,2018-10-31,-15.566502,1.680891,12.242368,1.138870,7.900000
sz000917,2019-05-31,7.610000,7.710000,7.550000,7.600000,-0.003932,23934774.000000,182489704.260000,9839263627.600000,10773428168.799999,0.018488,61.508369,2018-09-30,2018-10-31,-14.975369,1.617059,11.777468,1.095622,7.600000
sz000917,2019-05-30,7.510000,7.730000,7.350000,7.630000,0.007926,28208175.000000,212283790.420000,9878102826.129999,10815954858.940001,0.021788,61.751165,2018-09-30,2018-10-31,-15.034483,1.623443,11.823958,1.099947,7.630000
sz000917,2019-05-29,7.580000,7.800000,7.540000,7.570000,-0.011749,26359856.000000,201293399.050000,9800424429.070000,10730901478.660000,0.020361,61.265572,2018-09-30,2018-10-31,-14.916256,1.610676,11.730978,1.091297,7.570000
sz000917,2019-05-28,7.560000,7.960000,7.560000,7.660000,0.035135,49481408.000000,383774171.950000,9916942024.660000,10858481549.080000,0.038220,61.993961,2018-09-30,2018-10-31,-15.093596,1.629826,11.870448,1.104271,7.660000
sz000917,2019-05-27,7.200000,7.430000,7.160000,7.400000,0.024931,19600035.000000,143626463.050000,9580335637.400000,10489916901.200001,0.015139,59.889727,2018-09-30,2018-10-31,-14.581281,1.574505,11.467534,1.066790,7.400000
sz000917,2019-05-24,7.300000,7.390000,7.150000,7.220000,-0.026954,19689300.000000,142803521.000000,9347300446.219999,10234756760.360001,0.015208,58.432950,2018-09-30,2018-10-31,-14.226601,1.536206,11.188594,1.040841,7.220000
