code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002745,2019-06-10,11.230000,11.390000,11.210000,11.300000,0.006233,4882134.000000,55162071.000000,5874539881.800000,14432004502.000000,0.009391,23.433104,2018-09-30,2018-10-30,12.119582,,7.167072,1.525067,11.300000
sz002745,2019-06-06,11.580000,11.620000,11.210000,11.230000,-0.028547,7361380.000000,83496220.600000,5838148926.780000,14342602704.200001,0.014160,23.287943,2018-09-30,2018-10-30,12.044505,,7.122674,1.515620,11.230000
sz002745,2019-06-05,11.500000,11.770000,11.410000,11.560000,0.013146,7989525.000000,92591327.940000,6009706286.160000,14764068322.400000,0.015368,23.972273,2018-09-30,2018-10-30,12.398439,,7.331978,1.560157,11.560000
sz002745,2019-06-04,11.610000,11.690000,11.380000,11.410000,-0.017227,6474105.000000,74590357.550000,5931725668.260000,14572493041.400000,0.012453,23.661214,2018-09-30,2018-10-30,12.237560,,7.236840,1.539913,11.410000
sz002745,2019-06-03,11.810000,11.810000,11.500000,11.610000,-0.010230,6363102.000000,74118466.220000,6035699825.460000,14827926749.400000,0.012240,24.075959,2018-09-30,2018-10-30,12.452066,,7.363691,1.566905,11.610000
sz002745,2019-05-31,11.800000,11.950000,11.660000,11.730000,-0.004244,7162768.000000,84499585.430000,6098084319.780000,14981186974.200001,0.013778,24.324806,2018-09-30,2018-10-30,12.580769,,7.439801,1.583100,11.730000
sz002745,2019-05-30,11.880000,11.900000,11.620000,11.780000,-0.016694,7776258.000000,91443045.820000,6124077859.080000,15045045401.200001,0.014958,24.428492,2018-09-30,2018-10-30,12.634396,,7.471514,1.589848,11.780000
sz002745,2019-05-29,11.920000,12.140000,11.830000,11.980000,0.011824,9408102.000000,112650894.120000,6228052016.280000,15300479109.200001,0.018097,24.843238,2018-09-30,2018-10-30,12.848902,,7.598365,1.616841,11.980000
sz002745,2019-05-28,12.140000,12.200000,11.880000,11.970000,-0.014003,7917170.000000,95665983.100000,6222853308.420000,15287707423.799999,0.015229,24.552916,2018-09-30,2018-10-30,12.698748,,7.509569,1.597946,11.840000
sz002745,2019-05-27,11.740000,12.150000,11.620000,12.140000,0.040274,9453556.000000,113196156.940000,6311231342.040000,15504826075.600000,0.018184,24.901621,2018-09-30,2018-10-30,12.879098,,7.616221,1.620640,12.008154
sz002745,2019-05-24,11.660000,11.880000,11.600000,11.670000,-0.017677,6739434.000000,78757277.420000,6066892072.620000,14904556861.799999,0.012964,23.937555,2018-09-30,2018-10-30,12.380483,,7.321359,1.557897,11.543258
sz002745,2019-05-23,12.000000,12.090000,11.780000,11.880000,-0.010824,7165083.000000,85371215.390000,6176064937.680000,15172762255.200001,0.013782,24.368308,2018-09-30,2018-10-30,12.603268,,7.453106,1.585931,11.750977
sz002745,2019-05-22,12.270000,12.290000,11.840000,12.010000,-0.021987,12168162.000000,146595786.260000,6243648139.860000,15338794165.400000,0.023406,24.634964,2018-09-30,2018-10-30,12.741183,,7.534664,1.603286,11.879566
sz002745,2019-05-21,12.050000,12.330000,11.850000,12.280000,0.023333,16753267.000000,203274492.860000,6384013252.080000,15683629671.200001,0.032226,25.188789,2018-09-30,2018-10-30,13.027621,,7.704052,1.639330,12.146633
sz002745,2019-05-20,11.710000,12.050000,11.520000,12.000000,0.025641,11062823.000000,131700962.890000,6238449432.000000,15326022480.000000,0.021280,24.614452,2018-09-30,2018-10-30,12.730574,,7.528390,1.601951,11.869674
sz002745,2019-05-17,12.230000,12.360000,11.660000,11.700000,-0.036244,10822213.000000,130481541.350000,6082488196.200000,14942871918.000000,0.020817,23.999091,2018-09-30,2018-10-30,12.412310,,7.340180,1.561902,11.572932
sz002745,2019-05-16,12.180000,12.200000,12.030000,12.140000,0.000824,7194249.000000,87267668.860000,6311231342.040000,15504826075.600000,0.013839,24.901621,2018-09-30,2018-10-30,12.879098,,7.616221,1.620640,12.008154
sz002745,2019-05-15,12.050000,12.180000,12.020000,12.130000,0.017617,8032853.000000,97236078.950000,6306032634.180000,15492054390.200001,0.015452,24.881109,2018-09-30,2018-10-30,12.868489,,7.609948,1.619305,11.998262
sz002745,2019-05-14,11.980000,12.180000,11.900000,11.920000,-0.024550,7711514.000000,92858663.260000,6196859769.120000,15223848996.799999,0.014834,24.450356,2018-09-30,2018-10-30,12.645704,,7.478201,1.591271,11.790543
sz002745,2019-05-13,12.420000,12.470000,12.140000,12.220000,-0.027844,7769000.000000,95484657.000000,6352821004.920000,15606999558.799999,0.014944,25.065717,2018-09-30,2018-10-30,12.963968,,7.666410,1.631320,12.087285
sz002745,2019-05-10,12.530000,12.680000,12.040000,12.570000,0.017814,18428244.000000,229622481.880000,6534775780.020000,16054008547.799999,0.035448,25.783639,2018-09-30,2018-10-30,13.335276,,7.885988,1.678044,12.433484
sz002745,2019-05-09,12.180000,12.500000,12.150000,12.350000,0.003249,6826027.000000,84167632.690000,6420404207.100000,15773031469.000000,0.013130,25.332374,2018-09-30,2018-10-30,13.101883,,7.747968,1.648675,12.215873
sz002745,2019-05-08,12.160000,12.800000,11.990000,12.310000,-0.008058,11618884.000000,144183816.410000,6399609375.660000,15721944727.400000,0.022350,25.250325,2018-09-30,2018-10-30,13.059447,,7.722873,1.643335,12.176307
sz002745,2019-05-07,11.630000,12.950000,11.630000,12.410000,0.044613,18741744.000000,229913611.270000,6451596454.260000,15849661581.400000,0.036051,25.455446,2018-09-30,2018-10-30,13.165535,,7.785610,1.656684,12.275221
sz002745,2019-05-06,12.630000,12.900000,11.880000,11.880000,-0.100000,9992328.000000,123600834.320000,6176064937.680000,15172762255.200001,0.019221,24.368308,2018-09-30,2018-10-30,12.603268,,7.453106,1.585931,11.750977
sz002745,2019-04-30,12.970000,13.360000,12.910000,13.200000,0.012270,8800601.000000,115688290.110000,6862294375.200000,16858624728.000000,0.016928,27.075897,2018-09-30,2018-10-30,14.003632,,8.281229,1.762146,13.056642
sz002745,2019-04-29,13.440000,13.550000,12.940000,13.040000,-0.022489,7712214.000000,101803859.800000,6779115049.440000,16654277761.600000,0.014835,26.747705,2018-09-30,2018-10-30,13.833891,,8.180850,1.740787,12.898379
sz002745,2019-04-26,13.450000,13.890000,13.320000,13.340000,-0.025566,8318857.000000,113156229.920000,6935076285.240000,17037428323.600000,0.016002,27.363066,2018-09-30,2018-10-30,14.152155,,8.369060,1.780836,13.195121
sz002745,2019-04-25,14.270000,14.360000,13.690000,13.690000,-0.049306,10079600.000000,141021173.420000,7117031060.340000,17484437312.599998,0.019389,28.080987,2018-09-30,2018-10-30,14.523463,,8.588638,1.827559,13.541320
sz002745,2019-04-24,13.770000,14.420000,13.630000,14.400000,0.048035,14269322.000000,200233107.980000,7486139318.400000,18391226976.000000,0.027448,29.537343,2018-09-30,2018-10-30,15.276689,,9.034068,1.922341,14.243609
sz002745,2019-04-23,14.350000,14.350000,13.700000,13.740000,-0.038488,15042910.000000,208905150.090000,7143024599.640000,17548295739.599998,0.028936,28.183548,2018-09-30,2018-10-30,14.576507,,8.620006,1.834234,13.590777
sz002745,2019-04-22,14.830000,14.930000,14.280000,14.290000,-0.040296,11988351.000000,174275713.810000,7428953531.940000,18250738436.599998,0.023060,29.311710,2018-09-30,2018-10-30,15.159992,,8.965058,1.907657,14.134804
sz002745,2019-04-19,14.860000,14.970000,14.720000,14.890000,0.002019,8238500.000000,122073441.000000,7740876003.540000,19017039560.599998,0.015847,30.542433,2018-09-30,2018-10-30,15.796521,,9.341477,1.987754,14.728287
sz002745,2019-04-18,15.100000,15.100000,14.860000,14.860000,-0.013280,8004620.000000,119618466.980000,7725279879.960000,18978724504.400002,0.015397,30.480897,2018-09-30,2018-10-30,15.764694,,9.322656,1.983749,14.698613
sz002745,2019-04-17,15.140000,15.240000,15.000000,15.060000,-0.004627,10162102.000000,153464772.820000,7829254037.160000,19234158212.400002,0.019547,30.891137,2018-09-30,2018-10-30,15.976871,,9.448129,2.010449,14.896441
sz002745,2019-04-16,14.750000,15.140000,14.650000,15.130000,0.019542,10510071.000000,157134929.480000,7865644992.180000,19323560010.200001,0.020217,31.034722,2018-09-30,2018-10-30,16.051132,,9.492045,2.019793,14.965681
sz002745,2019-04-15,15.000000,15.230000,14.780000,14.840000,-0.002688,7723300.000000,115895991.000000,7714882464.240000,18953181133.599998,0.014856,30.439872,2018-09-30,2018-10-30,15.743477,,9.310109,1.981079,14.678830
sz002745,2019-04-12,14.950000,15.030000,14.520000,14.880000,-0.002681,8912094.000000,131599677.740000,7735677295.680000,19004267875.200001,0.017143,30.521921,2018-09-30,2018-10-30,15.785912,,9.335204,1.986419,14.718396
sz002745,2019-04-11,15.450000,15.490000,14.920000,14.920000,-0.034304,9348650.000000,141271335.600000,7756472127.120000,19055354616.799999,0.017983,30.603969,2018-09-30,2018-10-30,15.828347,,9.360298,1.991759,14.757962
