code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300486,2019-06-10,13.000000,13.050000,12.800000,12.850000,-0.010778,780824.000000,10057224.000000,1697409069.350000,2321620242.600000,0.005911,12.898204,2018-09-30,2018-10-30,39.526300,,29.445463,1.919400,12.850000
sz300486,2019-06-06,13.130000,13.190000,12.910000,12.990000,-0.011416,760200.000000,9903965.870000,1715902242.090000,2346914159.640000,0.005755,13.038729,2018-09-30,2018-10-30,39.956936,,29.766269,1.940312,12.990000
sz300486,2019-06-05,12.890000,13.250000,12.890000,13.140000,0.027365,990178.000000,12965452.470000,1735716355.740000,2374014785.040000,0.007496,13.189292,2018-09-30,2018-10-30,40.418333,,30.109991,1.962717,13.140000
sz300486,2019-06-04,13.010000,13.130000,12.770000,12.790000,-0.016154,656634.000000,8470519.440000,1689483423.890000,2310779992.440000,0.004971,12.837979,2018-09-30,2018-10-30,39.341741,,29.307974,1.910438,12.790000
sz300486,2019-06-03,13.250000,13.320000,12.980000,13.000000,-0.015152,971488.000000,12767214.500000,1717223183.000000,2348720868.000000,0.007355,13.048767,2018-09-30,2018-10-30,39.987696,,29.789184,1.941806,13.000000
sz300486,2019-05-31,13.120000,13.300000,13.090000,13.200000,0.006098,984334.000000,13003629.820000,1743642001.200000,2384855035.200000,0.007452,13.249517,2018-09-30,2018-10-30,40.602891,,30.247479,1.971680,13.200000
sz300486,2019-05-30,13.230000,13.300000,12.940000,13.120000,-0.012048,801100.000000,10501181.000000,1733074473.920000,2370401368.320000,0.006065,13.169217,2018-09-30,2018-10-30,40.356813,,30.064161,1.959730,13.120000
sz300486,2019-05-29,13.230000,13.340000,13.180000,13.280000,0.000000,788400.000000,10471189.000000,1754209528.480000,2399308702.080000,0.005968,13.329817,2018-09-30,2018-10-30,40.848970,,30.430797,1.983629,13.280000
sz300486,2019-05-28,13.450000,13.450000,13.230000,13.280000,-0.000752,783500.000000,10444400.000000,1754209528.480000,2399308702.080000,0.005931,13.329817,2018-09-30,2018-10-30,40.848970,,30.430797,1.983629,13.280000
sz300486,2019-05-27,12.860000,13.310000,12.860000,13.290000,0.028638,799800.000000,10510153.000000,1755530469.390000,2401115410.440000,0.006055,13.339855,2018-09-30,2018-10-30,40.879729,,30.453712,1.985123,13.290000
sz300486,2019-05-24,12.900000,12.980000,12.800000,12.920000,0.000775,754300.000000,9730080.000000,1706655655.720000,2334267201.120000,0.005710,12.968467,2018-09-30,2018-10-30,39.741618,,29.605866,1.929856,12.920000
sz300486,2019-05-23,13.150000,13.260000,12.850000,12.910000,-0.019742,803011.000000,10437100.680000,1705334714.810000,2332460492.760000,0.006079,12.958429,2018-09-30,2018-10-30,39.710858,,29.582951,1.928362,12.910000
sz300486,2019-05-22,13.210000,13.350000,13.100000,13.170000,-0.002273,722210.000000,9546088.000000,1739679178.470000,2379434910.120000,0.005467,13.219405,2018-09-30,2018-10-30,40.510612,,30.178735,1.967198,13.170000
sz300486,2019-05-21,13.080000,13.350000,12.880000,13.200000,0.011494,891100.000000,11773745.000000,1743642001.200000,2384855035.200000,0.006746,13.249517,2018-09-30,2018-10-30,40.602891,,30.247479,1.971680,13.200000
sz300486,2019-05-20,12.900000,13.050000,12.670000,13.050000,0.013986,995711.000000,12818190.330000,1723827887.550000,2357754409.800000,0.007538,13.098954,2018-09-30,2018-10-30,40.141495,,29.903758,1.949274,13.050000
sz300486,2019-05-17,13.480000,13.590000,12.800000,12.870000,-0.048077,1376100.000000,18034266.000000,1700050951.170000,2325233659.320000,0.010418,12.918279,2018-09-30,2018-10-30,39.587819,,29.491292,1.922388,12.870000
sz300486,2019-05-16,13.380000,13.570000,13.360000,13.520000,0.005952,876310.000000,11814363.600000,1785912110.320000,2442669702.720000,0.006634,13.570718,2018-09-30,2018-10-30,41.587204,,30.980752,2.019478,13.520000
sz300486,2019-05-15,13.350000,13.480000,13.300000,13.440000,0.014340,890311.000000,11938495.620000,1775344583.040000,2428216035.840000,0.006740,13.490417,2018-09-30,2018-10-30,41.341126,,30.797434,2.007528,13.440000
sz300486,2019-05-14,13.260000,13.400000,13.100000,13.250000,-0.008234,585600.000000,7787638.000000,1750246705.750000,2393888577.000000,0.004433,13.299705,2018-09-30,2018-10-30,40.756690,,30.362053,1.979148,13.250000
sz300486,2019-05-13,13.350000,13.440000,13.210000,13.360000,-0.002240,729900.000000,9723832.000000,1764777055.760000,2413762368.960000,0.005526,13.410117,2018-09-30,2018-10-30,41.095048,,30.614115,1.995579,13.360000
sz300486,2019-05-10,13.070000,13.470000,12.920000,13.390000,0.028418,1288600.000000,17126325.000000,1768739878.490000,2419182494.040000,0.009755,13.440230,2018-09-30,2018-10-30,41.187327,,30.682860,2.000060,13.390000
sz300486,2019-05-09,13.150000,13.300000,12.960000,13.020000,-0.014383,835900.000000,10975187.000000,1719865064.820000,2352334284.720000,0.006328,13.068842,2018-09-30,2018-10-30,40.049216,,29.835014,1.944793,13.020000
sz300486,2019-05-08,12.800000,13.340000,12.520000,13.210000,0.016936,1243000.000000,16254994.000000,1744962942.110000,2386661743.560000,0.009410,13.259555,2018-09-30,2018-10-30,40.633651,,30.270394,1.973173,13.210000
sz300486,2019-05-07,12.810000,13.130000,12.810000,12.990000,0.012471,1151900.000000,14948870.000000,1715902242.090000,2346914159.640000,0.008720,13.038729,2018-09-30,2018-10-30,39.956936,,29.766269,1.940312,12.990000
sz300486,2019-05-06,13.900000,13.900000,12.760000,12.830000,-0.086182,1571200.000000,20747251.000000,1694767187.530000,2318006825.880000,0.011895,12.878129,2018-09-30,2018-10-30,39.464780,,29.399633,1.916413,12.830000
sz300486,2019-04-30,13.940000,14.160000,13.900000,14.040000,0.005011,710400.000000,9976121.000000,1854601037.640000,2536618537.440000,0.005378,14.092668,2018-09-30,2018-10-30,43.186712,,32.172319,2.097150,14.040000
sz300486,2019-04-29,14.400000,14.510000,13.910000,13.970000,-0.029187,1649600.000000,23332585.000000,1845354451.270000,2523971578.920000,0.012488,14.022406,2018-09-30,2018-10-30,42.971393,,32.011916,2.086694,13.970000
sz300486,2019-04-26,14.310000,14.690000,14.310000,14.390000,-0.030323,1439209.000000,20833099.950000,1900833969.490000,2599853330.040000,0.010895,14.443981,2018-09-30,2018-10-30,44.263304,,32.974335,2.149429,14.390000
sz300486,2019-04-25,15.530000,15.530000,14.800000,14.840000,-0.043814,1466412.000000,22207747.720000,1960276310.440000,2681155206.240000,0.011101,14.895669,2018-09-30,2018-10-30,45.647493,,34.005500,2.216646,14.840000
sz300486,2019-04-24,15.440000,15.530000,15.230000,15.520000,0.011734,1172400.000000,18042610.000000,2050100292.320000,2804011374.720000,0.008875,15.578220,2018-09-30,2018-10-30,47.739157,,35.563703,2.318217,15.520000
sz300486,2019-04-23,15.500000,15.640000,15.310000,15.340000,-0.010323,1170700.000000,18084867.000000,2026323355.940000,2771490624.240000,0.008863,15.397545,2018-09-30,2018-10-30,47.185481,,35.151237,2.291331,15.340000
sz300486,2019-04-22,15.990000,16.020000,15.460000,15.500000,-0.020846,1918716.000000,30062192.180000,2047458410.500000,2800397958.000000,0.014525,15.558145,2018-09-30,2018-10-30,47.677638,,35.517874,2.315230,15.500000
sz300486,2019-04-19,15.750000,15.830000,15.470000,15.830000,0.005079,1495734.000000,23424175.980000,2091049460.530000,2860019333.880000,0.011323,15.889383,2018-09-30,2018-10-30,48.692710,,36.274060,2.364522,15.830000
sz300486,2019-04-18,16.060000,16.160000,15.750000,15.750000,-0.018692,2063200.000000,32752187.420000,2080481933.250000,2845565667.000000,0.015619,15.809083,2018-09-30,2018-10-30,48.446632,,36.090742,2.352572,15.750000
sz300486,2019-04-17,15.840000,16.180000,15.830000,16.050000,0.013258,2291500.000000,36755148.000000,2120110160.550000,2899766917.800000,0.017347,16.110208,2018-09-30,2018-10-30,49.369425,,36.778185,2.397383,16.050000
sz300486,2019-04-16,15.550000,15.860000,15.400000,15.840000,0.019961,1506100.000000,23598666.000000,2092370401.440000,2861826042.240000,0.011402,15.899421,2018-09-30,2018-10-30,48.723470,,36.296975,2.366015,15.840000
sz300486,2019-04-15,15.770000,15.900000,15.500000,15.530000,0.002582,2061134.000000,32482363.130000,2051421233.230000,2805818083.080000,0.015604,15.588258,2018-09-30,2018-10-30,47.769917,,35.586618,2.319711,15.530000
