code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603336,2019-06-10,16.660000,16.860000,16.290000,16.570000,0.009135,9186782.000000,152642387.000000,1138033515.490000,2872492350.000000,0.133761,28.557953,2018-09-30,2018-10-31,53.871114,,-48.960447,4.655128,16.570000
sh603336,2019-06-06,17.340000,17.550000,16.040000,16.420000,-0.062785,13301901.000000,222204251.000000,1127731461.940000,2846489100.000000,0.193678,28.299432,2018-09-30,2018-10-31,53.383446,,-48.517233,4.612987,16.420000
sh603336,2019-06-05,16.700000,17.630000,16.680000,17.520000,0.039763,16000159.000000,277069204.000000,1203279854.640000,3037179600.000000,0.232966,30.195253,2018-09-30,2018-10-31,56.959681,,-51.767473,4.922018,17.520000
sh603336,2019-06-04,18.000000,18.010000,16.850000,16.850000,-0.099893,17490427.000000,299216109.000000,1157264015.450000,2921031750.000000,0.254664,29.040526,2018-09-30,2018-10-31,54.781429,,-49.787781,4.733790,16.850000
sh603336,2019-06-03,18.170000,19.260000,18.170000,18.720000,0.011892,21087095.000000,397535828.000000,1285696283.040000,3245205600.000000,0.307032,32.263421,2018-09-30,2018-10-31,60.861029,,-55.313191,5.259143,18.720000
sh603336,2019-05-31,19.200000,19.200000,18.010000,18.500000,-0.048843,22363653.000000,415642669.000000,1270586604.500000,3207067500.000000,0.325619,31.884257,2018-09-30,2018-10-31,60.145782,,-54.663143,5.197337,18.500000
sh603336,2019-05-30,18.500000,20.260000,18.400000,19.450000,0.038441,32980086.000000,634701541.000000,1335832943.650000,3371754750.000000,0.480197,33.521556,2018-09-30,2018-10-31,63.234350,,-57.470169,5.464227,19.450000
sh603336,2019-05-29,17.290000,19.250000,17.110000,18.730000,0.067236,28893031.000000,526973284.000000,1286383086.610000,3246939150.000000,0.420688,32.280656,2018-09-30,2018-10-31,60.893541,,-55.342738,5.261952,18.730000
sh603336,2019-05-28,16.920000,17.890000,16.850000,17.550000,0.025117,21556506.000000,375998301.000000,1205340265.350000,3042380250.000000,0.313867,30.246957,2018-09-30,2018-10-31,57.057215,,-51.856116,4.930446,17.550000
sh603336,2019-05-27,16.860000,17.460000,16.410000,17.120000,0.028846,17234821.000000,291578067.000000,1175807711.840000,2967837600.000000,0.250943,29.505864,2018-09-30,2018-10-31,55.659232,,-50.585568,4.809643,17.120000
sh603336,2019-05-24,17.370000,17.990000,16.350000,16.640000,-0.080155,22203785.000000,377978863.000000,1142841140.480000,2884627200.000000,0.323292,28.678596,2018-09-30,2018-10-31,54.098693,,-49.167281,4.674793,16.640000
sh603336,2019-05-23,19.490000,19.570000,18.090000,18.090000,-0.100000,25855993.000000,484470786.000000,1242427658.130000,3135991950.000000,0.376469,31.177633,2018-09-30,2018-10-31,58.812822,,-53.451689,5.082152,18.090000
sh603336,2019-05-22,18.800000,20.690000,18.450000,20.100000,0.047421,32941542.000000,646521697.000000,1380475175.700000,3484435500.000000,0.479636,34.641814,2018-09-30,2018-10-31,65.347580,,-59.390766,5.646836,20.100000
sh603336,2019-05-21,18.800000,19.960000,18.540000,19.190000,-0.002080,24267000.000000,466651245.000000,1317976050.830000,3326682450.000000,0.353332,33.073453,2018-09-30,2018-10-31,62.389057,,-56.701930,5.391183,19.190000
sh603336,2019-05-20,20.610000,21.500000,19.010000,19.230000,-0.088626,30455334.000000,611477968.000000,1320723265.110000,3333616650.000000,0.443436,33.142392,2018-09-30,2018-10-31,62.519102,,-56.820121,5.402421,19.230000
sh603336,2019-05-17,19.300000,22.090000,19.140000,21.100000,0.050797,39484771.000000,816612896.000000,1449155532.700000,3657790500.000000,0.574906,36.365287,2018-09-30,2018-10-31,68.598703,,-62.345530,5.927773,21.100000
sh603336,2019-05-16,18.250000,20.080000,17.820000,20.080000,0.100274,24067955.000000,457404065.000000,1379101568.560000,3480968400.000000,0.350434,34.607345,2018-09-30,2018-10-31,65.282557,,-59.331670,5.641217,20.080000
sh603336,2019-05-15,21.530000,24.280000,21.100000,23.840000,0.080199,24300041.000000,543179382.000000,1637339710.880000,4132783200.000000,0.353814,31.453388,2018-09-30,2018-10-31,59.333001,,-53.924451,5.127102,18.250000
sh603336,2019-05-14,23.000000,23.860000,21.840000,22.070000,-0.037086,23513480.000000,532748316.000000,1515775478.990000,3825944850.000000,0.342361,29.118133,2018-09-30,2018-10-31,54.927825,,-49.920832,4.746441,16.895029
sh603336,2019-05-13,20.830000,23.240000,20.830000,22.920000,0.055735,24553609.000000,548753129.000000,1574153782.440000,3973296600.000000,0.357506,30.239583,2018-09-30,2018-10-31,57.043305,,-51.843474,4.929244,17.545721
sh603336,2019-05-10,19.700000,23.630000,19.500000,21.710000,0.010708,32796220.000000,710212190.000000,1491050550.470000,3763537050.000000,0.477520,28.643165,2018-09-30,2018-10-31,54.031857,,-49.106537,4.669018,16.619442
sh603336,2019-05-09,19.820000,21.480000,19.600000,21.480000,0.099846,23559119.000000,480912204.000000,1475254068.360000,3723665400.000000,0.343026,28.339714,2018-09-30,2018-10-31,53.459433,,-48.586293,4.619554,16.443372
sh603336,2019-05-08,19.430000,20.970000,19.120000,19.530000,0.002052,24932178.000000,497661755.000000,1341327372.210000,3385623150.000000,0.363018,25.766975,2018-09-30,2018-10-31,48.606272,,-44.175526,4.200181,14.950608
sh603336,2019-05-07,18.500000,19.490000,17.970000,19.490000,0.099887,20928996.000000,393372247.000000,1338580157.930000,3378688950.000000,0.304730,25.714200,2018-09-30,2018-10-31,48.506720,,-44.085049,4.191578,14.919987
sh603336,2019-05-06,17.720000,17.720000,17.720000,17.720000,0.099938,5838890.000000,103465131.000000,1217015926.040000,3071850600.000000,0.085015,23.378945,2018-09-30,2018-10-31,44.101543,,-40.081430,3.810917,13.565017
sh603336,2019-04-30,15.800000,16.290000,15.770000,16.110000,0.014484,2324360.000000,37501275.000000,1106440551.270000,2792749050.000000,0.033843,21.254786,2018-09-30,2018-10-31,40.094574,,-36.439720,3.464665,12.332529
sh603336,2019-04-29,16.920000,17.190000,15.880000,15.880000,-0.070802,4572502.000000,74159512.000000,1090644069.160000,2752877400.000000,0.066577,20.951334,2018-09-30,2018-10-31,39.522150,,-35.919475,3.415201,12.156460
sh603336,2019-04-26,18.280000,18.380000,16.990000,17.090000,-0.070185,7037012.000000,123897711.000000,1173747301.130000,2962636950.000000,0.102460,22.547752,2018-09-30,2018-10-31,42.533599,,-38.656413,3.675427,13.082739
sh603336,2019-04-25,17.900000,18.700000,17.700000,18.380000,0.023385,8674522.000000,159529920.000000,1262344961.660000,3186264900.000000,0.126303,24.249718,2018-09-30,2018-10-31,45.744151,,-41.574304,3.952858,14.070260
sh603336,2019-04-24,17.790000,18.080000,17.620000,17.960000,0.015263,2483121.000000,44335070.000000,1233499211.720000,3113455800.000000,0.036155,23.695590,2018-09-30,2018-10-31,44.698855,,-40.624293,3.862532,13.748742
sh603336,2019-04-23,18.080000,18.100000,17.600000,17.690000,-0.029622,3458980.000000,61819822.000000,1214955515.330000,3066649950.000000,0.050363,23.339364,2018-09-30,2018-10-31,44.026879,,-40.013572,3.804465,13.542051
sh603336,2019-04-22,18.060000,18.300000,17.870000,18.230000,0.009972,4442510.000000,80519895.000000,1252042908.110000,3160261650.000000,0.064684,24.051815,2018-09-30,2018-10-31,45.370831,,-41.235015,3.920599,13.955432
sh603336,2019-04-19,18.220000,18.230000,17.870000,18.050000,-0.012042,3611833.000000,65049132.000000,1239680443.850000,3129057750.000000,0.052589,23.814331,2018-09-30,2018-10-31,44.922847,,-40.827867,3.881887,13.817638
sh603336,2019-04-18,18.330000,18.660000,18.250000,18.270000,-0.004360,4068310.000000,75090104.000000,1254790122.390000,3167195850.000000,0.059235,24.104589,2018-09-30,2018-10-31,45.470383,,-41.325492,3.929201,13.986053
sh603336,2019-04-17,18.320000,18.550000,18.200000,18.350000,0.001638,3791188.000000,69649619.000000,1260284550.950000,3181064250.000000,0.055200,24.210137,2018-09-30,2018-10-31,45.669487,,-41.506447,3.946406,14.047294
sh603336,2019-04-16,17.990000,18.400000,17.600000,18.320000,0.017213,4007730.000000,72288835.000000,1258224140.240000,3175863600.000000,0.058353,24.170557,2018-09-30,2018-10-31,45.594823,,-41.438589,3.939954,14.024329
sh603336,2019-04-15,18.100000,18.490000,18.000000,18.010000,-0.004422,3350760.000000,61301168.000000,1236933229.570000,3122123550.000000,0.048788,23.761557,2018-09-30,2018-10-31,44.823295,,-40.737390,3.873285,13.787018
sh603336,2019-04-12,18.240000,18.440000,17.890000,18.090000,-0.016848,4657880.000000,84571734.000000,1242427658.130000,3135991950.000000,0.067820,23.867106,2018-09-30,2018-10-31,45.022399,,-40.918344,3.890490,13.848259
sh603336,2019-04-11,19.330000,19.530000,18.360000,18.400000,-0.058824,7732871.000000,146157403.000000,1263718568.800000,3189732000.000000,0.112592,24.276105,2018-09-30,2018-10-31,45.793927,,-41.619543,3.957159,14.085570
sh603336,2019-04-10,19.200000,19.750000,19.080000,19.550000,0.012429,8317547.000000,162637552.000000,1342700979.350000,3389090250.000000,0.121105,25.793362,2018-09-30,2018-10-31,48.656048,,-44.220765,4.204482,14.965919
sh603336,2019-04-09,19.720000,19.760000,19.160000,19.310000,-0.021287,7028343.000000,136331193.000000,1326217693.670000,3347485050.000000,0.102334,25.476717,2018-09-30,2018-10-31,48.058736,,-43.677901,4.152867,14.782194
sh603336,2019-04-08,19.130000,19.860000,19.010000,19.730000,0.031364,11145082.000000,217384899.000000,1355063443.610000,3420294150.000000,0.162275,26.030845,2018-09-30,2018-10-31,49.104032,,-44.627912,4.243193,15.103712
sh603336,2019-04-04,19.360000,19.500000,19.050000,19.130000,-0.011880,6308129.000000,121563974.000000,1313855229.410000,3316281150.000000,0.091848,25.239233,2018-09-30,2018-10-31,47.610752,,-43.270753,4.114155,14.644400
sh603336,2019-04-03,19.240000,19.740000,19.240000,19.360000,-0.007179,7328798.000000,142561484.000000,1329651711.520000,3356152800.000000,0.106709,25.542685,2018-09-30,2018-10-31,48.183176,,-43.790998,4.163620,14.820470
