code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603602,2019-06-10,22.950000,23.870000,22.400000,23.720000,0.057512,9509227.000000,222936686.000000,1574303587.160000,2656640000.000000,0.143275,46.733757,2018-09-30,2018-10-30,43.521578,,41.989592,5.687010,23.720000
sh603602,2019-06-06,24.000000,24.000000,22.200000,22.430000,-0.089692,10229420.000000,233615419.000000,1488685896.290000,2512160000.000000,0.154126,44.192165,2018-09-30,2018-10-30,41.154679,,39.706010,5.377725,22.430000
sh603602,2019-06-05,23.300000,25.300000,23.100000,24.640000,0.038348,16059264.000000,386669996.000000,1635364265.920000,2759680000.000000,0.241965,48.546365,2018-09-30,2018-10-30,45.209599,,43.618193,5.907585,24.640000
sh603602,2019-06-04,22.660000,24.610000,22.660000,23.730000,0.047220,20225710.000000,479695829.000000,1574967290.190000,2657760000.000000,0.304740,46.753459,2018-09-30,2018-10-30,43.539926,,42.007294,5.689407,23.730000
sh603602,2019-06-03,20.630000,22.660000,20.500000,22.660000,0.100000,15581827.000000,340807588.000000,1503951065.980000,2537920000.000000,0.234771,44.645317,2018-09-30,2018-10-30,41.576684,,40.113160,5.432869,22.660000
sh603602,2019-05-31,20.630000,20.950000,20.430000,20.600000,0.002921,4363484.000000,90562019.000000,1367228241.800000,2307200000.000000,0.065745,40.586652,2018-09-30,2018-10-30,37.796986,,36.466509,4.938971,20.600000
sh603602,2019-05-30,20.840000,20.900000,20.100000,20.540000,-0.008209,4079212.000000,83164181.000000,1363246023.620000,2300480000.000000,0.061461,40.468439,2018-09-30,2018-10-30,37.686898,,36.360296,4.924586,20.540000
sh603602,2019-05-29,20.840000,21.250000,20.680000,20.710000,-0.007667,3616204.000000,75894284.000000,1374528975.130000,2319520000.000000,0.054485,40.803377,2018-09-30,2018-10-30,37.998814,,36.661233,4.965345,20.710000
sh603602,2019-05-28,21.070000,21.350000,20.810000,20.870000,0.003848,4681330.000000,98704708.000000,1385148223.610000,2337440000.000000,0.070534,41.118613,2018-09-30,2018-10-30,38.292383,,36.944468,5.003706,20.870000
sh603602,2019-05-27,20.060000,20.850000,20.060000,20.790000,0.037943,4029028.000000,82969306.000000,1379838599.370000,2328480000.000000,0.060705,40.960995,2018-09-30,2018-10-30,38.145599,,36.802851,4.984525,20.790000
sh603602,2019-05-24,20.270000,20.870000,19.990000,20.030000,-0.017174,2890424.000000,58859073.000000,1329397169.090000,2243360000.000000,0.043550,39.463623,2018-09-30,2018-10-30,36.751147,,35.457484,4.802311,20.030000
sh603602,2019-05-23,21.240000,21.500000,20.150000,20.380000,-0.052974,4603254.000000,94972661.000000,1352626775.140000,2282560000.000000,0.069357,40.153203,2018-09-30,2018-10-30,37.393329,,36.077061,4.886225,20.380000
sh603602,2019-05-22,21.100000,22.220000,21.100000,21.520000,0.011754,6475881.000000,140444984.000000,1428288920.560000,2410240000.000000,0.097572,42.399260,2018-09-30,2018-10-30,39.485007,,38.095110,5.159547,21.520000
sh603602,2019-05-21,20.830000,21.650000,20.560000,21.270000,0.024073,5541341.000000,117827763.000000,1411696344.810000,2382240000.000000,0.083491,41.906704,2018-09-30,2018-10-30,39.026305,,37.652556,5.099608,21.270000
sh603602,2019-05-20,20.080000,21.440000,20.030000,20.770000,0.017140,4705489.000000,97444449.000000,1378511193.310000,2326240000.000000,0.070898,40.921591,2018-09-30,2018-10-30,38.108903,,36.767446,4.979730,20.770000
