code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300755,2019-06-10,30.240000,30.870000,30.000000,30.580000,0.016960,1043221.000000,31760053.000000,1770235406.280000,7080941716.860000,0.018021,30.780262,,,,,,,30.580000
sz300755,2019-06-06,30.600000,30.780000,30.000000,30.070000,-0.012804,1195869.000000,36228138.750000,1740712186.620000,6962848836.690000,0.020658,30.266922,,,,,,,30.070000
sz300755,2019-06-05,31.080000,31.100000,30.310000,30.460000,-0.002620,1001745.000000,30668510.330000,1763288766.360000,7053155156.820000,0.017305,30.659476,,,,,,,30.460000
sz300755,2019-06-04,30.980000,31.290000,30.520000,30.740000,-0.009026,1687329.000000,51982916.460000,1779497592.840000,7117990463.580000,0.029148,30.740000,,,,,,,30.540000
sz300755,2019-06-03,32.090000,32.200000,30.810000,31.020000,-0.052246,2971306.000000,93480092.450000,1795706419.320000,7182825770.340000,0.051328,31.020000,,,,,,,30.818178
sz300755,2019-05-31,31.610000,33.500000,31.600000,32.730000,0.042357,4465386.000000,145292798.080000,1894696038.180000,7578784250.910000,0.077137,32.730000,,,,,,,32.517053
sz300755,2019-05-30,31.500000,31.500000,30.790000,31.400000,-0.007585,1560630.000000,48502505.820000,1817704112.400000,7270816543.800000,0.026959,31.400000,,,,,,,31.195706
sz300755,2019-05-29,31.200000,32.290000,31.050000,31.640000,0.005402,1684041.000000,53464487.930000,1831597392.240000,7326389663.880000,0.029091,31.640000,,,,,,,31.434144
sz300755,2019-05-28,31.350000,32.390000,31.180000,31.470000,0.003828,2451738.000000,77935991.720000,1821756319.020000,7287025370.490000,0.042353,31.470000,,,,,,,31.265250
sz300755,2019-05-27,30.500000,31.560000,30.190000,31.350000,0.021505,1764052.000000,54676723.190000,1814809679.100000,7259238810.450000,0.030473,31.350000,,,,,,,31.146031
sz300755,2019-05-24,30.400000,30.970000,30.000000,30.690000,0.009539,1288443.000000,39284139.170000,1776603159.540000,7106412730.230000,0.022257,30.690000,,,,,,,30.490325
sz300755,2019-05-23,31.580000,31.580000,30.260000,30.400000,-0.049109,2789500.000000,85611396.000000,1759815446.400000,7039261876.800000,0.048187,30.400000,,,,,,,30.202212
sz300755,2019-05-22,33.160000,33.290000,31.770000,31.970000,-0.032092,2106529.000000,67965755.140000,1850700652.020000,7402802703.990000,0.036389,31.970000,,,,,,,31.761997
sz300755,2019-05-21,33.000000,33.590000,32.780000,33.030000,0.001516,2207792.000000,73031521.840000,1912062637.980000,7648250651.010000,0.038139,33.030000,,,,,,,32.815101
sz300755,2019-05-20,34.370000,34.380000,31.890000,32.980000,-0.044889,3522762.000000,115006415.530000,1909168204.680000,7636672917.660000,0.060854,32.980000,,,,,,,32.765426
sz300755,2019-05-17,34.670000,35.680000,34.220000,34.530000,-0.017359,2996291.000000,104885391.300000,1998895636.980000,7995582651.510000,0.051760,34.530000,,,,,,,34.305342
sz300755,2019-05-16,35.210000,35.350000,34.550000,35.140000,0.002568,2455782.000000,85928324.160000,2034207723.240000,8136830998.380000,0.042423,35.140000,,,,,,,34.911373
sz300755,2019-05-15,34.420000,35.370000,34.420000,35.050000,0.025754,2662894.000000,93219765.820000,2028997743.300000,8115991078.350000,0.046000,35.050000,,,,,,,34.821958
sz300755,2019-05-14,34.970000,35.400000,34.000000,34.170000,-0.028986,2838358.000000,98684900.480000,1978055717.220000,7912222971.390000,0.049031,34.170000,,,,,,,33.947684
sz300755,2019-05-13,35.120000,35.770000,34.730000,35.190000,-0.027901,3689227.000000,130095456.030000,2037102156.540000,8148408731.730000,0.063730,35.190000,,,,,,,34.961047
sz300755,2019-05-10,34.150000,36.300000,33.600000,36.200000,0.087087,7658516.000000,270725008.610000,2095569709.200000,8382278945.400000,0.132297,36.200000,,,,,,,35.964476
sz300755,2019-05-09,34.250000,34.690000,33.010000,33.300000,-0.040622,3362685.000000,113015339.850000,1927692577.800000,7710770411.100000,0.058089,33.300000,,,,,,,33.083344
sz300755,2019-05-08,34.370000,35.270000,34.040000,34.710000,-0.025000,2808256.000000,97455105.440000,2009315596.860000,8037262491.570000,0.048511,34.710000,,,,,,,34.484170
sz300755,2019-05-07,35.600000,36.590000,35.000000,35.600000,0.006503,4038349.000000,144269413.500000,2060836509.600000,8243346145.200000,0.069761,35.600000,,,,,,,35.368380
sz300755,2019-05-06,36.400000,37.780000,34.270000,35.370000,-0.071166,5676097.000000,204432004.940000,2047522116.420000,8190088571.790000,0.098052,35.370000,,,,,,,35.139876
sz300755,2019-04-30,37.180000,38.450000,36.530000,38.080000,0.016822,4711346.000000,177791142.420000,2204400401.280000,8817601719.360001,0.081386,38.080000,,,,,,,37.832245
sz300755,2019-04-29,36.000000,38.360000,36.000000,37.450000,0.036535,5828809.000000,217891763.450000,2167930541.700000,8671722279.150000,0.100690,37.450000,,,,,,,37.206344
sz300755,2019-04-26,35.200000,36.580000,34.710000,36.130000,0.020621,3693730.000000,133021104.400000,2091517502.580000,8366070118.710000,0.063807,36.130000,,,,,,,35.894932
sz300755,2019-04-25,35.200000,36.830000,34.830000,35.400000,0.005682,4556879.000000,163969959.720000,2049258776.400000,8197035211.800000,0.078718,35.400000,,,,,,,35.169681
sz300755,2019-04-24,35.150000,35.500000,34.370000,35.200000,-0.012068,3378591.000000,117985396.210000,2037681043.200000,8150724278.400000,0.058364,35.200000,,,,,,,34.970982
sz300755,2019-04-23,35.250000,35.940000,35.250000,35.630000,0.013079,2589077.000000,92190092.730000,2062573169.580000,8250292785.210000,0.044725,35.630000,,,,,,,35.398185
sz300755,2019-04-22,36.140000,36.500000,35.080000,35.170000,-0.037230,4293934.000000,152894373.870000,2035944383.220000,8143777638.390000,0.074176,35.170000,,,,,,,34.941178
sz300755,2019-04-19,37.070000,37.340000,36.080000,36.530000,-0.021693,4634479.000000,169507909.430000,2114672968.980000,8458691985.510000,0.080058,36.530000,,,,,,,36.292329
sz300755,2019-04-18,37.530000,37.840000,36.320000,37.340000,-0.016333,5688642.000000,211565466.900000,2161562788.440000,8646251265.780001,0.098269,37.340000,,,,,,,37.097059
sz300755,2019-04-17,37.500000,38.240000,37.380000,37.960000,0.004233,4427559.000000,167716356.530000,2197453761.360000,8789815159.320000,0.076484,37.960000,,,,,,,37.713025
sz300755,2019-04-16,36.250000,38.280000,36.000000,37.800000,0.036468,5944073.000000,222708023.480000,2188191574.800000,8752766412.600000,0.102681,37.800000,,,,,,,37.554066
sz300755,2019-04-15,38.150000,38.400000,36.400000,36.470000,-0.024866,4961100.000000,185346636.600000,2111199649.020000,8444798705.490000,0.085701,36.470000,,,,,,,36.232720
sz300755,2019-04-12,37.090000,37.930000,36.580000,37.400000,0.008630,3752679.000000,140011479.970000,2165036108.400000,8660144545.799999,0.064826,37.400000,,,,,,,37.156669
sz300755,2019-04-11,39.200000,39.200000,37.000000,37.080000,-0.054082,5486344.000000,208321115.100000,2146511735.280000,8586047052.360000,0.094774,37.080000,,,,,,,36.838751
sz300755,2019-04-10,37.950000,39.500000,37.730000,39.200000,0.033210,9464611.000000,364562608.130000,2269235707.200000,9076942946.400000,0.163497,39.200000,,,,,,,38.944958
sz300755,2019-04-09,38.960000,38.960000,36.850000,37.940000,-0.026181,9001280.000000,339602132.560000,2196295988.040000,8785184065.980000,0.155493,37.940000,,,,,,,37.693155
sz300755,2019-04-08,41.020000,41.020000,38.680000,38.960000,-0.030846,8839763.000000,351719766.480000,2255342427.360000,9021369826.320000,0.152703,38.960000,,,,,,,38.706519
sz300755,2019-04-04,41.180000,41.830000,39.000000,40.200000,-0.018555,10821560.000000,434501317.580000,2327124373.200000,9308497613.400000,0.186937,40.200000,,,,,,,39.938452
sz300755,2019-04-03,39.710000,42.900000,39.560000,40.960000,0.050256,13755476.000000,566755761.780000,2371119759.360000,9484479160.320000,0.237620,40.960000,,,,,,,40.693507
sz300755,2019-04-02,37.800000,41.110000,37.800000,39.000000,0.043618,11249491.000000,449538419.190000,2257657974.000000,9030632013.000000,0.194330,39.000000,,,,,,,38.746259
sz300755,2019-04-01,35.550000,38.210000,35.550000,37.370000,0.072310,11397530.000000,421671026.820000,2163299448.420000,8653197905.790001,0.196887,37.370000,,,,,,,37.126864
sz300755,2019-03-29,33.660000,35.100000,33.650000,34.850000,0.021695,7021911.000000,242967684.090000,2017420010.100000,8069680144.950000,0.121300,34.850000,,,,,,,34.623260
sz300755,2019-03-28,36.360000,36.400000,34.110000,34.110000,-0.100000,15147370.000000,530989429.340000,1974582397.260000,7898329691.370000,0.261664,34.110000,,,,,,,33.888074
sz300755,2019-03-27,36.690000,39.250000,35.730000,37.900000,0.009590,17109530.000000,640891940.800000,2193980441.400000,8775921879.299999,0.295559,37.900000,,,,,,,37.653416
sz300755,2019-03-26,38.620000,40.440000,36.820000,37.540000,-0.027713,19068450.000000,733925392.260000,2173140521.640000,8692562199.180000,0.329399,37.540000,,,,,,,37.295758
sz300755,2019-03-25,36.500000,38.610000,35.340000,38.610000,0.100000,20864077.000000,788668729.180000,2235081394.260000,8940325692.870001,0.360417,38.610000,,,,,,,38.358796
sz300755,2019-03-22,34.140000,35.160000,33.810000,35.100000,0.026316,9070711.000000,315251271.240000,2031892176.600000,8127568811.700000,0.156692,35.100000,,,,,,,34.871633
sz300755,2019-03-21,34.800000,35.190000,33.800000,34.200000,0.001757,8413210.000000,288851024.760000,1979792377.200000,7919169611.400000,0.145334,34.200000,,,,,,,33.977489
sz300755,2019-03-20,32.660000,35.700000,32.650000,34.140000,0.050462,12977419.000000,444972319.530000,1976319057.240000,7905276331.380000,0.224179,34.140000,,,,,,,33.917879
sz300755,2019-03-19,32.400000,33.300000,32.130000,32.500000,0.001541,7293995.000000,238220056.690000,1881381645.000000,7525526677.500000,0.126000,32.500000,,,,,,,32.288549
sz300755,2019-03-18,31.600000,32.850000,30.950000,32.450000,0.048465,7833379.000000,251444813.350000,1878487211.700000,7513948944.150000,0.135318,32.450000,,,,,,,32.238874
sz300755,2019-03-15,30.700000,31.360000,30.490000,30.950000,0.015087,6216415.000000,192392731.460000,1791654212.700000,7166616943.650000,0.107386,30.950000,,,,,,,30.748634
sz300755,2019-03-14,31.670000,32.100000,30.170000,30.490000,-0.047188,8377753.000000,259391040.360000,1765025426.340000,7060101796.830000,0.144722,30.490000,,,,,,,30.291627
sz300755,2019-03-13,34.400000,34.490000,31.710000,32.000000,-0.079931,12185947.000000,405335608.150000,1852437312.000000,7409749344.000000,0.210507,32.000000,,,,,,,31.791802
sz300755,2019-03-12,34.070000,35.260000,33.600000,34.780000,0.006948,13223646.000000,455831534.060000,2013367803.480000,8053471318.260000,0.228432,34.780000,,,,,,,34.553715
sz300755,2019-03-11,33.160000,34.880000,32.300000,34.540000,0.030737,14868224.000000,497850293.950000,1999474523.640000,7997898198.180000,0.256842,34.540000,,,,,,,34.315277
sz300755,2019-03-08,36.000000,37.380000,33.440000,33.510000,-0.015859,24285814.000000,869691426.550000,1939849197.660000,7759396891.170000,0.419526,33.510000,,,,,,,33.291978
sz300755,2019-03-07,31.500000,34.050000,31.500000,34.050000,0.100162,11824443.000000,390672613.300000,1971109077.300000,7884436411.350000,0.204262,34.050000,,,,,,,33.828465
sz300755,2019-03-06,30.550000,31.590000,30.370000,30.950000,0.011769,14367164.000000,445555219.820000,1791654212.700000,7166616943.650000,0.248186,30.950000,,,,,,,30.748634
sz300755,2019-03-05,30.560000,30.780000,30.180000,30.590000,-0.010993,11246869.000000,341667567.150000,1770814292.940000,7083257263.530000,0.194284,30.590000,,,,,,,30.390976
sz300755,2019-03-04,30.500000,32.130000,29.980000,30.930000,0.026892,17011196.000000,527785980.260000,1790496439.380000,7161985850.310000,0.293861,30.930000,,,,,,,30.728764
sz300755,2019-03-01,30.130000,30.800000,29.700000,30.120000,0.000664,9109824.000000,275219152.360000,1743606619.920000,6974426570.040000,0.157368,30.120000,,,,,,,29.924034
sz300755,2019-02-28,30.620000,30.790000,30.040000,30.100000,-0.035874,11690771.000000,355001922.900000,1742448846.600000,6969795476.700000,0.201953,30.100000,,,,,,,29.904164
sz300755,2019-02-27,29.400000,32.160000,29.010000,31.220000,0.056514,20140514.000000,613447907.480000,1807284152.520000,7229136703.740000,0.347918,31.220000,,,,,,,31.016877
sz300755,2019-02-26,29.600000,30.590000,29.510000,29.550000,-0.011044,13799290.000000,415005809.610000,1710610080.300000,6842440409.850000,0.238376,29.550000,,,,,,,29.357742
sz300755,2019-02-25,28.950000,30.070000,28.600000,29.880000,0.042568,12155311.000000,358126747.650000,1729713340.080000,6918853449.960000,0.209977,29.880000,,,,,,,29.685595
sz300755,2019-02-22,28.900000,29.000000,28.460000,28.660000,-0.018157,9422716.000000,270609519.070000,1659089167.560000,6636356756.220000,0.162773,28.660000,,,,,,,28.473533
sz300755,2019-02-21,30.100000,30.130000,29.180000,29.190000,-0.034403,10153873.000000,300910201.510000,1689770160.540000,6759080729.730000,0.175403,29.190000,,,,,,,29.000085
sz300755,2019-02-20,30.300000,30.750000,29.350000,30.230000,-0.012414,12749473.000000,383180835.870000,1749974373.180000,6999897583.410000,0.220241,30.230000,,,,,,,30.033318
sz300755,2019-02-19,30.400000,31.550000,30.110000,30.610000,0.003936,16542969.000000,510432760.810000,1771972066.260000,7087888356.870000,0.285772,30.610000,,,,,,,30.410846
sz300755,2019-02-18,29.880000,30.570000,29.300000,30.490000,0.014305,13829147.000000,415427511.520000,1765025426.340000,7060101796.830000,0.238892,30.490000,,,,,,,30.291627
sz300755,2019-02-15,30.500000,30.770000,29.990000,30.060000,-0.019889,11513906.000000,348798105.420000,1740133299.960000,6960533290.020000,0.198897,30.060000,,,,,,,29.864424
sz300755,2019-02-14,30.170000,31.560000,29.800000,30.670000,0.001633,15762840.000000,485761943.510000,1775445386.220000,7101781636.890000,0.272296,30.670000,,,,,,,30.470455
sz300755,2019-02-13,30.500000,31.200000,29.780000,30.620000,0.008896,16848605.000000,513327013.080000,1772550952.920000,7090203903.540000,0.291052,30.620000,,,,,,,30.420781
sz300755,2019-02-12,29.800000,30.830000,29.630000,30.350000,-0.006547,17197703.000000,518758443.070000,1756921013.100000,7027684143.450000,0.297082,30.350000,,,,,,,30.152537
sz300755,2019-02-11,27.940000,31.190000,27.510000,30.550000,0.076462,22953498.000000,678009705.570000,1768498746.300000,7073995076.850000,0.396511,30.550000,,,,,,,30.351236
sz300755,2019-02-01,30.130000,30.500000,27.650000,28.380000,-0.030075,26112118.000000,748165272.010000,1642880341.080000,6571521449.460000,0.451075,28.380000,,,,,,,28.195355
sz300755,2019-01-31,29.260000,29.260000,29.260000,29.260000,0.100000,144483.000000,4227572.580000,1693822367.160000,6775289556.420000,0.002496,29.260000,,,,,,,29.069629
sz300755,2019-01-30,26.600000,26.600000,26.600000,26.600000,0.100083,46178.000000,1228334.800000,1539838515.600000,6159354142.200000,0.000798,26.600000,,,,,,,26.426936
sz300755,2019-01-29,20.150000,24.180000,20.150000,24.180000,0.440143,93574.000000,2256809.320000,1399747943.880000,5598991848.060000,0.001616,24.180000,,,,,,,24.022681
