code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600883,2019-06-10,6.450000,6.510000,6.390000,6.450000,0.000000,1330522.000000,8574920.000000,1522767593.550000,1522767600.000000,0.005636,30.305225,2018-09-30,2018-10-31,-278.845907,121.750730,-60.800987,2.307800,6.450000
sh600883,2019-06-06,6.730000,6.730000,6.360000,6.450000,-0.038748,1401922.000000,9111154.000000,1522767593.550000,1522767600.000000,0.005938,30.305225,2018-09-30,2018-10-31,-278.845907,121.750730,-60.800987,2.307800,6.450000
sh600883,2019-06-05,6.850000,6.890000,6.690000,6.730000,-0.002963,1117400.000000,7544971.000000,1588872233.270000,1588872240.000000,0.004733,31.526831,2018-09-30,2018-10-31,-290.086207,126.658511,-63.251880,2.400828,6.710000
sh600883,2019-06-04,6.810000,6.880000,6.700000,6.750000,-0.010264,1093718.000000,7423321.000000,1593593993.250000,1593594000.000000,0.004633,31.620521,2018-09-30,2018-10-31,-290.948276,127.034911,-63.439850,2.407962,6.729941
sh600883,2019-06-03,7.030000,7.060000,6.800000,6.820000,-0.029872,1629000.000000,11237327.000000,1610120153.180000,1610120160.000000,0.006900,31.948438,2018-09-30,2018-10-31,-293.965517,128.352310,-64.097744,2.432934,6.799733
sh600883,2019-05-31,6.870000,7.050000,6.830000,7.030000,0.020319,2023100.000000,14061854.000000,1659698632.970000,1659698640.000000,0.008569,32.932187,2018-09-30,2018-10-31,-303.017241,132.304507,-66.071429,2.507848,7.009108
sh600883,2019-05-30,7.000000,7.030000,6.780000,6.890000,-0.017118,1635199.000000,11235394.000000,1626646313.110000,1626646320.000000,0.006926,32.276354,2018-09-30,2018-10-31,-296.982759,129.669709,-64.755639,2.457905,6.869525
sh600883,2019-05-29,7.040000,7.090000,6.960000,7.010000,0.001429,1012100.000000,7122550.000000,1654976872.990000,1654976880.000000,0.004287,32.838497,2018-09-30,2018-10-31,-302.155172,131.928108,-65.883459,2.500713,6.989168
sh600883,2019-05-28,7.000000,7.110000,6.950000,7.000000,-0.004267,1327101.000000,9342290.000000,1652615993.000000,1652616000.000000,0.005621,32.791652,2018-09-30,2018-10-31,-301.724138,131.739908,-65.789474,2.497146,6.979198
sh600883,2019-05-27,6.880000,7.050000,6.770000,7.030000,0.021802,1399782.000000,9654066.000000,1659698632.970000,1659698640.000000,0.005929,32.932187,2018-09-30,2018-10-31,-303.017241,132.304507,-66.071429,2.507848,7.009108
sh600883,2019-05-24,6.940000,7.020000,6.760000,6.880000,-0.010072,1400123.000000,9611709.000000,1624285433.120000,1624285440.000000,0.005931,32.229509,2018-09-30,2018-10-31,-296.551724,129.481509,-64.661654,2.454338,6.859554
sh600883,2019-05-23,6.940000,7.110000,6.870000,6.950000,-0.007143,1787364.000000,12501305.000000,1640811593.050000,1640811600.000000,0.007571,32.557425,2018-09-30,2018-10-31,-299.568966,130.798908,-65.319549,2.479309,6.929346
sh600883,2019-05-22,7.100000,7.110000,6.910000,7.000000,-0.008499,1140800.000000,8001126.000000,1652615993.000000,1652616000.000000,0.004832,32.791652,2018-09-30,2018-10-31,-301.724138,131.739908,-65.789474,2.497146,6.979198
sh600883,2019-05-21,7.000000,7.120000,6.900000,7.060000,0.007133,1569664.000000,11071674.000000,1666781272.940000,1666781280.000000,0.006649,33.072723,2018-09-30,2018-10-31,-304.310345,132.869107,-66.353383,2.518550,7.039019
sh600883,2019-05-20,6.950000,7.030000,6.760000,7.010000,0.014472,1213488.000000,8375952.000000,1654976872.990000,1654976880.000000,0.005140,32.838497,2018-09-30,2018-10-31,-302.155172,131.928108,-65.883459,2.500713,6.989168
sh600883,2019-05-17,7.300000,7.380000,6.870000,6.910000,-0.053425,1554098.000000,11046908.000000,1631368073.090000,1631368080.000000,0.006583,32.370045,2018-09-30,2018-10-31,-297.844828,130.046109,-64.943609,2.465040,6.889465
sh600883,2019-05-16,7.150000,7.390000,7.140000,7.300000,0.015299,1492200.000000,10823315.000000,1723442392.700000,1723442400.000000,0.006321,34.197008,2018-09-30,2018-10-31,-314.655172,137.385904,-68.609023,2.604167,7.278306
sh600883,2019-05-15,7.250000,7.250000,7.130000,7.190000,0.009831,1136588.000000,8159725.000000,1697472712.810000,1697472720.000000,0.004814,33.681711,2018-09-30,2018-10-31,-309.913793,135.315705,-67.575188,2.564926,7.168633
sh600883,2019-05-14,7.140000,7.220000,7.050000,7.120000,-0.009736,1425840.000000,10183947.000000,1680946552.880000,1680946560.000000,0.006039,33.353794,2018-09-30,2018-10-31,-306.896552,133.998306,-66.917293,2.539954,7.098841
sh600883,2019-05-13,6.990000,7.240000,6.900000,7.190000,0.025678,1890900.000000,13459829.000000,1697472712.810000,1697472720.000000,0.008009,33.681711,2018-09-30,2018-10-31,-309.913793,135.315705,-67.575188,2.564926,7.168633
sh600883,2019-05-10,6.860000,7.070000,6.780000,7.010000,0.030882,1726800.000000,12005656.000000,1654976872.990000,1654976880.000000,0.007314,32.838497,2018-09-30,2018-10-31,-302.155172,131.928108,-65.883459,2.500713,6.989168
sh600883,2019-05-09,6.730000,6.920000,6.730000,6.800000,0.004431,1255401.000000,8551830.000000,1605398393.200000,1605398400.000000,0.005318,31.854747,2018-09-30,2018-10-31,-293.103448,127.975910,-63.909774,2.425799,6.779792
sh600883,2019-05-08,6.750000,6.960000,6.700000,6.770000,-0.013120,1778500.000000,12142005.000000,1598315753.230000,1598315760.000000,0.007533,31.714212,2018-09-30,2018-10-31,-291.810345,127.411311,-63.627820,2.415097,6.749881
sh600883,2019-05-07,6.770000,6.990000,6.710000,6.860000,0.016296,1781906.000000,12218255.000000,1619563673.140000,1619563680.000000,0.007548,32.135818,2018-09-30,2018-10-31,-295.689655,129.105110,-64.473684,2.447203,6.839614
sh600883,2019-05-06,6.990000,6.990000,6.600000,6.750000,-0.043909,2682025.000000,18252748.000000,1593593993.250000,1593594000.000000,0.011360,31.620521,2018-09-30,2018-10-31,-290.948276,127.034911,-63.439850,2.407962,6.729941
sh600883,2019-04-30,6.930000,7.090000,6.930000,7.060000,0.018759,1422703.000000,10012259.000000,1666781272.940000,1666781280.000000,0.006026,33.072723,2018-09-30,2018-10-31,-304.310345,132.869107,-66.353383,2.518550,7.039019
sh600883,2019-04-29,7.250000,7.270000,6.900000,6.930000,-0.041494,1660927.000000,11715814.000000,1636089833.070000,1636089840.000000,0.007035,32.463735,2018-09-30,2018-10-31,-298.706897,130.422509,-65.131579,2.472175,6.909406
sh600883,2019-04-26,7.510000,7.510000,7.200000,7.230000,-0.038564,2699125.000000,19724598.000000,1706916232.770000,1706916240.000000,0.011433,33.869091,2018-09-30,2018-10-31,-311.637931,136.068505,-67.951128,2.579195,7.208514
sh600883,2019-04-25,7.830000,7.940000,7.400000,7.520000,-0.037132,2626574.000000,20284260.000000,1775381752.480000,1775381760.000000,0.011125,35.227603,2018-09-30,2018-10-31,-324.137931,141.526301,-70.676692,2.682648,7.497652
sh600883,2019-04-24,7.760000,7.860000,7.680000,7.810000,-0.001279,1904800.000000,14804843.000000,1843847272.190000,1843847280.000000,0.008068,36.586114,2018-09-30,2018-10-31,-336.637931,146.984097,-73.402256,2.786102,7.786790
sh600883,2019-04-23,7.910000,7.920000,7.710000,7.820000,-0.006353,2188400.000000,17097106.000000,1846208152.180000,1846208160.000000,0.009269,36.632959,2018-09-30,2018-10-31,-337.068966,147.172297,-73.496241,2.789669,7.796761
sh600883,2019-04-22,8.160000,8.160000,7.840000,7.870000,-0.031980,3449400.000000,27430282.000000,1858012552.130000,1858012560.000000,0.014611,36.867185,2018-09-30,2018-10-31,-339.224138,148.113296,-73.966165,2.807506,7.846612
sh600883,2019-04-19,8.180000,8.250000,7.920000,8.130000,-0.006112,3581600.000000,28966154.000000,1919395431.870000,1919395440.000000,0.015171,38.085161,2018-09-30,2018-10-31,-350.431034,153.006493,-76.409774,2.900257,8.105840
sh600883,2019-04-18,8.040000,8.440000,8.040000,8.180000,0.017413,5396079.000000,44604271.000000,1931199831.820000,1931199840.000000,0.022856,38.319387,2018-09-30,2018-10-31,-352.586207,153.947492,-76.879699,2.918094,8.155691
sh600883,2019-04-17,8.010000,8.170000,7.910000,8.040000,0.011321,3640064.000000,29289274.000000,1898147511.960000,1898147520.000000,0.015418,37.663554,2018-09-30,2018-10-31,-346.551724,151.312694,-75.563910,2.868151,8.016107
sh600883,2019-04-16,7.830000,7.970000,7.680000,7.950000,0.014031,2787665.000000,21841508.000000,1876899592.050000,1876899600.000000,0.011808,37.241947,2018-09-30,2018-10-31,-342.672414,149.618895,-74.718045,2.836045,7.926374
sh600883,2019-04-15,7.960000,8.130000,7.800000,7.840000,-0.013836,3186664.000000,25508655.000000,1850929912.160000,1850929920.000000,0.013498,36.726650,2018-09-30,2018-10-31,-337.931034,147.548697,-73.684211,2.796804,7.816701
sh600883,2019-04-12,8.060000,8.070000,7.820000,7.950000,-0.013648,2259545.000000,17892550.000000,1876899592.050000,1876899600.000000,0.009571,37.241947,2018-09-30,2018-10-31,-342.672414,149.618895,-74.718045,2.836045,7.926374
sh600883,2019-04-11,8.110000,8.260000,8.030000,8.060000,-0.009828,3141765.000000,25517967.000000,1902869271.940000,1902869280.000000,0.013308,37.757244,2018-09-30,2018-10-31,-347.413793,151.689094,-75.751880,2.875285,8.036048
sh600883,2019-04-10,8.000000,8.160000,7.890000,8.140000,0.017500,3649937.000000,29339973.000000,1921756311.860000,1921756320.000000,0.015460,38.132006,2018-09-30,2018-10-31,-350.862069,153.194693,-76.503759,2.903824,8.115810
sh600883,2019-04-09,8.030000,8.030000,7.850000,8.000000,-0.003736,3057326.000000,24248944.000000,1888703992.000000,1888704000.000000,0.012950,37.476173,2018-09-30,2018-10-31,-344.827586,150.559895,-75.187970,2.853881,7.976226
sh600883,2019-04-08,7.890000,8.030000,7.770000,8.030000,0.016456,4124359.000000,32639675.000000,1895786631.970000,1895786640.000000,0.017470,37.616709,2018-09-30,2018-10-31,-346.120690,151.124494,-75.469925,2.864583,8.006137
sh600883,2019-04-04,7.870000,8.040000,7.750000,7.900000,0.002538,3482101.000000,27466638.000000,1865095192.100000,1865095200.000000,0.014749,37.007721,2018-09-30,2018-10-31,-340.517241,148.677896,-74.248120,2.818208,7.876523
sh600883,2019-04-03,7.760000,7.890000,7.670000,7.880000,0.007673,3018917.000000,23504164.000000,1860373432.120000,1860373440.000000,0.012787,36.914031,2018-09-30,2018-10-31,-339.655172,148.301496,-74.060150,2.811073,7.856582
sh600883,2019-04-02,8.080000,8.080000,7.690000,7.820000,-0.029777,6003674.000000,47194701.000000,1846208152.180000,1846208160.000000,0.025430,36.632959,2018-09-30,2018-10-31,-337.068966,147.172297,-73.496241,2.789669,7.796761
sh600883,2019-04-01,7.690000,8.080000,7.570000,8.060000,0.054974,4492324.000000,35453249.000000,1902869271.940000,1902869280.000000,0.019028,37.757244,2018-09-30,2018-10-31,-347.413793,151.689094,-75.751880,2.875285,8.036048
sh600883,2019-03-29,7.500000,7.660000,7.300000,7.640000,0.017310,1698309.000000,12761746.000000,1803712312.360000,1803712320.000000,0.007194,35.789745,2018-09-30,2018-10-31,-329.310345,143.784699,-71.804511,2.725457,7.617296
sh600883,2019-03-28,7.630000,7.700000,7.420000,7.510000,-0.015727,1708938.000000,12940257.000000,1773020872.490000,1773020880.000000,0.007239,35.180758,2018-09-30,2018-10-31,-323.706897,141.338101,-70.582707,2.679081,7.487682
