code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000756,2019-06-10,6.550000,6.620000,6.480000,6.570000,0.007669,1945666.000000,12771383.000000,2624682655.890000,4085616566.790000,0.004870,12.735620,2018-09-30,2018-10-23,17.280379,0.835284,10.583119,1.557684,6.570000
sz000756,2019-06-06,6.760000,6.760000,6.460000,6.520000,-0.029762,3194837.000000,20913508.640000,2604707902.040000,4054523594.440000,0.007997,12.638697,2018-09-30,2018-10-23,17.148869,0.828927,10.502577,1.545830,6.520000
sz000756,2019-06-05,6.810000,6.860000,6.670000,6.720000,-0.008850,3572923.000000,24114229.500000,2684606917.440000,4178895483.840000,0.008944,13.026387,2018-09-30,2018-10-23,17.674908,0.854355,10.824742,1.593248,6.720000
sz000756,2019-06-04,6.920000,6.950000,6.700000,6.780000,-0.018813,3588410.000000,24491584.500000,2708576622.060000,4216207050.660000,0.008982,13.142694,2018-09-30,2018-10-23,17.832720,0.861983,10.921392,1.607473,6.780000
sz000756,2019-06-03,7.280000,7.280000,6.880000,6.910000,-0.042936,7628080.000000,53366526.260000,2760510982.070000,4297048778.770000,0.019094,13.394693,2018-09-30,2018-10-23,18.174645,0.878511,11.130799,1.638295,6.910000
sz000756,2019-05-31,7.260000,7.280000,7.190000,7.220000,-0.001383,2448410.000000,17715418.300000,2884354455.940000,4489825207.340000,0.006129,13.995613,2018-09-30,2018-10-23,18.990005,0.917923,11.630155,1.711793,7.220000
sz000756,2019-05-30,7.280000,7.320000,7.150000,7.230000,-0.012295,2579980.000000,18612769.900000,2888349406.710000,4496043801.810000,0.006458,14.014997,2018-09-30,2018-10-23,19.016307,0.919194,11.646263,1.714164,7.230000
sz000756,2019-05-29,7.310000,7.390000,7.250000,7.320000,-0.001364,2062140.000000,15131821.600000,2924303963.640000,4552011152.040000,0.005162,14.189458,2018-09-30,2018-10-23,19.253025,0.930636,11.791237,1.735502,7.320000
sz000756,2019-05-28,7.380000,7.450000,7.280000,7.330000,-0.006775,3117010.000000,22998381.000000,2928298914.410000,4558229746.510000,0.007802,14.208842,2018-09-30,2018-10-23,19.279327,0.931908,11.807345,1.737873,7.330000
sz000756,2019-05-27,7.180000,7.380000,7.130000,7.380000,0.026426,3588402.000000,26034901.350000,2948273668.260000,4589322718.860000,0.008982,14.305765,2018-09-30,2018-10-23,19.410836,0.938264,11.887887,1.749727,7.380000
sz000756,2019-05-24,7.280000,7.370000,7.100000,7.190000,-0.012363,3979107.000000,28563496.830000,2872369603.630000,4471169423.930000,0.009960,13.937459,2018-09-30,2018-10-23,18.911099,0.914109,11.581830,1.704680,7.190000
sz000756,2019-05-23,7.420000,7.460000,7.220000,7.280000,-0.026738,4021491.000000,29404228.970000,2908324160.560000,4527136774.160000,0.010066,14.111920,2018-09-30,2018-10-23,19.147817,0.925551,11.726804,1.726018,7.280000
sz000756,2019-05-22,7.590000,7.620000,7.430000,7.480000,0.010811,5170460.000000,38948290.500000,2988223175.960000,4651508663.560000,0.012942,14.499610,2018-09-30,2018-10-23,19.673856,0.950978,12.048969,1.773436,7.480000
sz000756,2019-05-21,7.240000,7.420000,7.140000,7.400000,0.022099,3259464.000000,23980365.220000,2956263569.800000,4601759907.800000,0.008159,14.344534,2018-09-30,2018-10-23,19.463440,0.940807,11.920103,1.754469,7.400000
sz000756,2019-05-20,7.250000,7.330000,7.000000,7.240000,-0.014966,4527548.000000,32406104.440000,2892344357.480000,4502262396.280000,0.011333,14.034382,2018-09-30,2018-10-23,19.042609,0.920465,11.662371,1.716535,7.240000
sz000756,2019-05-17,7.720000,7.770000,7.260000,7.350000,-0.031621,6603820.000000,49670061.050000,2936288815.950000,4570666935.450000,0.016530,14.247611,2018-09-30,2018-10-23,19.331931,0.934450,11.839562,1.742615,7.350000
sz000756,2019-05-16,7.500000,7.610000,7.450000,7.590000,0.014706,4959562.000000,37400596.090000,3032167634.430000,4719913202.730000,0.012415,14.712839,2018-09-30,2018-10-23,19.963177,0.964963,12.226160,1.799516,7.590000
sz000756,2019-05-15,7.500000,7.560000,7.390000,7.480000,0.019074,6783637.000000,50565522.600000,2988223175.960000,4651508663.560000,0.016981,14.499610,2018-09-30,2018-10-23,19.673856,0.950978,12.048969,1.773436,7.480000
sz000756,2019-05-14,7.320000,7.450000,7.270000,7.340000,-0.012113,4594541.000000,33854926.380000,2932293865.180000,4564448340.980000,0.011501,14.228227,2018-09-30,2018-10-23,19.305629,0.933179,11.823454,1.740244,7.340000
sz000756,2019-05-13,7.390000,7.530000,7.350000,7.430000,-0.006684,4225008.000000,31464537.470000,2968248422.110000,4620415691.210000,0.010576,14.402687,2018-09-30,2018-10-23,19.542346,0.944621,11.968428,1.761582,7.430000
sz000756,2019-05-10,7.320000,7.550000,7.150000,7.480000,0.024658,4983055.000000,37014619.850000,2988223175.960000,4651508663.560000,0.012473,14.499610,2018-09-30,2018-10-23,19.673856,0.950978,12.048969,1.773436,7.480000
sz000756,2019-05-09,7.440000,7.620000,7.280000,7.300000,-0.034392,5467660.000000,40588130.100000,2916314062.100000,4539573963.100000,0.013686,14.150689,2018-09-30,2018-10-23,19.200421,0.928094,11.759021,1.730760,7.300000
sz000756,2019-05-08,7.110000,7.650000,7.060000,7.560000,0.041322,7936888.000000,59464779.860000,3020182782.120000,4701257419.320000,0.019867,14.654686,2018-09-30,2018-10-23,19.884271,0.961149,12.177835,1.792404,7.560000
sz000756,2019-05-07,7.000000,7.280000,7.000000,7.260000,0.038627,6608004.000000,47361844.490000,2900334259.020000,4514699585.220000,0.016541,14.073151,2018-09-30,2018-10-23,19.095213,0.923008,11.694588,1.721276,7.260000
sz000756,2019-05-06,7.450000,7.550000,6.980000,6.990000,-0.098065,9916535.000000,71399590.460000,2792470588.230000,4346797534.530000,0.024823,13.549769,2018-09-30,2018-10-23,18.385060,0.888681,11.259665,1.657262,6.990000
sz000756,2019-04-30,7.640000,7.760000,7.570000,7.750000,0.025132,3913227.000000,30053691.560000,3096086846.750000,4819410714.250000,0.009795,15.022991,2018-09-30,2018-10-23,20.384008,0.985305,12.483892,1.837451,7.750000
sz000756,2019-04-29,7.750000,7.820000,7.510000,7.560000,-0.015625,5703593.000000,43554617.320000,3020182782.120000,4701257419.320000,0.014277,14.654686,2018-09-30,2018-10-23,19.884271,0.961149,12.177835,1.792404,7.560000
sz000756,2019-04-26,7.760000,7.830000,7.600000,7.680000,-0.016645,7927255.000000,61258507.830000,3068122191.360000,4775880552.960000,0.019843,14.887300,2018-09-30,2018-10-23,20.199895,0.976405,12.371134,1.820854,7.680000
sz000756,2019-04-25,8.560000,8.560000,7.740000,7.810000,-0.088681,13709297.000000,111214185.870000,3120056551.370000,4856722281.070000,0.034317,15.139299,2018-09-30,2018-10-23,20.541820,0.992933,12.580541,1.851676,7.810000
sz000756,2019-04-24,8.570000,8.650000,8.500000,8.570000,0.000000,4939271.000000,42328600.360000,3423672809.890000,5329335460.790000,0.012364,16.612521,2018-09-30,2018-10-23,22.540768,1.089556,13.804768,2.031865,8.570000
