code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000658,2002-04-12,4.400000,4.500000,4.100000,4.240000,-0.016241,11783779.000000,51211990.230000,422791590.000000,665771590.000000,0.118175,9.877339,2001-12-31,2002-04-12,-1.316400,1090.534979,-9.664390,-1.366258,4.240000
sz000658,2002-04-11,4.200000,4.400000,4.100000,4.310000,0.026190,8680266.000000,37141352.240000,429771640.000000,676763100.000000,0.087051,10.040405,2001-09-30,2001-08-14,-3.697713,-57.231812,-17.183143,4.983827,4.309999
sz000658,2002-04-10,4.000000,4.200000,4.000000,4.200000,0.050000,7942526.000000,33083635.930000,418802990.000000,659490730.000000,0.079652,9.784158,2001-09-30,2001-08-14,-3.603341,-55.771165,-16.744601,4.856631,4.200001
sz000658,2002-04-09,3.890000,4.140000,3.890000,4.000000,-0.022005,11704126.000000,46409201.340000,398859990.000000,628086410.000000,0.117376,9.318246,2001-09-30,2001-08-14,-3.431754,-53.115395,-15.947240,4.625363,4.000001
sz000658,2002-04-08,4.090000,4.090000,4.090000,4.090000,-0.051044,1749200.000000,7154228.000000,407834340.000000,642218350.000000,0.017542,9.527907,2001-09-30,2001-08-14,-3.508968,-54.310498,-16.306054,4.729435,4.090001
sz000658,2002-04-05,4.480000,4.500000,4.310000,4.310000,-0.050661,5429864.000000,23824113.260000,429771640.000000,676763100.000000,0.054454,10.040410,2001-09-30,2001-08-14,-3.697715,-57.231840,-17.183151,4.983829,4.310001
sz000658,2002-04-04,4.540000,4.540000,4.400000,4.540000,0.050926,5481026.000000,24790444.840000,452706090.000000,712878070.000000,0.054967,10.576211,2001-09-30,2001-08-14,-3.895041,-60.285988,-18.100121,5.249789,4.540002
sz000658,2002-04-03,4.170000,4.320000,4.160000,4.320000,0.051095,5009793.000000,21415105.690000,430768790.000000,678333320.000000,0.050241,10.063707,2001-09-30,2001-08-14,-3.706294,-57.364637,-17.223022,4.995393,4.320001
sz000658,2002-04-02,3.960000,4.110000,3.960000,4.110000,0.051151,5777007.000000,23675090.750000,409828640.000000,645358780.000000,0.057935,9.574498,2001-09-30,2001-08-14,-3.526127,-54.576072,-16.385790,4.752561,4.110001
sz000658,2002-04-01,3.850000,3.990000,3.800000,3.910000,0.005141,3620815.000000,14180977.200000,389885640.000000,613954460.000000,0.036312,9.108585,2001-09-30,2001-08-14,-3.354539,-51.920297,-15.588426,4.521292,3.910001
sz000658,2002-03-29,4.060000,4.150000,3.890000,3.890000,-0.048900,4923254.000000,19398046.830000,387891340.000000,610814030.000000,0.049373,9.061997,2001-09-30,2001-08-14,-3.337382,-51.654740,-15.508696,4.498167,3.890002
