code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600568,2019-06-10,2.000000,2.060000,1.990000,2.030000,0.020101,24791223.000000,50273798.000000,3388206574.340000,4045525452.430000,0.014853,25.739324,2018-09-30,2018-10-31,-72.241993,1.239714,-14.839181,0.677095,2.030000
sh600568,2019-06-06,2.040000,2.060000,1.970000,1.990000,-0.029268,35991114.000000,72083392.000000,3321443883.220000,3965810665.190000,0.021564,25.232145,2018-09-30,2018-10-31,-70.818505,1.215286,-14.546784,0.663754,1.990000
sh600568,2019-06-05,2.120000,2.150000,2.040000,2.050000,-0.028436,32771268.000000,68481443.000000,3421587919.900000,4085382846.050000,0.019634,25.992913,2018-09-30,2018-10-31,-72.953737,1.251928,-14.985380,0.683766,2.050000
sh600568,2019-06-04,2.160000,2.160000,2.010000,2.110000,-0.018605,62087650.000000,129180521.000000,3521731956.580000,4204955026.910000,0.037199,26.753681,2018-09-30,2018-10-31,-75.088968,1.288569,-15.423977,0.703779,2.110000
sh600568,2019-06-03,2.280000,2.290000,2.140000,2.150000,-0.061135,57581820.000000,126527135.000000,3588494647.700000,4284669814.150000,0.034499,27.260860,2018-09-30,2018-10-31,-76.512456,1.312997,-15.716374,0.717121,2.150000
sh600568,2019-05-31,2.320000,2.360000,2.280000,2.290000,-0.021368,30217804.000000,69804807.000000,3822164066.620000,4563671569.490000,0.018105,29.035986,2018-09-30,2018-10-31,-81.494662,1.398495,-16.739766,0.763817,2.290000
sh600568,2019-05-30,2.300000,2.340000,2.240000,2.340000,0.012987,40971127.000000,93584769.000000,3905617430.520000,4663315053.540000,0.024547,29.669959,2018-09-30,2018-10-31,-83.274021,1.429029,-17.105263,0.780494,2.340000
sh600568,2019-05-29,2.310000,2.340000,2.290000,2.310000,0.000000,31444806.000000,72580857.000000,3855545412.180000,4603528963.110000,0.018840,29.289575,2018-09-30,2018-10-31,-82.206406,1.410709,-16.885965,0.770488,2.310000
sh600568,2019-05-28,2.330000,2.380000,2.310000,2.310000,-0.004310,47804128.000000,112194857.000000,3855545412.180000,4603528963.110000,0.028641,29.289575,2018-09-30,2018-10-31,-82.206406,1.410709,-16.885965,0.770488,2.310000
sh600568,2019-05-27,2.260000,2.340000,2.240000,2.320000,0.026549,29298864.000000,67148392.000000,3872236084.960000,4623457659.920000,0.017554,29.416370,2018-09-30,2018-10-31,-82.562278,1.416816,-16.959064,0.773823,2.320000
sh600568,2019-05-24,2.300000,2.310000,2.200000,2.260000,-0.025862,35486282.000000,80399357.000000,3772092048.280000,4503885479.060000,0.021261,28.655602,2018-09-30,2018-10-31,-80.427046,1.380174,-16.520468,0.753811,2.260000
sh600568,2019-05-23,2.310000,2.390000,2.270000,2.320000,0.008696,48333773.000000,112432307.000000,3872236084.960000,4623457659.920000,0.028959,29.416370,2018-09-30,2018-10-31,-82.562278,1.416816,-16.959064,0.773823,2.320000
sh600568,2019-05-22,2.350000,2.350000,2.280000,2.300000,-0.017094,30274426.000000,70127626.000000,3838854739.400000,4583600266.300000,0.018139,29.162781,2018-09-30,2018-10-31,-81.850534,1.404602,-16.812865,0.767153,2.300000
sh600568,2019-05-21,2.310000,2.370000,2.280000,2.340000,0.012987,32808017.000000,76832008.000000,3905617430.520000,4663315053.540000,0.019656,29.669959,2018-09-30,2018-10-31,-83.274021,1.429029,-17.105263,0.780494,2.340000
sh600568,2019-05-20,2.380000,2.400000,2.210000,2.310000,-0.029412,40721063.000000,93128770.000000,3855545412.180000,4603528963.110000,0.024397,29.289575,2018-09-30,2018-10-31,-82.206406,1.410709,-16.885965,0.770488,2.310000
sh600568,2019-05-17,2.530000,2.540000,2.340000,2.380000,-0.066667,67366450.000000,164434713.000000,3972380121.640000,4743029840.780000,0.040362,30.177138,2018-09-30,2018-10-31,-84.697509,1.453457,-17.397661,0.793836,2.380000
sh600568,2019-05-16,2.490000,2.590000,2.470000,2.550000,0.015936,62465878.000000,157195690.000000,4256121558.900000,5081817686.550000,0.037426,32.332648,2018-09-30,2018-10-31,-90.747331,1.557276,-18.640351,0.850539,2.550000
sh600568,2019-05-15,2.490000,2.530000,2.460000,2.510000,0.012097,54806731.000000,136667673.000000,4189358867.780000,5002102899.310000,0.032837,31.825469,2018-09-30,2018-10-31,-89.323843,1.532848,-18.347953,0.837197,2.510000
sh600568,2019-05-14,2.410000,2.510000,2.410000,2.480000,0.008130,40218984.000000,99203973.000000,4139286849.440000,4942316808.880000,0.024097,31.445085,2018-09-30,2018-10-31,-88.256228,1.514527,-18.128655,0.827191,2.480000
sh600568,2019-05-13,2.520000,2.520000,2.450000,2.460000,-0.042802,59755895.000000,148289446.000000,4105905503.880000,4902459415.260000,0.035802,31.191496,2018-09-30,2018-10-31,-87.544484,1.502313,-17.982456,0.820520,2.460000
sh600568,2019-05-10,2.500000,2.650000,2.470000,2.570000,0.036290,80271922.000000,204795563.000000,4289502904.460000,5121675080.170000,0.048094,32.586237,2018-09-30,2018-10-31,-91.459075,1.569490,-18.786550,0.857210,2.570000
sh600568,2019-05-09,2.450000,2.570000,2.430000,2.480000,-0.008000,52996331.000000,133043383.000000,4139286849.440000,4942316808.880000,0.031752,31.445085,2018-09-30,2018-10-31,-88.256228,1.514527,-18.128655,0.827191,2.480000
