code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002281,2019-06-10,26.530000,27.590000,26.500000,27.190000,0.024105,12611800.000000,343347396.000000,17090594009.690001,17629418266.880001,0.020065,87.593503,2018-09-30,2018-10-20,50.351852,1.817496,59.160139,5.356897,27.190000
sz002281,2019-06-06,28.360000,28.370000,26.270000,26.550000,-0.060842,18030974.000000,485424460.790000,16688314489.049999,17214455865.599998,0.028686,85.531721,2018-09-30,2018-10-20,49.166667,1.774715,57.767624,5.230806,26.550000
sz002281,2019-06-05,28.400000,28.800000,27.820000,28.270000,0.010726,18539187.000000,526052509.670000,17769440700.770000,18329667319.040001,0.029495,91.072759,2018-09-30,2018-10-20,52.351852,1.889687,61.510009,5.569675,28.270000
sz002281,2019-06-04,27.950000,28.800000,27.560000,27.970000,0.021176,25203762.000000,711303403.160000,17580872175.470001,18135153693.439999,0.040098,90.106299,2018-09-30,2018-10-20,51.796296,1.869634,60.857267,5.510570,27.970000
sz002281,2019-06-03,26.380000,27.930000,26.350000,27.390000,0.037500,17386582.000000,472521302.760000,17216306359.889999,17759094017.279999,0.027661,88.237810,2018-09-30,2018-10-20,50.722222,1.830864,59.595300,5.396300,27.390000
sz002281,2019-05-31,26.180000,26.890000,26.180000,26.400000,0.005331,6498455.000000,172759882.880000,16594030226.400000,17117199052.799999,0.010339,85.048491,2018-09-30,2018-10-20,48.888889,1.764689,57.441253,5.201253,26.400000
sz002281,2019-05-30,26.630000,26.630000,25.910000,26.260000,-0.014634,6514419.000000,170322154.780000,16506031581.260000,17026426027.520000,0.010364,84.597477,2018-09-30,2018-10-20,48.629630,1.755330,57.136641,5.173671,26.260000
sz002281,2019-05-29,26.400000,27.130000,26.350000,26.650000,0.002634,7956795.000000,213668079.460000,16751170664.150000,17279293740.799999,0.012659,85.853875,2018-09-30,2018-10-20,49.351852,1.781400,57.985205,5.250507,26.650000
sz002281,2019-05-28,26.770000,27.040000,26.490000,26.580000,-0.003748,9374550.000000,250744225.600000,16707171341.580000,17233907228.160000,0.014914,85.628367,2018-09-30,2018-10-20,49.222222,1.776721,57.832898,5.236716,26.580000
sz002281,2019-05-27,25.740000,26.950000,25.410000,26.680000,0.036117,10290346.000000,271752902.130000,16770027516.680000,17298745103.360001,0.016371,85.950521,2018-09-30,2018-10-20,49.407407,1.783405,58.050479,5.256418,26.680000
sz002281,2019-05-24,25.990000,26.250000,25.330000,25.750000,-0.021657,8287994.000000,213517876.190000,16185465088.250000,16695752864.000000,0.013186,82.954494,2018-09-30,2018-10-20,47.685185,1.721240,56.026980,5.073192,25.750000
sz002281,2019-05-23,27.200000,27.320000,26.210000,26.320000,-0.033419,10337857.000000,275903269.200000,16543745286.320000,17065328752.639999,0.016447,84.790769,2018-09-30,2018-10-20,48.740741,1.759341,57.267189,5.185492,26.320000
sz002281,2019-05-22,26.690000,27.950000,26.530000,27.230000,0.016804,17313408.000000,473639499.540000,17115736479.730000,17655353416.959999,0.027544,87.722364,2018-09-30,2018-10-20,50.425926,1.820169,59.247171,5.364777,27.230000
sz002281,2019-05-21,26.400000,27.350000,26.100000,26.780000,0.009804,15426930.000000,413179719.220000,16832883691.780001,17363582978.560001,0.024543,86.272674,2018-09-30,2018-10-20,49.592593,1.790089,58.268059,5.276120,26.780000
sz002281,2019-05-20,25.560000,26.660000,25.400000,26.520000,0.047393,17283514.000000,451786681.080000,16669457636.520000,17195004503.040001,0.027497,85.435075,2018-09-30,2018-10-20,49.111111,1.772710,57.702350,5.224895,26.520000
sz002281,2019-05-17,25.830000,26.600000,25.220000,25.320000,-0.015552,12607271.000000,327692112.380000,15915183535.320000,16416950000.639999,0.020057,81.569235,2018-09-30,2018-10-20,46.888889,1.692497,55.091384,4.988474,25.320000
sz002281,2019-05-16,25.900000,25.900000,25.200000,25.720000,-0.005414,7885787.000000,201295109.890000,16166608235.719999,16676301501.440001,0.012546,82.857848,2018-09-30,2018-10-20,47.629630,1.719235,55.961706,5.067281,25.720000
sz002281,2019-05-15,25.800000,25.970000,25.640000,25.860000,0.012926,7043997.000000,181934838.650000,16254606880.860001,16767074526.719999,0.011207,83.308863,2018-09-30,2018-10-20,47.888889,1.728593,56.266319,5.094864,25.860000
sz002281,2019-05-14,24.910000,25.860000,24.880000,25.530000,-0.006228,8040559.000000,205310861.780000,16047181503.030001,16553109538.559999,0.012792,82.245757,2018-09-30,2018-10-20,47.277778,1.706534,55.548303,5.029848,25.530000
sz002281,2019-05-13,25.900000,26.090000,25.520000,25.690000,-0.023936,9952045.000000,256997739.090000,16147751383.190001,16656850138.879999,0.015833,82.761202,2018-09-30,2018-10-20,47.574074,1.717229,55.896432,5.061371,25.690000
sz002281,2019-05-10,25.200000,26.360000,24.400000,26.320000,0.054910,15575232.000000,399880960.910000,16543745286.320000,17065328752.639999,0.024779,84.790769,2018-09-30,2018-10-20,48.740741,1.759341,57.267189,5.185492,26.320000
sz002281,2019-05-09,24.810000,25.460000,24.750000,24.950000,-0.008741,5890101.000000,148019942.610000,15682615687.450001,16177049862.400000,0.009371,80.377267,2018-09-30,2018-10-20,46.203704,1.667764,54.286336,4.915578,24.950000
sz002281,2019-05-08,24.800000,25.750000,24.560000,25.170000,-0.009835,7478613.000000,188699164.120000,15820899272.670000,16319693187.840000,0.011898,81.086005,2018-09-30,2018-10-20,46.611111,1.682470,54.765013,4.958922,25.170000
sz002281,2019-05-07,25.330000,25.710000,24.910000,25.420000,0.003949,8948968.000000,226316574.130000,15978039710.420000,16481787875.840000,0.014237,81.891388,2018-09-30,2018-10-20,47.074074,1.699181,55.308964,5.008176,25.420000
sz002281,2019-05-06,27.000000,27.100000,25.320000,25.320000,-0.099893,16730282.000000,434358287.820000,15915183535.320000,16416950000.639999,0.026617,81.569235,2018-09-30,2018-10-20,46.888889,1.692497,55.091384,4.988474,25.320000
sz002281,2019-04-30,27.660000,28.350000,27.660000,28.130000,0.006800,7709396.000000,216772475.760000,17681442055.630001,18238894293.759998,0.012265,90.621745,2018-09-30,2018-10-20,52.092593,1.880329,61.205396,5.542093,28.130000
sz002281,2019-04-29,29.590000,29.850000,27.800000,27.940000,-0.056081,16355566.000000,465793556.890000,17562015322.939999,18115702330.880001,0.026021,90.009653,2018-09-30,2018-10-20,51.740741,1.867629,60.791993,5.504659,27.940000
sz002281,2019-04-26,29.900000,30.420000,29.440000,29.600000,-0.014647,11812854.000000,352987416.780000,18605427829.599998,19192011059.200001,0.018793,95.357399,2018-09-30,2018-10-20,54.814815,1.978590,64.403829,5.831708,29.600000
