code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002721,2019-06-10,5.970000,6.390000,5.930000,6.290000,0.039669,23460333.000000,143869665.000000,3693345110.070000,5250377188.660000,0.039954,19.146214,2018-09-30,2018-10-24,40.424165,0.533727,7.677285,1.124982,6.290000
sz002721,2019-06-06,5.880000,6.470000,5.840000,6.050000,0.028912,29155084.000000,180044622.010000,3552422562.150000,5050044831.700000,0.049653,18.415675,2018-09-30,2018-10-24,38.881748,0.513363,7.384352,1.082058,6.050000
sz002721,2019-06-05,5.770000,5.880000,5.640000,5.880000,0.020833,11637900.000000,66875015.000000,3452602424.040000,4908142745.520000,0.019820,17.898210,2018-09-30,2018-10-24,37.789203,0.498938,7.176858,1.051653,5.880000
sz002721,2019-06-04,5.940000,6.120000,5.700000,5.760000,-0.015385,16106608.000000,95654130.020000,3382141150.080000,4807976567.040000,0.027431,17.532940,2018-09-30,2018-10-24,37.017995,0.488755,7.030392,1.030190,5.760000
sz002721,2019-06-03,5.670000,5.910000,5.500000,5.850000,0.048387,15234296.000000,87903606.150000,3434987105.550000,4883101200.900000,0.025945,17.806892,2018-09-30,2018-10-24,37.596401,0.496392,7.140242,1.046287,5.850000
sz002721,2019-05-31,5.480000,5.630000,5.480000,5.580000,0.018248,6213596.000000,34509043.740000,3276449239.140000,4657727299.320000,0.010582,16.985036,2018-09-30,2018-10-24,35.861183,0.473482,6.810692,0.997997,5.580000
sz002721,2019-05-30,5.530000,5.580000,5.380000,5.480000,-0.024911,7414346.000000,40599513.980000,3217731510.840000,4574255483.920000,0.012627,16.680644,2018-09-30,2018-10-24,35.218509,0.464996,6.688637,0.980112,5.480000
sz002721,2019-05-29,5.610000,5.650000,5.550000,5.620000,0.003571,3998912.000000,22393262.080000,3299936330.460000,4691116025.480000,0.006810,17.106792,2018-09-30,2018-10-24,36.118252,0.476876,6.859514,1.005151,5.620000
sz002721,2019-05-28,5.610000,5.680000,5.570000,5.600000,-0.005329,4067200.000000,22923181.000000,3288192784.800000,4674421662.400000,0.006927,17.045914,2018-09-30,2018-10-24,35.989717,0.475179,6.835103,1.001574,5.600000
sz002721,2019-05-27,5.510000,5.650000,5.460000,5.630000,0.025501,4558891.000000,25429923.780000,3305808103.290000,4699463207.020000,0.007764,17.137231,2018-09-30,2018-10-24,36.182519,0.477724,6.871720,1.006939,5.630000
sz002721,2019-05-24,5.540000,5.610000,5.460000,5.490000,-0.001818,3235003.000000,17852012.620000,3223603283.670000,4582602665.460000,0.005509,16.711083,2018-09-30,2018-10-24,35.282776,0.465845,6.700842,0.981900,5.490000
sz002721,2019-05-23,5.620000,5.650000,5.470000,5.500000,-0.029982,4725900.000000,26194047.240000,3229475056.500000,4590949847.000000,0.008049,16.741523,2018-09-30,2018-10-24,35.347044,0.466693,6.713048,0.983689,5.500000
sz002721,2019-05-22,5.630000,5.710000,5.520000,5.670000,-0.008741,6373145.000000,35848336.890000,3329295194.610000,4732851933.180000,0.010854,17.258988,2018-09-30,2018-10-24,36.439589,0.481118,6.920542,1.014094,5.670000
sz002721,2019-05-21,5.630000,5.760000,5.580000,5.720000,0.019608,5498026.000000,31367808.740000,3358654058.760000,4774587840.880000,0.009363,17.411183,2018-09-30,2018-10-24,36.760925,0.485361,6.981570,1.023036,5.720000
sz002721,2019-05-20,5.700000,5.700000,5.440000,5.610000,-0.020942,5934112.000000,32991213.960000,3294064557.630000,4682768843.940000,0.010106,17.076353,2018-09-30,2018-10-24,36.053985,0.476027,6.847309,1.003362,5.610000
sz002721,2019-05-17,6.060000,6.080000,5.700000,5.730000,-0.060656,9609354.000000,56514084.120000,3364525831.590000,4782935022.420000,0.016365,17.441623,2018-09-30,2018-10-24,36.825193,0.486210,6.993775,1.024825,5.730000
sz002721,2019-05-16,6.100000,6.160000,6.030000,6.100000,0.003289,7515862.000000,45876365.080000,3581781426.300000,5091780739.400000,0.012800,18.567870,2018-09-30,2018-10-24,39.203085,0.517605,7.445380,1.091000,6.100000
sz002721,2019-05-15,6.070000,6.120000,5.990000,6.080000,0.000000,9774878.000000,59046932.960000,3570037880.640000,5075086376.320000,0.016647,18.506992,2018-09-30,2018-10-24,39.074550,0.515908,7.420969,1.087423,6.080000
sz002721,2019-05-14,5.870000,6.240000,5.860000,6.080000,0.032258,16230669.000000,98539013.070000,3570037880.640000,5075086376.320000,0.027642,18.506992,2018-09-30,2018-10-24,39.074550,0.515908,7.420969,1.087423,6.080000
sz002721,2019-05-13,5.910000,5.970000,5.820000,5.890000,-0.015050,6002209.000000,35408831.740000,3458474196.870000,4916489927.060000,0.010222,17.928649,2018-09-30,2018-10-24,37.853470,0.499786,7.189064,1.053441,5.890000
sz002721,2019-05-10,5.890000,6.010000,5.720000,5.980000,0.023973,10294566.000000,60899824.820000,3511320152.340000,4991614560.920000,0.017532,18.202601,2018-09-30,2018-10-24,38.431877,0.507423,7.298914,1.069538,5.980000
sz002721,2019-05-09,5.960000,5.990000,5.830000,5.840000,-0.031509,6684460.000000,39546284.920000,3429115332.720000,4874754019.360000,0.011384,17.776453,2018-09-30,2018-10-24,37.532134,0.495543,7.128036,1.044498,5.840000
sz002721,2019-05-08,5.760000,6.120000,5.660000,6.030000,0.029010,10785662.000000,63938872.250000,3540679016.490000,5033350468.620000,0.018369,18.354797,2018-09-30,2018-10-24,38.753213,0.511666,7.359941,1.078480,6.030000
sz002721,2019-05-07,5.710000,5.920000,5.640000,5.860000,0.026270,9424685.000000,54625183.130000,3440858878.380000,4891448382.440000,0.016051,17.837331,2018-09-30,2018-10-24,37.660668,0.497240,7.152447,1.048076,5.860000
