code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300208,2019-06-10,6.800000,7.160000,6.760000,7.010000,0.043155,9313363.000000,65387403.000000,4229871131.970000,5366330250.000000,0.015435,71.880822,2018-09-30,2018-10-29,18.945946,4.619184,-11.132285,2.480801,7.010000
sz300208,2019-06-06,6.790000,6.990000,6.700000,6.720000,-0.010309,7132796.000000,48735630.350000,4054883595.840000,5144328000.000000,0.011821,68.907150,2018-09-30,2018-10-29,18.162162,4.428091,-10.671748,2.378172,6.720000
sz300208,2019-06-05,6.590000,6.940000,6.550000,6.790000,0.038226,10834323.000000,73259008.910000,4097121966.630000,5197914750.000000,0.017955,69.624933,2018-09-30,2018-10-29,18.351351,4.474217,-10.782912,2.402944,6.790000
sz300208,2019-06-04,6.450000,6.560000,6.290000,6.540000,0.021875,7142587.000000,45957903.130000,3946270642.380000,5006533500.000000,0.011837,67.061423,2018-09-30,2018-10-29,17.675676,4.309481,-10.385898,2.314471,6.540000
sz300208,2019-06-03,6.450000,6.520000,6.320000,6.400000,-0.007752,4967267.000000,31891576.900000,3861793900.800000,4899360000.000000,0.008232,65.625857,2018-09-30,2018-10-29,17.297297,4.217229,-10.163570,2.264926,6.400000
sz300208,2019-05-31,6.310000,6.490000,6.220000,6.450000,0.009390,12253142.000000,78195493.010000,3891964165.650000,4937636250.000000,0.020307,66.138559,2018-09-30,2018-10-29,17.432432,4.250177,-10.242973,2.282620,6.450000
sz300208,2019-05-30,6.030000,6.390000,5.990000,6.390000,0.059701,14726452.000000,90421575.600000,3855759847.830000,4891704750.000000,0.024406,65.523317,2018-09-30,2018-10-29,17.270270,4.210640,-10.147689,2.261387,6.390000
sz300208,2019-05-29,6.020000,6.110000,5.970000,6.030000,0.001661,4870600.000000,29467988.500000,3638533940.910000,4616115750.000000,0.008072,61.831863,2018-09-30,2018-10-29,16.297297,3.973421,-9.575989,2.133984,6.030000
sz300208,2019-05-28,6.090000,6.190000,6.000000,6.020000,-0.011494,6926050.000000,42352578.000000,3632499887.940000,4608460500.000000,0.011478,61.729322,2018-09-30,2018-10-29,16.270270,3.966831,-9.560108,2.130446,6.020000
sz300208,2019-05-27,5.970000,6.110000,5.890000,6.090000,0.013311,7599589.000000,45680013.330000,3674738258.730000,4662047250.000000,0.012595,62.447105,2018-09-30,2018-10-29,16.459459,4.012957,-9.671272,2.155218,6.090000
sz300208,2019-05-24,6.010000,6.200000,5.870000,6.010000,0.001667,6450517.000000,38679727.650000,3626465834.970000,4600805250.000000,0.010690,61.626782,2018-09-30,2018-10-29,16.243243,3.960242,-9.544227,2.126907,6.010000
sz300208,2019-05-23,6.150000,6.200000,5.960000,6.000000,-0.019608,5599500.000000,33947953.000000,3620431782.000000,4593150000.000000,0.009280,61.524241,2018-09-30,2018-10-29,16.216216,3.953653,-9.528347,2.123368,6.000000
sz300208,2019-05-22,6.320000,6.320000,6.050000,6.120000,-0.033175,7734171.000000,47715378.100000,3692840417.640000,4685013000.000000,0.012818,62.754726,2018-09-30,2018-10-29,16.540541,4.032726,-9.718914,2.165835,6.120000
sz300208,2019-05-21,6.100000,6.380000,6.090000,6.330000,0.036007,7807500.000000,48867673.000000,3819555530.010000,4845773250.000000,0.012939,64.908075,2018-09-30,2018-10-29,17.108108,4.171104,-10.052406,2.240153,6.330000
sz300208,2019-05-20,5.950000,6.190000,5.720000,6.110000,0.033841,9376140.000000,56538897.100000,3686806364.670000,4677357750.000000,0.015539,62.652186,2018-09-30,2018-10-29,16.513514,4.026136,-9.703033,2.162296,6.110000
sz300208,2019-05-17,6.500000,6.530000,5.840000,5.910000,-0.089368,10780750.000000,66289982.640000,3566125305.270000,4524252750.000000,0.017867,60.601378,2018-09-30,2018-10-29,15.972973,3.894348,-9.385422,2.091517,5.910000
sz300208,2019-05-16,6.430000,6.640000,6.390000,6.490000,0.009331,7671205.000000,49848426.750000,3916100377.530000,4968257250.000000,0.012713,66.548721,2018-09-30,2018-10-29,17.540541,4.276534,-10.306495,2.296776,6.490000
sz300208,2019-05-15,6.360000,6.450000,6.290000,6.430000,0.025518,7938571.000000,50498127.510000,3879896059.710000,4922325750.000000,0.013156,65.933479,2018-09-30,2018-10-29,17.378378,4.236998,-10.211212,2.275542,6.430000
sz300208,2019-05-14,6.120000,6.380000,6.120000,6.270000,-0.001592,5338650.000000,33519558.000000,3783351212.190000,4799841750.000000,0.008848,64.292832,2018-09-30,2018-10-29,16.945946,4.131567,-9.957122,2.218919,6.270000
sz300208,2019-05-13,6.280000,6.390000,6.200000,6.280000,-0.021807,5906900.000000,37237018.000000,3789385265.160000,4807497000.000000,0.009789,64.395373,2018-09-30,2018-10-29,16.972973,4.138156,-9.973003,2.222458,6.280000
sz300208,2019-05-10,6.270000,6.430000,6.070000,6.420000,0.030498,8104627.000000,51261804.340000,3873862006.740000,4914670500.000000,0.013431,65.830938,2018-09-30,2018-10-29,17.351351,4.230408,-10.195331,2.272003,6.420000
sz300208,2019-05-09,6.200000,6.320000,6.110000,6.230000,0.006462,5077095.000000,31734324.880000,3759215000.310000,4769220750.000000,0.008414,63.882671,2018-09-30,2018-10-29,16.837838,4.105209,-9.893600,2.204763,6.230000
sz300208,2019-05-08,6.070000,6.400000,6.050000,6.190000,-0.006421,5790675.000000,35991192.530000,3735078788.430000,4738599750.000000,0.009597,63.472509,2018-09-30,2018-10-29,16.729730,4.078852,-9.830078,2.190608,6.190000
sz300208,2019-05-07,6.320000,6.460000,6.080000,6.230000,-0.007962,8436266.000000,52904459.100000,3759215000.310000,4769220750.000000,0.013981,63.882671,2018-09-30,2018-10-29,16.837838,4.105209,-9.893600,2.204763,6.230000
sz300208,2019-05-06,6.670000,6.670000,6.280000,6.280000,-0.100287,11268771.000000,72557563.560000,3789385265.160000,4807497000.000000,0.018675,64.395373,2018-09-30,2018-10-29,16.972973,4.138156,-9.973003,2.222458,6.280000
sz300208,2019-04-30,6.800000,7.060000,6.780000,6.980000,0.000000,8438382.000000,58748789.540000,4211768973.060000,5343364500.000000,0.013985,71.573201,2018-09-30,2018-10-29,18.864865,4.599416,-11.084643,2.470184,6.980000
sz300208,2019-04-29,7.260000,7.260000,6.630000,6.980000,-0.045144,15096457.000000,104832717.650000,4211768973.060000,5343364500.000000,0.025019,71.573201,2018-09-30,2018-10-29,18.864865,4.599416,-11.084643,2.470184,6.980000
sz300208,2019-04-26,7.950000,7.960000,7.310000,7.310000,-0.099754,25533793.000000,190837643.670000,4410892721.070000,5595987750.000000,0.042316,74.957034,2018-09-30,2018-10-29,19.756757,4.816867,-11.608703,2.586970,7.310000
sz300208,2019-04-25,8.840000,8.840000,8.120000,8.120000,-0.099778,24536354.000000,205523330.290000,4899651011.640000,6216063000.000000,0.040663,83.262807,2018-09-30,2018-10-29,21.945946,5.350610,-12.895029,2.873624,8.120000
sz300208,2019-04-24,8.730000,9.110000,8.630000,9.020000,0.039171,19062405.000000,169644492.650000,5442715778.940000,6905035500.000000,0.031591,92.491443,2018-09-30,2018-10-29,24.378378,5.943658,-14.324281,3.192129,9.020000
sz300208,2019-04-23,9.040000,9.040000,8.500000,8.680000,-0.040884,16763975.000000,146341528.250000,5237557977.960000,6644757000.000000,0.027782,89.005069,2018-09-30,2018-10-29,23.459459,5.719617,-13.784342,3.071805,8.680000
sz300208,2019-04-22,9.280000,9.430000,8.920000,9.050000,-0.047368,22274799.000000,203421489.170000,5460817937.850000,6928001250.000000,0.036915,92.799064,2018-09-30,2018-10-29,24.459459,5.963426,-14.371923,3.202746,9.050000
sz300208,2019-04-19,9.070000,9.500000,8.840000,9.500000,0.054384,30118757.000000,277307888.370000,5732350321.500000,7272487500.000000,0.049915,97.413382,2018-09-30,2018-10-29,25.675676,6.259950,-15.086549,3.361999,9.500000
sz300208,2019-04-18,8.400000,9.140000,8.330000,9.010000,0.072619,30416052.000000,266551662.320000,5436681725.970000,6897380250.000000,0.050407,92.388902,2018-09-30,2018-10-29,24.351351,5.937068,-14.308401,3.188590,9.010000
sz300208,2019-04-17,8.200000,8.540000,8.100000,8.400000,0.020656,20554812.000000,171145709.560000,5068604494.800000,6430410000.000000,0.034065,86.133938,2018-09-30,2018-10-29,22.702703,5.535114,-13.339686,2.972715,8.400000
sz300208,2019-04-16,7.800000,8.350000,7.700000,8.230000,0.066062,21061835.000000,169595174.760000,4966025594.310000,6300270750.000000,0.034905,84.390751,2018-09-30,2018-10-29,22.243243,5.423094,-13.069716,2.912553,8.230000
sz300208,2019-04-15,7.850000,7.980000,7.600000,7.720000,-0.002584,8264950.000000,64296526.120000,4658288892.840000,5909853000.000000,0.013697,79.161191,2018-09-30,2018-10-29,20.864865,5.087033,-12.259806,2.732066,7.720000
sz300208,2019-04-12,7.700000,7.790000,7.600000,7.740000,0.005195,6936096.000000,53414832.490000,4670356998.780000,5925163500.000000,0.011495,79.366271,2018-09-30,2018-10-29,20.918919,5.100212,-12.291567,2.739144,7.740000
sz300208,2019-04-11,7.790000,7.860000,7.580000,7.700000,-0.010283,11877905.000000,91526865.600000,4646220786.900000,5894542500.000000,0.019685,78.956110,2018-09-30,2018-10-29,20.810811,5.073854,-12.228045,2.724988,7.700000
sz300208,2019-04-10,7.990000,8.000000,7.600000,7.780000,-0.051220,19373684.000000,151169927.000000,4694493210.660000,5955784500.000000,0.032107,79.776433,2018-09-30,2018-10-29,21.027027,5.126570,-12.355090,2.753300,7.780000
sz300208,2019-04-09,8.080000,8.280000,8.030000,8.200000,0.011097,9155968.000000,74824903.980000,4947923435.400000,6277305000.000000,0.015174,84.083130,2018-09-30,2018-10-29,22.162162,5.403325,-13.022074,2.901936,8.200000
sz300208,2019-04-08,8.350000,8.350000,8.010000,8.110000,-0.032220,16433215.000000,134232940.720000,4893616958.670000,6208407750.000000,0.027234,83.160266,2018-09-30,2018-10-29,21.918919,5.344020,-12.879149,2.870085,8.110000
sz300208,2019-04-04,8.500000,8.730000,8.220000,8.380000,-0.011792,20567790.000000,173085645.190000,5056536388.860000,6415099500.000000,0.034086,85.928857,2018-09-30,2018-10-29,22.648649,5.521935,-13.307924,2.965637,8.380000
sz300208,2019-04-03,8.400000,8.610000,8.270000,8.480000,-0.017381,26769063.000000,225687565.600000,5116876918.560000,6491652000.000000,0.044363,86.954261,2018-09-30,2018-10-29,22.918919,5.587829,-13.466730,3.001026,8.480000
sz300208,2019-04-02,8.150000,8.900000,7.930000,8.630000,0.066749,52106449.000000,447874785.360000,5207387713.110000,6606480750.000000,0.086354,88.492367,2018-09-30,2018-10-29,23.324324,5.686670,-13.704939,3.054110,8.630000
sz300208,2019-04-01,7.940000,8.240000,7.820000,8.090000,0.031888,23873712.000000,192273538.290000,4881548852.730000,6193097250.000000,0.039565,82.955185,2018-09-30,2018-10-29,21.864865,5.330842,-12.847388,2.863007,8.090000
sz300208,2019-03-29,7.500000,7.860000,7.350000,7.840000,0.037037,22938829.000000,174795954.700000,4730697528.480000,6001716000.000000,0.038016,80.391675,2018-09-30,2018-10-29,21.189189,5.166106,-12.450373,2.774534,7.840000
sz300208,2019-03-28,7.360000,7.760000,7.350000,7.560000,0.020243,19098480.000000,144957019.630000,4561744045.320000,5787369000.000000,0.031651,77.520544,2018-09-30,2018-10-29,20.432432,4.981602,-12.005717,2.675443,7.560000
sz300208,2019-03-27,7.220000,7.580000,7.030000,7.410000,0.033473,14003814.000000,102484822.560000,4471233250.770000,5672540250.000000,0.023208,75.982438,2018-09-30,2018-10-29,20.027027,4.882761,-11.767508,2.622359,7.410000
sz300208,2019-03-26,7.120000,7.240000,6.920000,7.170000,0.007022,11706711.000000,83332600.830000,4326415979.490000,5488814250.000000,0.019401,73.521468,2018-09-30,2018-10-29,19.378378,4.724615,-11.386374,2.537424,7.170000
sz300208,2019-03-25,7.060000,7.300000,7.020000,7.120000,-0.012483,7998570.000000,57331084.990000,4296245714.640000,5450538000.000000,0.013256,73.008766,2018-09-30,2018-10-29,19.243243,4.691668,-11.306972,2.519730,7.120000
sz300208,2019-03-22,7.260000,7.330000,7.050000,7.210000,-0.012329,10175892.000000,73335363.100000,4350552191.370000,5519435250.000000,0.016864,73.931630,2018-09-30,2018-10-29,19.486486,4.750973,-11.449897,2.551580,7.210000
sz300208,2019-03-21,7.090000,7.440000,7.070000,7.300000,0.032532,17693509.000000,128821099.510000,4404858668.100000,5588332500.000000,0.029323,74.854494,2018-09-30,2018-10-29,19.729730,4.810277,-11.592822,2.583431,7.300000
sz300208,2019-03-20,7.050000,7.090000,6.860000,7.070000,0.004261,10116537.000000,70652989.880000,4266075449.790000,5412261750.000000,0.016766,72.496064,2018-09-30,2018-10-29,19.108108,4.658721,-11.227569,2.502035,7.070000
sz300208,2019-03-19,7.170000,7.200000,6.970000,7.040000,-0.011236,9620339.000000,68111226.440000,4247973290.880000,5389296000.000000,0.015943,72.188443,2018-09-30,2018-10-29,19.027027,4.638952,-11.179927,2.491418,7.040000
sz300208,2019-03-18,7.010000,7.130000,6.880000,7.120000,0.020057,8196375.000000,57691535.830000,4296245714.640000,5450538000.000000,0.013584,73.008766,2018-09-30,2018-10-29,19.243243,4.691668,-11.306972,2.519730,7.120000
sz300208,2019-03-15,6.970000,7.080000,6.870000,6.980000,0.008671,9510734.000000,66307479.020000,4211768973.060000,5343364500.000000,0.015762,71.573201,2018-09-30,2018-10-29,18.864865,4.599416,-11.084643,2.470184,6.980000
sz300208,2019-03-14,7.140000,7.340000,6.750000,6.920000,-0.037552,11467166.000000,80289993.620000,4175564655.240000,5297433000.000000,0.019004,70.957958,2018-09-30,2018-10-29,18.702703,4.559879,-10.989360,2.448951,6.920000
sz300208,2019-03-13,7.400000,7.460000,7.120000,7.190000,-0.038770,14000336.000000,102199632.760000,4338484085.430000,5504124750.000000,0.023202,73.726549,2018-09-30,2018-10-29,19.432432,4.737794,-11.418136,2.544502,7.190000
sz300208,2019-03-12,7.600000,7.790000,7.300000,7.480000,-0.002667,23226498.000000,174750159.310000,4513471621.560000,5726127000.000000,0.038492,76.700221,2018-09-30,2018-10-29,20.216216,4.928887,-11.878672,2.647132,7.480000
sz300208,2019-03-11,6.850000,7.600000,6.850000,7.500000,0.079137,18642755.000000,135649249.090000,4525539727.500000,5741437500.000000,0.030896,76.905302,2018-09-30,2018-10-29,20.270270,4.942066,-11.910434,2.654210,7.500000
sz300208,2019-03-08,7.160000,7.340000,6.950000,6.950000,-0.059540,18744519.000000,133250769.200000,4193666814.150000,5320398750.000000,0.031065,71.265580,2018-09-30,2018-10-29,18.783784,4.579648,-11.037002,2.459568,6.950000
sz300208,2019-03-07,7.000000,7.750000,6.920000,7.390000,0.048227,21668734.000000,159591863.730000,4459165144.830000,5657229750.000000,0.035911,75.777357,2018-09-30,2018-10-29,19.972973,4.869582,-11.735747,2.615281,7.390000
sz300208,2019-03-06,7.160000,7.290000,6.910000,7.050000,0.017316,18859326.000000,133364140.690000,4254007343.850000,5396951250.000000,0.031255,72.290984,2018-09-30,2018-10-29,19.054054,4.645542,-11.195808,2.494957,7.050000
sz300208,2019-03-05,6.600000,6.970000,6.600000,6.930000,0.038981,16503233.000000,111563136.930000,4181598708.210000,5305088250.000000,0.027350,71.060499,2018-09-30,2018-10-29,18.729730,4.566469,-11.005241,2.452490,6.930000
sz300208,2019-03-04,6.620000,6.850000,6.540000,6.670000,0.021440,17627192.000000,117801382.280000,4024713330.990000,5106051750.000000,0.029213,68.394448,2018-09-30,2018-10-29,18.027027,4.395144,-10.592346,2.360477,6.670000
sz300208,2019-03-01,6.510000,6.570000,6.370000,6.530000,-0.003053,10855323.000000,70124384.020000,3940236589.410000,4998878250.000000,0.017990,66.958883,2018-09-30,2018-10-29,17.648649,4.302892,-10.370017,2.310932,6.530000
sz300208,2019-02-28,6.320000,6.790000,6.260000,6.550000,0.036392,16894407.000000,110010728.770000,3952304695.350000,5014188750.000000,0.027998,67.163963,2018-09-30,2018-10-29,17.702703,4.316071,-10.401779,2.318010,6.550000
sz300208,2019-02-27,6.500000,6.500000,6.260000,6.320000,-0.018634,11105466.000000,70972478.440000,3813521477.040000,4838118000.000000,0.018405,64.805534,2018-09-30,2018-10-29,17.081081,4.164514,-10.036525,2.236614,6.320000
sz300208,2019-02-26,6.360000,6.590000,6.220000,6.440000,0.017378,17103638.000000,109794165.620000,3885930112.680000,4929981000.000000,0.028345,66.036019,2018-09-30,2018-10-29,17.405405,4.243587,-10.227092,2.279081,6.440000
sz300208,2019-02-25,6.090000,6.370000,6.060000,6.330000,0.049751,15154857.000000,94215702.820000,3819555530.010000,4845773250.000000,0.025116,64.908075,2018-09-30,2018-10-29,17.108108,4.171104,-10.052406,2.240153,6.330000
sz300208,2019-02-22,5.910000,6.040000,5.870000,6.030000,0.015152,6637015.000000,39534104.350000,3638533940.910000,4616115750.000000,0.010999,61.831863,2018-09-30,2018-10-29,16.297297,3.973421,-9.575989,2.133984,6.030000
sz300208,2019-02-21,6.030000,6.060000,5.880000,5.940000,-0.010000,8608671.000000,51397691.240000,3584227464.180000,4547218500.000000,0.014267,60.908999,2018-09-30,2018-10-29,16.054054,3.914116,-9.433063,2.102134,5.940000
sz300208,2019-02-20,5.990000,6.100000,5.930000,6.000000,0.001669,8426956.000000,50634721.220000,3620431782.000000,4593150000.000000,0.013966,61.524241,2018-09-30,2018-10-29,16.216216,3.953653,-9.528347,2.123368,6.000000
sz300208,2019-02-19,5.940000,6.100000,5.920000,5.990000,0.001672,6687426.000000,40180726.680000,3614397729.030000,4585494750.000000,0.011083,61.421701,2018-09-30,2018-10-29,16.189189,3.947063,-9.512466,2.119829,5.990000
sz300208,2019-02-18,5.850000,6.030000,5.820000,5.980000,0.032815,6655270.000000,39498458.360000,3608363676.060000,4577839500.000000,0.011030,61.319161,2018-09-30,2018-10-29,16.162162,3.940474,-9.496586,2.116290,5.980000
sz300208,2019-02-15,5.760000,5.960000,5.750000,5.790000,0.000000,6092792.000000,35623002.770000,3493716669.630000,4432389750.000000,0.010097,59.370893,2018-09-30,2018-10-29,15.648649,3.815275,-9.194855,2.049050,5.790000
sz300208,2019-02-14,5.800000,5.840000,5.770000,5.790000,-0.001724,4318501.000000,25036689.800000,3493716669.630000,4432389750.000000,0.007157,59.370893,2018-09-30,2018-10-29,15.648649,3.815275,-9.194855,2.049050,5.790000
sz300208,2019-02-13,5.680000,5.840000,5.650000,5.800000,0.015762,5914104.000000,34018064.680000,3499750722.600000,4440045000.000000,0.009801,59.473433,2018-09-30,2018-10-29,15.675676,3.821864,-9.210735,2.052589,5.800000
sz300208,2019-02-12,5.570000,5.860000,5.530000,5.710000,0.034420,7558600.000000,43397418.070000,3445444245.870000,4371147750.000000,0.012527,58.550570,2018-09-30,2018-10-29,15.432432,3.762559,-9.067810,2.020738,5.710000
sz300208,2019-02-11,5.500000,5.560000,5.410000,5.520000,0.033708,4654300.000000,25530400.000000,3330797239.440000,4225698000.000000,0.007713,56.602302,2018-09-30,2018-10-29,14.918919,3.637360,-8.766079,1.953498,5.520000
