code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600688,2019-06-10,5.190000,5.200000,5.150000,5.190000,0.007767,3735908.000000,19343527.000000,38036542059.809998,56175592065.000000,0.000510,16.509081,2018-09-30,2018-10-26,8.375020,0.693684,10.506073,1.889265,5.190000
sh600688,2019-06-06,5.180000,5.210000,5.130000,5.150000,-0.009615,4026762.000000,20830649.000000,37743389519.849998,55742639525.000000,0.000549,16.381844,2018-09-30,2018-10-26,8.310473,0.688337,10.425101,1.874704,5.150000
sh600688,2019-06-05,5.280000,5.280000,5.200000,5.200000,-0.009524,5267916.000000,27522480.000000,38109830194.800003,56283830200.000000,0.000719,16.540891,2018-09-30,2018-10-26,8.391157,0.695020,10.526316,1.892905,5.200000
sh600688,2019-06-04,5.180000,5.250000,5.180000,5.250000,0.017442,7792514.000000,40700442.000000,38476270869.750000,56825020875.000000,0.001063,16.699938,2018-09-30,2018-10-26,8.471841,0.701703,10.627530,1.911106,5.250000
sh600688,2019-06-03,5.240000,5.260000,5.160000,5.160000,-0.015267,7336828.000000,38164605.000000,37816677654.839996,55850877660.000000,0.001001,16.413653,2018-09-30,2018-10-26,8.326610,0.689674,10.445344,1.878344,5.160000
sh600688,2019-05-31,5.250000,5.270000,5.210000,5.240000,-0.003802,6085666.000000,31877533.000000,38402982734.760002,56716782740.000000,0.000830,16.668128,2018-09-30,2018-10-26,8.455704,0.700366,10.607287,1.907466,5.240000
sh600688,2019-05-30,5.150000,5.270000,5.150000,5.260000,0.011538,10527436.000000,55137048.000000,38549559004.739998,56933259010.000000,0.001436,16.731747,2018-09-30,2018-10-26,8.487978,0.703040,10.647773,1.914746,5.260000
sh600688,2019-05-29,5.210000,5.220000,5.150000,5.200000,-0.015152,8855712.000000,45894744.000000,38109830194.800003,56283830200.000000,0.001208,16.540891,2018-09-30,2018-10-26,8.391157,0.695020,10.526316,1.892905,5.200000
sh600688,2019-05-28,5.190000,5.280000,5.120000,5.280000,0.019305,19517138.000000,101616085.000000,38696135274.720001,57149735280.000000,0.002663,16.795366,2018-09-30,2018-10-26,8.520252,0.705713,10.688259,1.922027,5.280000
sh600688,2019-05-27,5.110000,5.190000,5.090000,5.180000,0.013699,5835422.000000,30106170.000000,37963253924.820000,56067353930.000000,0.000796,16.477272,2018-09-30,2018-10-26,8.358883,0.692347,10.485830,1.885625,5.180000
