code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000933,2019-06-10,4.040000,4.130000,4.010000,4.090000,0.012376,16090136.000000,65656634.000000,7772916774.410000,7773045000.000000,0.008466,49.757048,2018-09-30,2018-10-30,-33.829611,0.442701,30.229120,1.263945,4.090000
sz000933,2019-06-06,4.150000,4.160000,4.010000,4.040000,-0.026506,23179327.000000,94571919.270000,7677893341.960000,7678020000.000000,0.012197,49.148771,2018-09-30,2018-10-30,-33.416046,0.437289,29.859571,1.248493,4.040000
sz000933,2019-06-05,4.200000,4.220000,4.130000,4.150000,-0.002404,15919741.000000,66376693.730000,7886944893.350000,7887075000.000000,0.008377,50.486980,2018-09-30,2018-10-30,-34.325889,0.449196,30.672579,1.282487,4.150000
sz000933,2019-06-04,4.250000,4.280000,4.120000,4.160000,-0.021176,20524404.000000,85999250.160000,7905949579.840000,7906080000.000000,0.010800,50.608635,2018-09-30,2018-10-30,-34.408602,0.450278,30.746489,1.285577,4.160000
sz000933,2019-06-03,4.370000,4.390000,4.240000,4.250000,-0.027460,27232376.000000,116858716.700000,8076991758.250000,8077125000.000000,0.014329,51.703534,2018-09-30,2018-10-30,-35.153019,0.460020,31.411678,1.313390,4.250000
sz000933,2019-05-31,4.450000,4.480000,4.370000,4.370000,-0.022371,30438027.000000,134396746.790000,8305047996.130000,8305185000.000000,0.016016,53.163398,2018-09-30,2018-10-30,-36.145575,0.473008,32.298596,1.350474,4.370000
sz000933,2019-05-30,4.370000,4.500000,4.350000,4.470000,0.018223,33882874.000000,149780767.890000,8495094861.030000,8495235000.000000,0.017829,54.379952,2018-09-30,2018-10-30,-36.972705,0.483832,33.037694,1.381378,4.470000
sz000933,2019-05-29,4.350000,4.460000,4.330000,4.390000,0.009195,25912913.000000,114379703.410000,8343057369.110000,8343195000.000000,0.013635,53.406709,2018-09-30,2018-10-30,-36.311001,0.475173,32.446415,1.356655,4.390000
sz000933,2019-05-28,4.370000,4.450000,4.330000,4.350000,-0.020270,28507602.000000,125351704.260000,8267038623.150000,8267175000.000000,0.015000,52.920088,2018-09-30,2018-10-30,-35.980149,0.470844,32.150776,1.344294,4.350000
sz000933,2019-05-27,4.330000,4.540000,4.250000,4.440000,0.018349,37956360.000000,166255144.690000,8438080801.560000,8438220000.000000,0.019972,54.014986,2018-09-30,2018-10-30,-36.724566,0.480585,32.815965,1.372107,4.440000
sz000933,2019-05-24,4.340000,4.480000,4.330000,4.360000,-0.009091,15495179.000000,68276888.640000,8286043309.640000,8286180000.000000,0.008153,53.041743,2018-09-30,2018-10-30,-36.062862,0.471926,32.224686,1.347384,4.360000
sz000933,2019-05-23,4.460000,4.520000,4.380000,4.400000,-0.017857,26340377.000000,116732241.200000,8362062055.600000,8362200000.000000,0.013860,53.528364,2018-09-30,2018-10-30,-36.393714,0.476256,32.520325,1.359745,4.400000
sz000933,2019-05-22,4.500000,4.580000,4.430000,4.480000,-0.008850,25461739.000000,114747509.550000,8514099547.520000,8514240000.000000,0.013398,54.501607,2018-09-30,2018-10-30,-37.055418,0.484915,33.111604,1.384468,4.480000
sz000933,2019-05-21,4.360000,4.570000,4.360000,4.520000,0.027273,31078809.000000,139359727.290000,8590118293.480000,8590260000.000000,0.016353,54.988229,2018-09-30,2018-10-30,-37.386270,0.489244,33.407243,1.396829,4.520000
sz000933,2019-05-20,4.310000,4.410000,4.200000,4.400000,0.023256,26234328.000000,113106375.200000,8362062055.600000,8362200000.000000,0.013804,53.528364,2018-09-30,2018-10-30,-36.393714,0.476256,32.520325,1.359745,4.400000
sz000933,2019-05-17,4.560000,4.590000,4.300000,4.300000,-0.063181,38039437.000000,169079752.840000,8172015190.700000,8172150000.000000,0.020016,52.311811,2018-09-30,2018-10-30,-35.566584,0.465432,31.781227,1.328842,4.300000
sz000933,2019-05-16,4.500000,4.720000,4.480000,4.590000,0.022272,51829967.000000,239937707.230000,8723151098.910000,8723295000.000000,0.027272,55.839817,2018-09-30,2018-10-30,-37.965261,0.496821,33.924612,1.418462,4.590000
sz000933,2019-05-15,4.430000,4.550000,4.400000,4.490000,0.025114,31452646.000000,140835412.050000,8533104234.010000,8533245000.000000,0.016550,54.623263,2018-09-30,2018-10-30,-37.138131,0.485997,33.185514,1.387558,4.490000
sz000933,2019-05-14,4.310000,4.410000,4.260000,4.380000,0.004587,19222210.000000,83834850.240000,8324052682.620000,8324190000.000000,0.010114,53.285054,2018-09-30,2018-10-30,-36.228288,0.474091,32.372506,1.353565,4.380000
sz000933,2019-05-13,4.370000,4.430000,4.350000,4.360000,-0.018018,18538962.000000,81255411.340000,8286043309.640000,8286180000.000000,0.009755,53.041743,2018-09-30,2018-10-30,-36.062862,0.471926,32.224686,1.347384,4.360000
sz000933,2019-05-10,4.350000,4.440000,4.230000,4.440000,0.032558,33040332.000000,144638987.150000,8438080801.560000,8438220000.000000,0.017385,54.014986,2018-09-30,2018-10-30,-36.724566,0.480585,32.815965,1.372107,4.440000
sz000933,2019-05-09,4.260000,4.370000,4.230000,4.300000,-0.004630,14904627.000000,64361538.950000,8172015190.700000,8172150000.000000,0.007843,52.311811,2018-09-30,2018-10-30,-35.566584,0.465432,31.781227,1.328842,4.300000
sz000933,2019-05-08,4.300000,4.420000,4.190000,4.320000,-0.015945,21967878.000000,94928979.580000,8210024563.680000,8210160000.000000,0.011559,52.555121,2018-09-30,2018-10-30,-35.732010,0.467596,31.929047,1.335023,4.320000
sz000933,2019-05-07,4.380000,4.420000,4.260000,4.390000,0.011521,29307122.000000,127683581.680000,8343057369.110000,8343195000.000000,0.015421,53.406709,2018-09-30,2018-10-30,-36.311001,0.475173,32.446415,1.356655,4.390000
sz000933,2019-05-06,4.600000,4.660000,4.340000,4.340000,-0.099585,49903228.000000,223087408.050000,8248033936.660000,8248170000.000000,0.026258,52.798432,2018-09-30,2018-10-30,-35.897436,0.469761,32.076866,1.341203,4.340000
sz000933,2019-04-30,4.750000,4.890000,4.740000,4.820000,0.014737,21912543.000000,105572317.860000,9160258888.180000,9160410000.000000,0.011530,58.637890,2018-09-30,2018-10-30,-39.867659,0.521716,35.624538,1.489539,4.820000
sz000933,2019-04-29,4.970000,4.990000,4.680000,4.750000,-0.040404,40101487.000000,193338090.100000,9027226082.750000,9027375000.000000,0.021101,57.786302,2018-09-30,2018-10-30,-39.288668,0.514139,35.107169,1.467907,4.750000
sz000933,2019-04-26,5.010000,5.060000,4.900000,4.950000,-0.023669,42440935.000000,211154329.840000,9407319812.549999,9407475000.000000,0.022332,60.219410,2018-09-30,2018-10-30,-40.942928,0.535787,36.585366,1.529714,4.950000
sz000933,2019-04-25,5.390000,5.440000,5.040000,5.070000,-0.062847,57870251.000000,302443987.810000,9635376050.430000,9635535000.000000,0.030451,61.679274,2018-09-30,2018-10-30,-41.935484,0.548776,37.472284,1.566797,5.070000
sz000933,2019-04-24,5.370000,5.470000,5.330000,5.410000,0.005576,35809670.000000,193168293.430000,10281535391.090000,10281705000.000000,0.018843,65.815557,2018-09-30,2018-10-30,-44.747725,0.585578,39.985218,1.671869,5.410000
sz000933,2019-04-23,5.400000,5.550000,5.310000,5.380000,-0.005545,47412009.000000,255961827.850000,10224521331.620001,10224690000.000000,0.024948,65.450591,2018-09-30,2018-10-30,-44.499586,0.582331,39.763489,1.662598,5.380000
sz000933,2019-04-22,5.610000,5.650000,5.380000,5.410000,-0.044170,60669455.000000,332745002.360000,10281535391.090000,10281705000.000000,0.031923,65.815557,2018-09-30,2018-10-30,-44.747725,0.585578,39.985218,1.671869,5.410000
sz000933,2019-04-19,5.530000,5.780000,5.350000,5.660000,0.025362,76461259.000000,424601377.930000,10756652553.340000,10756830000.000000,0.040233,68.856941,2018-09-30,2018-10-30,-46.815550,0.612638,41.832964,1.749127,5.660000
sz000933,2019-04-18,5.520000,5.700000,5.500000,5.520000,-0.005405,56575607.000000,315347912.010000,10490586942.480000,10490760000.000000,0.029769,67.153766,2018-09-30,2018-10-30,-45.657568,0.597484,40.798226,1.705862,5.520000
sz000933,2019-04-17,5.410000,5.640000,5.400000,5.550000,0.014625,85598726.000000,472204390.720000,10547601001.950001,10547775000.000000,0.045041,67.518732,2018-09-30,2018-10-30,-45.905707,0.600731,41.019956,1.715133,5.550000
sz000933,2019-04-16,5.180000,5.580000,5.150000,5.470000,0.045889,83373686.000000,451716994.290000,10395563510.030001,10395735000.000000,0.043870,66.545489,2018-09-30,2018-10-30,-45.244003,0.592072,40.428677,1.690411,5.470000
sz000933,2019-04-15,5.390000,5.430000,5.220000,5.230000,-0.001908,48640280.000000,260115103.900000,9939451034.270000,9939615000.000000,0.025594,63.625760,2018-09-30,2018-10-30,-43.258892,0.566095,38.654841,1.616243,5.230000
sz000933,2019-04-12,5.250000,5.300000,5.160000,5.240000,-0.007576,32532359.000000,169956716.020000,9958455720.760000,9958620000.000000,0.017118,63.747416,2018-09-30,2018-10-30,-43.341605,0.567177,38.728751,1.619333,5.240000
sz000933,2019-04-11,5.360000,5.520000,5.270000,5.280000,-0.022222,50243482.000000,270475858.200000,10034474466.719999,10034640000.000000,0.026437,64.234037,2018-09-30,2018-10-30,-43.672457,0.571507,39.024390,1.631694,5.280000
