code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300363,2019-06-10,8.000000,8.000000,7.450000,7.620000,-0.079710,4984045.000000,38042887.000000,2361271769.700000,4135736201.460000,0.016084,28.849434,2018-09-30,2018-10-27,24.692158,3.146334,33.911883,1.428759,7.620000
sz300363,2019-06-06,8.600000,8.600000,8.230000,8.280000,-0.032710,1671048.000000,14018114.220000,2565791371.800000,4493949573.240000,0.005393,31.348204,2018-09-30,2018-10-27,26.830849,3.418851,36.849132,1.552510,8.280000
sz300363,2019-06-05,8.670000,8.750000,8.540000,8.560000,0.002342,1138605.000000,9815898.320000,2652557263.600000,4645918882.480000,0.003674,32.408288,2018-09-30,2018-10-27,27.738172,3.534465,38.095238,1.605010,8.560000
sz300363,2019-06-04,8.880000,8.940000,8.520000,8.540000,-0.036117,2553551.000000,21986063.040000,2646359699.900000,4635063931.820000,0.008240,32.332568,2018-09-30,2018-10-27,27.673364,3.526207,38.006231,1.601260,8.540000
sz300363,2019-06-03,9.230000,9.310000,8.800000,8.860000,-0.038002,3428176.000000,30607942.940000,2745520719.100000,4808743142.380000,0.011063,33.544093,2018-09-30,2018-10-27,28.710305,3.658336,39.430352,1.661260,8.860000
sz300363,2019-05-31,8.800000,9.490000,8.710000,9.210000,0.043035,4912908.000000,44810858.960000,2853978083.850000,4998704778.930000,0.015854,34.869198,2018-09-30,2018-10-27,29.844459,3.802853,40.987984,1.726886,9.210000
sz300363,2019-05-30,8.550000,8.940000,8.430000,8.830000,0.038824,4797348.000000,41978534.580000,2736224373.550000,4792460716.390000,0.015481,33.430512,2018-09-30,2018-10-27,28.613091,3.645949,39.296840,1.655635,8.830000
sz300363,2019-05-29,8.400000,8.530000,8.370000,8.500000,0.015532,1782600.000000,15107061.000000,2633964572.500000,4613354030.500000,0.005753,32.181127,2018-09-30,2018-10-27,27.543746,3.509690,37.828215,1.593760,8.500000
sz300363,2019-05-28,8.400000,8.550000,8.330000,8.370000,0.000000,1821825.000000,15387991.990000,2593680408.450000,4542796851.210000,0.005879,31.688945,2018-09-30,2018-10-27,27.122489,3.456013,37.249666,1.569385,8.370000
sz300363,2019-05-27,8.090000,8.400000,8.030000,8.370000,0.037175,2784400.000000,23021998.000000,2593680408.450000,4542796851.210000,0.008985,31.688945,2018-09-30,2018-10-27,27.122489,3.456013,37.249666,1.569385,8.370000
sz300363,2019-05-24,8.050000,8.120000,7.950000,8.070000,-0.001238,1341555.000000,10826411.600000,2500716952.950000,4379972591.310000,0.004329,30.553141,2018-09-30,2018-10-27,26.150356,3.332141,35.914553,1.513134,8.070000
sz300363,2019-05-23,8.280000,8.330000,7.970000,8.080000,-0.034648,3497977.000000,28324631.510000,2503815734.800000,4385400066.640000,0.011288,30.591001,2018-09-30,2018-10-27,26.182761,3.336270,35.959057,1.515009,8.080000
sz300363,2019-05-22,8.270000,8.480000,8.160000,8.370000,0.013317,2488079.000000,20752657.690000,2593680408.450000,4542796851.210000,0.008029,31.688945,2018-09-30,2018-10-27,27.122489,3.456013,37.249666,1.569385,8.370000
sz300363,2019-05-21,8.210000,8.350000,8.100000,8.260000,0.009780,2104973.000000,17363149.700000,2559593808.100000,4483094622.580000,0.006793,31.272484,2018-09-30,2018-10-27,26.766040,3.410593,36.760125,1.548760,8.260000
sz300363,2019-05-20,8.320000,8.320000,8.090000,8.180000,-0.018007,1740445.000000,14221780.220000,2534803553.300000,4439674819.940000,0.005617,30.969603,2018-09-30,2018-10-27,26.506805,3.377561,36.404094,1.533760,8.180000
sz300363,2019-05-17,8.720000,8.750000,8.280000,8.330000,-0.044725,3095254.000000,26246366.180000,2581285281.050000,4521086949.890000,0.009989,31.537505,2018-09-30,2018-10-27,26.992871,3.439497,37.071651,1.561885,8.330000
