code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600553,2011-02-01,14.200000,15.880000,14.200000,14.980000,0.030261,19667385.000000,291744712.000000,5652553200.000000,5692400000.000000,0.052121,41.872786,2010-09-30,2010-10-29,81.988489,2.024088,65.631957,6.022076,14.980000
sh600553,2011-01-31,14.600000,14.690000,13.850000,14.540000,0.053623,18920754.000000,270594628.000000,5486523600.000000,5525200000.000000,0.050142,40.642891,2010-09-30,2010-10-29,79.580309,1.964636,63.704205,5.845195,14.540005
sh600553,2011-01-28,13.350000,13.830000,13.300000,13.800000,0.033708,6898901.000000,94421328.000000,5207292000.000000,5244000000.000000,0.018283,38.574415,2010-09-30,2010-10-29,75.530156,1.864648,60.462048,5.547710,13.800007
sh600553,2011-01-27,13.450000,13.500000,13.150000,13.350000,-0.012574,5163910.000000,68876660.000000,5037489000.000000,5073000000.000000,0.013685,37.316549,2010-09-30,2010-10-29,73.067206,1.803844,58.490452,5.366806,13.350005
sh600553,2011-01-26,13.400000,13.640000,13.220000,13.520000,0.005204,3800483.000000,51344162.000000,5097580800.000000,5137600000.000000,0.010080,37.791743,2010-09-30,2010-10-29,73.997653,1.826815,59.235276,5.435147,13.520006
sh600553,2011-01-25,12.730000,13.480000,12.710000,13.450000,0.037809,5213886.000000,69312940.000000,5071188000.000000,5111000000.000000,0.013828,37.596092,2010-09-30,2010-10-29,73.614563,1.817357,58.928612,5.407009,13.450012
sh600553,2011-01-24,13.700000,13.780000,12.910000,12.960000,0.011710,5176781.000000,69096960.000000,4886438400.000000,4924800000.000000,0.013730,36.226408,2010-09-30,2010-10-29,70.932669,1.751148,56.781751,5.210023,12.960007
sh600553,2011-01-17,13.150000,13.260000,12.560000,12.810000,-0.039010,3639699.000000,46652552.000000,4829882400.000000,4867800000.000000,0.009653,35.807107,2010-09-30,2010-10-29,70.111662,1.730879,56.124532,5.149720,12.810002
sh600553,2011-01-14,13.370000,13.480000,13.100000,13.330000,-0.011861,2443901.000000,32471697.000000,5025943200.000000,5065400000.000000,0.006482,37.260645,2010-09-30,2010-10-29,72.957743,1.801142,58.402827,5.358765,13.330005
sh600553,2011-01-13,13.700000,13.730000,13.320000,13.490000,-0.012445,5642130.000000,75897420.000000,5086269600.000000,5126200000.000000,0.014964,37.707898,2010-09-30,2010-10-29,73.833482,1.822762,59.103857,5.423089,13.490010
sh600553,2011-01-12,13.450000,13.690000,13.320000,13.660000,0.016369,5252773.000000,71222163.000000,5150366400.000000,5190800000.000000,0.013932,38.183087,2010-09-30,2010-10-29,74.763919,1.845732,59.848674,5.491430,13.660009
sh600553,2011-01-11,13.250000,13.450000,13.020000,13.440000,0.006742,3308830.000000,44029003.000000,5067417600.000000,5107200000.000000,0.008776,37.568134,2010-09-30,2010-10-29,73.559819,1.816006,58.884789,5.402988,13.440010
sh600553,2011-01-10,13.480000,13.590000,13.000000,13.350000,-0.009644,3260748.000000,43293382.000000,5033484000.000000,5073000000.000000,0.008648,37.316546,2010-09-30,2010-10-29,73.067200,1.803844,58.490446,5.366805,13.350004
sh600553,2011-01-07,13.670000,13.830000,13.400000,13.480000,-0.018208,4534089.000000,61428351.000000,5082499200.000000,5122400000.000000,0.012025,37.679931,2010-09-30,2010-10-29,73.778722,1.821410,59.060021,5.419067,13.480005
sh600553,2011-01-06,13.310000,13.970000,13.210000,13.730000,0.033886,11588743.000000,158124273.000000,5176759200.000000,5217400000.000000,0.030736,38.378731,2010-09-30,2010-10-29,75.146998,1.855189,60.155330,5.519567,13.730001
sh600553,2011-01-05,12.780000,13.770000,12.710000,13.280000,0.038311,13298294.000000,176405222.000000,5007091200.000000,5046400000.000000,0.035270,37.120854,2010-09-30,2010-10-29,72.684027,1.794384,58.183716,5.338661,13.279995
sh600553,2011-01-04,12.700000,12.800000,12.600000,12.790000,0.007087,8738031.000000,111139798.000000,4822341600.000000,4860200000.000000,0.023175,35.751190,2010-09-30,2010-10-29,70.002174,1.728176,56.036887,5.141678,12.789997
sh600553,2010-12-31,12.550000,12.750000,12.430000,12.700000,0.020900,3802579.000000,47942050.000000,4788408000.000000,4826000000.000000,0.010085,35.499604,2010-09-30,2010-10-29,69.509560,1.716015,55.642548,5.105495,12.699993
sh600553,2010-12-30,12.420000,12.610000,12.330000,12.440000,-0.004800,2273403.000000,28350060.000000,4690377600.000000,4727200000.000000,0.006030,34.772852,2010-09-30,2010-10-29,68.086551,1.680884,54.503427,5.000975,12.439997
sh600553,2010-12-29,12.260000,12.530000,12.260000,12.500000,0.020408,2593417.000000,32159603.000000,4713000000.000000,4750000000.000000,0.006878,34.940566,2010-09-30,2010-10-29,68.414943,1.688992,54.766305,5.025096,12.499997
sh600553,2010-12-28,12.500000,12.690000,12.200000,12.250000,-0.042220,6083221.000000,75514935.000000,4618740000.000000,4655000000.000000,0.016134,34.241760,2010-09-30,2010-10-29,67.046654,1.655212,53.670987,4.924594,12.249999
sh600553,2010-12-27,12.920000,13.450000,12.750000,12.790000,-0.014638,7379144.000000,96716078.000000,4822341600.000000,4860200000.000000,0.019571,35.751175,2010-09-30,2010-10-29,70.002145,1.728176,56.036864,5.141676,12.789992
sh600553,2010-12-24,13.280000,13.280000,12.750000,12.980000,-0.022590,5330355.000000,69045229.000000,4893979200.000000,4932400000.000000,0.014137,36.282275,2010-09-30,2010-10-29,71.042059,1.753848,56.869317,5.218058,12.979993
sh600553,2010-12-23,13.320000,13.490000,13.200000,13.280000,-0.005988,3912930.000000,52195820.000000,5007091200.000000,5046400000.000000,0.010378,37.120835,2010-09-30,2010-10-29,72.683990,1.794384,58.183686,5.338658,13.279988
sh600553,2010-12-22,13.500000,13.500000,13.240000,13.360000,-0.011834,5526224.000000,73734245.000000,5037254400.000000,5076800000.000000,0.014657,37.344453,2010-09-30,2010-10-29,73.121844,1.805193,58.534189,5.370819,13.359988
sh600553,2010-12-21,13.310000,13.550000,13.190000,13.520000,0.019608,6327050.000000,84781103.000000,5097580800.000000,5137600000.000000,0.016781,37.791680,2010-09-30,2010-10-29,73.997530,1.826812,59.235178,5.435138,13.519983
sh600553,2010-12-20,13.660000,13.880000,12.950000,13.260000,-0.034934,12547114.000000,166708319.000000,4999550400.000000,5038800000.000000,0.033278,37.064911,2010-09-30,2010-10-29,72.574490,1.791680,58.096031,5.330615,13.259982
sh600553,2010-12-17,14.000000,14.100000,13.580000,13.740000,-0.020670,9828034.000000,135455556.000000,5180529600.000000,5221200000.000000,0.026066,38.406608,2010-09-30,2010-10-29,75.201582,1.856537,60.199024,5.523576,13.739974
sh600553,2010-12-16,13.980000,14.360000,13.910000,14.030000,0.006456,8242158.000000,116137550.000000,5289871200.000000,5331400000.000000,0.021860,39.217228,2010-09-30,2010-10-29,76.788806,1.895721,61.469601,5.640158,14.029973
sh600553,2010-12-15,14.200000,14.440000,13.900000,13.940000,-0.039945,21223538.000000,301277949.000000,5255937600.000000,5297200000.000000,0.056290,38.965665,2010-09-30,2010-10-29,76.296238,1.883561,61.075298,5.603979,13.939977
sh600553,2010-12-14,13.480000,14.760000,13.290000,14.520000,0.081967,37844884.000000,541232991.000000,5474620800.000000,5517600000.000000,0.100374,40.586909,2010-09-30,2010-10-29,79.470695,1.961930,63.616458,5.837143,14.519977
sh600553,2010-12-13,13.240000,13.800000,13.180000,13.420000,0.018983,15062007.000000,203380839.000000,5059876800.000000,5099600000.000000,0.039948,37.512151,2010-09-30,2010-10-29,73.450202,1.813299,58.797041,5.394937,13.419982
sh600553,2010-12-10,12.910000,13.220000,12.850000,13.170000,0.014638,7208456.000000,94467150.000000,4965616800.000000,5004600000.000000,0.019119,36.813324,2010-09-30,2010-10-29,72.081872,1.779519,57.701690,5.294433,13.169976
sh600553,2010-12-09,12.980000,13.250000,12.910000,12.980000,-0.006886,8183266.000000,107167640.000000,4893979200.000000,4932400000.000000,0.021704,36.282224,2010-09-30,2010-10-29,71.041960,1.753846,56.869238,5.218051,12.979975
sh600553,2010-12-08,12.900000,13.230000,12.750000,13.070000,0.010046,8735589.000000,113603635.000000,4927912800.000000,4966600000.000000,0.023169,36.533796,2010-09-30,2010-10-29,71.534547,1.766007,57.263555,5.254231,13.069975
sh600553,2010-12-07,12.630000,13.040000,12.480000,12.940000,0.019701,7863479.000000,100720605.000000,4878897600.000000,4917200000.000000,0.020856,36.170428,2010-09-30,2010-10-29,70.823058,1.748442,56.694007,5.201972,12.939980
sh600553,2010-12-06,12.890000,12.950000,12.620000,12.690000,-0.007819,4398916.000000,56131196.000000,4784637600.000000,4822200000.000000,0.011667,35.471602,2010-09-30,2010-10-29,69.454730,1.714661,55.598657,5.101468,12.689975
sh600553,2010-12-03,13.130000,13.130000,12.650000,12.790000,-0.015396,6893870.000000,88502639.000000,4822341600.000000,4860200000.000000,0.018284,35.751140,2010-09-30,2010-10-29,70.002077,1.728174,56.036809,5.141671,12.789980
sh600553,2010-12-02,12.870000,13.070000,12.700000,12.990000,0.019623,8991695.000000,116078355.000000,4897749600.000000,4936200000.000000,0.023848,36.310172,2010-09-30,2010-10-29,71.096681,1.755197,56.913042,5.222070,12.989973
sh600553,2010-12-01,13.080000,13.100000,12.660000,12.740000,-0.024502,6781160.000000,87178972.000000,4803489600.000000,4841200000.000000,0.017985,35.611370,2010-09-30,2010-10-29,69.728401,1.721418,55.817731,5.121569,12.739977
sh600553,2010-11-30,12.950000,13.260000,12.450000,13.060000,0.019516,13849182.000000,179199519.000000,4924142400.000000,4962800000.000000,0.036731,36.505836,2010-09-30,2010-10-29,71.479799,1.764655,57.219729,5.250210,13.059972
sh600553,2010-11-29,12.660000,12.880000,12.560000,12.810000,0.011050,4821287.000000,61544793.000000,4829882400.000000,4867800000.000000,0.012787,35.807026,2010-09-30,2010-10-29,70.111503,1.730875,56.124405,5.149708,12.809973
sh600553,2010-11-26,12.900000,12.900000,12.500000,12.670000,-0.017829,6299046.000000,79830047.000000,4777096800.000000,4814600000.000000,0.016707,35.415682,2010-09-30,2010-10-29,69.345238,1.711958,55.511008,5.093426,12.669970
sh600553,2010-11-25,12.640000,13.100000,12.550000,12.900000,0.027888,10585971.000000,136145445.000000,4863816000.000000,4902000000.000000,0.028077,36.058571,2010-09-30,2010-10-29,70.604037,1.743035,56.518680,5.185885,12.899963
sh600553,2010-11-24,12.220000,12.580000,12.150000,12.550000,0.026165,4245809.000000,52627186.000000,4731852000.000000,4769000000.000000,0.011261,35.080253,2010-09-30,2010-10-29,68.688454,1.695744,54.985251,5.045185,12.549969
sh600553,2010-11-23,12.460000,12.550000,12.110000,12.230000,-0.018459,4792919.000000,58785803.000000,4611199200.000000,4647400000.000000,0.012712,34.185782,2010-09-30,2010-10-29,66.937046,1.652506,53.583246,4.916544,12.229972
sh600553,2010-11-22,12.290000,12.720000,12.210000,12.460000,0.003221,6965382.000000,86676825.000000,4697918400.000000,4734800000.000000,0.018474,34.828684,2010-09-30,2010-10-29,68.195873,1.683583,54.590940,5.009005,12.459971
sh600553,2010-11-19,12.070000,12.440000,12.000000,12.420000,0.026446,8239446.000000,100558985.000000,4682836800.000000,4719600000.000000,0.021853,34.716861,2010-09-30,2010-10-29,67.976920,1.678178,54.415667,4.992923,12.419966
sh600553,2010-11-18,12.140000,12.380000,12.000000,12.100000,0.015953,7770035.000000,94534262.000000,4562184000.000000,4598000000.000000,0.020608,33.822394,2010-09-30,2010-10-29,66.225520,1.634940,53.013667,4.864282,12.099970
sh600553,2010-11-17,12.500000,12.500000,11.880000,11.910000,-0.080309,19391550.000000,235775925.000000,4490546400.000000,4525800000.000000,0.051431,33.291298,2010-09-30,2010-10-29,65.185614,1.609268,52.181220,4.787901,11.909971
sh600553,2010-11-16,12.310000,13.370000,12.310000,12.950000,0.065844,38269922.000000,505639983.000000,4882668000.000000,4921000000.000000,0.101501,36.198352,2010-09-30,2010-10-29,70.877734,1.749792,56.737774,5.205988,12.949970
sh600553,2010-11-15,12.150000,12.290000,12.010000,12.150000,0.001649,4745857.000000,57604741.000000,4581036000.000000,4617000000.000000,0.012587,33.962148,2010-09-30,2010-10-29,66.499163,1.641696,53.232719,4.884381,12.149967
sh600553,2010-11-12,12.760000,12.800000,12.040000,12.130000,-0.054560,11461378.000000,141630829.000000,4573495200.000000,4609400000.000000,0.030398,33.906237,2010-09-30,2010-10-29,66.389686,1.638993,53.145083,4.876340,12.129965
sh600553,2010-11-11,12.810000,13.090000,12.760000,12.830000,0.000000,10712921.000000,138418475.000000,4837423200.000000,4875400000.000000,0.028413,35.862917,2010-09-30,2010-10-29,70.220941,1.733577,56.212010,5.157747,12.829968
sh600553,2010-11-10,12.790000,12.960000,12.550000,12.830000,0.002344,9836657.000000,125760031.000000,4837423200.000000,4875400000.000000,0.026089,35.862917,2010-09-30,2010-10-29,70.220941,1.733577,56.212010,5.157747,12.829968
sh600553,2010-11-09,12.700000,12.900000,12.630000,12.800000,0.003922,9415547.000000,120042774.000000,4826112000.000000,4864000000.000000,0.024972,35.779051,2010-09-30,2010-10-29,70.056728,1.729523,56.080557,5.145685,12.799965
sh600553,2010-11-08,12.560000,12.880000,12.480000,12.750000,0.020000,16079685.000000,204746611.000000,4807260000.000000,4845000000.000000,0.042647,35.639274,2010-09-30,2010-10-29,69.783039,1.722766,55.861469,5.125583,12.749960
sh600553,2010-11-05,12.530000,12.580000,12.310000,12.500000,0.004016,7865469.000000,97797328.000000,4713000000.000000,4750000000.000000,0.020861,34.940465,2010-09-30,2010-10-29,68.414744,1.688987,54.766146,5.025081,12.499960
sh600553,2010-11-04,12.530000,12.650000,12.330000,12.450000,-0.003203,7691744.000000,95568139.000000,4694148000.000000,4731000000.000000,0.020400,34.800705,2010-09-30,2010-10-29,68.141089,1.682231,54.547085,5.004981,12.449961
sh600553,2010-11-03,12.000000,12.700000,12.000000,12.490000,0.039967,13890259.000000,171258021.000000,4709229600.000000,4746200000.000000,0.036840,34.912530,2010-09-30,2010-10-29,68.360046,1.687636,54.722360,5.021063,12.489967
sh600553,2010-11-02,12.260000,12.270000,12.000000,12.010000,-0.022783,11028114.000000,133612038.000000,4528250400.000000,4563800000.000000,0.029249,33.570806,2010-09-30,2010-10-29,65.732900,1.622779,52.619324,4.828099,12.009964
sh600553,2010-11-01,12.460000,12.500000,12.170000,12.290000,-0.009670,9890198.000000,121192564.000000,4633821600.000000,4670200000.000000,0.026231,34.353481,2010-09-30,2010-10-29,67.265407,1.660612,53.846100,4.940662,12.289967
sh600553,2010-10-29,12.280000,12.480000,12.230000,12.410000,0.013061,5090609.000000,63021406.000000,4679066400.000000,4715800000.000000,0.013502,34.688923,2010-09-30,2010-10-29,67.922215,1.676827,54.371876,4.988905,12.409971
sh600553,2010-10-28,12.190000,12.370000,12.160000,12.250000,0.004922,4117863.000000,50538953.000000,4618740000.000000,4655000000.000000,0.010922,34.241692,2010-06-30,2010-08-07,53.988220,1.903841,42.787669,5.122504,12.249974
sh600553,2010-10-27,12.300000,12.450000,12.160000,12.190000,-0.015347,4657203.000000,57278610.000000,4596117600.000000,4632200000.000000,0.012352,34.073980,2010-06-30,2010-08-07,53.723792,1.894516,42.578099,5.097414,12.189975
sh600553,2010-10-26,12.410000,12.470000,12.150000,12.380000,-0.002417,7420096.000000,91137110.000000,4667755200.000000,4704400000.000000,0.019680,34.605064,2010-06-30,2010-08-07,54.561142,1.924045,43.241730,5.176864,12.379971
sh600553,2010-10-25,12.400000,12.500000,12.250000,12.410000,0.001614,9799711.000000,121099260.000000,4679066400.000000,4715800000.000000,0.025991,34.688907,2010-06-30,2010-08-07,54.693335,1.928706,43.346499,5.189406,12.409965
sh600553,2010-10-22,12.780000,12.850000,12.350000,12.390000,-0.030516,10036141.000000,126200876.000000,4671525600.000000,4708200000.000000,0.026618,34.633009,2010-06-30,2010-08-07,54.605203,1.925599,43.276650,5.181044,12.389968
sh600553,2010-10-21,12.710000,12.840000,12.580000,12.780000,0.005507,5349281.000000,67829371.000000,4818571200.000000,4856400000.000000,0.014188,35.723136,2010-06-30,2010-08-07,56.323985,1.986210,44.638849,5.344126,12.779961
sh600553,2010-10-20,12.520000,12.920000,12.460000,12.710000,-0.002355,8501324.000000,108245862.000000,4792178400.000000,4829800000.000000,0.022548,35.527487,2010-06-30,2010-08-07,56.015508,1.975332,44.394369,5.314857,12.709968
sh600553,2010-10-19,12.510000,12.880000,12.420000,12.740000,0.010309,6956903.000000,87916139.000000,4803489600.000000,4841200000.000000,0.018451,35.611351,2010-06-30,2010-08-07,56.147736,1.979994,44.499165,5.327403,12.739970
sh600553,2010-10-18,12.710000,12.770000,12.420000,12.610000,-0.006304,7016844.000000,88121766.000000,4754474400.000000,4791800000.000000,0.018610,35.247980,2010-06-30,2010-08-07,55.574815,1.959791,44.045104,5.273043,12.609974
sh600553,2010-10-15,12.230000,12.700000,12.230000,12.690000,0.025869,7614589.000000,95148754.000000,4784637600.000000,4822200000.000000,0.020196,35.471593,2010-06-30,2010-08-07,55.927381,1.972224,44.324526,5.306495,12.689972
sh600553,2010-10-14,12.640000,12.710000,12.200000,12.370000,-0.029042,10677584.000000,132920923.000000,4663984800.000000,4700600000.000000,0.028319,34.577117,2010-06-30,2010-08-07,54.517079,1.922491,43.206809,5.172683,12.369973
sh600553,2010-10-13,12.930000,13.600000,12.700000,12.740000,0.014331,16148028.000000,210431616.000000,4803489600.000000,4841200000.000000,0.042828,35.611342,2010-06-30,2010-08-07,56.147721,1.979994,44.499153,5.327401,12.739967
