code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300649,2019-06-10,20.320000,20.690000,20.320000,20.570000,0.012802,417400.000000,8555047.000000,658240000.000000,2632960000.000000,0.013044,41.554077,2018-09-30,2018-10-30,51.068549,,246.628186,7.945655,20.570000
sz300649,2019-06-06,20.750000,20.790000,20.290000,20.310000,-0.023558,609180.000000,12448979.000000,649920000.000000,2599680000.000000,0.019037,41.028843,2018-09-30,2018-10-30,50.423055,,243.510863,7.845223,20.310000
sz300649,2019-06-05,20.910000,21.300000,20.710000,20.800000,-0.003354,660100.000000,13773038.000000,665600000.000000,2662400000.000000,0.020628,42.018707,2018-09-30,2018-10-30,51.639564,,249.385817,8.034498,20.800000
sz300649,2019-06-04,21.500000,21.570000,20.650000,20.870000,-0.038692,1165200.000000,24445873.000000,667840000.000000,2671360000.000000,0.036413,42.160116,2018-09-30,2018-10-30,51.813351,,250.225097,8.061537,20.870000
sz300649,2019-06-03,21.230000,22.500000,21.080000,21.710000,0.022610,1508892.000000,32859047.240000,694720000.000000,2778880000.000000,0.047153,43.857026,2018-09-30,2018-10-30,53.898795,,260.296447,8.386007,21.710000
sz300649,2019-05-31,21.080000,21.490000,20.980000,21.230000,0.009990,752709.000000,16014657.880000,679360000.000000,2717440000.000000,0.023522,42.887363,2018-09-30,2018-10-30,52.707113,,254.541390,8.200595,21.230000
sz300649,2019-05-30,21.000000,21.120000,20.700000,21.020000,-0.010358,643600.000000,13445326.000000,672640000.000000,2690560000.000000,0.020112,42.463136,2018-09-30,2018-10-30,52.185752,,252.023552,8.119478,21.020000
sz300649,2019-05-29,21.150000,21.480000,21.110000,21.240000,0.006158,569726.000000,12141016.800000,679680000.000000,2718720000.000000,0.017804,42.907565,2018-09-30,2018-10-30,52.731939,,254.661287,8.204458,21.240000
sz300649,2019-05-28,21.300000,21.620000,21.070000,21.210000,0.000472,768709.000000,16469055.060000,678720000.000000,2714880000.000000,0.024022,42.644948,2018-09-30,2018-10-30,52.409192,,253.102625,8.154242,21.110000
sz300649,2019-05-27,20.320000,21.260000,20.320000,21.200000,0.023166,612400.000000,12904219.000000,678400000.000000,2713600000.000000,0.019138,42.624842,2018-09-30,2018-10-30,52.384482,,252.983294,8.150398,21.100047
sz300649,2019-05-24,20.300000,20.850000,20.280000,20.720000,0.005825,502180.000000,10386064.800000,663040000.000000,2652160000.000000,0.015693,41.659751,2018-09-30,2018-10-30,51.198419,,247.255370,7.965861,20.622310
sz300649,2019-05-23,21.300000,21.380000,20.500000,20.600000,-0.028760,894900.000000,18645120.000000,659200000.000000,2636800000.000000,0.027966,41.418478,2018-09-30,2018-10-30,50.901903,,245.823389,7.919726,20.502876
sz300649,2019-05-22,21.530000,21.530000,21.050000,21.210000,-0.011189,617000.000000,13115575.000000,678720000.000000,2714880000.000000,0.019281,42.644948,2018-09-30,2018-10-30,52.409192,,253.102625,8.154242,21.110000
sz300649,2019-05-21,21.150000,21.530000,21.100000,21.450000,0.016588,707800.000000,15116079.000000,686400000.000000,2745600000.000000,0.022119,43.127493,2018-09-30,2018-10-30,53.002224,,255.966587,8.246511,21.348868
sz300649,2019-05-20,21.550000,21.550000,20.820000,21.100000,-0.007059,868500.000000,18313157.000000,675200000.000000,2700800000.000000,0.027141,42.423781,2018-09-30,2018-10-30,52.137386,,251.789976,8.111953,21.000519
sz300649,2019-05-17,22.180000,22.210000,21.220000,21.250000,-0.040632,996800.000000,21586912.000000,680000000.000000,2720000000.000000,0.031150,42.725372,2018-09-30,2018-10-30,52.508031,,253.579952,8.169621,21.149811
sz300649,2019-05-16,22.180000,22.250000,22.010000,22.150000,-0.002701,733978.000000,16240410.700000,708800000.000000,2835200000.000000,0.022937,44.534917,2018-09-30,2018-10-30,54.731900,,264.319809,8.515628,22.045568
sz300649,2019-05-15,21.510000,22.500000,21.510000,22.210000,0.019743,957900.000000,21237404.000000,710720000.000000,2842880000.000000,0.029934,44.655553,2018-09-30,2018-10-30,54.880158,,265.035800,8.538695,22.105285
sz300649,2019-05-14,21.510000,21.980000,21.310000,21.780000,-0.003204,593000.000000,12904404.000000,696960000.000000,2787840000.000000,0.018531,43.790993,2018-09-30,2018-10-30,53.817643,,259.904535,8.373380,21.677313
sz300649,2019-05-13,21.980000,22.240000,21.750000,21.850000,-0.012206,1045500.000000,22933351.000000,699200000.000000,2796800000.000000,0.032672,43.931735,2018-09-30,2018-10-30,53.990610,,260.739857,8.400292,21.746983
sz300649,2019-05-10,21.690000,22.150000,21.420000,22.120000,0.025974,1129782.000000,24758301.340000,707840000.000000,2831360000.000000,0.035306,44.474599,2018-09-30,2018-10-30,54.657771,,263.961814,8.504094,22.015710
sz300649,2019-05-09,21.500000,21.800000,21.360000,21.560000,-0.007366,574000.000000,12425476.000000,689920000.000000,2759680000.000000,0.017937,43.348660,2018-09-30,2018-10-30,53.274030,,257.279236,8.288801,21.458350
sz300649,2019-05-08,21.600000,21.890000,21.020000,21.720000,0.000000,699500.000000,15120581.000000,695040000.000000,2780160000.000000,0.021859,43.670357,2018-09-30,2018-10-30,53.669385,,259.188544,8.350313,21.617595
