code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300177,2019-06-10,8.780000,9.030000,8.760000,8.930000,0.015927,15055251.000000,134204013.000000,2938561817.890000,3990804596.230000,0.045751,109.326042,2018-09-30,2018-10-25,57.833976,9.188955,314.964375,3.373346,8.930000
sz300177,2019-06-06,9.210000,9.240000,8.560000,8.790000,-0.055854,27617246.000000,245592382.470000,2892492539.670000,3928238790.690000,0.083926,107.612084,2018-09-30,2018-10-25,56.927284,9.044895,310.026524,3.320460,8.790000
sz300177,2019-06-05,9.540000,9.630000,9.300000,9.310000,-0.007463,22020564.000000,207440710.540000,3063607001.630000,4160626068.410000,0.066918,113.978214,2018-09-30,2018-10-25,60.294996,9.579974,328.367114,3.516892,9.310000
sz300177,2019-06-04,9.520000,9.850000,9.250000,9.380000,-0.015740,28979248.000000,277241505.870000,3086641640.740000,4191908971.180000,0.088065,114.835193,2018-09-30,2018-10-25,60.748342,9.652004,330.836040,3.543335,9.380000
sz300177,2019-06-03,10.200000,10.300000,9.410000,9.530000,-0.060158,40604354.000000,395587021.060000,3136001581.690000,4258943762.830000,0.123393,116.671577,2018-09-30,2018-10-25,61.719797,9.806354,336.126595,3.599998,9.530000
sz300177,2019-05-31,10.030000,10.250000,9.740000,10.140000,0.021148,44523851.000000,445750597.240000,3336732008.220000,4531551915.540000,0.135304,124.139537,2018-09-30,2018-10-25,65.670382,10.434043,357.641519,3.830428,10.140000
sz300177,2019-05-30,15.130000,15.350000,14.650000,14.920000,-0.015182,27858037.000000,417391765.510000,4909668793.160000,6667727276.120000,0.084658,121.568600,2018-09-30,2018-10-25,64.310345,10.217953,350.234742,3.751100,9.930000
sz300177,2019-05-29,15.090000,15.390000,14.890000,15.150000,0.005309,30699179.000000,465037370.400000,4985354035.950000,6770513956.650000,0.093292,123.442647,2018-09-30,2018-10-25,65.301724,10.375469,355.633803,3.808925,10.083076
sz300177,2019-05-28,14.780000,15.400000,14.660000,15.070000,0.025170,37675371.000000,566488256.500000,4959028734.110000,6734762067.770000,0.114492,122.790804,2018-09-30,2018-10-25,64.956897,10.320681,353.755869,3.788812,10.029832
sz300177,2019-05-27,13.550000,14.700000,13.540000,14.700000,0.100299,28704373.000000,412033271.610000,4837274213.100000,6569409581.700000,0.087230,119.776033,2018-09-30,2018-10-25,63.362069,10.067286,345.070423,3.695789,9.783579
sz300177,2019-05-24,13.980000,14.140000,13.340000,13.360000,-0.069638,19342812.000000,264868014.540000,4396325407.280000,5970565442.960000,0.058781,108.857674,2018-09-30,2018-10-25,57.586207,9.149588,313.615023,3.358894,8.891743
sz300177,2019-05-23,14.890000,15.400000,14.280000,14.360000,-0.027100,26505895.000000,393839027.430000,4725391680.280000,6417464053.960000,0.080549,117.005703,2018-09-30,2018-10-25,61.896552,9.834438,337.089202,3.610308,9.557292
sz300177,2019-05-22,15.180000,15.350000,14.470000,14.760000,-0.019920,19448603.000000,289371065.860000,4857018189.480000,6596223498.360000,0.059102,120.264915,2018-09-30,2018-10-25,63.620690,10.108377,346.478873,3.710874,9.823512
sz300177,2019-05-21,14.770000,15.250000,14.410000,15.060000,0.015509,21655782.000000,320508014.940000,4955738071.380000,6730293081.660000,0.065810,122.709324,2018-09-30,2018-10-25,64.913793,10.313832,353.521127,3.786298,10.023177
sz300177,2019-05-20,14.300000,15.120000,14.200000,14.830000,0.051773,23693765.000000,348862610.000000,4880052828.590000,6627506401.130000,0.072003,120.835277,2018-09-30,2018-10-25,63.922414,10.156317,348.122066,3.728473,9.870101
sz300177,2019-05-17,14.110000,14.790000,13.970000,14.100000,-0.013986,19746522.000000,285227971.210000,4639834449.300000,6301270415.100000,0.060008,114.887216,2018-09-30,2018-10-25,60.775862,9.656377,330.985915,3.544940,9.384249
sz300177,2019-05-16,14.100000,14.900000,14.010000,14.300000,0.031746,20021778.000000,288529996.260000,4705647703.900000,6390650137.300000,0.060844,116.516822,2018-09-30,2018-10-25,61.637931,9.793347,335.680751,3.595223,9.517359
sz300177,2019-05-15,13.820000,13.880000,13.690000,13.860000,0.013158,8827886.000000,121618416.800000,4560858543.780000,6194014748.460000,0.026827,112.931689,2018-09-30,2018-10-25,59.741379,9.492013,325.352113,3.484601,9.224517
sz300177,2019-05-14,13.300000,13.920000,13.260000,13.680000,0.006623,10760614.000000,147207785.940000,4501626614.640000,6113572998.480000,0.032700,111.465043,2018-09-30,2018-10-25,58.965517,9.368740,321.126761,3.439346,9.104718
sz300177,2019-05-13,13.410000,13.790000,13.250000,13.590000,0.008160,10893723.000000,147808238.720000,4472010650.070000,6073352123.490000,0.033105,110.731721,2018-09-30,2018-10-25,58.577586,9.307104,319.014085,3.416719,9.044819
sz300177,2019-05-10,12.790000,13.550000,12.620000,13.480000,0.064771,15663917.000000,206284236.570000,4435813360.040000,6024193276.280000,0.047601,109.835438,2018-09-30,2018-10-25,58.103448,9.231770,316.431925,3.389063,8.971609
sz300177,2019-05-09,12.420000,13.080000,12.420000,12.660000,0.010375,11930827.000000,152667248.590000,4165979016.180000,5657736415.260000,0.036257,103.154053,2018-09-30,2018-10-25,54.568966,8.670194,297.183099,3.182904,8.425858
sz300177,2019-05-08,12.010000,12.660000,11.850000,12.530000,0.013754,8898497.000000,110452964.970000,4123200400.690000,5599639595.830000,0.027042,102.094809,2018-09-30,2018-10-25,54.008621,8.581163,294.131455,3.150220,8.339336
sz300177,2019-05-07,12.400000,12.490000,12.070000,12.360000,0.008157,8723401.000000,107337415.350000,4067259134.280000,5523666831.960000,0.026510,100.709644,2018-09-30,2018-10-25,53.275862,8.464739,290.140845,3.107480,8.226193
sz300177,2019-05-06,13.050000,13.240000,12.260000,12.260000,-0.099853,13654503.000000,173056673.440000,4034352506.980000,5478976970.860000,0.041495,99.894842,2018-09-30,2018-10-25,52.844828,8.396254,287.793427,3.082338,8.159638
sz300177,2019-04-30,13.420000,13.710000,13.400000,13.620000,0.009637,5857331.000000,79652205.430000,4481882638.260000,6086759081.820000,0.017800,110.976162,2018-09-30,2018-10-25,58.706897,9.327649,319.718310,3.424261,9.064786
sz300177,2019-04-29,13.920000,13.990000,13.420000,13.490000,-0.023172,9477120.000000,130127767.540000,4439104022.770000,6028662262.390000,0.028800,109.916918,2018-09-30,2018-10-25,58.146552,9.238619,316.666667,3.391578,8.978264
sz300177,2019-04-26,13.690000,14.080000,13.620000,13.810000,0.008766,8277395.000000,114840940.720000,4544405230.130000,6171669817.910000,0.025154,112.524287,2018-09-30,2018-10-25,59.525862,9.457770,324.178404,3.472030,9.191240
sz300177,2019-04-25,14.390000,14.390000,13.680000,13.690000,-0.049306,10291900.000000,144097374.000000,4504917277.370000,6118041984.590000,0.031276,111.546524,2018-09-30,2018-10-25,59.008621,9.375589,321.361502,3.441860,9.111374
sz300177,2019-04-24,14.290000,14.430000,13.980000,14.400000,0.016231,9566213.000000,136278415.440000,4738554331.200000,6435339998.400000,0.029071,117.331625,2018-09-30,2018-10-25,62.068966,9.861832,338.028169,3.620365,9.583914
sz300177,2019-04-23,14.840000,14.840000,14.130000,14.170000,-0.040623,11128639.000000,161088071.700000,4662869088.410000,6332553317.870000,0.033819,115.457578,2018-09-30,2018-10-25,61.077586,9.704316,332.629108,3.562539,9.430838
sz300177,2019-04-22,14.980000,15.210000,14.690000,14.770000,-0.008725,11954809.000000,178370486.570000,4860308852.210000,6600692484.470000,0.036329,120.346396,2018-09-30,2018-10-25,63.663793,10.115226,346.713615,3.713388,9.830168
sz300177,2019-04-19,14.820000,14.980000,14.620000,14.900000,-0.000671,9991015.000000,147940040.970000,4903087467.700000,6658789303.900000,0.030362,121.405639,2018-09-30,2018-10-25,64.224138,10.204256,349.765258,3.746072,9.916689
sz300177,2019-04-18,15.240000,15.300000,14.870000,14.910000,-0.019079,13419052.000000,201436895.520000,4906378130.430000,6663258290.010000,0.040779,121.487120,2018-09-30,2018-10-25,64.267241,10.211105,350.000000,3.748586,9.923345
sz300177,2019-04-17,15.010000,15.470000,14.760000,15.200000,0.020819,22036298.000000,332812450.120000,5001807349.600000,6792858887.200000,0.066966,123.850048,2018-09-30,2018-10-25,65.517241,10.409711,356.807512,3.821496,10.116354
