code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600387,2019-06-10,7.390000,7.530000,7.360000,7.520000,0.017591,3672558.000000,27386404.000000,2900539200.000000,3550060129.280000,0.009522,21.373376,2018-09-30,2018-10-30,6.701123,0.461986,2.732360,1.331893,7.520000
sh600387,2019-06-06,7.730000,7.760000,7.330000,7.390000,-0.043984,5266413.000000,39440690.000000,2850396900.000000,3488689408.960000,0.013654,21.003889,2018-09-30,2018-10-30,6.585279,0.453999,2.685125,1.308868,7.390000
sh600387,2019-06-05,7.760000,7.800000,7.660000,7.730000,0.010458,3282409.000000,25401340.000000,2981538300.000000,3649197446.720000,0.008510,21.970239,2018-09-30,2018-10-30,6.888255,0.474887,2.808662,1.369087,7.730000
sh600387,2019-06-04,7.720000,7.810000,7.620000,7.650000,-0.009067,2838438.000000,21833993.000000,2950681500.000000,3611430849.600000,0.007359,21.742863,2018-09-30,2018-10-30,6.816967,0.469972,2.779595,1.354918,7.650000
sh600387,2019-06-03,7.960000,8.010000,7.650000,7.720000,-0.037406,6027384.000000,47244409.000000,2977681200.000000,3644476622.080000,0.015627,21.941817,2018-09-30,2018-10-30,6.879344,0.474273,2.805029,1.367315,7.720000
sh600387,2019-05-31,8.170000,8.200000,8.000000,8.020000,-0.018360,4872160.000000,39411807.000000,3093394200.000000,3786101361.280000,0.012632,22.794478,2018-09-30,2018-10-30,7.146676,0.492703,2.914032,1.420450,8.020000
sh600387,2019-05-30,7.990000,8.290000,7.990000,8.170000,0.022528,7763800.000000,63190434.000000,3151250700.000000,3856913730.880000,0.020129,23.220809,2018-09-30,2018-10-30,7.280342,0.501918,2.968534,1.447017,8.170000
sh600387,2019-05-29,8.030000,8.150000,7.950000,7.990000,-0.009913,4340356.000000,34897923.000000,3081822900.000000,3771938887.360000,0.011253,22.709212,2018-09-30,2018-10-30,7.119943,0.490860,2.903132,1.415136,7.990000
sh600387,2019-05-28,8.170000,8.240000,8.020000,8.070000,-0.008600,5536469.000000,45047772.000000,3112679700.000000,3809705484.480000,0.014354,22.936588,2018-09-30,2018-10-30,7.191232,0.495775,2.932200,1.429305,8.070000
sh600387,2019-05-27,7.980000,8.150000,7.900000,8.140000,0.020050,5096329.000000,41116146.000000,3139679400.000000,3842751256.960000,0.013213,23.135543,2018-09-30,2018-10-30,7.253609,0.500075,2.957634,1.441703,8.140000
sh600387,2019-05-24,8.040000,8.080000,7.890000,7.980000,-0.019656,5492708.000000,43819390.000000,3077965800.000000,3767218062.720000,0.014241,22.680790,2018-09-30,2018-10-30,7.111032,0.490245,2.899499,1.413365,7.980000
sh600387,2019-05-23,7.920000,8.660000,7.800000,8.140000,0.021330,9441925.000000,76745303.000000,3139679400.000000,3842751256.960000,0.024479,23.135543,2018-09-30,2018-10-30,7.253609,0.500075,2.957634,1.441703,8.140000
sh600387,2019-05-22,8.110000,8.110000,7.900000,7.970000,-0.017263,5630307.000000,44894771.000000,3074108700.000000,3762497238.080000,0.014597,22.652368,2018-09-30,2018-10-30,7.102121,0.489631,2.895865,1.411594,7.970000
sh600387,2019-05-21,7.800000,8.220000,7.800000,8.110000,0.034439,9663743.000000,78175879.000000,3128108100.000000,3828588783.040000,0.025054,23.050277,2018-09-30,2018-10-30,7.226876,0.498232,2.946734,1.436390,8.110000
sh600387,2019-05-20,7.720000,7.860000,7.560000,7.840000,0.019506,4884010.000000,37855156.000000,3023966400.000000,3701126517.760000,0.012662,22.282881,2018-09-30,2018-10-30,6.986277,0.481645,2.848630,1.388569,7.840000
sh600387,2019-05-17,8.030000,8.050000,7.610000,7.690000,-0.045906,7267737.000000,56803340.000000,2966109900.000000,3630314148.160000,0.018842,21.856551,2018-09-30,2018-10-30,6.852611,0.472429,2.794128,1.362002,7.690000
sh600387,2019-05-16,8.020000,8.130000,7.890000,8.060000,-0.004938,7340090.000000,58793324.000000,3108822600.000000,3804984659.840000,0.019030,22.908166,2018-09-30,2018-10-30,7.182320,0.495160,2.928566,1.427534,8.060000
sh600387,2019-05-15,7.750000,8.370000,7.750000,8.100000,0.056063,12450806.000000,100647952.000000,3124251000.000000,3823867958.400000,0.032280,23.021854,2018-09-30,2018-10-30,7.217965,0.497618,2.943100,1.434619,8.100000
sh600387,2019-05-14,7.540000,7.740000,7.500000,7.670000,0.000000,5244629.000000,40097942.000000,2958395700.000000,3620872498.880000,0.013597,21.799707,2018-09-30,2018-10-30,6.834789,0.471201,2.786861,1.358460,7.670000
sh600387,2019-05-13,7.800000,7.880000,7.610000,7.670000,-0.034005,8471159.000000,65568831.000000,2958395700.000000,3620872498.880000,0.021963,21.799707,2018-09-30,2018-10-30,6.834789,0.471201,2.786861,1.358460,7.670000
sh600387,2019-05-10,7.870000,7.950000,7.700000,7.940000,0.023196,8061867.000000,63460031.000000,3062537400.000000,3748334764.160000,0.020901,22.567102,2018-09-30,2018-10-30,7.075388,0.487788,2.884965,1.406280,7.940000
sh600387,2019-05-09,7.850000,7.980000,7.750000,7.760000,-0.020202,4376174.000000,34325873.000000,2993109600.000000,3663359920.640000,0.011346,22.055505,2018-09-30,2018-10-30,6.914988,0.476730,2.819563,1.374400,7.760000
sh600387,2019-05-08,7.780000,7.950000,7.640000,7.920000,0.005076,6111184.000000,47836248.000000,3054823200.000000,3738893114.880000,0.015844,22.510258,2018-09-30,2018-10-30,7.057565,0.486559,2.877698,1.402738,7.920000
sh600387,2019-05-07,7.900000,7.980000,7.750000,7.880000,0.008963,5995710.000000,47121873.000000,3039394800.000000,3720009816.320000,0.015545,22.396570,2018-09-30,2018-10-30,7.021921,0.484102,2.863164,1.395654,7.880000
sh600387,2019-05-06,8.110000,8.310000,7.730000,7.810000,-0.082256,11696243.000000,93642650.000000,3012395100.000000,3686964043.840000,0.030324,22.197615,2018-09-30,2018-10-30,6.959544,0.479802,2.837730,1.383256,7.810000
sh600387,2019-04-30,8.370000,8.550000,8.070000,8.510000,-0.037330,13843439.000000,115547694.000000,3282392100.000000,4017421768.640000,0.035891,24.187158,2018-09-30,2018-10-30,7.583318,0.522806,3.092072,1.507235,8.510000
sh600387,2019-04-29,9.250000,9.250000,8.800000,8.840000,-0.046386,10560419.000000,94803959.000000,3409676400.000000,4173208981.760000,0.027379,25.125086,2018-09-30,2018-10-30,7.877384,0.543079,3.211976,1.565683,8.840000
sh600387,2019-04-26,9.410000,9.500000,9.190000,9.270000,-0.032359,13257503.000000,123559482.000000,3575531700.000000,4376204441.280000,0.034372,26.347233,2018-09-30,2018-10-30,8.260560,0.569496,3.368215,1.641841,9.270000
sh600387,2019-04-25,10.310000,10.330000,9.450000,9.580000,-0.081496,24792327.000000,246565785.000000,3695101800.000000,4522550005.120000,0.064277,27.228317,2018-09-30,2018-10-30,8.536803,0.588540,3.480852,1.696746,9.580000
sh600387,2019-04-24,10.460000,10.530000,10.180000,10.430000,-0.023408,21639067.000000,224609291.000000,4022955300.000000,4923820099.520000,0.056102,29.644190,2018-09-30,2018-10-30,9.294243,0.640759,3.789696,1.847293,10.430000
