code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600767,2019-06-10,4.690000,4.690000,4.460000,4.460000,-0.049041,2801329.000000,12554398.000000,1520459407.260000,1520905411.720000,0.008217,16.835824,2018-09-30,2018-10-31,73.476112,22.292309,38.054608,6.142405,4.460000
sh600767,2019-06-06,4.930000,4.940000,4.690000,4.690000,-0.050607,1607517.000000,7653408.000000,1598868748.890000,1599337753.580000,0.004715,17.704039,2018-09-30,2018-10-31,77.265239,23.441913,40.017065,6.459165,4.690000
sh600767,2019-06-05,5.060000,5.080000,4.940000,4.940000,-0.002020,1008900.000000,5048211.000000,1684096294.140000,1684590299.080000,0.002959,18.647751,2018-09-30,2018-10-31,81.383855,24.691481,42.150171,6.803471,4.940000
sh600767,2019-06-04,5.080000,5.160000,4.900000,4.950000,-0.025591,1802749.000000,9009934.000000,1687505395.950000,1688000400.900000,0.005288,18.685500,2018-09-30,2018-10-31,81.548600,24.741464,42.235495,6.817243,4.950000
sh600767,2019-06-03,4.880000,5.160000,4.870000,5.080000,0.034623,2416642.000000,12257995.000000,1731823719.480000,1732331724.560000,0.007089,19.176230,2018-09-30,2018-10-31,83.690280,25.391240,43.344710,6.996282,5.080000
sh600767,2019-05-31,4.800000,4.970000,4.780000,4.910000,0.027197,1602601.000000,7859253.000000,1673868988.710000,1674359993.620000,0.004701,18.534506,2018-09-30,2018-10-31,80.889621,24.541533,41.894198,6.762154,4.910000
sh600767,2019-05-30,4.800000,4.850000,4.730000,4.780000,-0.006237,1820800.000000,8730688.000000,1629550665.180000,1630028669.960000,0.005341,18.043776,2018-09-30,2018-10-31,78.747941,23.891757,40.784983,6.583115,4.780000
sh600767,2019-05-29,4.760000,4.880000,4.610000,4.810000,0.025586,2630510.000000,12525302.000000,1639777970.610000,1640258975.420000,0.007716,18.157021,2018-09-30,2018-10-31,79.242175,24.041706,41.040956,6.624432,4.810000
sh600767,2019-05-28,4.560000,4.690000,4.560000,4.690000,0.049217,1869713.000000,8744791.000000,1598868748.890000,1599337753.580000,0.005484,17.704039,2018-09-30,2018-10-31,77.265239,23.441913,40.017065,6.459165,4.690000
sh600767,2019-05-27,4.220000,4.470000,4.220000,4.470000,0.049296,1869400.000000,8280230.000000,1523868509.070000,1524315513.540000,0.005484,16.873573,2018-09-30,2018-10-31,73.640857,22.342292,38.139932,6.156177,4.470000
