code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002893,2019-06-10,13.560000,14.480000,13.510000,14.150000,0.007117,9786074.000000,136481614.000000,906633105.650000,1740167000.000000,0.152733,18.677603,2018-09-30,2018-10-26,46.473167,,39.766007,3.721499,14.150000
sz002893,2019-06-06,15.890000,15.900000,14.050000,14.050000,-0.044867,16195724.000000,243194736.970000,900225804.550000,1727869000.000000,0.252770,18.545606,2018-09-30,2018-10-26,46.144735,,39.484975,3.695198,14.050000
sz002893,2019-06-05,13.430000,14.710000,13.430000,14.710000,0.100224,8488392.000000,122959328.720000,942513991.810000,1809035800.000000,0.132480,19.416788,2018-09-30,2018-10-26,48.312388,,41.339785,3.868781,14.710000
sz002893,2019-06-04,14.000000,14.000000,13.100000,13.370000,-0.061754,6411797.000000,85904408.700000,856656157.070000,1644242600.000000,0.100070,17.648025,2018-09-30,2018-10-26,43.911395,,37.573958,3.516356,13.370000
sz002893,2019-06-03,18.700000,18.940000,18.210000,18.730000,-0.015765,6014141.000000,111355740.800000,1200087496.030000,2303415400.000000,0.093864,18.809601,2018-09-30,2018-10-26,46.801599,,40.047039,3.747799,14.250000
sz002893,2019-05-31,17.930000,19.590000,17.930000,19.030000,0.029762,9788501.000000,184441806.450000,1219309399.330000,2340309400.000000,0.152771,19.110875,2018-09-30,2018-10-26,47.551224,,40.688476,3.807828,14.478243
sz002893,2019-05-30,17.010000,18.890000,16.580000,18.480000,0.076296,8924445.000000,160553119.240000,1184069243.280000,2272670400.000000,0.139286,18.558538,2018-09-30,2018-10-26,46.176912,,39.512508,3.697775,14.059797
sz002893,2019-05-29,17.010000,17.500000,16.970000,17.170000,0.005269,3443672.000000,59376730.590000,1100133598.870000,2111566600.000000,0.053746,17.242971,2018-09-30,2018-10-26,42.903548,,36.711567,3.435649,13.063134
sz002893,2019-05-28,17.000000,17.590000,16.920000,17.080000,0.008264,5198404.000000,90038022.840000,1094367027.880000,2100498400.000000,0.081133,17.152588,2018-09-30,2018-10-26,42.678661,,36.519136,3.417640,12.994661
sz002893,2019-05-27,16.380000,16.950000,16.120000,16.940000,0.037355,4028249.000000,66947531.680000,1085396806.340000,2083281200.000000,0.062870,17.011993,2018-09-30,2018-10-26,42.328836,,36.219799,3.389627,12.888147
