code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz002406,2019-06-10,5.800000,5.870000,5.790000,5.840000,0.006897,1931502.000000,11265167.000000,2427698377.680000,3276240000.000000,0.004646,21.438386,2018-09-30,2018-10-30,13.184744,3.561457,23.860910,1.403516,5.840000
sz002406,2019-06-06,5.910000,5.930000,5.750000,5.800000,-0.016949,3182926.000000,18548600.100000,2411070306.600000,3253800000.000000,0.007657,21.291548,2018-09-30,2018-10-30,13.094438,3.537064,23.697479,1.393903,5.800000
sz002406,2019-06-05,5.940000,5.960000,5.880000,5.900000,0.001698,1975326.000000,11704994.180000,2452640484.300000,3309900000.000000,0.004752,21.658643,2018-09-30,2018-10-30,13.320204,3.598047,24.106056,1.417936,5.900000
sz002406,2019-06-04,6.020000,6.020000,5.890000,5.890000,-0.024834,2861100.000000,16984148.000000,2448483466.530000,3304290000.000000,0.006883,21.621934,2018-09-30,2018-10-30,13.297627,3.591949,24.065198,1.415532,5.890000
sz002406,2019-06-03,6.110000,6.110000,6.000000,6.040000,-0.008210,2611000.000000,15762952.000000,2510838733.080000,3388440000.000000,0.006281,22.172577,2018-09-30,2018-10-30,13.636276,3.683425,24.678064,1.451582,6.040000
sz002406,2019-05-31,6.130000,6.160000,6.070000,6.090000,-0.008143,2149005.000000,13131173.450000,2531623821.930000,3416490000.000000,0.005170,22.356125,2018-09-30,2018-10-30,13.749159,3.713917,24.882353,1.463598,6.090000
sz002406,2019-05-30,6.180000,6.180000,6.070000,6.140000,-0.006472,2230185.000000,13615343.200000,2552408910.780000,3444540000.000000,0.005365,22.539673,2018-09-30,2018-10-30,13.862042,3.744409,25.086642,1.475614,6.140000
sz002406,2019-05-29,6.200000,6.230000,6.150000,6.180000,-0.004831,1988007.000000,12297399.190000,2569036981.860000,3466980000.000000,0.004782,22.686511,2018-09-30,2018-10-30,13.952349,3.768802,25.250072,1.485227,6.180000
sz002406,2019-05-28,6.230000,6.250000,6.180000,6.210000,-0.001608,2506700.000000,15594043.000000,2581508035.170000,3483810000.000000,0.006030,22.796640,2018-09-30,2018-10-30,14.020079,3.787097,25.372646,1.492437,6.210000
sz002406,2019-05-27,6.080000,6.250000,6.060000,6.220000,0.018003,2577105.000000,15894865.050000,2585665052.940000,3489420000.000000,0.006199,22.833350,2018-09-30,2018-10-30,14.042655,3.793196,25.413503,1.494841,6.220000
sz002406,2019-05-24,6.130000,6.160000,6.070000,6.110000,-0.004886,1588826.000000,9715775.900000,2539937857.470000,3427710000.000000,0.003822,22.429544,2018-09-30,2018-10-30,13.794313,3.726113,24.964068,1.468405,6.110000
sz002406,2019-05-23,6.170000,6.210000,6.080000,6.140000,-0.004862,2720526.000000,16723138.420000,2552408910.780000,3444540000.000000,0.006544,22.539673,2018-09-30,2018-10-30,13.862042,3.744409,25.086642,1.475614,6.140000
sz002406,2019-05-22,6.210000,6.260000,6.130000,6.170000,-0.004839,2433500.000000,15073124.000000,2564879964.090000,3461370000.000000,0.005854,22.649802,2018-09-30,2018-10-30,13.929772,3.762704,25.209215,1.482824,6.170000
