code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603358,2019-06-10,11.180000,12.120000,11.070000,12.120000,0.099819,4315087.000000,49807847.000000,1668942943.560000,3800832000.000000,0.031337,24.827768,2018-09-30,2018-10-30,13.750851,,8.469602,1.481681,12.120000
sh603358,2019-06-06,10.950000,11.050000,10.870000,11.020000,0.006393,1132428.000000,12410553.000000,1517471224.260000,3455872000.000000,0.008224,22.574423,2018-09-30,2018-10-30,12.502836,,7.700908,1.347205,11.020000
sh603358,2019-06-05,10.880000,11.080000,10.800000,10.950000,0.017658,870216.000000,9510603.000000,1507832114.850000,3433920000.000000,0.006320,22.431028,2018-09-30,2018-10-30,12.423417,,7.651992,1.338647,10.950000
sh603358,2019-06-04,11.040000,11.040000,10.720000,10.760000,-0.024479,962174.000000,10458386.000000,1481668817.880000,3374336000.000000,0.006987,22.041814,2018-09-30,2018-10-30,12.207851,,7.519217,1.315420,10.760000
sh603358,2019-06-03,11.150000,11.150000,10.890000,11.030000,-0.011649,1258178.000000,13869341.000000,1518848239.890000,3459008000.000000,0.009137,22.594908,2018-09-30,2018-10-30,12.514182,,7.707897,1.348427,11.030000
sh603358,2019-05-31,11.140000,11.700000,11.090000,11.160000,0.010870,1526869.000000,17098522.000000,1536749443.080000,3499776000.000000,0.011088,22.861212,2018-09-30,2018-10-30,12.661675,,7.798742,1.364320,11.160000
sh603358,2019-05-30,11.010000,11.220000,10.900000,11.040000,-0.007194,965131.000000,10620099.000000,1520225255.520000,3462144000.000000,0.007009,22.615393,2018-09-30,2018-10-30,12.525528,,7.714885,1.349650,11.040000
sh603358,2019-05-29,11.070000,11.190000,10.930000,11.120000,0.006335,1015764.000000,11292755.000000,1531241380.560000,3487232000.000000,0.007377,22.779272,2018-09-30,2018-10-30,12.616292,,7.770790,1.359430,11.120000
sh603358,2019-05-28,11.060000,11.180000,11.010000,11.050000,-0.000904,890294.000000,9874775.000000,1521602271.150000,3465280000.000000,0.006465,22.635878,2018-09-30,2018-10-30,12.536873,,7.721873,1.350872,11.050000
sh603358,2019-05-27,10.840000,11.090000,10.770000,11.060000,0.027881,981585.000000,10770381.000000,1522979286.780000,3468416000.000000,0.007128,22.656362,2018-09-30,2018-10-30,12.548219,,7.728861,1.352095,11.060000
sh603358,2019-05-24,10.800000,10.960000,10.690000,10.760000,-0.004625,722393.000000,7797366.000000,1481668817.880000,3374336000.000000,0.005246,22.041814,2018-09-30,2018-10-30,12.207851,,7.519217,1.315420,10.760000
sh603358,2019-05-23,11.100000,11.160000,10.780000,10.810000,-0.022604,1174648.000000,12800868.000000,1488553896.030000,3390016000.000000,0.008530,22.144239,2018-09-30,2018-10-30,12.264579,,7.554158,1.321532,10.810000
sh603358,2019-05-22,11.380000,11.380000,11.000000,11.060000,-0.018634,1092592.000000,12153291.000000,1522979286.780000,3468416000.000000,0.007934,22.656362,2018-09-30,2018-10-30,12.548219,,7.728861,1.352095,11.060000
sh603358,2019-05-21,11.050000,11.280000,10.910000,11.270000,0.019910,1030573.000000,11527136.000000,1551896615.010000,3534272000.000000,0.007484,23.086547,2018-09-30,2018-10-30,12.786476,,7.875611,1.377767,11.270000
sh603358,2019-05-20,11.000000,11.180000,10.810000,11.050000,0.006375,1129390.000000,12393312.000000,1521602271.150000,3465280000.000000,0.008202,22.635878,2018-09-30,2018-10-30,12.536873,,7.721873,1.350872,11.050000
sh603358,2019-05-17,11.640000,11.700000,10.850000,10.980000,-0.053448,2034116.000000,22902156.000000,1511963161.740000,3443328000.000000,0.014772,22.492483,2018-09-30,2018-10-30,12.457454,,7.672956,1.342315,10.980000
sh603358,2019-05-16,11.500000,11.690000,11.490000,11.600000,0.012216,1504471.000000,17444026.000000,1597338130.800000,3637760000.000000,0.010926,23.762550,2018-09-30,2018-10-30,13.160880,,8.106219,1.418110,11.600000
sh603358,2019-05-15,11.450000,11.500000,11.330000,11.460000,0.018667,1380206.000000,15761855.000000,1578059911.980000,3593856000.000000,0.010023,23.475761,2018-09-30,2018-10-30,13.002042,,8.008386,1.400995,11.460000
sh603358,2019-05-14,11.220000,11.470000,11.220000,11.250000,-0.020888,1109121.000000,12557989.000000,1549142583.750000,3528000000.000000,0.008055,23.045577,2018-09-30,2018-10-30,12.763785,,7.861635,1.375322,11.250000
sh603358,2019-05-13,11.460000,11.580000,11.360000,11.490000,0.002618,1206133.000000,13852278.000000,1582190958.870000,3603264000.000000,0.008759,23.537216,2018-09-30,2018-10-30,13.036079,,8.029350,1.404663,11.490000
sh603358,2019-05-10,11.350000,11.470000,11.050000,11.460000,0.030576,1572106.000000,17835596.000000,1578059911.980000,3593856000.000000,0.011417,23.475761,2018-09-30,2018-10-30,13.002042,,8.008386,1.400995,11.460000
