code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300081,2019-06-10,10.400000,10.610000,10.400000,10.570000,0.009551,2842522.000000,29852972.000000,3339949262.790000,5598483749.320000,0.008996,53.608982,2018-09-30,2018-10-27,24.812207,3.391344,-51.510721,2.291549,10.570000
sz300081,2019-06-06,10.800000,10.860000,10.260000,10.470000,-0.036799,4051888.000000,42655929.000000,3308350878.090000,5545517961.720000,0.012823,53.101801,2018-09-30,2018-10-27,24.577465,3.359260,-51.023392,2.269869,10.470000
sz300081,2019-06-05,10.800000,11.040000,10.710000,10.870000,0.014939,2892109.000000,31536283.470000,3434744416.890000,5757381112.120000,0.009153,55.130523,2018-09-30,2018-10-27,25.516432,3.487598,-52.972710,2.356588,10.870000
sz300081,2019-06-04,10.510000,11.020000,10.510000,10.710000,0.014205,4627693.000000,50193825.960000,3384187001.370000,5672635851.960000,0.014645,54.319034,2018-09-30,2018-10-27,25.140845,3.436263,-52.192982,2.321901,10.710000
sz300081,2019-06-03,10.850000,10.990000,10.500000,10.560000,-0.028519,3489625.000000,37392405.250000,3336789424.320000,5593187170.560000,0.011044,53.558264,2018-09-30,2018-10-27,24.788732,3.388136,-51.461988,2.289381,10.560000
sz300081,2019-05-31,10.650000,11.000000,10.540000,10.870000,0.031309,4446809.000000,48051201.290000,3434744416.890000,5757381112.120000,0.014073,55.130523,2018-09-30,2018-10-27,25.516432,3.487598,-52.972710,2.356588,10.870000
sz300081,2019-05-30,10.620000,10.660000,10.350000,10.540000,-0.013109,3899500.000000,41007748.000000,3330469747.380000,5582594013.040000,0.012341,53.456827,2018-09-30,2018-10-27,24.741784,3.381719,-51.364522,2.285045,10.540000
sz300081,2019-05-29,10.690000,10.850000,10.640000,10.680000,-0.008357,2446142.000000,26262602.340000,3374707485.960000,5656746115.680000,0.007741,54.166880,2018-09-30,2018-10-27,25.070423,3.426638,-52.046784,2.315397,10.680000
sz300081,2019-05-28,10.770000,11.030000,10.700000,10.770000,-0.002778,3191650.000000,34649288.500000,3403146032.190000,5704415324.520000,0.010101,54.623343,2018-09-30,2018-10-27,25.281690,3.455514,-52.485380,2.334909,10.770000
sz300081,2019-05-27,10.530000,10.890000,10.380000,10.800000,0.033493,4240227.000000,45076258.330000,3412625547.600000,5720305060.800000,0.013419,54.775497,2018-09-30,2018-10-27,25.352113,3.465139,-52.631579,2.341413,10.800000
sz300081,2019-05-24,10.620000,10.700000,10.370000,10.450000,-0.015080,2747590.000000,28782023.400000,3302031201.150000,5534924804.200000,0.008695,53.000365,2018-09-30,2018-10-27,24.530516,3.352843,-50.925926,2.265534,10.450000
