code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh600410,2019-06-10,10.000000,10.780000,9.910000,10.580000,0.067608,99897687.000000,1035122814.000000,11624704992.139999,11662528492.139999,0.090920,133.061735,2018-09-30,2018-10-26,123.310023,1.416541,-41.653543,2.368003,10.580000
sh600410,2019-06-06,10.440000,10.450000,9.820000,9.910000,-0.045279,64772266.000000,652873549.000000,10888546925.530001,10923975175.530001,0.058951,124.635330,2018-09-30,2018-10-26,115.501166,1.326835,-39.015748,2.218044,9.910000
sh600410,2019-06-05,10.610000,10.640000,10.270000,10.380000,-0.004794,59914900.000000,626927669.000000,11404956315.540001,11442064815.540001,0.054530,130.546390,2018-09-30,2018-10-26,120.979021,1.389763,-40.866142,2.323239,10.380000
sh600410,2019-06-04,10.660000,10.900000,10.230000,10.430000,-0.029767,86276167.000000,910748005.000000,11459893484.690001,11497180734.690001,0.078523,131.175226,2018-09-30,2018-10-26,121.561772,1.396457,-41.062992,2.334430,10.430000
sh600410,2019-06-03,11.130000,11.140000,10.490000,10.750000,-0.022727,84056790.000000,908237010.000000,11811491367.250000,11849922617.250000,0.076503,135.199778,2018-09-30,2018-10-26,125.291375,1.439302,-42.322835,2.406052,10.750000
sh600410,2019-05-31,11.130000,11.360000,10.950000,11.000000,-0.019608,83343236.000000,929183010.000000,12086177213.000000,12125502213.000000,0.075853,138.343959,2018-09-30,2018-10-26,128.205128,1.472774,-43.307087,2.462007,11.000000
sh600410,2019-05-30,11.500000,11.570000,10.750000,11.220000,-0.059514,133061042.000000,1482990556.000000,12327900757.260000,12368012257.260000,0.121103,141.110838,2018-09-30,2018-10-26,130.769231,1.502229,-44.173228,2.511247,11.220000
sh600410,2019-05-29,12.570000,12.650000,11.870000,11.930000,-0.030081,116557475.000000,1406503037.000000,13108008559.190001,13150658309.190001,0.106083,150.040312,2018-09-30,2018-10-26,139.044289,1.597290,-46.968504,2.670158,11.930000
sh600410,2019-05-28,12.350000,12.390000,11.840000,12.300000,-0.008864,136658033.000000,1651292897.000000,13514543610.900000,13558516110.900000,0.124377,154.693699,2018-09-30,2018-10-26,143.356643,1.646829,-48.425197,2.752971,12.300000
sh600410,2019-05-27,11.940000,12.590000,11.720000,12.410000,0.063410,130728139.000000,1595274424.000000,13635405383.030001,13679771133.030001,0.118980,156.077139,2018-09-30,2018-10-26,144.638695,1.661557,-48.858268,2.777591,12.410000
sh600410,2019-05-24,11.730000,12.170000,11.520000,11.670000,-0.025063,109030926.000000,1290098805.000000,12822335279.610001,12864055529.610001,0.099232,146.770363,2018-09-30,2018-10-26,136.013986,1.562479,-45.944882,2.611965,11.670000
sh600410,2019-05-23,12.810000,12.890000,11.970000,11.970000,-0.100000,147990093.000000,1814421250.000000,13151958294.510000,13194751044.510000,0.134690,150.543381,2018-09-30,2018-10-26,139.510490,1.602646,-47.125984,2.679111,11.970000
sh600410,2019-05-22,13.310000,13.840000,12.940000,13.300000,0.028616,187354178.000000,2501202482.000000,14613286993.900000,14660834493.900000,0.170517,167.270423,2018-09-30,2018-10-26,155.011655,1.780718,-52.362205,2.976790,13.300000
sh600410,2019-05-21,12.680000,13.280000,12.220000,12.930000,-0.016730,160279275.000000,2041768497.000000,14206751942.190001,14252976692.190001,0.145875,162.617035,2018-09-30,2018-10-26,150.699301,1.731179,-50.905512,2.893977,12.930000
sh600410,2019-05-20,13.040000,13.480000,12.660000,13.150000,0.028951,178280444.000000,2337679416.000000,14448475486.450001,14495486736.450001,0.162258,165.383914,2018-09-30,2018-10-26,153.263403,1.760634,-51.771654,2.943217,13.150000
sh600410,2019-05-17,13.770000,14.200000,12.360000,12.780000,-0.064422,217657998.000000,2893724364.000000,14041940434.740000,14087628934.740000,0.198097,160.730527,2018-09-30,2018-10-26,148.951049,1.711096,-50.314961,2.860404,12.780000
sh600410,2019-05-16,14.300000,14.400000,13.520000,13.660000,-0.007988,269809755.000000,3771377657.000000,15008834611.780001,15057669111.780001,0.245562,171.798043,2018-09-30,2018-10-26,159.207459,1.828917,-53.779528,3.057365,13.660000
sh600410,2019-05-15,12.470000,13.770000,12.280000,13.770000,0.099840,260915051.000000,3469984861.000000,15129696383.910000,15178924133.910000,0.237467,173.181483,2018-09-30,2018-10-26,160.489510,1.843645,-54.212598,3.081985,13.770000
