code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz300173,2019-06-10,4.670000,4.720000,4.520000,4.550000,-0.025696,9640500.000000,44591249.000000,1762516564.900000,2667121288.650000,0.024887,24.233823,2018-09-30,2018-10-29,69.785276,5.210660,-74.468085,1.572599,4.550000
sz300173,2019-06-06,5.080000,5.120000,4.670000,4.670000,-0.100193,16621778.000000,79239963.050000,1809000518.260000,2737462949.010000,0.042910,24.872957,2018-09-30,2018-10-29,71.625767,5.348084,-76.432079,1.614074,4.670000
sz300173,2019-06-05,5.370000,5.490000,5.070000,5.190000,-0.042435,13570061.000000,71479809.510000,2010430982.820000,3042276810.570000,0.035032,27.642537,2018-09-30,2018-10-29,79.601227,5.943587,-84.942717,1.793799,5.190000
sz300173,2019-05-21,5.180000,5.420000,5.170000,5.420000,0.040307,10316183.000000,55085209.220000,2099525226.760000,3177098326.260000,0.026632,28.867543,2018-09-30,2018-10-29,83.128834,6.206983,-88.707038,1.873293,5.420000
sz300173,2019-05-20,5.200000,5.250000,5.060000,5.210000,0.015595,7312366.000000,37821634.210000,2018178308.380000,3054000420.630000,0.018877,27.749059,2018-09-30,2018-10-29,79.907975,5.966491,-85.270049,1.800712,5.210000
sz300173,2019-05-17,5.460000,5.490000,5.020000,5.130000,-0.055249,12410502.000000,65399793.380000,1987189006.140000,3007105980.390000,0.032038,27.322970,2018-09-30,2018-10-29,78.680982,5.874875,-83.960720,1.773062,5.130000
sz300173,2019-05-16,5.490000,5.560000,5.350000,5.430000,-0.009124,10554063.000000,57254855.350000,2103398889.540000,3182960131.290000,0.027246,28.920805,2018-09-30,2018-10-29,83.282209,6.218435,-88.870704,1.876750,5.430000
sz300173,2019-05-15,5.380000,5.700000,5.320000,5.480000,0.018587,16263325.000000,89365776.480000,2122767203.440000,3212269156.440000,0.041984,29.187110,2018-09-30,2018-10-29,84.049080,6.275695,-89.689034,1.894031,5.480000
sz300173,2019-05-14,5.100000,5.520000,5.100000,5.380000,0.034615,13864932.000000,73525523.400000,2084030575.640000,3153651106.140000,0.035793,28.654499,2018-09-30,2018-10-29,82.515337,6.161175,-88.052373,1.859468,5.380000
sz300173,2019-05-13,5.190000,5.310000,5.140000,5.200000,-0.007634,7746060.000000,40448953.330000,2014304645.600000,3048138615.600000,0.019997,27.695798,2018-09-30,2018-10-29,79.754601,5.955039,-85.106383,1.797256,5.200000
sz300173,2019-05-10,5.050000,5.240000,4.920000,5.240000,0.039683,11836759.000000,60937647.300000,2029799296.720000,3071585835.720000,0.030557,27.908843,2018-09-30,2018-10-29,80.368098,6.000847,-85.761047,1.811081,5.240000
sz300173,2019-05-09,4.940000,5.150000,4.920000,5.040000,0.014085,8865491.000000,44812498.680000,1952326041.120000,2954349735.120000,0.022887,26.843620,2018-09-30,2018-10-29,77.300613,5.771807,-82.487725,1.741956,5.040000
sz300173,2019-05-08,4.940000,5.120000,4.850000,4.970000,-0.017787,9576004.000000,47929581.180000,1925210401.660000,2913317099.910000,0.024721,26.470792,2018-09-30,2018-10-29,76.226994,5.691643,-81.342062,1.717762,4.970000
sz300173,2019-05-07,5.000000,5.080000,4.890000,5.060000,0.018109,10362600.000000,51833865.000000,1960073366.680000,2966073345.180000,0.026751,26.950142,2018-09-30,2018-10-29,77.607362,5.794711,-82.815057,1.748868,5.060000
sz300173,2019-05-06,5.260000,5.390000,4.970000,4.970000,-0.099638,13074575.000000,66979761.550000,1925210401.660000,2913317099.910000,0.033752,26.470792,2018-09-30,2018-10-29,76.226994,5.691643,-81.342062,1.717762,4.970000
sz300173,2019-04-30,5.340000,5.600000,5.300000,5.520000,0.039548,12241677.000000,66921027.450000,2138261854.560000,3235716376.560000,0.031602,29.400155,2018-09-30,2018-10-29,84.662577,6.321503,-90.343699,1.907856,5.520000
sz300173,2019-04-29,5.580000,5.650000,5.200000,5.310000,-0.056838,15244061.000000,82445816.740000,2056914936.180000,3112618470.930000,0.039353,28.281671,2018-09-30,2018-10-29,81.441718,6.081011,-86.906710,1.835275,5.310000
sz300173,2019-04-26,5.630000,5.850000,5.560000,5.630000,-0.017452,12630300.000000,72259315.000000,2180872145.140000,3300196231.890000,0.032606,29.986028,2018-09-30,2018-10-29,86.349693,6.447475,-92.144026,1.945875,5.630000
sz300173,2019-04-25,6.290000,6.300000,5.710000,5.730000,-0.096215,25434713.000000,151988758.630000,2219608772.940000,3358814282.190000,0.065661,30.518639,2018-09-30,2018-10-29,87.883436,6.561995,-93.780687,1.980438,5.730000
sz300173,2019-04-24,6.320000,6.380000,6.080000,6.340000,0.000000,17254554.000000,107790803.110000,2455902202.520000,3716384389.020000,0.044543,33.767569,2018-09-30,2018-10-29,97.239264,7.260567,-103.764321,2.191269,6.340000
sz300173,2019-04-23,6.340000,6.490000,6.250000,6.340000,0.000000,15394361.000000,98093216.740000,2455902202.520000,3716384389.020000,0.039741,33.767569,2018-09-30,2018-10-29,97.239264,7.260567,-103.764321,2.191269,6.340000
sz300173,2019-04-22,6.650000,6.710000,6.310000,6.340000,-0.055142,24954529.000000,162151935.170000,2455902202.520000,3716384389.020000,0.064421,33.767569,2018-09-30,2018-10-29,97.239264,7.260567,-103.764321,2.191269,6.340000
sz300173,2019-04-19,6.630000,6.750000,6.440000,6.710000,0.015129,24479893.000000,161388313.380000,2599227725.380000,3933271175.130000,0.063196,35.738232,2018-09-30,2018-10-29,102.914110,7.684291,-109.819967,2.319151,6.710000
sz300173,2019-04-18,6.870000,7.010000,6.530000,6.610000,-0.037846,36859104.000000,249595977.930000,2560491097.580000,3874653124.830000,0.095153,35.205620,2018-09-30,2018-10-29,101.380368,7.569771,-108.183306,2.284589,6.610000
sz300173,2019-04-17,6.700000,7.320000,6.700000,6.870000,-0.019971,59804543.000000,417886830.340000,2661206329.860000,4027060055.610000,0.154388,36.590410,2018-09-30,2018-10-29,105.368098,7.867523,-112.438625,2.374451,6.870000
sz300173,2019-04-16,6.500000,7.400000,6.450000,7.010000,0.035451,87713980.000000,609352556.610000,2715437608.780000,4109125326.030000,0.226437,37.336066,2018-09-30,2018-10-29,107.515337,8.027851,-114.729951,2.422839,7.010000
sz300173,2019-04-15,6.180000,6.770000,6.130000,6.770000,0.100813,66180181.000000,428610285.740000,2622469702.060000,3968442005.310000,0.170847,36.057799,2018-09-30,2018-10-29,103.834356,7.753003,-110.801964,2.339889,6.770000
sz300173,2019-04-12,6.330000,6.390000,6.080000,6.150000,-0.066768,50605089.000000,316560782.950000,2382302609.700000,3605010093.450000,0.130639,32.755607,2018-09-30,2018-10-29,94.325153,7.042979,-100.654664,2.125601,6.150000
sz300173,2019-04-11,5.980000,6.590000,5.960000,6.590000,0.100167,33993249.000000,220492769.530000,2552743772.020000,3862929514.770000,0.087755,35.099098,2018-09-30,2018-10-29,101.073620,7.546867,-107.855974,2.277676,6.590000
sz300173,2019-04-10,5.880000,6.100000,5.770000,5.990000,0.006723,16739749.000000,98949096.640000,2320324005.220000,3511221212.970000,0.043214,31.903429,2018-09-30,2018-10-29,91.871166,6.859747,-98.036007,2.070300,5.990000
sz300173,2019-04-09,5.890000,6.010000,5.830000,5.950000,0.008475,12070200.000000,71696098.000000,2304829354.100000,3487773992.850000,0.031160,31.690384,2018-09-30,2018-10-29,91.257669,6.813939,-97.381342,2.056475,5.950000
sz300173,2019-04-08,6.180000,6.220000,5.750000,5.900000,-0.045307,24015648.000000,143543705.900000,2285461040.200000,3458464967.700000,0.061997,31.424079,2018-09-30,2018-10-29,90.490798,6.756679,-96.563011,2.039194,5.900000
sz300173,2019-04-04,6.050000,6.250000,6.000000,6.180000,0.019802,22408442.000000,137151569.760000,2393923598.040000,3622595508.540000,0.057848,32.915391,2018-09-30,2018-10-29,94.785276,7.077335,-101.145663,2.135969,6.180000
sz300173,2019-04-03,6.000000,6.130000,5.960000,6.060000,0.001653,16520470.000000,100008363.380000,2347439644.680000,3552253848.180000,0.042648,32.276257,2018-09-30,2018-10-29,92.944785,6.939911,-99.181669,2.094494,6.060000
sz300173,2019-04-02,5.900000,6.150000,5.830000,6.050000,0.028912,21185123.000000,127413955.940000,2343565981.900000,3546392043.150000,0.054690,32.222996,2018-09-30,2018-10-29,92.791411,6.928459,-99.018003,2.091038,6.050000
sz300173,2019-04-01,5.740000,5.890000,5.720000,5.880000,0.031579,13350888.000000,77839797.510000,2277713714.640000,3446741357.640000,0.034466,31.317556,2018-09-30,2018-10-29,90.184049,6.733775,-96.235679,2.032281,5.880000
sz300173,2019-03-29,5.560000,5.730000,5.400000,5.700000,0.032609,15259501.000000,85286312.560000,2207987784.600000,3341228867.100000,0.039393,30.358856,2018-09-30,2018-10-29,87.423313,6.527639,-93.289689,1.970069,5.700000
sz300173,2019-03-28,5.740000,5.820000,5.510000,5.520000,-0.041667,13923296.000000,78857769.160000,2138261854.560000,3235716376.560000,0.035943,29.400155,2018-09-30,2018-10-29,84.662577,6.321503,-90.343699,1.907856,5.520000
sz300173,2019-03-27,5.790000,5.850000,5.630000,5.760000,0.008757,11157978.000000,63986371.360000,2231229761.280000,3376399697.280000,0.028805,30.678423,2018-09-30,2018-10-29,88.343558,6.596351,-94.271686,1.990806,5.760000
sz300173,2019-03-26,5.940000,5.990000,5.580000,5.710000,-0.035473,17653896.000000,101751535.260000,2211861447.380000,3347090672.130000,0.045574,30.412117,2018-09-30,2018-10-29,87.576687,6.539091,-93.453355,1.973525,5.710000
sz300173,2019-03-25,5.980000,6.080000,5.900000,5.920000,-0.032680,16497296.000000,98747399.400000,2293208365.760000,3470188577.760000,0.042588,31.530601,2018-09-30,2018-10-29,90.797546,6.779583,-96.890344,2.046107,5.920000
sz300173,2019-03-22,6.120000,6.170000,5.940000,6.120000,-0.004878,18384684.000000,111143791.160000,2370681621.360000,3587424678.360000,0.047461,32.595824,2018-09-30,2018-10-29,93.865031,7.008623,-100.163666,2.115232,6.120000
sz300173,2019-03-21,6.060000,6.350000,5.980000,6.150000,0.006547,28078942.000000,172716069.420000,2382302609.700000,3605010093.450000,0.072487,32.755607,2018-09-30,2018-10-29,94.325153,7.042979,-100.654664,2.125601,6.150000
sz300173,2019-03-20,6.280000,6.340000,5.910000,6.110000,-0.020833,25040271.000000,151959617.850000,2366807958.580000,3581562873.330000,0.064642,32.542563,2018-09-30,2018-10-29,93.711656,6.997171,-100.000000,2.111775,6.110000
sz300173,2019-03-19,6.350000,6.410000,6.150000,6.240000,-0.020408,21682899.000000,135863457.620000,2417165574.720000,3657766338.720000,0.055975,33.234958,2018-09-30,2018-10-29,95.705521,7.146047,-102.127660,2.156707,6.240000
sz300173,2019-03-18,6.410000,6.500000,6.100000,6.370000,-0.003130,30898652.000000,194364992.120000,2467523190.860000,3733969804.110000,0.079766,33.927353,2018-09-30,2018-10-29,97.699387,7.294923,-104.255319,2.201638,6.370000
sz300173,2019-03-15,6.260000,6.550000,6.100000,6.390000,0.033981,37244382.000000,236762229.240000,2475270516.420000,3745693414.170000,0.096148,34.033875,2018-09-30,2018-10-29,98.006135,7.317827,-104.582651,2.208551,6.390000
