code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sh603345,2019-06-10,46.400000,46.560000,45.010000,46.400000,0.000000,1325634.000000,61082246.000000,5700323891.200000,10024367777.600000,0.010791,47.229306,2018-09-30,2018-10-30,37.236177,,37.311032,5.077698,46.400000
sh603345,2019-06-06,46.060000,47.090000,45.300000,46.400000,0.008696,1068919.000000,49389767.000000,5700323891.200000,10024367777.600000,0.008701,47.229306,2018-09-30,2018-10-30,37.236177,,37.311032,5.077698,46.400000
sh603345,2019-06-05,46.900000,47.690000,46.000000,46.000000,-0.007979,1332564.000000,61898272.000000,5651183168.000000,9937950814.000000,0.010847,46.822157,2018-09-30,2018-10-30,36.915175,,36.989386,5.033924,46.000000
sh603345,2019-06-04,46.990000,48.230000,45.990000,46.370000,-0.030930,1730003.000000,81262765.000000,5696638336.960000,10017886505.330000,0.014082,47.198770,2018-09-30,2018-10-30,37.212102,,37.286909,5.074415,46.370000
sh603345,2019-06-03,46.790000,48.980000,46.690000,47.850000,0.020691,1901759.000000,90386883.000000,5878459012.800000,10337629270.650000,0.015480,48.705222,2018-09-30,2018-10-30,38.399807,,38.477002,5.236376,47.850000
sh603345,2019-05-31,47.820000,48.340000,46.870000,46.880000,-0.019657,1169660.000000,55364418.000000,5759292759.040000,10128068133.920000,0.009521,47.717885,2018-09-30,2018-10-30,37.621379,,37.697009,5.130225,46.880000
sh603345,2019-05-30,47.970000,49.500000,47.000000,47.820000,-0.003127,1080300.000000,52107353.000000,5874773458.560000,10331147998.379999,0.008794,48.674686,2018-09-30,2018-10-30,38.375732,,38.452879,5.233093,47.820000
sh603345,2019-05-29,47.190000,48.480000,47.100000,47.970000,0.004187,1123751.000000,53898032.000000,5893201229.760000,10363554359.730000,0.009147,48.827367,2018-09-30,2018-10-30,38.496108,,38.573496,5.249508,47.970000
sh603345,2019-05-28,46.800000,48.200000,46.270000,47.770000,0.025547,1017250.000000,48296138.000000,5868630868.160000,10320345877.930000,0.008280,48.623792,2018-09-30,2018-10-30,38.335607,,38.412673,5.227621,47.770000
sh603345,2019-05-27,45.770000,46.660000,45.300000,46.580000,0.022388,811023.000000,37428583.000000,5722437216.640000,10063255411.219999,0.006602,47.412524,2018-09-30,2018-10-30,37.380628,,37.455774,5.097395,46.580000
sh603345,2019-05-24,44.630000,45.960000,44.350000,45.560000,0.006851,659106.000000,29815896.000000,5597128372.480000,9842892154.040001,0.005365,46.374293,2018-09-30,2018-10-30,36.562074,,36.635574,4.985774,45.560000
sh603345,2019-05-23,45.480000,46.580000,44.000000,45.250000,-0.015876,947036.000000,43164414.000000,5559044312.000000,9775919007.250000,0.007709,46.058753,2018-09-30,2018-10-30,36.313297,,36.386298,4.951849,45.250000
sh603345,2019-05-22,46.350000,47.030000,45.750000,45.980000,-0.009692,939507.000000,43577513.000000,5648726131.840000,9933629965.820000,0.007647,46.801800,2018-09-30,2018-10-30,36.899125,,36.973303,5.031736,45.980000
sh603345,2019-05-21,45.760000,46.990000,45.010000,46.430000,0.023589,1058137.000000,48645138.000000,5704009445.440000,10030849049.870001,0.008613,47.259843,2018-09-30,2018-10-30,37.260252,,37.335156,5.080981,46.430000
sh603345,2019-05-20,45.310000,46.050000,44.130000,45.360000,-0.005263,1295928.000000,58374360.000000,5572558010.880000,9799683672.240000,0.010549,46.170719,2018-09-30,2018-10-30,36.401573,,36.474751,4.963887,45.360000
sh603345,2019-05-17,46.150000,46.500000,44.880000,45.600000,-0.024599,1897092.000000,86788678.000000,5602042444.800000,9851533850.400000,0.015442,46.415008,2018-09-30,2018-10-30,36.594174,,36.667739,4.990151,45.600000
sh603345,2019-05-16,47.840000,47.840000,46.680000,46.750000,-0.025433,1291789.000000,61008990.000000,5743322024.000000,10099982620.750000,0.010515,47.585562,2018-09-30,2018-10-30,37.517053,,37.592473,5.115999,46.750000
sh603345,2019-05-15,46.540000,48.500000,46.320000,47.970000,0.031835,2047686.000000,97297844.000000,5893201229.760000,10363554359.730000,0.016668,48.827367,2018-09-30,2018-10-30,38.496108,,38.573496,5.249508,47.970000
sh603345,2019-05-14,45.000000,46.670000,44.590000,46.490000,0.008898,1340437.000000,61122953.000000,5711380553.920000,10043811594.410000,0.010911,47.320915,2018-09-30,2018-10-30,37.308402,,37.383403,5.087547,46.490000
sh603345,2019-05-13,45.900000,47.950000,45.850000,46.080000,-0.017484,2255135.000000,105321211.000000,5661011312.640000,9955234206.719999,0.018357,46.903587,2018-09-30,2018-10-30,36.979376,,37.053715,5.042679,46.080000
sh603345,2019-05-10,45.240000,47.700000,43.610000,46.900000,0.031676,3778205.000000,174557108.000000,5761749795.200000,10132388982.100000,0.030754,47.738243,2018-09-30,2018-10-30,37.637429,,37.713091,5.132414,46.900000
sh603345,2019-05-09,44.320000,46.960000,42.630000,45.460000,0.009549,3151622.000000,140259707.000000,5584843191.680000,9821287913.139999,0.025654,46.272506,2018-09-30,2018-10-30,36.481823,,36.555162,4.974830,45.460000
sh603345,2019-05-08,45.000000,47.000000,44.130000,45.030000,-0.012067,2453999.000000,112071637.000000,5532016914.240000,9728389677.270000,0.019975,45.834820,2018-09-30,2018-10-30,36.136747,,36.209392,4.927774,45.030000
sh603345,2019-05-07,44.320000,45.980000,43.600000,45.580000,0.045413,2838581.000000,127394631.000000,5599585408.640000,9847213002.219999,0.023106,46.394651,2018-09-30,2018-10-30,36.578124,,36.651656,4.987962,45.580000
sh603345,2019-05-06,45.060000,45.240000,42.400000,43.600000,-0.040915,2624781.000000,115617963.000000,5356338828.800000,9419449032.400000,0.021365,44.379262,2018-09-30,2018-10-30,34.989166,,35.059505,4.771285,43.600000
sh603345,2019-04-30,45.500000,46.380000,44.300000,45.460000,-0.014951,2073075.000000,94428054.000000,5584843191.680000,9821287913.139999,0.016875,46.272506,2018-09-30,2018-10-30,36.481823,,36.555162,4.974830,45.460000
sh603345,2019-04-29,43.080000,48.180000,42.810000,46.150000,0.049818,3925143.000000,177416399.000000,5669610939.200000,9970357175.350000,0.031950,46.974838,2018-09-30,2018-10-30,37.035551,,37.110003,5.050339,46.150000
sh603345,2019-04-26,41.470000,45.520000,41.300000,43.960000,0.059788,3540631.000000,153623874.000000,5400565479.680000,9497224299.639999,0.028820,44.745696,2018-09-30,2018-10-30,35.278068,,35.348987,4.810681,43.960000
sh603345,2019-04-25,41.480000,43.000000,41.300000,41.480000,0.000000,2069316.000000,87710276.000000,5095892995.840000,8961439125.320000,0.016844,42.221371,2018-09-30,2018-10-30,33.287858,,33.354776,4.539286,41.480000
sh603345,2019-04-24,41.560000,41.990000,40.980000,41.480000,-0.001925,1398486.000000,57843479.000000,5095892995.840000,8961439125.320000,0.011384,42.221371,2018-09-30,2018-10-30,33.287858,,33.354776,4.539286,41.480000
sh603345,2019-04-23,40.040000,42.400000,40.040000,41.560000,0.037962,3359200.000000,139204873.000000,5105721140.480000,8978722518.040001,0.027344,42.302801,2018-09-30,2018-10-30,33.352058,,33.419106,4.548041,41.560000
sh603345,2019-04-22,40.780000,42.490000,39.820000,40.040000,0.002253,3367962.000000,138069670.000000,4918986392.320000,8650338056.360001,0.027415,40.755634,2018-09-30,2018-10-30,32.132253,,32.196848,4.381703,40.040000
sh603345,2019-04-19,39.050000,40.000000,38.220000,39.950000,0.022524,1271131.000000,50040417.000000,4907929729.600000,8630894239.549999,0.010347,40.664026,2018-09-30,2018-10-30,32.060027,,32.124477,4.371854,39.950000
sh603345,2019-04-18,39.350000,39.790000,38.710000,39.070000,-0.017354,1113323.000000,43447358.000000,4799820138.560000,8440776919.630000,0.009062,39.768297,2018-09-30,2018-10-30,31.353824,,31.416854,4.275553,39.070000
sh603345,2019-04-17,38.800000,40.120000,38.020000,39.760000,0.025800,1706919.000000,66785301.000000,4884587886.080000,8589846181.840000,0.013894,40.470630,2018-09-30,2018-10-30,31.907552,,31.971695,4.351062,39.760000
sh603345,2019-04-16,38.750000,39.040000,37.620000,38.760000,0.000258,2128900.000000,81784991.000000,4761736078.080000,8373803772.840000,0.017329,39.452757,2018-09-30,2018-10-30,31.105048,,31.167578,4.241628,38.760000
sh603345,2019-04-15,39.370000,39.520000,38.410000,38.750000,-0.008444,2004484.000000,78263190.000000,4760507560.000000,8371643348.750000,0.016316,39.442578,2018-09-30,2018-10-30,31.097023,,31.159537,4.240534,38.750000
sh603345,2019-04-12,38.720000,39.670000,38.700000,39.080000,0.002823,1142412.000000,44710217.000000,4801048656.640000,8442937343.720000,0.009299,39.778476,2018-09-30,2018-10-30,31.361849,,31.424895,4.276647,39.080000
sh603345,2019-04-11,41.960000,41.960000,37.800000,38.970000,-0.071258,3838343.000000,151430190.000000,4787534957.760000,8419172678.730000,0.031244,39.666510,2018-09-30,2018-10-30,31.273574,,31.336443,4.264609,38.970000
sh603345,2019-04-10,41.370000,42.100000,40.840000,41.960000,0.007443,1705113.000000,70778737.000000,5154861863.680000,9065139481.639999,0.013879,42.709950,2018-09-30,2018-10-30,33.673060,,33.740753,4.591814,41.960000
sh603345,2019-04-09,42.440000,42.440000,41.230000,41.650000,-0.012565,1440573.000000,59911601.000000,5116777803.200000,8998166334.850000,0.011726,42.394410,2018-09-30,2018-10-30,33.424284,,33.491476,4.557890,41.650000
sh603345,2019-04-08,42.090000,43.800000,40.420000,42.180000,0.011511,2934875.000000,124403685.000000,5181889261.440000,9112668811.620001,0.023890,42.933882,2018-09-30,2018-10-30,33.849611,,33.917658,4.615890,42.180000
sh603345,2019-04-04,43.270000,43.400000,41.520000,41.700000,-0.039392,2966155.000000,125113164.000000,5122920393.600000,9008968455.299999,0.024144,42.445303,2018-09-30,2018-10-30,33.464409,,33.531682,4.563362,41.700000
sh603345,2019-04-03,42.000000,43.960000,41.800000,43.410000,0.027456,1514726.000000,64886001.000000,5332996985.280000,9378400974.690001,0.012330,44.185866,2018-09-30,2018-10-30,34.836690,,34.906722,4.750492,43.410000
sh603345,2019-04-02,43.000000,43.740000,42.080000,42.250000,-0.011002,2094543.000000,89815299.000000,5190488888.000000,9127791780.250000,0.017049,43.005134,2018-09-30,2018-10-30,33.905786,,33.973947,4.623550,42.250000
sh603345,2019-04-01,40.660000,43.150000,40.200000,42.720000,0.050923,3096613.000000,129853826.000000,5248126368.000000,9229228800.000000,0.025207,43.483534,2018-09-30,2018-10-30,34.282963,,34.351882,4.674984,42.720000
sh603345,2019-03-29,39.610000,41.080000,39.610000,40.650000,0.018797,3105090.000000,126116806.000000,4993828110.000000,8782026000.000000,0.025276,41.376537,2018-09-30,2018-10-30,32.621780,,32.687359,4.448457,40.650000
sh603345,2019-03-28,39.900000,41.200000,39.430000,39.900000,-0.006969,2965570.000000,119776826.000000,4901691060.000000,8619996000.000000,0.024140,40.613132,2018-09-30,2018-10-30,32.019902,,32.084271,4.366382,39.900000
sh603345,2019-03-27,37.750000,40.280000,37.500000,40.180000,0.065217,3656554.000000,143032177.000000,4936088892.000000,8680487200.000000,0.029765,40.898136,2018-09-30,2018-10-30,32.244603,,32.309424,4.397023,40.180000
sh603345,2019-03-26,38.440000,38.800000,37.200000,37.720000,-0.007368,1659068.000000,62984883.000000,4633879368.000000,8149028800.000000,0.013505,38.394169,2018-09-30,2018-10-30,30.270444,,30.331296,4.127818,37.720000
sh603345,2019-03-25,37.630000,39.180000,37.010000,38.000000,0.006623,2976633.000000,113956172.000000,4668277200.000000,8209520000.000000,0.024230,38.679173,2018-09-30,2018-10-30,30.495145,,30.556449,4.158459,38.000000
sh603345,2019-03-22,36.710000,37.950000,36.710000,37.750000,0.020822,2081514.000000,77988001.000000,4637564850.000000,8155510000.000000,0.016944,38.424705,2018-09-30,2018-10-30,30.294519,,30.355420,4.131101,37.750000
sh603345,2019-03-21,37.250000,37.480000,36.630000,36.980000,-0.007248,2071961.000000,76604861.000000,4542970812.000000,7989159200.000000,0.016866,37.640943,2018-09-30,2018-10-30,29.676591,,29.736250,4.046837,36.980000
sh603345,2019-03-20,37.320000,37.700000,36.580000,37.250000,0.003232,2124738.000000,79115085.000000,4576140150.000000,8047490000.000000,0.017295,37.915769,2018-09-30,2018-10-30,29.893267,,29.953361,4.076384,37.250000
sh603345,2019-03-19,37.610000,37.790000,36.960000,37.130000,-0.011185,2066462.000000,76996017.000000,4561398222.000000,8021565200.000000,0.016821,37.793624,2018-09-30,2018-10-30,29.796967,,29.856867,4.063252,37.130000
sh603345,2019-03-18,37.260000,38.300000,36.910000,37.550000,0.004279,3238820.000000,121552174.000000,4612994970.000000,8112302000.000000,0.026364,38.221131,2018-09-30,2018-10-30,30.134018,,30.194596,4.109214,37.550000
sh603345,2019-03-15,36.150000,37.990000,36.150000,37.390000,0.035734,5367460.000000,199415688.000000,4593339066.000000,8077735600.000000,0.043691,38.058271,2018-09-30,2018-10-30,30.005618,,30.065938,4.091705,37.390000
sh603345,2019-03-14,34.500000,36.100000,34.300000,36.100000,0.040946,5112017.000000,181102713.000000,4434863340.000000,7799044000.000000,0.041612,36.745215,2018-09-30,2018-10-30,28.970388,,29.028627,3.950536,36.100000
sh603345,2019-03-13,34.660000,34.970000,34.220000,34.680000,0.002602,2235583.000000,77442218.000000,4260417192.000000,7492267200.000000,0.018198,35.299835,2018-09-30,2018-10-30,27.830832,,27.886780,3.795141,34.680000
sh603345,2019-03-12,34.970000,35.200000,34.460000,34.590000,-0.010866,3190552.000000,111220798.000000,4249360746.000000,7472823600.000000,0.025971,35.208227,2018-09-30,2018-10-30,27.758607,,27.814410,3.785292,34.590000
sh603345,2019-03-11,34.000000,35.190000,34.000000,34.970000,0.019831,3080011.000000,106581612.000000,4296043518.000000,7554918800.000000,0.025071,35.595018,2018-09-30,2018-10-30,28.063558,,28.119974,3.826877,34.970000
sh603345,2019-03-08,35.080000,35.300000,34.290000,34.290000,-0.027234,2459120.000000,85777087.000000,4212505926.000000,7408011600.000000,0.020017,34.902865,2018-09-30,2018-10-30,27.517856,,27.573175,3.752462,34.290000
sh603345,2019-03-07,35.100000,35.410000,34.850000,35.250000,0.000284,2746373.000000,96436661.000000,4330441350.000000,7615410000.000000,0.022356,35.880023,2018-09-30,2018-10-30,28.288259,,28.345127,3.857518,35.250000
sh603345,2019-03-06,35.600000,35.600000,34.800000,35.240000,-0.012885,3735511.000000,130986339.000000,4329212856.000000,7613249600.000000,0.030407,35.869844,2018-09-30,2018-10-30,28.280234,,28.337086,3.856424,35.240000
sh603345,2019-03-05,36.000000,36.000000,35.080000,35.700000,-0.011628,3997585.000000,141587007.000000,4385723580.000000,7712628000.000000,0.032541,36.338066,2018-09-30,2018-10-30,28.649386,,28.706980,3.906763,35.700000
sh603345,2019-03-04,34.930000,36.650000,34.930000,36.120000,0.037037,5409912.000000,193679403.000000,4437320328.000000,7803364800.000000,0.044037,36.765572,2018-09-30,2018-10-30,28.986438,,29.044709,3.952725,36.120000
sh603345,2019-03-01,34.640000,34.960000,34.600000,34.830000,0.006647,2000387.000000,69570946.000000,4278844602.000000,7524673200.000000,0.016283,35.452516,2018-09-30,2018-10-30,27.951208,,28.007398,3.811556,34.830000
sh603345,2019-02-28,35.450000,35.660000,34.560000,34.600000,-0.015927,2825671.000000,98579706.000000,4250589240.000000,7474984000.000000,0.023001,35.218405,2018-09-30,2018-10-30,27.766632,,27.822451,3.786387,34.600000
