code.string(),date.date(2006-01-02),open.double(),high.double(),low.double(),close.double(),change.double(),volume.double(),money.double(),traded_market_value.double(),market_value.double(),turnover.double(),adjust_price.double(),report_type.string(),report_date.date(2006-01-02),PE_TTM.double(),PS_TTM.double(),PC_TTM.double(),PB.double(),adjust_price_f.double()
sz000573,2019-06-10,3.170000,3.220000,3.140000,3.220000,0.015773,4610417.000000,14742157.000000,2003397069.660000,2089637044.880000,0.007410,23.524648,2018-09-30,2018-10-31,-30.234742,6.477661,11.632948,1.261459,3.220000
sz000573,2019-06-06,3.240000,3.250000,3.150000,3.170000,-0.018576,3778900.000000,12044053.000000,1972288419.510000,2057189264.680000,0.006074,23.159358,2018-09-30,2018-10-31,-29.765258,6.377076,11.452312,1.241871,3.170000
sz000573,2019-06-05,3.310000,3.320000,3.220000,3.230000,-0.012232,7611600.000000,24902741.000000,2009618799.690000,2096126600.920000,0.012234,23.597706,2018-09-30,2018-10-31,-30.328638,6.497778,11.669075,1.265376,3.230000
sz000573,2019-06-04,3.400000,3.400000,3.220000,3.270000,-0.035398,7548201.000000,24980761.240000,2034505719.810000,2122084825.080000,0.012132,23.889937,2018-09-30,2018-10-31,-30.704225,6.578246,11.813584,1.281047,3.270000
sz000573,2019-06-03,3.350000,3.450000,3.340000,3.390000,0.008929,11176101.000000,37956077.390000,2109166480.170000,2199959497.560000,0.017963,24.766632,2018-09-30,2018-10-31,-31.830986,6.819649,12.247110,1.328058,3.390000
sz000573,2019-05-31,3.350000,3.390000,3.340000,3.360000,0.005988,3730000.000000,12546900.000000,2090501290.080000,2180490829.440000,0.005995,24.547459,2018-09-30,2018-10-31,-31.549296,6.759299,12.138728,1.316305,3.360000
sz000573,2019-05-30,3.370000,3.390000,3.320000,3.340000,-0.008902,4239921.000000,14199647.040000,2078057830.020000,2167511717.360000,0.006815,24.401343,2018-09-30,2018-10-31,-31.361502,6.719065,12.066474,1.308470,3.340000
sz000573,2019-05-29,3.380000,3.410000,3.370000,3.370000,-0.002959,3184600.000000,10790794.000000,2096723020.110000,2186980385.480000,0.005119,24.620517,2018-09-30,2018-10-31,-31.643192,6.779416,12.174855,1.320223,3.370000
sz000573,2019-05-28,3.370000,3.410000,3.360000,3.380000,0.000000,4542600.000000,15381002.000000,2102944750.140000,2193469941.520000,0.007301,24.693575,2018-09-30,2018-10-31,-31.737089,6.799532,12.210983,1.324140,3.380000
sz000573,2019-05-27,3.320000,3.390000,3.280000,3.380000,0.018072,4323709.000000,14447025.000000,2102944750.140000,2193469941.520000,0.006949,24.693575,2018-09-30,2018-10-31,-31.737089,6.799532,12.210983,1.324140,3.380000
sz000573,2019-05-24,3.300000,3.350000,3.280000,3.320000,-0.003003,4095237.000000,13561271.470000,2065614369.960000,2154532605.280000,0.006582,24.255227,2018-09-30,2018-10-31,-31.173709,6.678831,11.994220,1.300635,3.320000
sz000573,2019-05-23,3.410000,3.430000,3.310000,3.330000,-0.026316,5034717.000000,16921932.270000,2071836099.990000,2161022161.320000,0.008092,24.328285,2018-09-30,2018-10-31,-31.267606,6.698948,12.030347,1.304552,3.330000
sz000573,2019-05-22,3.450000,3.470000,3.400000,3.420000,-0.014409,4148800.000000,14240570.000000,2127831670.260000,2219428165.680000,0.006668,24.985806,2018-09-30,2018-10-31,-32.112676,6.880000,12.355491,1.339810,3.420000
sz000573,2019-05-21,3.380000,3.480000,3.370000,3.470000,0.017595,5219001.000000,18028882.450000,2158940320.410000,2251875945.880000,0.008388,25.351096,2018-09-30,2018-10-31,-32.582160,6.980585,12.536127,1.359398,3.470000
